entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Sabarinadhan K.S,parties.IN.INC,INC,56448,40.02,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,M.Vijayakumar,parties.IN.CPI,CPI,46320,32.84,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,O.Raja Gopal,parties.IN.BJP,BJP,34145,24.2,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,K.Das,parties.IN.IND,IND,1197,0.85,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Poonthura Siraj,parties.IN.UNK,PDP,703,0.5,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Adv.P.K.Sukumaran,parties.IN.IND,IND,481,0.34,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Sunil.M.Karani,parties.IN.IND,IND,422,0.3,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Fr.Thomas Kaithaparambil,parties.IN.UNK,AKTP,383,0.27,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Irinchayam Suresh,parties.IN.IND,IND,354,0.25,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Sree.Jita.T.R.,parties.IN.ABHM,ABHM,171,0.12,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Sabarinath.M.S,parties.IN.IND,IND,143,0.1,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,N.Sasidharan Pillai,parties.IN.UNK,ESKP,93,0.07,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Vijaya Kumar.B,parties.IN.IND,IND,69,0.05,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,K.M.Sivaprasad Master,parties.IN.UNK,IGP,62,0.04,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,Vijaya kumar Nair,parties.IN.IND,IND,40,0.03,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3731,kerala,2015,136,ARUVIKKARA,K.G.Mohanan,parties.IN.IND,IND,35,0.02,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
