entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-odisha-2344,odisha,2009,KOTPAD,166324,121927,73.31,BASUDEV MAJHI,parties.IN.INC,INC,45603,37.4,GOPI NATH NAYAK,parties.IN.BJD,BJD,34369,11234,9.21,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2345,odisha,2009,MALKANGIRI,193094,97063,50.27,MUKUNDA SODI,parties.IN.BJD,BJD,38788,39.96,NABIN CHANDRA MADKAMI,parties.IN.INC,INC,27882,10906,11.23,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2346,odisha,2009,NABARANGPUR,202491,141310,69.79,MANOHAR RANDHARI,parties.IN.BJD,BJD,51448,36.41,SADAN NAYAK,parties.IN.INC,INC,48114,3334,2.36,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2347,odisha,2009,UMARKOTE,155606,109187,70.17,JAGABANDHU MAJHI,parties.IN.BJD,BJD,44326,40.6,DHARMU GOND,parties.IN.BJP,BJP,30155,14171,12.98,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2348,odisha,2009,BRAMHAGIRI,184876,145232,78.56,SANJAY KUMAR DAS BURMA,parties.IN.BJD,BJD,70533,48.57,LALATENDU BIDYADHAR         MOHAPATRA,parties.IN.INC,INC,65647,4886,3.37,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2349,odisha,2009,CHILIKA,190062,125504,66.03,RAGHUNATH SAHU,parties.IN.BJD,BJD,57216,45.59,BIBHUTI BHUSAN              HARICHANDAN,parties.IN.BJP,BJP,54150,3066,2.44,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2350,odisha,2009,NAYAGARH,182586,123681,67.74,ARUN KUMAR SAHU,parties.IN.BJD,BJD,67100,54.25,HEMENDRA CHANDRA SINGH,parties.IN.IND,IND,39759,27341,22.1,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2351,odisha,2009,PIPILI,205364,150809,73.43,PRADEEP MAHARATHY,parties.IN.BJD,BJD,74112,49.14,JUDHISTIR SAMANTARAY,parties.IN.INC,INC,61607,12505,8.29,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2352,odisha,2009,PURI,206152,118889,57.67,MAHESWAR MOHANTY,parties.IN.BJD,BJD,61328,51.58,UMA BALLAV RATH,parties.IN.BJP,BJP,47934,13394,11.26,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2353,odisha,2009,RANPUR,175987,120139,68.27,SATYANARAYAN PRADHAN,parties.IN.BJD,BJD,54643,45.48,SURAMA PADHY,parties.IN.BJP,BJP,33042,21601,17.98,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2354,odisha,2009,SATYABADI,177790,126165,70.96,PRASAD KUMAR                HARICHANDAN,parties.IN.INC,INC,44862,35.56,UMAKANTA SAMANTARAY,parties.IN.BJD,BJD,36582,8280,6.56,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2355,odisha,2009,ATHAMALLIK,172930,125637,72.65,SANJEEB KUMAR SAHOO,parties.IN.BJD,BJD,61388,48.86,MOUSUMI PRADHAN,parties.IN.INC,INC,42407,18981,15.11,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2356,odisha,2009,CHHENDIPADA,172675,119886,69.43,KHAGESWAR BEHERA,parties.IN.BJD,BJD,54388,45.37,AGASTI BEHERA,parties.IN.INC,INC,49482,4906,4.1,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2357,odisha,2009,DEOGARH,195927,139181,71.04,SANJEEB KUMAR PRADHAN,parties.IN.BJD,BJD,54266,38.99,NITESH GANGA DEB,parties.IN.INC,INC,43561,10705,7.69,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2358,odisha,2009,KUCHINDA,186764,125896,67.41,RAJENDRA KUMAR CHHATRIA,parties.IN.INC,INC,49112,39.01,RABINARAYAN NAIK,parties.IN.BJP,BJP,36400,12712,10.1,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2359,odisha,2009,RAIRAKHOL,168733,107552,63.74,PRASANNA ACHARYA,parties.IN.BJD,BJD,37718,35.07,ASSAF ALI KHAN,parties.IN.INC,INC,27954,9764,9.08,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2360,odisha,2009,RENGALI,163614,103847,63.47,DURYODHAN GARDIA,parties.IN.INC,INC,32656,31.45,M.B.PYARIRAJ,parties.IN.IND,IND,18872,13784,13.28,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2361,odisha,2009,SAMBALPUR,172608,78371,45.4,JAYANARAYAN MISHRA,parties.IN.BJP,BJP,34110,43.52,SURESWAR MISHRA,parties.IN.INC,INC,27100,7010,8.94,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2362,odisha,2009,BIRAMITRAPUR,180533,124071,68.72,GEORGE TIRKEY,parties.IN.IND,IND,45132,36.38,NIHAR SURIN,parties.IN.JMM,JMM,24321,20811,16.78,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2363,odisha,2009,BONAI,184757,127242,68.87,BHIMSEN CHOUDHURY,parties.IN.BJP,BJP,30495,23.97,LAXMAN MUNDA,parties.IN.CPIM,CPM,27139,3356,2.64,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2364,odisha,2009,RAGHUNATHPALI,150781,77501,51.4,SUBRAT TARAI,parties.IN.BJD,BJD,35023,45.19,PRAFULLA KUMAR SUNYANI,parties.IN.INC,INC,16852,18171,23.45,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2365,odisha,2009,RAJGANGAPUR,189380,115147,60.8,GREGORY MINZ,parties.IN.INC,INC,35592,30.91,BENEDICT TIRKEY,parties.IN.BJD,BJD,31477,4115,3.57,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2367,odisha,2009,SUNDARGARH,192345,125654,65.33,JOGESH KUMAR SINGH,parties.IN.INC,INC,55183,43.92,SUNIL KUMAR SINGH DEO,parties.IN.BJD,BJD,34253,20930,16.66,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2368,odisha,2009,TALSARA,170190,110619,65,DR. PRAFULLA MAJHI,parties.IN.INC,INC,44082,39.85,SAHADEV XAXA,parties.IN.BJP,BJP,24341,19741,17.85,src-0c1b8f274551,minor,
