entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-odisha-2242,odisha,2009,1,PADAMPUR,BIJAYA RANJAN SINGH BARIHA,parties.IN.BJD,BJD,67913,44.15,1,won,U,51,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2009,1,PADAMPUR,SATYA BHUSAN SAHU,parties.IN.INC,INC,49847,32.41,2,lost,U,57,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2009,1,PADAMPUR,PRADIP PUROHIT,parties.IN.BJP,BJP,29651,19.28,3,lost,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2009,1,PADAMPUR,SUDHANSU SEKHAR BARIK,parties.IN.BSP,BSP,6407,4.17,4,forfeit,U,34,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2009,2,BIJEPUR,SUBAL SAHU,parties.IN.INC,INC,56864,40.91,1,won,U,48,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2009,2,BIJEPUR,PRABHAT ADITYA MISHRA,parties.IN.BJD,BJD,47893,34.45,2,lost,U,46,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2009,2,BIJEPUR,MOHAMMAD RAFIQUE,parties.IN.BJP,BJP,19493,14.02,3,forfeit,U,53,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2009,2,BIJEPUR,MILAN MAHATTAM,parties.IN.BSP,BSP,5644,4.06,4,forfeit,U,30,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2009,2,BIJEPUR,SAKUNTALA MAHAPATRA,parties.IN.IND,IND,5124,3.69,5,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2009,2,BIJEPUR,NARENDRA KUMAR HOTA,,KOKD,2257,1.62,6,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2009,2,BIJEPUR,KUBER JAL YADAV,parties.IN.JDU,JD(U),1738,1.25,7,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2009,3,BARGARH,SADHU NEPAK,parties.IN.INC,INC,46762,40.38,1,won,U,57,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2009,3,BARGARH,ANANDA ACHARYA,parties.IN.BJD,BJD,44793,38.68,2,lost,U,71,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2009,3,BARGARH,SURESWAR SATPATHY,parties.IN.BJP,BJP,10594,9.15,3,forfeit,U,51,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2009,3,BARGARH,LINGARAJ PRADHAN,parties.IN.SWJP,SWJP,8459,7.31,4,forfeit,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2009,3,BARGARH,PRAMOD LUHURA,parties.IN.BSP,BSP,2513,2.17,5,forfeit,U,38,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2009,3,BARGARH,DEBENDRA SWAIN,parties.IN.SP,SP,1340,1.16,6,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2009,3,BARGARH,SANJUKTA SIKA,,SAMO,1330,1.15,7,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,NIHAR RANJAN MAHANANDA,parties.IN.INC,INC,49396,39.65,1,won,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,SNEHANGINI CHHURIA,parties.IN.BJD,BJD,36067,28.95,2,lost,U,40,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,MILAN SETH,parties.IN.IND,IND,16308,13.09,3,forfeit,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,BIPIN BHUSAGAR,parties.IN.BJP,BJP,11066,8.88,4,forfeit,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,MUKTESWAR MEHER,parties.IN.BSP,BSP,3932,3.16,5,forfeit,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,PREMRAJ NIAL,parties.IN.SP,SP,3462,2.78,6,forfeit,U,32,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,CHAMAR MAHANANDA,parties.IN.IND,IND,1226,0.98,7,forfeit,U,58,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,BRAJA MOHAN KALET,parties.IN.IND,IND,1122,0.9,8,forfeit,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,PREMANANDA KANHER,parties.IN.RPIA,RPI(A),1016,0.82,9,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2009,4,ATTABIRA,BINOD RAM URMI,parties.IN.IND,IND,995,0.8,10,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2009,5,BHATLI,SUSANTA SINGH,parties.IN.BJD,BJD,60502,42.58,1,won,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2009,5,BHATLI,PRAKASH CHANDRA DEBTA,parties.IN.INC,INC,55731,39.22,2,lost,U,61,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2009,5,BHATLI,BIMBADHAR KUANR,parties.IN.BJP,BJP,17075,12.02,3,forfeit,U,59,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2009,5,BHATLI,RABI SHANKAR PRADHAN,parties.IN.BSP,BSP,4488,3.16,4,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2009,5,BHATLI,BENUDHAR MAHAPATRA,,KOKD,2734,1.92,5,forfeit,U,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2009,5,BHATLI,OM PRAKASH AGRAWALA,parties.IN.BJSH,BJSH,1563,1.1,6,forfeit,U,62,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,ANUP KUMAR SAI,parties.IN.INC,INC,50585,43.46,1,won,U,48,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,SURESH PUJARI,parties.IN.BJP,BJP,48843,41.96,2,lost,U,49,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,RAMASAHAYA PANDA,parties.IN.CPI,CPI,7911,6.8,3,forfeit,U,58,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,DILIP KUMAR BADHAI,,KOKD,2673,2.3,4,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,BHASKAR GARDIA,parties.IN.BSP,BSP,2382,2.05,5,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,SANJAY KUMAR RAY,parties.IN.IND,IND,1286,1.1,6,forfeit,U,33,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,JOHAN KUMAR NAYAK,parties.IN.IND,IND,1030,0.88,7,forfeit,U,32,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,TARANI SAHU,parties.IN.IND,IND,856,0.74,8,forfeit,U,48,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2009,6,BRAJARAJNAGAR,MOHAMMAD AKHTAR,parties.IN.SP,SP,830,0.71,9,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,NABA KISHORE DAS,parties.IN.INC,INC,62663,49.28,1,won,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,KISHORE KUMAR MOHANTY,parties.IN.BJD,BJD,40147,31.58,2,lost,U,50,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,DINESH KUMAR JAIN,parties.IN.BJP,BJP,15095,11.87,3,forfeit,U,51,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,BADAL BIHARI DASH,parties.IN.IND,IND,1664,1.31,4,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,PURNA CHANDRA NAIK,,KOKD,1384,1.09,5,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,BIJAY KUMAR JALAN,parties.IN.BSP,BSP,1339,1.05,6,forfeit,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,HIRALAL DHURUA,parties.IN.IND,IND,1188,0.93,7,forfeit,U,50,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,PRADEEP KUMAR PATEL,parties.IN.IND,IND,977,0.77,8,forfeit,U,31,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,PANKAJ CHHATRIA,parties.IN.IND,IND,622,0.49,9,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,MITRA BHANU PATEL,parties.IN.IND,IND,617,0.49,10,forfeit,U,35,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,BANAMALI KISAN,,SAMO,578,0.45,11,forfeit,U,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,RAM PRASAD SAHU,parties.IN.IND,IND,536,0.42,12,forfeit,U,66,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2009,7,JHARSUGUDA,BHUBANESWAR GARDIA,parties.IN.IND,IND,335,0.26,13,forfeit,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2009,8,TALSARA,DR. PRAFULLA MAJHI,parties.IN.INC,INC,44082,39.85,1,won,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2009,8,TALSARA,SAHADEV XAXA,parties.IN.BJP,BJP,24341,22,2,lost,U,65,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2009,8,TALSARA,PURNA CHANDRA MINJ,parties.IN.NCP,NCP,16105,14.56,3,forfeit,U,58,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2009,8,TALSARA,BAIKUNTHA KALO,parties.IN.IND,IND,8060,7.29,4,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2009,8,TALSARA,KUNJALATA BHITRIA,parties.IN.IND,IND,7402,6.69,5,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2009,8,TALSARA,BINAYA KUMAR TOPPO,parties.IN.JMM,JMM,4994,4.51,6,forfeit,U,41,Graduate Professional,,challenger,src-1b7bc1c9d39a
