entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1990,KINNAUR,41008,29712,72.45,THAKUR SEN NEGI,parties.IN.BJP,BJP,17653,59.41,GOPI CHAND NEGI,parties.IN.IND,IND,11187,6466,21.76,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-10,himachal-pradesh,1990,ARKI,38518,22830,59.27,NAGIN CHANDER PAL,parties.IN.BJP,BJP,15350,67.24,AMAR CHAND PAL,parties.IN.INC,INC,4352,10998,48.18,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1990,DOON,41324,30269,73.25,CHAUDHARY LAJJA RAM,parties.IN.JD,JD,13974,46.17,LEKH RAM,parties.IN.INC,INC,6485,7489,24.75,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-12,himachal-pradesh,1990,NALAGARH,47035,34583,73.53,VIJAYANDRA SINGH,parties.IN.INC,INC,19774,57.18,KEHAR SINGH,parties.IN.JD,JD,13428,6346,18.35,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-13,himachal-pradesh,1990,KASAULI,39853,20005,50.2,SATYA PAL KAMBOJ,parties.IN.BJP,BJP,11333,56.65,RAGHU RAJ,parties.IN.INC,INC,7301,4032,20.15,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1990,SOLAN,44193,25233,57.1,MAHENDER NATH SOFAT,parties.IN.BJP,BJP,11882,47.09,GIAN CHAND,parties.IN.INC,INC,9147,2735,10.84,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-15,himachal-pradesh,1990,PACHHAD,40460,29425,72.73,GANGURAM MUSAFIR,parties.IN.INC,INC,17006,57.79,KALI DASS,parties.IN.BJP,BJP,11835,5171,17.57,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-16,himachal-pradesh,1990,RAINKA,38253,25460,66.56,ROOP SINGH,parties.IN.JD,JD,13836,54.34,PREM SINGH,parties.IN.INC,INC,11147,2689,10.56,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-17,himachal-pradesh,1990,SHILLAI,37522,29207,77.84,JAGAT SINGH NEGI,parties.IN.JD,JD,13375,45.79,HARSHVARDHAN SINGH CHAUHAN,parties.IN.INC,INC,9907,3468,11.87,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-18,himachal-pradesh,1990,PAONTA DOON,46675,37164,79.62,FATEH SINGH,parties.IN.BJP,BJP,19750,53.14,KUSH PARMAR,parties.IN.INC,INC,13854,5896,15.86,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-19,himachal-pradesh,1990,NAHAN,40725,30457,74.79,SHYAMA SHARMA,parties.IN.JD,JD,15810,51.91,AJAY BAHADUR SINGH,parties.IN.INC,INC,8516,7294,23.95,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1990,RAMPUR,44609,28831,64.63,SINGHI RAM,parties.IN.INC,INC,18777,65.13,NINZOO RAM,parties.IN.IND,IND,6921,11856,41.12,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-20,himachal-pradesh,1990,KOTKEHLOOR,43371,32670,75.33,K. K. KAUSHAL,parties.IN.CPI,CPI,18437,56.43,RAMLAL THAKUR,parties.IN.INC,INC,12846,5591,17.11,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-21,himachal-pradesh,1990,BILASPUR,42288,29802,70.47,SADARAM THAKUR,parties.IN.BJP,BJP,18309,61.44,SHIV RAM,parties.IN.INC,INC,10547,7762,26.05,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-22,himachal-pradesh,1990,GHUMARWIN,46318,31200,67.36,KARAMDEV DHARMANI,parties.IN.BJP,BJP,16336,52.36,KASHMIR SINGH,parties.IN.INC,INC,10843,5493,17.61,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-23,himachal-pradesh,1990,GEHARWIN,42090,29244,69.48,RIKHI RAM KONDAL,parties.IN.BJP,BJP,15784,53.97,BEERU RAM KISORE,parties.IN.INC,INC,12833,2951,10.09,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-24,himachal-pradesh,1990,NADAUN,42435,27889,65.72,NARAIN CHAND PRASHAR,parties.IN.INC,INC,12198,43.74,BABU RAM MANDIAL,parties.IN.JD,JD,9860,2338,8.39,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-25,himachal-pradesh,1990,HAMIRPUR,47856,30513,63.76,JAGDEV CHAND,parties.IN.BJP,BJP,18554,60.81,ANITA VERMA,parties.IN.IND,IND,9667,8887,29.13,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-26,himachal-pradesh,1990,BAMSAN,44563,28340,63.6,LASHKARI RAM,parties.IN.BJP,BJP,16450,58.05,KARAM SINGH,parties.IN.INC,INC,7131,9319,32.89,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-27,himachal-pradesh,1990,MEWA,48101,31730,65.97,ISHWAR DASS,parties.IN.BJP,BJP,20832,65.65,DHARAM SINGH,parties.IN.INC,INC,8908,11924,37.58,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-28,himachal-pradesh,1990,NADAUNTA,49092,31774,64.72,RAM RATTAN SHARMA,parties.IN.BJP,BJP,19626,61.77,MANJIT SINGH,parties.IN.INC,INC,11536,8090,25.46,src-1b7bc1c9d39a
