entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-kerala-1,kerala,1982,MANJESWAR,78678,53551,68.06,A . SUBBA RAO,parties.IN.CPI,CPI,19554,36.51,N. RAMAKRISHNAN,parties.IN.INC,INC,19391,163,0.3,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-10,kerala,1982,CANNANORE,93058,69635,74.83,P. BHASKARAN,parties.IN.IND,IND,34871,50.08,M. PAVITHRAN,parties.IN.JP,JNP,32130,2741,3.94,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-100,kerala,1982,ALLEPPEY,90772,69071,76.09,K. P. RAMACHANDRAN NAIRD,parties.IN.NDEP,NDP,35014,50.69,P. K. VASUDEVAN NAIR,parties.IN.CPI,CPI,33424,1590,2.3,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-101,kerala,1982,AMBALAPUZHA,85833,70340,81.95,V. DINAKARAN,parties.IN.IND,IND,35821,50.93,P. K. CHANDRANANDAN,parties.IN.CPIM,CPM,33937,1884,2.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-102,kerala,1982,KUTTANAD,88924,71356,80.24,K. C. JOSEPH,parties.IN.KECJ,KEC(J),37172,52.09,G. SUCHAKARAN NAIR,parties.IN.CPIM,CPM,34184,2988,4.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-103,kerala,1982,HARIPAD,98439,80725,82.01,RAMESH CHENNITHALA,parties.IN.INC,INC,42651,52.83,P. G. THAMPI,parties.IN.CPIM,CPM,38074,4577,5.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-104,kerala,1982,KAYAMKULAM,90762,70329,77.49,THACHADY PRABHAKARAN,parties.IN.IND,IND,33996,48.34,M. K. RAGHAVAN,parties.IN.ICS,ICS,33830,166,0.24,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-105,kerala,1982,THIRUVALLA,80600,56786,70.45,P. C. THOMAS,parties.IN.IND,IND,29565,52.06,OOMMEN THALAVADI,parties.IN.JP,JNP,24197,5368,9.45,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-106,kerala,1982,KALLOOPPARA,81510,55178,67.69,T. S. JOHN,parties.IN.KECJ,KEC(J),30025,54.41,C. A. MATHEW,parties.IN.IND,IND,24123,5902,10.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-107,kerala,1982,ARANMULA,80914,57900,71.56,K. K. SREENIVASAN,parties.IN.INC,INC,27864,48.12,D. SUGATHAN,parties.IN.ICS,ICS,22573,5291,9.13,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-108,kerala,1982,CHENGANNUR,87242,64882,74.37,S. RAMACHANDRAN PILLAI,parties.IN.IND,IND,31156,48.02,P. K. NAMBIAR,parties.IN.CPIM,CPM,27865,3291,5.07,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-109,kerala,1982,MAVELIKARA,92124,69643,75.6,S. GOVINDA KURUP,parties.IN.CPIM,CPM,34743,49.89,N. BHASKURAN NAIR,parties.IN.NDEP,NDP,33576,1167,1.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-11,kerala,1982,EDAKKAD,90995,72751,79.95,A . K . SASHEENDRAN,parties.IN.ICS,ICS,38837,53.38,K. SUDDHAKARAN,parties.IN.IND,IND,31294,7543,10.36,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-110,kerala,1982,PANDALAM,98689,76812,77.83,V. KESAVAN,parties.IN.CPIM,CPM,38465,50.08,THANNEERMUKKAM PADMANABHAN,parties.IN.IND,IND,36501,1964,2.56,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-111,kerala,1982,RANNI,83482,63445,76,SUNNY PANAVELIL,parties.IN.ICS,ICS,34490,54.36,M. C. CHERIAN,parties.IN.IND,IND,25245,9245,14.57,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-112,kerala,1982,PATHANAMTHITTA,91231,66892,73.32,K. K. NAIR,parties.IN.IND,IND,36676,54.83,K. V. JOSEPH,parties.IN.IND,IND,27217,9459,14.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-113,kerala,1982,KONNI,87317,67383,77.17,V. S CHANDRASEKHARAN PILLAI,parties.IN.CPIM,CPM,32744,48.59,P. J. THOMAS,parties.IN.INC,INC,31430,1314,1.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-114,kerala,1982,PATHANAPURAM,92006,70571,76.7,A. GEORGE,parties.IN.KEC,KEC,37088,52.55,K. KRISHNA PILLAI,parties.IN.CPI,CPI,33160,3928,5.56,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-115,kerala,1982,PUNALOOR,99136,71941,72.57,SAM OOMMEN,parties.IN.KECJ,KEC(J),36091,50.17,P. K. SREENIVASAN,parties.IN.CPI,CPI,34684,1407,1.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-116,kerala,1982,CHADAYAMANGALAM,82042,58289,71.05,K. R. CHANDRAMOHAN,parties.IN.CPI,CPI,33060,56.72,G. CHANDRASEKHARAN UNNITHAN,parties.IN.IND,IND,25229,7831,13.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-117,kerala,1982,KOTTARAKARA,83107,67615,81.36,R. BALAKRISHNA PILLAI,parties.IN.KEC,KEC,37515,55.48,E. CHANDRASEKHARAN NAIR,parties.IN.CPI,CPI,29371,8144,12.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-118,kerala,1982,NEDUVATHUR,87300,66635,76.33,C. K. THANKAPPAN,parties.IN.CPIM,CPM,34973,52.48,T. KRISHNAN,parties.IN.KEC,KEC,30898,4075,6.11,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-119,kerala,1982,ADOOR,78760,61476,78.05,THENNALA BALAKRISHNA PILLAI,parties.IN.INC,INC,30911,50.28,C. P. KARUNAKARAN PILLAI,parties.IN.CPIM,CPM,29173,1738,2.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-12,kerala,1982,TELLICHERRY,94698,64432,68.04,KODIYERI BALAKRISHNAN,parties.IN.CPIM,CPM,40766,63.27,K . C. NANDANAN,parties.IN.IND,IND,23666,17100,26.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-120,kerala,1982,KUNNATHUR,97866,77569,79.26,KOTTAKUZHI SUKUMARAN,parties.IN.IND,IND,39992,51.56,KALLADA NARAYANAN,parties.IN.RSP,RSP,36602,3390,4.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-121,kerala,1982,KARUNAGAPALLY,90058,72704,80.73,T. V. VIJAYARAJAN,parties.IN.IND,IND,38047,52.33,B. M SHERIFF,parties.IN.CPI,CPI,34406,3641,5.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-122,kerala,1982,CHAVARA,87925,72197,82.11,BABY JOHN,parties.IN.RSP,RSP,35907,49.73,K. SURESH BABU,parties.IN.INC,INC,35286,621,0.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-123,kerala,1982,KUNDARA,86099,66608,77.36,THOPPIL RAVI,parties.IN.IND,IND,35130,52.74,V. V. JOSEPH,parties.IN.CPIM,CPM,30931,4199,6.3,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-124,kerala,1982,QUILON,93754,67085,71.55,KADAVOOR SIVADASAN,parties.IN.IND,IND,35387,52.75,S. THYAGARAJAN,parties.IN.RSP,RSP,28310,7077,10.55,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-125,kerala,1982,ERAVIPURAM,103081,77833,75.51,R. S. UNNI,parties.IN.RSP,RSP,37862,48.65,A. YUNUS KUNJU,parties.IN.IUML,MUL,37073,789,1.02,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-126,kerala,1982,CHATHANOOR,95013,70666,74.38,C. V. PADMARAJAN,parties.IN.INC,INC,37811,53.51,J. CHITHARANJAN,parties.IN.CPI,CPI,32009,5802,8.21,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-127,kerala,1982,VARKALA,88741,54529,61.45,VARKALA RADHAKRISHNAN,parties.IN.CPIM,CPM,27315,50.09,M. K. SREEDHARAN,parties.IN.IND,IND,25511,1804,3.31,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1982,ATTINGAL,89839,59527,66.26,VAKKOM B. PURUSHOTHAMAN,parties.IN.IND,IND,31791,53.41,P. VIJAYADAS,parties.IN.ICS,ICS,24432,7359,12.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-129,kerala,1982,KILIMANOOR,103101,62447,60.57,BHARGAVI THANKAPPAN,parties.IN.CPI,CPI,33258,53.26,K. CHANDRASEKARA SASTRI,parties.IN.IND,IND,27113,6145,9.84,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1982,PERINGALAM,94099,67821,72.07,N. A . MAMMOO HAJI,parties.IN.IML,IML,38825,57.25,M . JANARDHANAN,parties.IN.INC,INC,19973,18852,27.8,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-130,kerala,1982,VAMANAPURAM,99227,70652,71.2,KOLIYAKODU N. KRISHNAN NAIR,parties.IN.CPIM,CPM,36303,51.38,R. M. PARAMESWARAN,parties.IN.IND,IND,34349,1954,2.76,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-131,kerala,1982,ARIYANAD,89806,60283,67.13,K. PANKAJAKSHAN,parties.IN.RSP,RSP,30966,51.37,K. C. VAMADEVAN,parties.IN.IND,IND,28555,2411,4,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-132,kerala,1982,NEDUMANGAD,102484,72197,70.45,K. V. SURENDRANATH,parties.IN.CPI,CPI,37350,51.73,S. VARADARAJAN NAIR,parties.IN.IND,IND,34009,3341,4.62,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-133,kerala,1982,KAZHAKUTTAM,98546,70289,71.33,M. N. HASSAN,parties.IN.IND,IND,35028,49.83,THOPPIL DHARMARAJAN,parties.IN.CPIM,CPM,33835,1193,1.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-134,kerala,1982,TRIVANDRUM NORTH,106347,70352,66.15,G. KARTHIKEYAN,parties.IN.INC,INC,38260,54.38,K. ANIRUDHAN,parties.IN.CPIM,CPM,29414,8846,12.57,src-1b7bc1c9d39a,minor,
