entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-andhra-pradesh-26,andhra-pradesh,1980,26,PENDURTHI,D.SATYANARAYANA,parties.IN.INC_I,INC(I),23687,33,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-26,andhra-pradesh,1980,26,PENDURTHI,P.SIMACHALAM,parties.IN.IND,IND,18172,25.32,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-26,andhra-pradesh,1980,26,PENDURTHI,G.R.SABBELLA,parties.IN.CPIM,CPM,10981,15.3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-26,andhra-pradesh,1980,26,PENDURTHI,P.SANYASIRAO,parties.IN.CPI,CPI,7755,10.8,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-26,andhra-pradesh,1980,26,PENDURTHI,S.MUMMANA,parties.IN.IND,IND,7383,10.29,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-26,andhra-pradesh,1980,26,PENDURTHI,Y.TATATIKONDA,parties.IN.JP,JNP,3079,4.29,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-26,andhra-pradesh,1980,26,PENDURTHI,S.APPARAO,parties.IN.IND,IND,723,1.01,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-182,andhra-pradesh,1980,182,KOILKUNTLA,M.K.V.REDDY,parties.IN.INC_I,INC(I),38521,77.28,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-182,andhra-pradesh,1980,182,KOILKUNTLA,A.C.NARAYANA,parties.IN.IND,IND,11326,22.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-183,andhra-pradesh,1980,183,ALLAGADA,G.P.REDDI,parties.IN.INC_I,INC(I),44752,56.47,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-183,andhra-pradesh,1980,183,ALLAGADA,S.V.S.REDDI,parties.IN.IND,IND,30234,38.15,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-183,andhra-pradesh,1980,183,ALLAGADA,C.SUNDARAIAH,parties.IN.IND,IND,1575,1.99,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-183,andhra-pradesh,1980,183,ALLAGADA,M.R.G.REDDI,parties.IN.IND,IND,1442,1.82,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-183,andhra-pradesh,1980,183,ALLAGADA,S.S.REDDI,parties.IN.IND,IND,1244,1.57,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-193,andhra-pradesh,1980,193,MAHABUBNAGAR,ANJANEYULU,parties.IN.INC_I,INC(I),28693,63.84,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-193,andhra-pradesh,1980,193,MAHABUBNAGAR,R.REDDY,parties.IN.JP,JNP,10720,23.85,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-193,andhra-pradesh,1980,193,MAHABUBNAGAR,S.R.LINGAM,parties.IN.UNK,JNP(S),3766,8.38,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-193,andhra-pradesh,1980,193,MAHABUBNAGAR,T.ALI,parties.IN.IND,IND,1277,2.84,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-193,andhra-pradesh,1980,193,MAHABUBNAGAR,V.L.DEVAMMA,parties.IN.IND,IND,491,1.09,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-197,andhra-pradesh,1980,197,GADWAL,D.K.S.S.REDDY,parties.IN.INC_I,INC(I),40919,64.21,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-197,andhra-pradesh,1980,197,GADWAL,P.P.R.REDDY,parties.IN.INC_U,INC(U),14006,21.98,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-197,andhra-pradesh,1980,197,GADWAL,G.REDDY.N,parties.IN.IND,IND,6433,10.09,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-197,andhra-pradesh,1980,197,GADWAL,S.A.RAO,parties.IN.JP,JNP,2371,3.72,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
