entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-kerala-3767,kerala,2026,KANHANGAD,224409,175777,78.33,Adv. Govindan Pallikappil,parties.IN.CPI,CPI,79920,45.47,Shaiji Ottapalli,parties.IN.KEC,KEC,64604,15316,8.72,src-920426012b16,minor,
IN-AC-2008-kerala-3768,kerala,2026,KASARAGOD,210980,169203,80.2,Kallatra Mahin,parties.IN.IUML,IUML,76396,45.15,Ashwini M L,parties.IN.BJP,BJP,53698,22698,13.41,src-920426012b16,minor,
IN-AC-2008-kerala-3769,kerala,2026,MANJESHWAR,230144,187801,81.6,A K M Ashraf,parties.IN.IUML,IUML,96948,51.62,K Surendran,parties.IN.BJP,BJP,67696,29252,15.57,src-920426012b16,minor,
IN-AC-2008-kerala-3770,kerala,2026,PAYYANNUR,189889,155970,82.14,V. Kunhikrishnan,parties.IN.IND,IND,76640,49.14,T. I. Madhusoodanan,parties.IN.CPIM,CPI(M),69153,7487,4.8,src-920426012b16,minor,
IN-AC-2008-kerala-3771,kerala,2026,TRIKARIPUR,210941,170904,81.02,Sandeep Varier,parties.IN.INC,INC,83109,48.63,Dr. V P P Mustafa,parties.IN.CPIM,CPI(M),78678,4431,2.59,src-920426012b16,minor,
IN-AC-2008-kerala-3772,kerala,2026,UDMA,228689,180816,79.07,Neelakandan,parties.IN.INC,INC,78910,43.64,C H Kunhambu,parties.IN.CPIM,CPI(M),74063,4847,2.68,src-920426012b16,minor,
IN-AC-2008-kerala-3773,kerala,2026,CHADAYAMANGALAM,202399,153260,75.72,M. M. Naseer,parties.IN.INC,INC,68281,44.55,J. Chinchurani,parties.IN.CPI,CPI,60795,7486,4.88,src-920426012b16,minor,
IN-AC-2008-kerala-3774,kerala,2026,CHATHANNOOR,177538,136507,76.89,B.b.gopakumar,parties.IN.BJP,BJP,51923,38.04,Adv.r.rajendran,parties.IN.CPI,CPI,47525,4398,3.22,src-920426012b16,minor,
IN-AC-2008-kerala-3775,kerala,2026,CHAVARA,179434,142344,79.33,Shibu Baby John,parties.IN.RSP,RSP,74308,52.2,Dr.sujith Vijayanpillai,parties.IN.IND,IND,55735,18573,13.04,src-920426012b16,minor,
IN-AC-2008-kerala-3776,kerala,2026,ERAVIPURAM,169085,132384,78.29,Adv.vishnu Mohan,parties.IN.RSP,RSP,64383,48.63,M.noushad,parties.IN.CPIM,CPI(M),55580,8803,6.65,src-920426012b16,minor,
IN-AC-2008-kerala-3777,kerala,2026,KOLLAM,165073,129690,78.57,Adv. Bindhu Krishna,parties.IN.INC,INC,63416,48.9,S. Jayamohan,parties.IN.CPIM,CPI(M),46586,16830,12.98,src-920426012b16,minor,
IN-AC-2008-kerala-3778,kerala,2026,KUNDARA,207203,164414,79.35,P. C. Vishnunadh,parties.IN.INC,INC,87862,53.44,S. L. Sajikumar,parties.IN.CPIM,CPI(M),55298,32564,19.81,src-920426012b16,minor,
IN-AC-2008-kerala-3779,kerala,2026,PUNALUR,197948,142556,72.02,C. Ajayaprasad,parties.IN.CPI,CPI,71944,50.47,Noushad Younus,parties.IN.IUML,IUML,50415,21529,15.1,src-920426012b16,minor,
IN-AC-2008-kerala-3780,kerala,2026,ETTUMANOOR,158451,122912,77.57,Nattakom Suresh,parties.IN.INC,INC,64077,52.13,V. N. Vasavan,parties.IN.CPIM,CPI(M),44325,19752,16.07,src-920426012b16,minor,
IN-AC-2008-kerala-3781,kerala,2026,KADUTHURUTHY,176061,124752,70.86,Adv.mons Joseph,parties.IN.KEC,KEC,70353,56.39,Nirmala Jimmy,parties.IN.KECM,KEC(M),39053,31300,25.09,src-920426012b16,minor,
IN-AC-2008-kerala-3782,kerala,2026,KOTTAYAM,149696,113747,75.99,Thiruvanchoor Radhakrishnan,parties.IN.INC,INC,68893,60.57,Adv.k. Anilkumar,parties.IN.CPIM,CPI(M),32907,35986,31.64,src-920426012b16,minor,
IN-AC-2008-kerala-3783,kerala,2026,PALA,176726,135851,76.87,Mani C Kappen,parties.IN.IND,IND,50799,37.39,Jose K Mani,parties.IN.KECM,KEC(M),47808,2991,2.2,src-920426012b16,minor,
IN-AC-2008-kerala-3784,kerala,2026,PIRAVOM,195596,152386,77.91,Anoop Jacob,parties.IN.KECJ,KEC(J),89551,58.77,Sabu K Jacob,parties.IN.KECM,KEC(M),44870,44681,29.33,src-920426012b16,minor,
IN-AC-2008-kerala-3785,kerala,2026,PUTHUPPALLY,170381,128180,75.23,Adv. Chandy Oommen,parties.IN.INC,INC,84031,65.56,K. M. Radhakrishnan,parties.IN.CPIM,CPI(M),31124,52907,41.28,src-920426012b16,minor,
IN-AC-2008-kerala-3786,kerala,2026,VAIKOM (SC),156228,126238,80.8,K Binimon,parties.IN.INC,INC,52944,41.94,P Pradeep,parties.IN.CPI,CPI,51584,1360,1.08,src-920426012b16,minor,
IN-AC-2008-kerala-3787,kerala,2026,BALUSSERI (SC),229613,191315,83.32,V.t. Sooraj,parties.IN.INC,INC,94804,49.55,Adv. K.m. Sachindev,parties.IN.CPIM,CPI(M),77824,16980,8.87,src-920426012b16,minor,
IN-AC-2008-kerala-3788,kerala,2026,BEYPORE,218705,185150,84.66,P.a Mohamed Riyas,parties.IN.CPIM,CPI(M),81849,44.21,P V Anvar S/o Shoukathali,parties.IN.IND,IND,74362,7487,4.05,src-920426012b16,minor,
IN-AC-2008-kerala-3789,kerala,2026,ELATHUR,211797,177765,83.93,Adv.vidya Balakrishnan,parties.IN.INC,INC,77662,43.69,A.k.saseendran S/o Kunjambu,parties.IN.NCP_SP,NCPSP,65500,12162,6.84,src-920426012b16,minor,
IN-AC-2008-kerala-3790,kerala,2026,KODUVALLY,201824,165988,82.24,P K Firos,parties.IN.IUML,IUML,95164,57.33,Saleem Madavoor,parties.IN.IND,IND,58482,36682,22.1,src-920426012b16,minor,
IN-AC-2008-kerala-3791,kerala,2026,KOZHIKODE NORTH,173473,141535,81.59,Adv.k Jayanth,parties.IN.INC,INC,50636,35.78,Thottathil Ravindran,parties.IN.CPIM,CPI(M),49153,1483,1.05,src-920426012b16,minor,
IN-AC-2008-kerala-3793,kerala,2026,KUNNAMANGALAM,242379,208949,86.21,M.a. Razak Master,parties.IN.IUML,IUML,91598,43.84,Adv. P T A Rahim,parties.IN.IND,IND,78285,13313,6.37,src-920426012b16,minor,
IN-AC-2008-kerala-3794,kerala,2026,KONDOTTY,229514,191625,83.49,T.p. Ashrafali,parties.IN.IUML,IUML,114997,60.01,Dr. P. Jiji,parties.IN.CPIM,CPI(M),58980,56017,29.23,src-920426012b16,minor,
IN-AC-2008-kerala-3795,kerala,2026,MALAPPURAM,238172,196885,82.67,P.k Kunhalikutty,parties.IN.IUML,IUML,131632,66.86,K.t. Mujeeb Rahman,parties.IN.NCP_SP,NCPSP,46305,85327,43.34,src-920426012b16,minor,
IN-AC-2008-kerala-3796,kerala,2026,MANJERI,227863,190019,83.39,Adv. M. Rahmathulla,parties.IN.IUML,IUML,113622,59.8,V.m. Musthafa,parties.IN.IND,IND,55735,57887,30.47,src-920426012b16,minor,
IN-AC-2008-kerala-3797,kerala,2026,MANKADA,230944,187686,81.27,Manjalamkuzhi Ali,parties.IN.IUML,IUML,110692,58.98,Kunnath Mohamed S/o Ali Haji,parties.IN.IND,IND,65083,45609,24.3,src-920426012b16,minor,
IN-AC-2008-kerala-3798,kerala,2026,PERINTHALMANNA,229669,186088,81.02,Najeeb Kanthapuram,parties.IN.IUML,IUML,104888,56.36,V.p Mohammed Haneefa,parties.IN.CPIM,CPI(M),72457,32431,17.42,src-920426012b16,minor,
IN-AC-2008-kerala-3799,kerala,2026,VALLIKUNNU,221186,181022,81.84,T V Ibrahim,parties.IN.IUML,IUML,100718,55.64,Adv. Musthafa,parties.IN.IND,IND,49429,51289,28.33,src-920426012b16,minor,
IN-AC-2008-kerala-3800,kerala,2026,VENGARA,211659,170289,80.45,K.m. Shaji,parties.IN.IUML,IUML,95863,56.29,Sabah Kundupuzhakkal,parties.IN.IND,IND,65538,30325,17.8,src-920426012b16,minor,
IN-AC-2008-kerala-3801,kerala,2026,CHANGANASSERY,163119,121150,74.27,Vinu Job Kuzhimannil,parties.IN.KEC,KEC,55991,46.22,Adv. Job Maichil,parties.IN.KECM,KEC(M),47623,8368,6.91,src-920426012b16,minor,
IN-AC-2008-kerala-3802,kerala,2026,CHENGANNUR,190802,137435,72.03,Saji Cherian,parties.IN.CPIM,CPI(M),57859,42.1,Adv. Abi Kuriakose,parties.IN.INC,INC,47567,10292,7.49,src-920426012b16,minor,
IN-AC-2008-kerala-3803,kerala,2026,KOTTARAKKARA,194471,148854,76.54,K.n. Balagopal,parties.IN.CPIM,CPI(M),63926,42.95,Adv.p. Aisha Potty,parties.IN.INC,INC,62914,1012,0.68,src-920426012b16,minor,
IN-AC-2008-kerala-3804,kerala,2026,KUNNATHUR (SC),207234,164101,79.19,Ullas Kovur,parties.IN.RSP,RSP,81488,49.66,Kovoor Kunjumon,parties.IN.UNK,KRSPLM,56174,25314,15.43,src-920426012b16,minor,
IN-AC-2008-kerala-3805,kerala,2026,KUTTANAD,154639,112560,72.79,Reji Cheriyan,parties.IN.KEC,KEC,56594,50.28,Thomas K. Thomas,parties.IN.NCP_SP,NCPSP,35994,20600,18.3,src-920426012b16,minor,
IN-AC-2008-kerala-3806,kerala,2026,MAVELIKKARA (SC),193812,142667,73.61,M.s. Arun Kumar,parties.IN.CPIM,CPI(M),67180,47.09,Adv. Muthara Raj,parties.IN.INC,INC,51444,15736,11.03,src-920426012b16,minor,
IN-AC-2008-kerala-3807,kerala,2026,PATHANAPURAM,180512,137623,76.24,Jyothi Kumar Chamakkala,parties.IN.INC,INC,68275,49.61,K B Ganesh Kumar,parties.IN.KEC_B,KEC(B),59965,8310,6.04,src-920426012b16,minor,
IN-AC-2008-kerala-3808,kerala,2026,KONGAD (SC),183191,148655,81.15,Thulasi Teacher,parties.IN.INC,INC,62734,42.2,Adv. K.santhakumari,parties.IN.CPIM,CPI(M),59028,3706,2.49,src-920426012b16,minor,
IN-AC-2008-kerala-3809,kerala,2026,MALAMPUZHA,195977,162305,82.82,A Prabhakaran,parties.IN.CPIM,CPI(M),68629,42.28,C Krishnakumar,parties.IN.BJP,BJP,48908,19721,12.15,src-920426012b16,minor,
IN-AC-2008-kerala-3810,kerala,2026,MANNARKKAD,206628,168781,81.68,Adv. N. Samsudheen,parties.IN.IUML,IUML,90606,53.68,Manzil Aboobacker,parties.IN.CPI,CPI,64703,25903,15.34,src-920426012b16,minor,
IN-AC-2008-kerala-3811,kerala,2026,OTTAPPALAM,210225,170104,80.92,Adv. K. Premkumar,parties.IN.CPIM,CPI(M),75362,44.3,P.k Sasi P.k.s S/o Padmini Amma,parties.IN.IND,IND,48585,26777,15.74,src-920426012b16,minor,
IN-AC-2008-kerala-3812,kerala,2026,PALAKKAD,176545,147192,83.37,Ramesh Pisharody,parties.IN.INC,INC,62199,42.26,Sobha Surendran,parties.IN.BJP,BJP,49052,13147,8.93,src-920426012b16,minor,
IN-AC-2008-kerala-3813,kerala,2026,PATTAMBI,210926,169436,80.33,Muhammed Muhassin,parties.IN.CPI,CPI,80062,47.25,T. P. Shaji,parties.IN.INC,INC,70620,9442,5.57,src-920426012b16,minor,
IN-AC-2008-kerala-3814,kerala,2026,SHORNUR,199912,160123,80.1,P.mammikutty,parties.IN.CPIM,CPI(M),70583,44.08,P.harigovindan,parties.IN.INC,INC,54066,16517,10.31,src-920426012b16,minor,
IN-AC-2008-kerala-3815,kerala,2026,ADOOR (SC),202370,149670,73.96,Advocate C V Santhakumar,parties.IN.INC,INC,66153,44.2,Priji Kannan,parties.IN.CPI,CPI,55821,10332,6.9,src-920426012b16,minor,
IN-AC-2008-kerala-3816,kerala,2026,ARANMULA,215771,157450,72.97,Abin Varkey Kodiyattu,parties.IN.INC,INC,70083,44.51,Veena George,parties.IN.CPIM,CPI(M),51098,18985,12.06,src-920426012b16,minor,
IN-AC-2008-kerala-3817,kerala,2026,KANJIRAPPALLY,177708,135988,76.52,Rony K Baby,parties.IN.INC,INC,56646,41.66,Dr. N. Jayaraj,parties.IN.KECM,KEC(M),50874,5772,4.25,src-920426012b16,minor,
IN-AC-2008-kerala-3818,kerala,2026,KONNI,190246,135405,71.17,Adv K U Jenish Kumar,parties.IN.CPIM,CPI(M),60380,44.59,Prof Satheesh Kochuparambil,parties.IN.INC,INC,58542,1838,1.36,src-920426012b16,minor,
IN-AC-2008-kerala-3819,kerala,2026,POONJAR,184819,144794,78.34,Adv.sebastian M.j,parties.IN.INC,INC,56900,39.3,Adv. Sebastian Kulathunkal,parties.IN.KECM,KEC(M),50207,6693,4.63,src-920426012b16,minor,
IN-AC-2008-kerala-3820,kerala,2026,RANNI,176400,123843,70.21,Adv. Pazhakulam Madhu,parties.IN.INC,INC,54652,44.13,Adv. Pramod Narayan,parties.IN.KECM,KEC(M),50308,4344,3.51,src-920426012b16,minor,
IN-AC-2008-kerala-3821,kerala,2026,THIRUVALLA,198787,140745,70.8,Adv.varghese Mammen,parties.IN.KEC,KEC,53224,37.82,Anoop Antony,parties.IN.BJP,BJP,43078,10146,7.21,src-920426012b16,minor,
IN-AC-2008-kerala-3822,kerala,2026,KOTTAKKAL,243058,191211,78.67,Prof. Abid Hussain Thangal,parties.IN.IUML,IUML,118111,61.77,Preethi Konchath,parties.IN.CPIM,CPI(M),55473,62638,32.76,src-920426012b16,minor,
IN-AC-2008-kerala-3823,kerala,2026,PONNANI,216585,161973,74.78,K.p Noushad Ali,parties.IN.INC,INC,80674,49.81,Adv.m.k Sakkeer,parties.IN.CPIM,CPI(M),67407,13267,8.19,src-920426012b16,minor,
IN-AC-2008-kerala-3824,kerala,2026,TANUR,214141,172324,80.47,P K Navas,parties.IN.IUML,IUML,91992,53.38,Mohamed Sameer T Thiruthiyil House,parties.IN.IND,IND,64861,27131,15.74,src-920426012b16,minor,
IN-AC-2008-kerala-3825,kerala,2026,THAVANUR,208823,163886,78.48,Adv. V S Joy,parties.IN.INC,INC,79661,48.61,Dr. K T Jaleel,parties.IN.IND,IND,65014,14647,8.94,src-920426012b16,minor,
IN-AC-2008-kerala-3826,kerala,2026,THRITHALA,203814,162186,79.58,V T Balram,parties.IN.INC,INC,76427,47.12,M B Rajesh,parties.IN.CPIM,CPI(M),68042,8385,5.17,src-920426012b16,minor,
IN-AC-2008-kerala-3827,kerala,2026,TIRUR,255486,198509,77.7,Kurukkoli Moideen,parties.IN.IUML,IUML,106108,53.45,V.abdurahiman,parties.IN.CPIM,CPI(M),81971,24137,12.16,src-920426012b16,minor,
IN-AC-2008-kerala-3828,kerala,2026,TIRURANGADI,222868,176214,79.07,P M A Sameer,parties.IN.IUML,IUML,111869,63.48,Ajith Koladi,parties.IN.CPI,CPI,48482,63387,35.97,src-920426012b16,minor,
IN-AC-2008-kerala-3829,kerala,2026,KAZHAKOOTTAM,164917,131587,79.79,V. Muraleedharan,parties.IN.BJP,BJP,46564,35.39,Kadakampally Surendran,parties.IN.CPIM,CPI(M),46136,428,0.33,src-920426012b16,minor,
IN-AC-2008-kerala-3830,kerala,2026,KOVALAM,201824,155237,76.92,Adv. M.vincent,parties.IN.INC,INC,79661,51.32,Bhagath Rufus,parties.IN.IND,IND,46952,32709,21.07,src-920426012b16,minor,
