entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-kerala-3769,kerala,2026,1,MANJESHWAR,A K M Ashraf,parties.IN.IUML,IUML,96948,51.62,1,won,M,48,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3769,kerala,2026,1,MANJESHWAR,K Surendran,parties.IN.BJP,BJP,67696,36.05,2,lost,M,56,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3769,kerala,2026,1,MANJESHWAR,K R Jayananda,parties.IN.CPIM,CPI(M),21212,11.29,3,lost,M,58,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3769,kerala,2026,1,MANJESHWAR,Gean Lavina Monteiro,parties.IN.IND,IND,523,0.28,4,lost,F,56,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3769,kerala,2026,1,MANJESHWAR,Kannur Abdulla Master,parties.IN.IND,IND,285,0.15,5,lost,M,66,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3768,kerala,2026,2,KASARAGOD,Kallatra Mahin,parties.IN.IUML,IUML,76396,45.15,1,won,M,62,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3768,kerala,2026,2,KASARAGOD,Ashwini M L,parties.IN.BJP,BJP,53698,31.74,2,lost,F,40,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3768,kerala,2026,2,KASARAGOD,Shanavas Padhoor,parties.IN.IND,IND,36678,21.68,3,lost,M,46,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3768,kerala,2026,2,KASARAGOD,Shanavas A A,parties.IN.IND,IND,893,0.53,4,lost,M,44,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3768,kerala,2026,2,KASARAGOD,Mohammed Ali Fathah B M,parties.IN.IND,IND,824,0.49,5,lost,M,47,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3772,kerala,2026,3,UDMA,Neelakandan,parties.IN.INC,INC,78910,43.64,1,won,M,62,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3772,kerala,2026,3,UDMA,C H Kunhambu,parties.IN.CPIM,CPI(M),74063,40.96,2,lost,M,66,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3772,kerala,2026,3,UDMA,Manulal M,parties.IN.BJP,BJP,26899,14.88,3,lost,M,39,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3772,kerala,2026,3,UDMA,Kunhampu P P S/o Raman,parties.IN.IND,IND,191,0.11,4,lost,M,79,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3772,kerala,2026,3,UDMA,Kunhiraman,parties.IN.IND,IND,138,0.08,5,lost,M,55,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3767,kerala,2026,4,KANHANGAD,Adv. Govindan Pallikappil,parties.IN.CPI,CPI,79920,45.47,1,won,M,60,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3767,kerala,2026,4,KANHANGAD,Shaiji Ottapalli,parties.IN.KEC,KEC,64604,36.75,2,lost,M,53,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3767,kerala,2026,4,KANHANGAD,M Balraj,parties.IN.BJP,BJP,27063,15.4,3,lost,M,58,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3767,kerala,2026,4,KANHANGAD,Vijayakumar B,parties.IN.BSP,BSP,3132,1.78,4,lost,M,54,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3771,kerala,2026,5,TRIKARIPUR,Sandeep Varier,parties.IN.INC,INC,83109,48.63,1,won,M,44,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3771,kerala,2026,5,TRIKARIPUR,Dr. V P P Mustafa,parties.IN.CPIM,CPI(M),78678,46.04,2,lost,M,54,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3771,kerala,2026,5,TRIKARIPUR,Ravi Kulangara,parties.IN.TTPTY,TTPty,7837,4.59,3,lost,M,58,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3771,kerala,2026,5,TRIKARIPUR,Sandeep Elatt,parties.IN.IND,IND,258,0.15,4,lost,M,36,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3771,kerala,2026,5,TRIKARIPUR,Musthafa P P S/o Nafeesa P P,parties.IN.IND,IND,169,0.1,5,lost,M,41,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3770,kerala,2026,6,PAYYANNUR,V. Kunhikrishnan,parties.IN.IND,IND,76640,49.14,1,won,M,74,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3770,kerala,2026,6,PAYYANNUR,T. I. Madhusoodanan,parties.IN.CPIM,CPI(M),69153,44.34,2,lost,M,65,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3770,kerala,2026,6,PAYYANNUR,A. P. Gangadharan,parties.IN.BJP,BJP,8432,5.41,3,lost,M,62,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3770,kerala,2026,6,PAYYANNUR,Sandeep V. K.,parties.IN.IND,IND,552,0.35,4,lost,M,38,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3766,kerala,2026,7,KALLIASSERI,M.vijin,parties.IN.CPIM,CPI(M),81428,50.93,1,won,M,36,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3766,kerala,2026,7,KALLIASSERI,Adv. Rajeevan Kappacheri,parties.IN.INC,INC,62995,39.4,2,lost,M,57,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3766,kerala,2026,7,KALLIASSERI,Sanil.a.v,parties.IN.BJP,BJP,13110,8.2,3,lost,M,47,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3766,kerala,2026,7,KALLIASSERI,K.k. Abdul Jabbar,parties.IN.SDPI,SDPI,1281,0.8,4,lost,M,53,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3766,kerala,2026,7,KALLIASSERI,Rajeevan Kannoth S/o Kammaran,parties.IN.IND,IND,160,0.1,5,lost,M,48,,,,src-920426012b16,minor,
IN-AC-2008-kerala-3765,kerala,2026,8,TALIPARAMBA,T K Govindan Master S/o Kunhikkannan Nambiar,parties.IN.IND,IND,91339,47.53,1,won,M,75,,,,src-920426012b16,minor,
