entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1995,1,LUMLA,R.G. RINPOCHE,parties.IN.IND,IND,3031,56.83,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1995,1,LUMLA,JAMBEY WANGDI,parties.IN.INC,INC,1834,34.39,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1995,1,LUMLA,RINCHIN NORBU GENGLA,parties.IN.IND,IND,468,8.78,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-2,arunachal-pradesh,1995,2,TAWANG,THUPTEN TEMPA,parties.IN.INC,INC,3024,51.79,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-2,arunachal-pradesh,1995,2,TAWANG,THEG TSE RINPOCHE,parties.IN.IND,IND,2815,48.21,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-3,arunachal-pradesh,1995,3,MUKTO,DORJEE KHANDU,parties.IN.INC,INC,3532,74.4,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-3,arunachal-pradesh,1995,3,MUKTO,RINCHEN DORJEE,parties.IN.JD,JD,1215,25.6,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1995,4,DIRANG,TSERING GYURME,parties.IN.INC,INC,4054,50.51,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1995,4,DIRANG,LOBSANG TSERING,parties.IN.IND,IND,2791,34.77,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1995,4,DIRANG,SANGJA GOMBU,parties.IN.IND,IND,1181,14.71,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-5,arunachal-pradesh,1995,5,KALAKTANG,RINCHIN KHANDU KHRIMEY,parties.IN.INC,INC,4071,61.16,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
