entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-tripura-1,tripura,1998,1,SIMNA,PRANAB DEBBARMA,parties.IN.CPIM,CPM,9641,52.86,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-1,tripura,1998,1,SIMNA,RABINDRA DEBBARMA,parties.IN.TUS,TUJS,8104,44.43,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-1,tripura,1998,1,SIMNA,DABALLA DEBBARMA,parties.IN.BJP,BJP,408,2.24,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-1,tripura,1998,1,SIMNA,ARUN DEBBARMA,parties.IN.IND,IND,85,0.47,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,RATAN LAL NATH,parties.IN.INC,INC,11864,54.54,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,SAMIR CHAKRABARTI,parties.IN.CPIM,CPM,8547,39.29,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,PRABIR DEBBNATH,parties.IN.BJP,BJP,940,4.32,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,SAMAR DEBNATH,parties.IN.AMB,AMB,164,0.75,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,MONGALIA DEBBARMA,parties.IN.IND,IND,115,0.53,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,BIJOY DEBBARMA,parties.IN.IND,IND,51,0.23,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,BINOD DEBBARMA,parties.IN.IND,IND,50,0.23,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,SAMBHU DEBBARMA,parties.IN.IND,IND,16,0.07,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1998,2,MOHANPUR,SHYAMAL DAS,parties.IN.IND,IND,5,0.02,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-3,tripura,1998,3,BAMUTIA,PRAKASH CH. DAS,parties.IN.INC,INC,11871,52.84,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-3,tripura,1998,3,BAMUTIA,URMILA BISWAS,parties.IN.CPIM,CPM,9691,43.14,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-3,tripura,1998,3,BAMUTIA,RASH MOHAN SARKAR,parties.IN.BJP,BJP,904,4.02,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1998,4,BARJALA,DIPAK KR. ROY,parties.IN.INC,INC,16229,50.81,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1998,4,BARJALA,CHHAYA BAUL,parties.IN.CPIM,CPM,13407,41.97,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1998,4,BARJALA,MANIK DAS,parties.IN.BJP,BJP,2231,6.98,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1998,4,BARJALA,BRAJALAL DEBNATH,parties.IN.IND,IND,76,0.24,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1998,5,KHAYERPUR,PABITRA KAR,parties.IN.CPIM,CPM,13226,49.1,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1998,5,KHAYERPUR,SUDHIR RANJAN MAJUMDER,parties.IN.INC,INC,12745,47.31,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1998,5,KHAYERPUR,PRANJIT BANIK,parties.IN.BJP,BJP,910,3.38,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1998,5,KHAYERPUR,JITENDRA CHANDRA DAS,parties.IN.IND,IND,56,0.21,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1998,6,AGARTALA,SUDIP ROY BARMAN,parties.IN.INC,INC,16098,49,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1998,6,AGARTALA,KRISHNA RAKSHIT (DATTA),parties.IN.CPIM,CPM,14036,42.72,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1998,6,AGARTALA,SUJIT KUMAR DATTA,parties.IN.BJP,BJP,2672,8.13,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1998,6,AGARTALA,PARTHA JYOTI DEBNATH,parties.IN.IND,IND,46,0.14,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1998,7,RAMNAGAR,SURAJIT DATTA,parties.IN.INC,INC,13303,53.28,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1998,7,RAMNAGAR,MADHU SENGUPTA,parties.IN.CPIM,CPM,9862,39.5,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1998,7,RAMNAGAR,MATI LAL DAS,parties.IN.BJP,BJP,1803,7.22,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1998,8,TOWN BORDOWALI,ASHOK KUMAR BHATTACHARYA,parties.IN.INC,INC,11357,54.7,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1998,8,TOWN BORDOWALI,BRAJAGOPAL ROY,parties.IN.AIFB,FBL,7665,36.92,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1998,8,TOWN BORDOWALI,ARJUN CHANDRA DAS,parties.IN.BJP,BJP,1662,8.01,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1998,8,TOWN BORDOWALI,SUDHINDRA DAS GUPTA,parties.IN.IND,IND,45,0.22,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1998,8,TOWN BORDOWALI,BARIN KUMAR DEY,parties.IN.IND,IND,32,0.15,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1998,9,BANAMALIPUR,MADHU SUDHAN SAHA,parties.IN.INC,INC,10051,54.29,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1998,9,BANAMALIPUR,PRASANTA KAPALI,parties.IN.CPI,CPI,6819,36.84,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1998,9,BANAMALIPUR,NARAYAN CHANDRA GHOSH,parties.IN.BJP,BJP,1440,7.78,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1998,9,BANAMALIPUR,NIKHIL DEBNATH,parties.IN.RJD,RJD,88,0.48,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1998,9,BANAMALIPUR,JITENDRA CHANDRA PAUL,parties.IN.IND,IND,73,0.39,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1998,9,BANAMALIPUR,BIMAL KR. CHANDA,parties.IN.IND,IND,41,0.22,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1998,10,MAJLISHPUR,MANIK DEY,parties.IN.CPIM,CPM,12552,50.39,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1998,10,MAJLISHPUR,DIPAK NAG,parties.IN.INC,INC,11692,46.94,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1998,10,MAJLISHPUR,KUMUD LAL DAS,parties.IN.BJP,BJP,584,2.34,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1998,10,MAJLISHPUR,DEBENDRA DEBBARMA,parties.IN.IND,IND,63,0.25,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1998,10,MAJLISHPUR,MADHU SUDHAN DEBBARMA,parties.IN.IND,IND,18,0.07,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-11,tripura,1998,11,MANDAIBAZAR,MONORANJAN DEBBARMA,parties.IN.CPIM,CPM,12632,51.66,1,won,U,,,,challenger,src-0c1b8f274551,minor,
