entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-odisha-1,odisha,2000,1,KARANJIA,PADMA CHARAN HAIBURU,parties.IN.IND,IND,35387,47.2,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-1,odisha,2000,1,KARANJIA,RAGHUNATH HEMBRAM,parties.IN.BJD,BJD,19739,26.33,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-1,odisha,2000,1,KARANJIA,SUKANTI NAYAK,parties.IN.INC,INC,13666,18.23,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-1,odisha,2000,1,KARANJIA,KAIBALYA NAIK,parties.IN.IND,IND,4682,6.24,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-1,odisha,2000,1,KARANJIA,DHANESWAR SUNDI,parties.IN.JMM,JMM,1498,2,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,BHANU CHARAN NAIK,parties.IN.BJP,BJP,21935,29.86,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,SHAMBHU NATH NAIK,parties.IN.IND,IND,15483,21.08,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,SUDHIR CHANDRA NAIK,parties.IN.INC,INC,14480,19.71,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,PRATAP CHANDRA HEMBRAM,parties.IN.JMM,JMM,12035,16.38,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,KAMALA KANTA NAYAK,parties.IN.AITC,AITC,6647,9.05,5,forfeit,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,JAYSHANKAR NAIK,parties.IN.IND,IND,1573,2.14,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,DANKANIA HEMBRAM,parties.IN.BSP,BSP,786,1.07,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-2,odisha,2000,2,JASHIPUR,FAGURAM HEMBRAM,parties.IN.IND,IND,520,0.71,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-3,odisha,2000,3,BAHALDA,LAXMAN SOREN,parties.IN.BJP,BJP,23305,32.47,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-3,odisha,2000,3,BAHALDA,SAIBA SUSHIL KUMAR HANSDAH,parties.IN.INC,INC,21245,29.6,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-3,odisha,2000,3,BAHALDA,KHELARAM MAJHI,parties.IN.IND,IND,11519,16.05,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-3,odisha,2000,3,BAHALDA,RAM CHANDRA HEMBROM,parties.IN.JMM,JMM,9750,13.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-3,odisha,2000,3,BAHALDA,AMAR SINGH TUDU,parties.IN.IND,IND,2752,3.83,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-3,odisha,2000,3,BAHALDA,PRAHLAD PURTI,parties.IN.AITC,AITC,2641,3.68,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
