entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,R.BASAVARAJ PATIL,parties.IN.INC,INC,38758,37.09,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,MEERAJUDDIN N.PATEL,parties.IN.JDS,JD(S),29438,28.17,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,SUBHASH KALLUR,parties.IN.BJP,BJP,28954,27.71,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,MOULANA SAB,parties.IN.IND,IND,2238,2.14,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,S.RAMCHANDER,parties.IN.BSP,BSP,1910,1.83,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,BHASKARA BABU P.,parties.IN.IND,IND,947,0.91,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,BASHIRODDIN HALHIPPARGA,parties.IN.IND,IND,790,0.76,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,CHANNA BASAVANANDSWAMIJI,parties.IN.IND,IND,506,0.48,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,ASHFODDIN S/O SARDARMIYAN,parties.IN.SP,SP,353,0.34,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,N.L.MUTHANGI,parties.IN.IND,IND,353,0.34,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,2003,5,HUMNABAD,M.G.DAYANAND,parties.IN.IND,IND,247,0.24,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-74,karnataka,2003,74,VEMAGAL,C.B.K.Byre Gowda,parties.IN.AIPJD,AIPJD,68458,53.39,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-74,karnataka,2003,74,VEMAGAL,V.Venaktamuniyappa,parties.IN.INC,INC,57175,44.59,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-74,karnataka,2003,74,VEMAGAL,B.Narayanaswamy,parties.IN.RPI,RPI,1461,1.14,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-74,karnataka,2003,74,VEMAGAL,G.H.P.Rangaswamy,parties.IN.IND,IND,1140,0.89,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-216,karnataka,2003,216,HUNGUND,K.Gouramma Shivashankarappa,parties.IN.INC,INC,31014,35.34,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-216,karnataka,2003,216,HUNGUND,P.M.Sangangouda,parties.IN.BJP,BJP,20717,23.61,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-216,karnataka,2003,216,HUNGUND,P.G.Paranagouda,parties.IN.PJDL,PJD,15675,17.86,3,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-karnataka-216,karnataka,2003,216,HUNGUND,P.S.Hanumantagouda,parties.IN.IND,IND,11010,12.55,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-216,karnataka,2003,216,HUNGUND,K.V.Shivasangappa,parties.IN.JDS,JD(S),9347,10.65,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
