entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-odisha-1,odisha,1990,KARANJIA,109362,49101,44.9,RAGHUNATH HEMBRAM,parties.IN.JD,JD,30143,61.39,SUKANTI NAIK,parties.IN.INC,INC,16721,13422,27.34,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-10,odisha,1990,UDALA,118205,57477,48.62,ROHIDAS SOREN,parties.IN.JD,JD,26828,46.68,DURGA CHARAN TUDU,parties.IN.INC,INC,14317,12511,21.77,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-100,odisha,1990,NARLA,112552,47220,41.95,BALABHADRA MAJHI,parties.IN.JD,JD,30176,63.91,KUMARMANI SABAR,parties.IN.INC,INC,14142,16034,33.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-101,odisha,1990,KESINGA,119516,72609,60.75,KIRAN CHANDRA SINGH DEO,parties.IN.JD,JD,38418,52.91,BHUPINDAR SINGH,parties.IN.INC,INC,28680,9738,13.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-102,odisha,1990,BALLIGUDA,133910,63014,47.06,BHAGABAN KONHAR,parties.IN.JD,JD,33686,53.46,RAJ KISHORE MALLIK,parties.IN.INC,INC,22193,11493,18.24,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-103,odisha,1990,UDAYAGIRI,137787,78226,56.77,NAGARJUN PRADHAN,parties.IN.INC,INC,38937,49.78,RAJIT KUMAR PRADHAN,parties.IN.JD,JD,25972,12965,16.58,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-104,odisha,1990,PHULBANI,136612,65800,48.17,PADMANAVA BEHERA,parties.IN.JD,JD,42115,64,ABHIMANYU BEHERA,parties.IN.INC,INC,21990,20125,30.58,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-105,odisha,1990,BOUDH,131123,78051,59.53,SATCHIDA NANDA DALAL,parties.IN.JD,JD,39815,51.01,SUJIT KUMAR DADHI,parties.IN.INC,INC,24143,15672,20.08,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-106,odisha,1990,TITILAGARH,119818,54580,45.55,JOGENDRA BEHERA,parties.IN.JD,JD,29774,54.55,PANKAJINI MAHANAND,parties.IN.INC,INC,15607,14167,25.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-107,odisha,1990,KANTABANJI,111801,53750,48.08,PRASANNA PAL,parties.IN.JD,JD,24857,46.25,CHAITANYA PRADHAN,parties.IN.INC,INC,11221,13636,25.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-108,odisha,1990,PATNAGARH,118299,64061,54.15,BIBEKANANDA MEHER,parties.IN.JD,JD,27973,43.67,KANAK VARDHAN SINGH DEO,parties.IN.BJP,BJP,26048,1925,3.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-109,odisha,1990,SAINTALA,113696,54863,48.25,JANGYESWAR BABU,parties.IN.JD,JD,30669,55.9,SURENDRA SINGH BHOI,parties.IN.INC,INC,17555,13114,23.9,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-11,odisha,1990,BHOGRAI,145045,102002,70.32,KAMALA DAS,parties.IN.JD,JD,61687,60.48,BIJAYA KUMAR PATI,parties.IN.INC,INC,38845,22842,22.4,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-110,odisha,1990,LOISINGHA,121661,71657,58.9,NARASINGHA MISHRA,parties.IN.JD,JD,53417,74.55,BAISHAKHU PATEL,parties.IN.INC,INC,15091,38326,53.49,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-111,odisha,1990,BOLANGIR,143779,75966,52.84,ANANGA UDAY SINGH DEO,parties.IN.JD,JD,41406,54.51,MAHAMMED MUZAFAR HUSSAIN KHAN,parties.IN.INC,INC,22314,19092,25.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-112,odisha,1990,SONEPUR,132924,60695,45.66,KUNDURU KUSHAL,parties.IN.JD,JD,30112,49.61,KARTIKA TARIA,parties.IN.INC,INC,14256,15856,26.12,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-113,odisha,1990,BINKA,146910,87147,59.32,PANCHANAN MISHRA,parties.IN.IND,IND,35862,41.15,CHANDRAMANI MISHRA,parties.IN.JD,JD,25460,10402,11.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-114,odisha,1990,BIRMAHARAJPUR,122981,69507,56.52,RABIRARAYAN PANIGRAHI,parties.IN.JD,JD,47645,68.55,PRATYUSHA RANJAN MISHRA,parties.IN.INC,INC,12573,35072,50.46,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-115,odisha,1990,ATHMALLIK,120628,63791,52.88,NAGENDRA KUMAR PRADHAN,parties.IN.JD,JD,34347,53.84,AMARA NATH PRADHAN,parties.IN.INC,INC,22675,11672,18.29,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-116,odisha,1990,ANGUL,149909,77470,51.68,ADWAIT PRASAD SINGH,parties.IN.JD,JD,52749,68.09,DEBARAJ SAHU,parties.IN.INC,INC,19407,33342,43.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-117,odisha,1990,HINDOL,126519,63479,50.17,TRINATH NAYAK,parties.IN.JD,JD,49712,78.31,MAHESWAR NAIK,parties.IN.INC,INC,13306,36406,57.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-118,odisha,1990,DHENKANAL,124579,55197,44.31,TATHAGATA SATPATHY,parties.IN.JD,JD,26214,47.49,NABIN CHANDRA NARAYAN DAS,parties.IN.IND,IND,13214,13000,23.55,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-119,odisha,1990,GONDIA,124232,76219,61.35,NANDINI SATPATHY,parties.IN.INC,INC,37633,49.37,HALADHAR MISHRA,parties.IN.JD,JD,32493,5140,6.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-12,odisha,1990,JALESWAR,158785,107277,67.56,ASWINI KUMAR PATRA,parties.IN.JD,JD,63644,59.33,KUMAR CHAKRAVARTY,parties.IN.INC,INC,19617,44027,41.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-120,odisha,1990,KAMAKHYANAGAR,137615,82448,59.91,PRASANNA PATTNAIK,parties.IN.JD,JD,42703,51.79,KAILASH CHANDRA MOHAPATRA,parties.IN.INC,INC,37096,5607,6.8,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-121,odisha,1990,PALLAHARA,142846,73410,51.39,NRUSINGHA CHARAN SAHOO,parties.IN.JD,JD,55016,74.94,NARAYAN SAHU,parties.IN.INC,INC,9102,45914,62.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-122,odisha,1990,TALCHER,162252,83507,51.47,BRUNDABAN BEHERA,parties.IN.IND,IND,37136,44.47,GOPABANDHY NAIK,parties.IN.INC,INC,20659,16477,19.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-123,odisha,1990,PADAMPUR,133405,73382,55.01,BIJAYA RANJAN SINGH BARIHA,parties.IN.JD,JD,48217,65.71,SATYA BHUSAN SAHU,parties.IN.INC,INC,17807,30410,41.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-124,odisha,1990,MELCHHAMUNDA,123857,75095,60.63,MURARI PRASAD MISHRA,parties.IN.JD,JD,46810,62.33,PRAKASH CHANDRA DEBTA,parties.IN.INC,INC,24933,21877,29.13,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-125,odisha,1990,BIJEPUR,136911,77011,56.25,NIKUNJA BIHARI SING,parties.IN.JD,JD,48934,63.54,RIPUNATH SETH,parties.IN.INC,INC,22049,26885,34.91,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-126,odisha,1990,BHATLI,130243,78384,60.18,KUMAR BEHERA,parties.IN.JD,JD,35616,45.44,MOHAN NAG,parties.IN.INC,INC,26436,9180,11.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-127,odisha,1990,BARGARH,163758,98678,60.26,PRASANNA ACHARYA,parties.IN.JD,JD,63990,64.85,JADUMANI PRADHAN,parties.IN.INC,INC,32955,31035,31.45,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-128,odisha,1990,SAMBALPUR,184023,88545,48.12,DURGA SHANKAR PATANAIK,parties.IN.INC,INC,40112,45.3,PRAMILA BOHIDAR,parties.IN.JD,JD,34279,5833,6.59,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-129,odisha,1990,BRAJARAJNAGAR,134180,72579,54.09,PRASANNA KUMAR PANDA,parties.IN.CPI,CPI,44101,60.76,SANAT KUMAR PATJOSHI,parties.IN.INC,INC,19006,25095,34.57,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-13,odisha,1990,BASTA,130632,90109,68.98,RAGHUNATH MOHANTY,parties.IN.JD,JD,41654,46.23,BHUPAL CHANDRA,parties.IN.INC,INC,34852,6802,7.55,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-130,odisha,1990,JHARSUGUDA,140214,76518,54.57,KISHORE KUMAR MOHANTY,parties.IN.JD,JD,29202,38.16,BIRENDRA PANDEY,parties.IN.INC,INC,26907,2295,3,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-131,odisha,1990,LAIKERA,120669,65439,54.23,HEMANANDA BISWAL,parties.IN.INC,INC,31177,47.64,BHABANI SHANKAR NAIK,parties.IN.JD,JD,29540,1637,2.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-132,odisha,1990,KUCHINDA,120369,58087,48.26,BRUNDABAN MAJHI,parties.IN.JD,JD,36045,62.05,JAGATESWAR MIRDHA,parties.IN.INC,INC,19733,16312,28.08,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-133,odisha,1990,RAIRAKHOL,126250,58755,46.54,BASANTA KUMAR MAHANADA,parties.IN.JD,JD,35721,60.8,ASHOK KUMAR BERIHA,parties.IN.INC,INC,20101,15620,26.59,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-134,odisha,1990,DEOGARH,138333,58095,42,PRADIPTA GANGA DEB,parties.IN.JD,JD,42047,72.38,BABA KISHOR PATEL,parties.IN.INC,INC,9401,32646,56.2,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-135,odisha,1990,SUNDARGARH,128416,76219,59.35,BHARATENDRA SHEKHAR DEO,parties.IN.JD,JD,51098,67.04,KISHORE CHANDRA PATEL,parties.IN.INC,INC,23518,27580,36.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-136,odisha,1990,TALSARA,112343,52331,46.58,RANJEET BHITRIA,parties.IN.JD,JD,29925,57.18,GAJADHAR MAJHI,parties.IN.INC,INC,15457,14468,27.64,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-137,odisha,1990,RAJGANGPUR,134294,63298,47.13,MANGALA KISAN,parties.IN.JD,JD,40674,64.26,CHRISTOPHER EKKA,parties.IN.INC,INC,14850,25824,40.8,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-138,odisha,1990,BIRAMITRAPUR,112423,51402,45.72,SATYA NARAYAN PRADHAN,parties.IN.JD,JD,21901,42.61,REMISH KERKETTA,parties.IN.INC,INC,13447,8454,16.45,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-139,odisha,1990,ROURKELA,219603,99099,45.13,DILIP KUMAR RAY,parties.IN.JD,JD,76520,77.22,PRAMOD PRADHAN,parties.IN.INC,INC,18507,58013,58.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-odisha-14,odisha,1990,BALASORE,172290,90005,52.24,ARUN DEY,parties.IN.CPI,CPI,77904,86.56,JOGENDRA PRASAD DAS,parties.IN.UCPI,UCPI,7213,70691,78.55,src-1b7bc1c9d39a,minor,
