entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-west-bengal-2013,west-bengal,2026,1,MEKLIGANJ (SC),Dadhiram Ray,parties.IN.BJP,BJP,119109,54.42,1,won,M,43,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-2013,west-bengal,2026,1,MEKLIGANJ (SC),Adhikary Paresh Chandra,parties.IN.AITC,AITC,89525,40.91,2,lost,M,74,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-2013,west-bengal,2026,1,MEKLIGANJ (SC),Kamal Kumar Roy,parties.IN.AIFB,AIFB,2386,1.09,3,lost,M,61,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-2013,west-bengal,2026,1,MEKLIGANJ (SC),Hiten Barman,parties.IN.SUCI,SUCI,1392,0.64,4,lost,M,57,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-2013,west-bengal,2026,1,MEKLIGANJ (SC),Ila Rani Roy,parties.IN.INC,INC,1288,0.59,5,lost,F,55,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1955,west-bengal,2026,2,MATHABHANGA (SC),Nishith Pramanik,parties.IN.BJP,BJP,143340,59.27,1,won,M,40,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1955,west-bengal,2026,2,MATHABHANGA (SC),Dr. Sablu Barman,parties.IN.AITC,AITC,86250,35.66,2,lost,M,42,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1955,west-bengal,2026,2,MATHABHANGA (SC),Khagen Chandra Barman,parties.IN.CPIM,CPI(M),4030,1.67,3,lost,M,62,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1955,west-bengal,2026,2,MATHABHANGA (SC),Dr. Harekrishna Sarkar,parties.IN.IND,IND,1168,0.48,4,lost,M,54,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1955,west-bengal,2026,2,MATHABHANGA (SC),Kshitendra Nath Barman,parties.IN.INC,INC,1118,0.46,5,lost,M,69,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1953,west-bengal,2026,3,COOCHBEHAR UTTAR (SC),Sukumar Ray,parties.IN.BJP,BJP,155327,61.11,1,won,M,57,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1953,west-bengal,2026,3,COOCHBEHAR UTTAR (SC),Partha Pratim Ray,parties.IN.AITC,AITC,84943,33.42,2,lost,M,44,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1953,west-bengal,2026,3,COOCHBEHAR UTTAR (SC),Pranay Karjee,parties.IN.CPIM,CPI(M),5293,2.08,3,lost,M,31,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1953,west-bengal,2026,3,COOCHBEHAR UTTAR (SC),Partha Pratim Ishor,parties.IN.INC,INC,1939,0.76,4,lost,M,59,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1953,west-bengal,2026,3,COOCHBEHAR UTTAR (SC),Panchanan Roy,parties.IN.IND,IND,961,0.38,5,lost,M,69,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1952,west-bengal,2026,4,COOCHBEHAR DAKSHIN,Rathindra Bose,parties.IN.BJP,BJP,108482,52.81,1,won,M,65,,,,src-fa1aba648c1e
IN-AC-2008-west-bengal-1952,west-bengal,2026,4,COOCHBEHAR DAKSHIN,Avijit De Bhowmik,parties.IN.AITC,AITC,85198,41.48,2,lost,M,51,,,,src-fa1aba648c1e
