entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,PAWAN KUMAR,,1104,0.59,6,forfeit,U,,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,RAMGOPAL,,1079,0.58,7,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,SITARAM YADAV,,931,0.5,8,forfeit,U,,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,HARIRAM SONKARIA,,419,0.22,9,forfeit,U,,Literate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,BABU LAL BARALA,,397,0.21,10,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,TRIBHUWAN SINGH,,371,0.2,11,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,MOHAMMAD RAFIK,,256,0.14,12,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,DR. MAHESH KUMAR GANGWAL,,138,0.07,13,forfeit,U,,Post Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,BASANT LAL MEEL,,134,0.07,14,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,PAWAN KUMAR SHARMA,,102,0.05,15,forfeit,U,,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,43,CHOMU,AADIL KHAN,,91,0.05,16,forfeit,U,,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,NIRMAL KUMAWAT,,73530,40.57,1,won,U,,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,VIDHYADHAR SINGH,,72398,39.94,2,lost,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,SPURDHA CHOUDHARY,,9946,5.49,3,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,DEEN DAYAL KUMAWAT ALIAS D.D.,,8716,4.81,4,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,PRAKASH CHAND,,5777,3.19,5,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,BANWARI LAL JAT,,3711,2.05,6,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,SURENDRA KUMAR PRAJAPAT,,1210,0.67,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,PAWAN KUMAR MODI,,1163,0.64,8,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,GANGA RAM KUMAWAT,,762,0.42,9,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,BHAGWAN SAHAY VERMA,,740,0.41,10,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,SURENDRA SINGH,,642,0.35,12,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,KANARAM KUMAWAT,,583,0.32,13,forfeit,U,,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,RAMCHANDRA JAT,,349,0.19,14,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,SITARAM SAINI,,257,0.14,15,forfeit,U,,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,SANWAR MAL,,236,0.13,16,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,DILIP AGARWAL,,234,0.13,17,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,GIRDHARI LAL,,210,0.12,18,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-605,rajasthan,2018,44,PHULERA,LAXMAN SINGH JADETA,,143,0.08,19,forfeit,U,,Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,BABULAL NAGAR,,68769,38.75,1,won,U,,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,DR. PREM CHAND BAIRWA,,53990,30.42,2,lost,U,,Doctorate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,RITESH BAIRWA,,28798,16.23,3,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,SHANKAR LAL NAROLIA,,18948,10.68,4,forfeit,U,,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,RAMESH KUMAR,,1443,0.81,6,forfeit,U,,12th Pass,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,GOPAL LAL BAIRWA,,1393,0.78,7,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,JITENDRA KUMAR SURYAWANSHI (BAIRWA),,1297,0.73,8,forfeit,U,,8th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,NANAK RAM KHATEEK,,605,0.34,9,forfeit,U,,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,RAMLAL,,429,0.24,10,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-506,rajasthan,2018,45,DUDU,MANOJ KUMAR JATOLIA,,285,0.16,11,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,LALCHAND KATARIA,,127185,48.67,1,won,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,RAJPAL SINGH SHEKHAWAT,,116438,44.56,2,lost,U,,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,CHHOTU RAM KUMAWAT,,5733,2.19,3,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,JUGAL KISHORE SHARMA,,1335,0.51,5,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,KISHAN GOUR,,1285,0.49,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,YOGESH JADOUN,,1177,0.45,7,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,DILEEP KUMAR SHARMA (SIRSI),,992,0.38,8,forfeit,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,ASHISH KUMAR SHARMA,,798,0.31,9,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,LAV KUMAR KUMAWAT,,726,0.28,10,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,JITENDRA SINGH,,662,0.25,11,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,RAJESH KUMAR MINA,,631,0.24,12,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,MADAN SINGH TANWAR,,428,0.16,13,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,MOHAN LAL KUMHAR,,400,0.15,14,forfeit,U,,Post Graduate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,ASEEM VERMA,,342,0.13,15,forfeit,U,,Post Graduate,Qualified Professional,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,PRAHALAD CHOUDHARY,,341,0.13,16,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,SNEH LATA,,277,0.11,17,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,KHEM SINGH CHOUHAN,,211,0.08,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,ROOP NARAYAN KUMAWAT,,200,0.08,19,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,NATWAR LAL SHARMA,,199,0.08,20,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-603,rajasthan,2018,46,JHOTWARA,DEEPENDRA SINGH NARUKA,,189,0.07,21,forfeit,U,,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,SATISH POONIA,,93132,46.69,1,won,U,,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,PRASHANT SHARMA,,79856,40.03,2,lost,U,,Graduate,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,NAVIN PILANIYA,,15994,8.02,3,forfeit,U,,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,RAMJI LAL YADAV,,1547,0.78,5,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,LAL CHAND SHARMA,,1537,0.77,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,POORAN CHAND VERMA,,1470,0.74,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,NATWAR SINGH,,1401,0.7,8,forfeit,U,,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,MOHAN LAL SHARMA,,687,0.34,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,GAURU SINGH DEVAL,,579,0.29,10,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,VINOD MEENA,,383,0.19,11,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,AFZAL KHAN,,361,0.18,12,forfeit,U,,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,HEM CHAND SAINI,,271,0.14,13,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,KARISHAN KUMAR CHOUDHARY,,231,0.12,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,RAMESH KUMAR SHARMA,,196,0.1,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-600,rajasthan,2018,47,AMBER,RAMESH CHAND MEENA,,161,0.08,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,GOPAL LAL MEENA,,89165,55.09,1,won,U,,Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,MAHENDRA PAL MEENA,,67481,41.69,2,lost,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,MEERA DEVI,,1042,0.64,4,forfeit,U,,Literate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,KISHAN LAL MEENA,,908,0.56,5,forfeit,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,MALIRAM NAYAKA,,331,0.2,6,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,LEELADHAR MEENA,,155,0.1,7,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,MADAN LAL VERMA,,147,0.09,8,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,HANUMAN SAHAYA DHANKA,,128,0.08,9,forfeit,U,,8th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,RAMESH CHAND DHANKA,,125,0.08,10,forfeit,U,,Post Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,RIDDHI CHAND MEENA,,95,0.06,11,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-602,rajasthan,2018,48,JAMWA RAMGARH,RAM PRVESH DABLA,,95,0.06,12,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,RAFEEK KHAN,,88541,50.78,1,won,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,ASHOK PARNAMI,,75988,43.58,2,lost,U,,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,SANDEEP SHARMA,,1280,0.73,4,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,JITENDRA KUMAR HATWAL,,1247,0.72,5,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,KRISHAN KISHORE,,1067,0.61,6,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,PAWAN GAUR,,865,0.5,7,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,BABA ASHFAKUDDIN QURESHI,,670,0.38,8,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,FARMIDA BANO,,634,0.36,9,forfeit,U,,Literate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,SANWAR LAL SHARMA,,618,0.35,10,forfeit,U,,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,INDER KUMAR CHOPRA,,174,0.1,11,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,AMIT VYAS,,165,0.09,12,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,MOHASIN QURESHI,,163,0.09,13,forfeit,U,,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,LALCHAND SAINI,,120,0.07,14,forfeit,U,,10th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,MOHAMMAD NADEEM,,114,0.07,15,forfeit,U,,Literate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,SHAKIL,,113,0.06,16,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,BADAMI DEVI,,94,0.05,17,forfeit,U,,Literate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,MO. ABDULLA,,88,0.05,18,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,ABDUL SAEED,,86,0.05,19,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,AHSAN AHMAD ANSARI,,86,0.05,20,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,ABDUL AZIZ (BABBIE),,85,0.05,21,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,INDERJEET KAUL,,82,0.05,22,forfeit,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,YOGESH SHARMA,,82,0.05,23,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,NRASINGH PANDEY,,68,0.04,24,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,SHAHABUDDIN,,65,0.04,25,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,MOINUDIN,,65,0.04,26,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,RIAZUDDIN,,63,0.04,27,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,MUJEEB KHAN,,60,0.03,28,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,WASIM AHMAD,,59,0.03,29,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,BADRI SINGH,,46,0.03,30,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,RAJNEESH GAUR,,45,0.03,31,forfeit,U,,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-592,rajasthan,2018,53,ADARSH NAGAR,RAJENDRA KUMAR BASWALA,,45,0.03,32,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,GANGA DEVI,,96635,44.77,1,won,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,KAILASH CHAND VERMA,,91292,42.3,2,lost,U,,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,DINESH RAI BHATI,,15796,7.32,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,K.L.PANWAR,,1590,0.74,5,forfeit,U,,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,MAHESH NARANIA,,1202,0.56,6,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,JAGDISH PRASAD NAINAWAT,,971,0.45,7,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,TEEKAM CHAND,,715,0.33,8,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,DOLAT RAM,,671,0.31,9,forfeit,U,,5th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,GOMA SAGAR RAIGAR,,612,0.28,10,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,MUKESH KUMAR MAHARDA,,571,0.26,11,forfeit,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,YOGESH,,455,0.21,12,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,HIMANSHU VERMA,,331,0.15,13,forfeit,U,,Graduate Professional,Engineer,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,RAVI VEDWAL,,313,0.15,14,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,MEGH LAL,,302,0.14,15,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-593,rajasthan,2018,56,BAGRU,BHANU KHORWAL,,186,0.09,16,forfeit,U,,Post Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,LAXMAN MEENA,,79878,47.33,1,won,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,KANHAIYALAL,,37114,21.99,2,lost,U,,Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,ANJU DEVI DHANKA,,25207,14.94,3,forfeit,U,,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,DAULAT SINGH MEENA,,15626,9.26,4,forfeit,U,,Post Graduate,"Real Estate or Builder or Developer or Construction, Agricultural Business",challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,AVANTI MEENA,,2197,1.3,5,forfeit,U,,Graduate,Qualified Professional,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,RAKESH KUMAR,,1994,1.18,6,forfeit,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,RAMSWAROOP MEENA,,1310,0.78,8,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,RAJENDRA KUMAR MEENA,,902,0.53,9,forfeit,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,LADU RAM HOTALA,,810,0.48,10,forfeit,U,,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,DHAN SINGH,,682,0.4,11,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,SANGRAM SINGH BHEEL,,447,0.26,12,forfeit,U,,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,PREM DEVI,,380,0.23,13,forfeit,U,,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,SHEELA MEENA,,314,0.19,14,forfeit,U,,Graduate,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,RAJESH KUMAR MEENA,,197,0.12,15,forfeit,U,,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-577,rajasthan,2018,57,BASSI,RAMPRAKASH MEENA,,142,0.08,16,forfeit,U,,Graduate,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-578,rajasthan,2018,58,CHAKSU,VED PRAKASH SOLANKI,,70007,44.06,1,won,U,,12th Pass,Accountant,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-578,rajasthan,2018,58,CHAKSU,RAMAVATAR BAIRWA,,66576,41.9,2,lost,U,,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-578,rajasthan,2018,58,CHAKSU,HEMANT VIJAY,,16706,10.52,3,forfeit,U,,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-578,rajasthan,2018,58,CHAKSU,JEETRAM BAIRWA,,1695,1.07,5,forfeit,U,,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-578,rajasthan,2018,58,CHAKSU,SHRIKANT KAUSHAL,,1252,0.79,6,forfeit,U,,Graduate Professional,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-578,rajasthan,2018,58,CHAKSU,RAJESH KUMAR BAIRWA,,748,0.47,7,forfeit,U,,12th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
