election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2017,S24,AC,5,Deoband,327564,234306,71.53,1,BRIJESH,BJP,,102244,43.64,1,0,M,44,GEN
AcGenFeb2017,S24,AC,5,Deoband,327564,234306,71.53,2,MAJID ALI,BSP,,72844,31.09,0,0,M,50,GEN
AcGenFeb2017,S24,AC,5,Deoband,327564,234306,71.53,3,MAVIA ALI,SP,,55385,23.64,0,0,M,46,GEN
AcGenFeb2017,S24,AC,5,Deoband,327564,234306,71.53,4,BHUPESHWAR TYAGI,RLD,,1132,0.48,0,0,M,62,GEN
AcGenFeb2017,S24,AC,5,Deoband,327564,234306,71.53,5,DHARMAVIR,BMUP,,651,0.28,0,0,M,62,SC
AcGenFeb2017,S24,AC,5,Deoband,327564,234306,71.53,6,NOTA,NOTA,,798,0.34,0,1,,,
AcGenFeb2017,S24,AC,6,Rampur Maniharan,297983,218831,73.44,1,DEVENDER KUMAR NIM,BJP,,76465,34.94,1,0,M,47,SC
AcGenFeb2017,S24,AC,6,Rampur Maniharan,297983,218831,73.44,2,RAVINDRA KUMAR MOLHU,BSP,,75870,34.67,0,0,M,47,SC
AcGenFeb2017,S24,AC,6,Rampur Maniharan,297983,218831,73.44,3,VISHVA DAYAL CHHOTAN,INC,,61787,28.24,0,0,M,36,SC
AcGenFeb2017,S24,AC,6,Rampur Maniharan,297983,218831,73.44,4,DAYAWATI CHAUDHRY,RLD,,696,0.32,0,0,F,64,SC
AcGenFeb2017,S24,AC,6,Rampur Maniharan,297983,218831,73.44,5,BIJENDRA,IND,,689,0.31,0,0,M,50,SC
AcGenFeb2017,S24,AC,6,Rampur Maniharan,297983,218831,73.44,6,NOTA,NOTA,,856,0.39,0,1,,,
AcGenFeb2017,S24,AC,7,Gangoh,357545,257378,71.98,1,PRADEEP KUMAR,BJP,,99446,38.64,1,0,M,46,GEN
AcGenFeb2017,S24,AC,7,Gangoh,357545,257378,71.98,2,NAUMAN MASOOD,INC,,61418,23.86,0,0,M,47,GEN
AcGenFeb2017,S24,AC,7,Gangoh,357545,257378,71.98,3,INDER SAIN,SP,,47219,18.35,0,0,M,51,GEN
AcGenFeb2017,S24,AC,7,Gangoh,357545,257378,71.98,4,MAHIPAL SINGH MAJRA,BSP,,44717,17.37,0,0,M,66,GEN
AcGenFeb2017,S24,AC,7,Gangoh,357545,257378,71.98,5,RAJNESH CHAUHAN,RLD,,1054,0.41,0,0,M,59,GEN
AcGenFeb2017,S24,AC,7,Gangoh,357545,257378,71.98,6,NOTA,NOTA,,971,0.38,0,1,,,
AcGenFeb2017,S24,AC,8,Kairana,300659,209134,69.56,1,NAHID HASAN,SP,,98830,47.26,1,0,M,29,GEN
AcGenFeb2017,S24,AC,8,Kairana,300659,209134,69.56,2,MRIGANKA SINGH,BJP,,77668,37.14,0,0,F,57,GEN
AcGenFeb2017,S24,AC,8,Kairana,300659,209134,69.56,3,ANIL KUMAR,RLD,,19992,9.56,0,0,M,54,GEN
AcGenFeb2017,S24,AC,8,Kairana,300659,209134,69.56,4,DIWAKAR DESHWAL,BSP,,6888,3.29,0,0,M,29,GEN
AcGenFeb2017,S24,AC,8,Kairana,300659,209134,69.56,5,MASEEHULLA,AIMIM,,1365,0.65,0,0,M,40,GEN
AcGenFeb2017,S24,AC,8,Kairana,300659,209134,69.56,6,NOTA,NOTA,,1060,0.51,0,1,,,
AcGenFeb2017,S24,AC,9,Thana Bhawan,311405,212691,68.3,1,SURESH KUMAR,BJP,,90995,42.78,1,0,M,44,GEN
AcGenFeb2017,S24,AC,9,Thana Bhawan,311405,212691,68.3,2,ABDUL WARIS KHAN,BSP,,74178,34.88,0,0,M,36,GEN
AcGenFeb2017,S24,AC,9,Thana Bhawan,311405,212691,68.3,3,JAVED RAO,RLD,,31275,14.7,0,0,M,43,GEN
AcGenFeb2017,S24,AC,9,Thana Bhawan,311405,212691,68.3,4,SUDHIR KUMAR,SP,,13480,6.34,0,0,M,56,GEN
AcGenFeb2017,S24,AC,9,Thana Bhawan,311405,212691,68.3,5,MOHD NASIR,BMUP,,561,0.26,0,0,M,25,GEN
AcGenFeb2017,S24,AC,9,Thana Bhawan,311405,212691,68.3,6,NOTA,NOTA,,883,0.42,0,1,,,
AcGenFeb2017,S24,AC,10,Shamli,299856,196347,65.48,1,TEJENDRA NIRWAL,BJP,,70085,35.69,1,0,M,51,GEN
AcGenFeb2017,S24,AC,10,Shamli,299856,196347,65.48,2,PANKAJ KUMAR MALIK,INC,,40365,20.56,0,0,M,38,GEN
AcGenFeb2017,S24,AC,10,Shamli,299856,196347,65.48,3,BIJENDRA SINGH,RLD,,33551,17.09,0,0,M,44,GEN
AcGenFeb2017,S24,AC,10,Shamli,299856,196347,65.48,4,MANISH KUMAR,IND,,31824,16.21,0,0,M,34,GEN
AcGenFeb2017,S24,AC,10,Shamli,299856,196347,65.48,5,MOHAMMAD ISLAM,BSP,,17114,8.72,0,0,M,58,GEN
AcGenFeb2017,S24,AC,10,Shamli,299856,196347,65.48,6,NOTA,NOTA,,901,0.46,0,1,,,
AcGenFeb2017,S24,AC,11,Budhana,359140,241116,67.14,1,UMESH MALIK,BJP,,97781,40.55,1,0,M,51,GEN
AcGenFeb2017,S24,AC,11,Budhana,359140,241116,67.14,2,PRAMOD TYAGI,SP,,84580,35.08,0,0,M,62,GEN
AcGenFeb2017,S24,AC,11,Budhana,359140,241116,67.14,3,SAEEDA BEGAM,BSP,,30034,12.46,0,0,F,42,GEN
AcGenFeb2017,S24,AC,11,Budhana,359140,241116,67.14,4,YOGRAJ SINGH,RLD,,23732,9.84,0,0,M,44,GEN
AcGenFeb2017,S24,AC,11,Budhana,359140,241116,67.14,5,SHOBHA RAM,IND,,699,0.29,0,0,M,65,GEN
AcGenFeb2017,S24,AC,11,Budhana,359140,241116,67.14,6,NOTA,NOTA,,1286,0.53,0,1,,,
AcGenFeb2017,S24,AC,12,Charthawal,314338,206964,65.84,1,VIJAY KUMAR KASHYAP,BJP,,82046,39.64,1,0,M,50,GEN
AcGenFeb2017,S24,AC,12,Charthawal,314338,206964,65.84,2,MUKESH KUMAR CHAUDHARY,SP,,58815,28.42,0,0,M,42,GEN
AcGenFeb2017,S24,AC,12,Charthawal,314338,206964,65.84,3,NOOR SALEEM RANA,BSP,,47704,23.05,0,0,M,46,GEN
AcGenFeb2017,S24,AC,12,Charthawal,314338,206964,65.84,4,SALMAN ZAIDI,RLD,,14442,6.98,0,0,M,40,GEN
AcGenFeb2017,S24,AC,12,Charthawal,314338,206964,65.84,5,VISHAL KUMAR,NINSHAD,,975,0.47,0,0,M,38,GEN
AcGenFeb2017,S24,AC,12,Charthawal,314338,206964,65.84,6,NOTA,NOTA,,1018,0.49,0,1,,,
AcGenFeb2017,S24,AC,13,Purqazi,313968,204319,65.08,1,PRAMOD UTWAL,BJP,,77491,37.93,1,0,M,49,SC
AcGenFeb2017,S24,AC,13,Purqazi,313968,204319,65.08,2,DEEPAK KUMAR,INC,,66238,32.42,0,0,M,60,SC
AcGenFeb2017,S24,AC,13,Purqazi,313968,204319,65.08,3,ANIL KUMAR,BSP,,46401,22.71,0,0,M,42,SC
AcGenFeb2017,S24,AC,13,Purqazi,313968,204319,65.08,4,CHOTI,RLD,,8227,4.03,0,0,F,43,SC
AcGenFeb2017,S24,AC,13,Purqazi,313968,204319,65.08,5,UMA KIRAN,SP,,2570,1.26,0,0,F,51,SC
AcGenFeb2017,S24,AC,13,Purqazi,313968,204319,65.08,6,NOTA,NOTA,,1139,0.56,0,1,,,
AcGenFeb2017,S24,AC,14,Muzaffar Nagar,334332,215602,64.49,1,KAPIL DEV AGARWAL,BJP,,97838,45.38,1,0,M,53,GEN
AcGenFeb2017,S24,AC,14,Muzaffar Nagar,334332,215602,64.49,2,GAURAV SWARUP BANSAL,SP,,87134,40.41,0,0,M,47,GEN
AcGenFeb2017,S24,AC,14,Muzaffar Nagar,334332,215602,64.49,3,RAKESH KUMAR SHARMA,BSP,,21038,9.76,0,0,M,45,GEN
AcGenFeb2017,S24,AC,14,Muzaffar Nagar,334332,215602,64.49,4,PAYAL MAHESHWARI,RLD,,5640,2.62,0,0,F,29,GEN
AcGenFeb2017,S24,AC,14,Muzaffar Nagar,334332,215602,64.49,5,SANGITA,IND,,1008,0.47,0,0,F,42,GEN
AcGenFeb2017,S24,AC,14,Muzaffar Nagar,334332,215602,64.49,6,NOTA,NOTA,,1133,0.53,0,1,,,
AcGenFeb2017,S24,AC,15,Khatauli,298738,213096,71.33,1,VIKRAM SINGH,BJP,,94771,44.47,1,0,M,48,GEN
AcGenFeb2017,S24,AC,15,Khatauli,298738,213096,71.33,2,CHANDAN SINGH CHAUHAN,SP,,63397,29.75,0,0,M,28,GEN
AcGenFeb2017,S24,AC,15,Khatauli,298738,213096,71.33,3,SHIVAN SINGH SAINI,BSP,,37380,17.54,0,0,M,33,GEN
AcGenFeb2017,S24,AC,15,Khatauli,298738,213096,71.33,4,SHAHNAWAZ RANA,RLD,,12846,6.03,0,0,M,44,GEN
AcGenFeb2017,S24,AC,15,Khatauli,298738,213096,71.33,5,BRAHM SINGH,CPI,,823,0.39,0,0,M,59,GEN
AcGenFeb2017,S24,AC,15,Khatauli,298738,213096,71.33,6,NOTA,NOTA,,694,0.33,0,1,,,
AcGenFeb2017,S24,AC,16,Meerapur,294158,204405,69.49,1,AVTAR SINGH BHADANA,BJP,,69035,33.77,1,0,M,60,GEN
AcGenFeb2017,S24,AC,16,Meerapur,294158,204405,69.49,2,LIYAKAT ALI,SP,,68842,33.68,0,0,M,65,GEN
AcGenFeb2017,S24,AC,16,Meerapur,294158,204405,69.49,3,NAWAZISH ALAM KHAN,BSP,,39689,19.42,0,0,M,39,GEN
AcGenFeb2017,S24,AC,16,Meerapur,294158,204405,69.49,4,MITHLESHPAL,RLD,,22751,11.13,0,0,F,53,GEN
AcGenFeb2017,S24,AC,16,Meerapur,294158,204405,69.49,5,SANDEEP KUMAR,NINSHAD,,474,0.23,0,0,M,29,GEN
AcGenFeb2017,S24,AC,16,Meerapur,294158,204405,69.49,6,NOTA,NOTA,,1090,0.53,0,1,,,
AcGenFeb2017,S24,AC,17,Najibabad,329566,215936,65.52,1,TASLEEM AHMAD,SP,,81082,37.55,1,0,M,56,GEN
AcGenFeb2017,S24,AC,17,Najibabad,329566,215936,65.52,2,RAJIV KUMAR AGARWAL,BJP,,79080,36.62,0,0,M,52,GEN
AcGenFeb2017,S24,AC,17,Najibabad,329566,215936,65.52,3,JAMEEL AHMAD,BSP,,45070,20.87,0,0,M,37,GEN
AcGenFeb2017,S24,AC,17,Najibabad,329566,215936,65.52,4,LEENA SINGHAL,RLD,,3587,1.66,0,0,F,44,GEN
AcGenFeb2017,S24,AC,17,Najibabad,329566,215936,65.52,5,TAZEEM SIDDIQUI,AIMIM,,2094,0.97,0,0,M,31,GEN
AcGenFeb2017,S24,AC,17,Najibabad,329566,215936,65.52,6,NOTA,NOTA,,1516,0.7,0,1,,,
AcGenFeb2017,S24,AC,18,Nagina,328589,209903,63.88,1,MANOJ KUMAR PARAS,SP,,77145,36.75,1,0,M,50,SC
AcGenFeb2017,S24,AC,18,Nagina,328589,209903,63.88,2,OMWATI DEVI,BJP,,69178,32.96,0,0,F,67,SC
AcGenFeb2017,S24,AC,18,Nagina,328589,209903,63.88,3,VIRENDRA PAL,BSP,,49693,23.67,0,0,M,31,SC
AcGenFeb2017,S24,AC,18,Nagina,328589,209903,63.88,4,NEELAM,AIMIM,,4385,2.09,0,0,F,26,SC
AcGenFeb2017,S24,AC,18,Nagina,328589,209903,63.88,5,DR.PHOOL SINGH CHAUDHARY,PECP,,2541,1.21,0,0,M,45,SC
AcGenFeb2017,S24,AC,18,Nagina,328589,209903,63.88,6,NOTA,NOTA,,1431,0.68,0,1,,,
AcGenFeb2017,S24,AC,19,Barhapur,338100,222149,65.71,1,SUSHANT KUMAR,BJP,,78744,35.45,1,0,M,28,GEN
AcGenFeb2017,S24,AC,19,Barhapur,338100,222149,65.71,2,HUSAIN AHMAD,INC,,68920,31.02,0,0,M,59,GEN
AcGenFeb2017,S24,AC,19,Barhapur,338100,222149,65.71,3,FAHAD YAZDANI,BSP,,50684,22.82,0,0,M,36,GEN
AcGenFeb2017,S24,AC,19,Barhapur,338100,222149,65.71,4,DR INDRA DEV SINGH,IND,,6190,2.79,0,0,M,63,GEN
AcGenFeb2017,S24,AC,19,Barhapur,338100,222149,65.71,5,RADHA,RLD,,3449,1.55,0,0,F,37,GEN
AcGenFeb2017,S24,AC,19,Barhapur,338100,222149,65.71,6,NOTA,NOTA,,556,0.25,0,1,,,
AcGenFeb2017,S24,AC,20,Dhampur,282279,192961,68.36,1,ASHOK KUMAR RANA,BJP,,82169,42.58,1,0,M,57,GEN
AcGenFeb2017,S24,AC,20,Dhampur,282279,192961,68.36,2,THA. MOOL CHAND CHAUHAN,SP,,64305,33.33,0,0,M,65,GEN
AcGenFeb2017,S24,AC,20,Dhampur,282279,192961,68.36,3,MUHAMMAD GHAZI,BSP,,42836,22.2,0,0,M,41,GEN
AcGenFeb2017,S24,AC,20,Dhampur,282279,192961,68.36,4,NAIMUDDIN,RLD,,659,0.34,0,0,M,52,GEN
AcGenFeb2017,S24,AC,20,Dhampur,282279,192961,68.36,5,FIRASAT,ANC,,519,0.27,0,0,M,40,GEN
AcGenFeb2017,S24,AC,20,Dhampur,282279,192961,68.36,6,NOTA,NOTA,,1020,0.53,0,1,,,
AcGenFeb2017,S24,AC,21,Nehtaur,286410,188207,65.71,1,OMKUMAR,BJP,,76644,40.72,1,0,M,50,SC
AcGenFeb2017,S24,AC,21,Nehtaur,286410,188207,65.71,2,MUNNALAL PREMI,INC,,53493,28.42,0,0,M,63,SC
AcGenFeb2017,S24,AC,21,Nehtaur,286410,188207,65.71,3,VIVEK SINGH,BSP,,47059,25.0,0,0,M,27,SC
AcGenFeb2017,S24,AC,21,Nehtaur,286410,188207,65.71,4,CHANDRAPAL SINGH,RLD,,6486,3.45,0,0,M,55,SC
AcGenFeb2017,S24,AC,21,Nehtaur,286410,188207,65.71,5,NIRMALA DEVI,IND,,935,0.5,0,0,F,62,SC
AcGenFeb2017,S24,AC,21,Nehtaur,286410,188207,65.71,6,NOTA,NOTA,,1273,0.68,0,1,,,
AcGenFeb2017,S24,AC,22,Bijnor,363181,245771,67.67,1,SUCHI,BJP,,105548,42.95,1,0,F,27,GEN
AcGenFeb2017,S24,AC,22,Bijnor,363181,245771,67.67,2,RUCHI VIRA,SP,,78267,31.85,0,0,F,55,GEN
AcGenFeb2017,S24,AC,22,Bijnor,363181,245771,67.67,3,RASHID AHMAD,BSP,,49788,20.26,0,0,M,56,GEN
AcGenFeb2017,S24,AC,22,Bijnor,363181,245771,67.67,4,RAHUL SINGH,RLD,,7799,3.17,0,0,M,39,GEN
AcGenFeb2017,S24,AC,22,Bijnor,363181,245771,67.67,5,GAURAV KUMAR DHIMAN,GKP,,830,0.34,0,0,M,32,GEN
AcGenFeb2017,S24,AC,22,Bijnor,363181,245771,67.67,6,NOTA,NOTA,,1241,0.5,0,1,,,
AcGenFeb2017,S24,AC,23,Chandpur,312817,218484,69.84,1,KAMLESH SAINI,BJP,,92345,42.27,1,0,F,50,GEN
AcGenFeb2017,S24,AC,23,Chandpur,312817,218484,69.84,2,MOHAMMAD IQBAL,BSP,,56696,25.95,0,0,M,62,GEN
AcGenFeb2017,S24,AC,23,Chandpur,312817,218484,69.84,3,MO. ARSHAD,SP,,36531,16.72,0,0,M,39,GEN
AcGenFeb2017,S24,AC,23,Chandpur,312817,218484,69.84,4,SHER BAAZ KHAN,INC,,15826,7.24,0,0,M,41,GEN
AcGenFeb2017,S24,AC,23,Chandpur,312817,218484,69.84,5,SURENDRA KUMAR VERMA,RLD,,11880,5.44,0,0,M,63,GEN
AcGenFeb2017,S24,AC,23,Chandpur,312817,218484,69.84,6,NOTA,NOTA,,932,0.43,0,1,,,
AcGenFeb2017,S24,AC,24,Noorpur,303478,203108,66.93,1,LOKENDRA SINGH,BJP,,79172,38.98,1,0,M,40,GEN
AcGenFeb2017,S24,AC,24,Noorpur,303478,203108,66.93,2,NAIM UL HASAN,SP,,66436,32.71,0,0,M,47,GEN
AcGenFeb2017,S24,AC,24,Noorpur,303478,203108,66.93,3,GOHAR IQBAL,BSP,,45902,22.6,0,0,M,46,GEN
AcGenFeb2017,S24,AC,24,Noorpur,303478,203108,66.93,4,VIJAYPAL SINGH,MD,,5338,2.63,0,0,M,67,GEN
AcGenFeb2017,S24,AC,24,Noorpur,303478,203108,66.93,5,YOGESH URF TILLU TYAGI,RLD,,2172,1.07,0,0,M,45,GEN
AcGenFeb2017,S24,AC,24,Noorpur,303478,203108,66.93,6,NOTA,NOTA,,1115,0.55,0,1,,,
AcGenFeb2017,S24,AC,25,Kanth,355629,253108,71.17,1,RAJESH KUMAR SINGH (CHUNNU),BJP,,76307,30.15,1,0,M,58,GEN
AcGenFeb2017,S24,AC,25,Kanth,355629,253108,71.17,2,ANEESURREHMAN,SP,,73959,29.22,0,0,M,54,GEN
AcGenFeb2017,S24,AC,25,Kanth,355629,253108,71.17,3,MOHD. NASIR,BSP,,43820,17.31,0,0,M,45,GEN
AcGenFeb2017,S24,AC,25,Kanth,355629,253108,71.17,4,FIZAULLAH CHAUDHRY,AIMIM,,22908,9.05,0,0,M,61,GEN
AcGenFeb2017,S24,AC,25,Kanth,355629,253108,71.17,5,MUHAMMED USMAN ALI,PECP,,13931,5.5,0,0,M,50,GEN
AcGenFeb2017,S24,AC,25,Kanth,355629,253108,71.17,6,NOTA,NOTA,,1199,0.47,0,1,,,
AcGenFeb2017,S24,AC,26,Thakurdwara,347748,256420,73.74,1,NAVAB JAN,SP,,107865,42.07,1,0,M,58,GEN
AcGenFeb2017,S24,AC,26,Thakurdwara,347748,256420,73.74,2,RAJPAL SINGH CHAUHAN,BJP,,94456,36.84,0,0,M,61,GEN
AcGenFeb2017,S24,AC,26,Thakurdwara,347748,256420,73.74,3,VIJAY YADAV,BSP,,39821,15.53,0,0,M,54,GEN
AcGenFeb2017,S24,AC,26,Thakurdwara,347748,256420,73.74,4,EJAJ AHMAD,AIMIM,,9444,3.68,0,0,M,47,GEN
AcGenFeb2017,S24,AC,26,Thakurdwara,347748,256420,73.74,5,ATEEQ AHMAD,CPM,,1096,0.43,0,0,M,55,GEN
AcGenFeb2017,S24,AC,26,Thakurdwara,347748,256420,73.74,6,NOTA,NOTA,,1040,0.41,0,1,,,
AcGenFeb2017,S24,AC,27,Moradabad Rural,356446,221367,62.1,1,HAJI IKRAM QURESHI,SP,,97916,44.23,1,0,M,58,GEN
AcGenFeb2017,S24,AC,27,Moradabad Rural,356446,221367,62.1,2,HARIOM SHARMA,BJP,,69135,31.23,0,0,M,44,GEN
AcGenFeb2017,S24,AC,27,Moradabad Rural,356446,221367,62.1,3,MOHD KAMRANUL HAQ,RLD,,23404,10.57,0,0,M,25,GEN
AcGenFeb2017,S24,AC,27,Moradabad Rural,356446,221367,62.1,4,PANNALAL URF BABLU SAINI,BSP,,20054,9.06,0,0,M,30,GEN
AcGenFeb2017,S24,AC,27,Moradabad Rural,356446,221367,62.1,5,MOHD ASLAM,AIMIM,,3503,1.58,0,0,M,56,GEN
AcGenFeb2017,S24,AC,27,Moradabad Rural,356446,221367,62.1,6,NOTA,NOTA,,639,0.29,0,1,,,
AcGenFeb2017,S24,AC,28,Moradabad Nagar,470792,276805,58.8,1,RITESH KUMAR GUPTA,BJP,,123467,44.6,1,0,M,44,GEN
AcGenFeb2017,S24,AC,28,Moradabad Nagar,470792,276805,58.8,2,MOHAMMAD YUSUF ANSARI,SP,,120274,43.45,0,0,M,60,GEN
AcGenFeb2017,S24,AC,28,Moradabad Nagar,470792,276805,58.8,3,ATEEQ AHMED SAIFI,BSP,,24650,8.91,0,0,M,48,GEN
AcGenFeb2017,S24,AC,28,Moradabad Nagar,470792,276805,58.8,4,B.K SAINI,SHS,,2022,0.73,0,0,M,58,GEN
AcGenFeb2017,S24,AC,28,Moradabad Nagar,470792,276805,58.8,5,RAUF,RLD,,1035,0.37,0,0,M,52,GEN
AcGenFeb2017,S24,AC,28,Moradabad Nagar,470792,276805,58.8,6,NOTA,NOTA,,855,0.31,0,1,,,
AcGenFeb2017,S24,AC,29,Kundarki,370262,264330,71.39,1,MOHAMMAD RIZWAN,SP,,110561,41.83,1,0,M,66,GEN
AcGenFeb2017,S24,AC,29,Kundarki,370262,264330,71.39,2,RAMVEER SINGH,BJP,,99740,37.73,0,0,M,46,GEN
AcGenFeb2017,S24,AC,29,Kundarki,370262,264330,71.39,3,AKBAR HUSAIN,BSP,,36071,13.65,0,0,M,72,GEN
AcGenFeb2017,S24,AC,29,Kundarki,370262,264330,71.39,4,ISRAR HUSAIN,AIMIM,,7025,2.66,0,0,M,35,GEN
AcGenFeb2017,S24,AC,29,Kundarki,370262,264330,71.39,5,MOHAMMAD NABI,RLD,,4078,1.54,0,0,M,40,GEN
AcGenFeb2017,S24,AC,29,Kundarki,370262,264330,71.39,6,NOTA,NOTA,,1170,0.44,0,1,,,
AcGenFeb2017,S24,AC,30,Bilari,343939,229116,66.62,1,MOHD. FAEEM,SP,,85682,37.4,1,0,M,38,GEN
AcGenFeb2017,S24,AC,30,Bilari,343939,229116,66.62,2,SURESH SAINI,BJP,,72241,31.53,0,0,M,57,GEN
AcGenFeb2017,S24,AC,30,Bilari,343939,229116,66.62,3,RISHIPAL SINGH,BSP,,60976,26.61,0,0,M,50,GEN
AcGenFeb2017,S24,AC,30,Bilari,343939,229116,66.62,4,ARIF HUSAIN,PECP,,2666,1.16,0,0,M,40,GEN
AcGenFeb2017,S24,AC,30,Bilari,343939,229116,66.62,5,ANIL CHAUDHARY,RLD,,2493,1.09,0,0,M,48,GEN
AcGenFeb2017,S24,AC,30,Bilari,343939,229116,66.62,6,NOTA,NOTA,,1123,0.49,0,1,,,
AcGenFeb2017,S24,AC,31,Chandausi,363471,224074,61.65,1,GULAB DEVI,BJP,,104806,46.77,1,0,F,61,SC
AcGenFeb2017,S24,AC,31,Chandausi,363471,224074,61.65,2,KM. VIMLESH KUMARI,INC,,59337,26.48,0,0,F,34,SC
AcGenFeb2017,S24,AC,31,Chandausi,363471,224074,61.65,3,VIRMAWATI,BSP,,51049,22.78,0,0,F,47,SC
AcGenFeb2017,S24,AC,31,Chandausi,363471,224074,61.65,4,JYOTASNA,MD,,3615,1.61,0,0,F,25,SC
AcGenFeb2017,S24,AC,31,Chandausi,363471,224074,61.65,5,RAVINDRA KUMAR,RLD,,1278,0.57,0,0,M,38,SC
AcGenFeb2017,S24,AC,31,Chandausi,363471,224074,61.65,6,NOTA,NOTA,,2135,0.95,0,1,,,
AcGenFeb2017,S24,AC,32,Asmoli,348577,250045,71.73,1,PINKI YADAV,SP,,97610,39.04,1,0,F,35,GEN
AcGenFeb2017,S24,AC,32,Asmoli,348577,250045,71.73,2,NARENDRA SINGH,BJP,,76484,30.59,0,0,M,65,GEN
AcGenFeb2017,S24,AC,32,Asmoli,348577,250045,71.73,3,AQEELURREHMAN KHAN,BSP,,67457,26.98,0,0,M,55,GEN
AcGenFeb2017,S24,AC,32,Asmoli,348577,250045,71.73,4,RAMSARAN,SARSAMP,,1689,0.68,0,0,M,43,GEN
AcGenFeb2017,S24,AC,32,Asmoli,348577,250045,71.73,5,DHIRENDRA YADAV,RLD,,1027,0.41,0,0,M,65,GEN
AcGenFeb2017,S24,AC,32,Asmoli,348577,250045,71.73,6,NOTA,NOTA,,1872,0.75,0,1,,,
AcGenFeb2017,S24,AC,33,Sambhal,353128,241294,68.33,1,IQBAL MEHMOOD,SP,,79248,32.84,1,0,M,64,GEN
AcGenFeb2017,S24,AC,33,Sambhal,353128,241294,68.33,2,DR. ARVIND,BJP,,59976,24.86,0,0,M,60,GEN
AcGenFeb2017,S24,AC,33,Sambhal,353128,241294,68.33,3,ZIAURREHMAN,AIMIM,,59336,24.59,0,0,M,29,GEN
AcGenFeb2017,S24,AC,33,Sambhal,353128,241294,68.33,4,RAFATULLA,BSP,,36705,15.21,0,0,M,57,GEN
