entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-madhya-pradesh-9,madhya-pradesh,1988,9,GOHAD(SC),S.SINGH,parties.IN.INC,INC,27409,55.31,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-9,madhya-pradesh,1988,9,GOHAD(SC),S.RAM,parties.IN.BJP,BJP,20228,40.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-9,madhya-pradesh,1988,9,GOHAD(SC),H.SINGH,parties.IN.IND,IND,1113,2.25,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-9,madhya-pradesh,1988,9,GOHAD(SC),H.KANTH,parties.IN.IND,IND,496,1,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-9,madhya-pradesh,1988,9,GOHAD(SC),A.KHAN,parties.IN.IND,IND,177,0.36,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-9,madhya-pradesh,1988,9,GOHAD(SC),O.PRAKASH,parties.IN.IND,IND,136,0.27,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-16,madhya-pradesh,1988,16,LASHKAR EAST,R.S.B.S.POTNIS,parties.IN.BJP,BJP,19946,49.14,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-16,madhya-pradesh,1988,16,LASHKAR EAST,H.C.GOYAL,parties.IN.INC,INC,18621,45.87,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-16,madhya-pradesh,1988,16,LASHKAR EAST,D.P.BAGHELE,parties.IN.IND,IND,1150,2.83,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-16,madhya-pradesh,1988,16,LASHKAR EAST,PEETAM,parties.IN.IND,IND,195,0.48,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-16,madhya-pradesh,1988,16,LASHKAR EAST,M.SINGH(W),parties.IN.IND,IND,129,0.32,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
