entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-puducherry-1,puducherry,1980,1,MUTHIALPET,G. PALANIRAJA,parties.IN.DMK,DMK,7396,63.71,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-1,puducherry,1980,1,MUTHIALPET,A. V. VAITHILINGAM,parties.IN.ADK,ADK,3456,29.77,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-1,puducherry,1980,1,MUTHIALPET,K. MURUGAIYAN,parties.IN.IND,IND,605,5.21,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-1,puducherry,1980,1,MUTHIALPET,ADRIEN,parties.IN.INC_U,INC(U),152,1.31,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,V. KATHIRVELU,parties.IN.INC_I,INC(I),3948,51.63,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,ANSARI P. DURAISAMY,parties.IN.JP,JNP,1716,22.44,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,S. SUGUMARAN,parties.IN.INC_U,INC(U),849,11.1,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,S. KRISHNARAJ,parties.IN.IND,IND,531,6.94,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,MUNISAMY (DURAI),parties.IN.IND,IND,273,3.57,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,L. RAMALINGAM,parties.IN.IND,IND,112,1.46,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,U. MAHABAL KUMAR,parties.IN.IND,IND,107,1.4,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,D. EXPO RAMANATHAN,parties.IN.IND,IND,47,0.61,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,N. RAMU ALIAS SUBRAMANIAN,parties.IN.IND,IND,34,0.44,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1980,2,CASSICADE,N. KANTHALAN,parties.IN.IND,IND,30,0.39,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-3,puducherry,1980,3,RAJ BHAVAN,L. JOSEPH MARIADASS,parties.IN.DMK,DMK,1880,45.92,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-3,puducherry,1980,3,RAJ BHAVAN,V. SUBBIAH,parties.IN.CPI,CPI,1082,26.43,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-3,puducherry,1980,3,RAJ BHAVAN,M. K. JEEVARATHINA ODAYAR,parties.IN.JP,JNP,510,12.46,3,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-3,puducherry,1980,3,RAJ BHAVAN,M. V. VAITHILINGAM,parties.IN.IND,IND,479,11.7,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
