entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-puducherry-22,puducherry,1980,COTCHERY,10417,8278,79.47,G. PANJAVARNAM,parties.IN.DMK,DMK,4133,49.93,T. SUBBAIYA,parties.IN.IND,IND,2504,1629,19.68,src-1b7bc1c9d39a
IN-AC-1976-puducherry-23,puducherry,1980,KARAIKAL,13229,8648,65.37,V. M. SALIH MARICAR,parties.IN.IND,IND,4778,55.25,M. JEMBULINGAM,parties.IN.JP,JNP,2194,2584,29.88,src-1b7bc1c9d39a
IN-AC-1976-puducherry-24,puducherry,1980,KARAIKAL SOUTH,9949,7557,75.96,S. SAVARIRAJAN,parties.IN.INC_I,INC(I),4867,64.4,S. RAMASSAMY,parties.IN.ADK,ADK,2218,2649,35.05,src-1b7bc1c9d39a
IN-AC-1976-puducherry-25,puducherry,1980,NERAVY-GRAND ALDEE,11479,9268,80.74,V. M. C. SIVAKUMAR,parties.IN.DMK,DMK,5315,57.35,V. M. O. VARADAPILLAI,parties.IN.ADK,ADK,3953,1362,14.7,src-1b7bc1c9d39a
IN-AC-1976-puducherry-26,puducherry,1980,TIRUNALLAR,10025,8040,80.2,N. V. RAMALINGAM,parties.IN.DMK,DMK,3573,44.44,A. SOUNDARARENGAM,parties.IN.ADK,ADK,3400,173,2.15,src-1b7bc1c9d39a
IN-AC-1976-puducherry-27,puducherry,1980,NEDUNCADU,9629,7636,79.3,M. CHANDIRAKASU,parties.IN.INC_I,INC(I),4981,65.23,P. NATESAN,parties.IN.ADK,ADK,1751,3230,42.3,src-1b7bc1c9d39a
IN-AC-1976-puducherry-28,puducherry,1980,MAHE,7433,5476,73.67,K. V. RAGHAVAN,parties.IN.CPIM,CPM,2638,48.17,C. V. SULAIMAN HAJEE,parties.IN.IND,IND,2174,464,8.47,src-1b7bc1c9d39a
IN-AC-1976-puducherry-29,puducherry,1980,PALLOOR,7189,5594,77.81,N. K. SACHINDRANATH,parties.IN.INC_I,INC(I),2567,45.89,A. V. SREEDHARAN,parties.IN.INC_U,INC(U),2467,100,1.79,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,1980,RAJ BHAVAN,6566,4094,62.35,L. JOSEPH MARIADASS,parties.IN.DMK,DMK,1880,45.92,V. SUBBIAH,parties.IN.CPI,CPI,1082,798,19.49,src-1b7bc1c9d39a
IN-AC-1976-puducherry-30,puducherry,1980,YANAM,5981,5024,84,KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO NAIDU,parties.IN.IND,IND,2433,48.43,ABDUL KHADER JEELANI MOHAMMED,parties.IN.INC_I,INC(I),2165,268,5.34,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,1980,BUSSY,5890,4178,70.93,C. M. ACHRAFF,parties.IN.INC_I,INC(I),2898,69.36,R. P. JOSEPH,parties.IN.ADK,ADK,716,2182,52.22,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,1980,OUPALAM,10315,7735,74.99,SITHA VEDANAYAGAM,parties.IN.DMK,DMK,5419,70.06,C. N. PARTHASARATHY,parties.IN.ADK,ADK,2177,3242,41.92,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,1980,ORLEAMPETH,13359,9583,71.73,NA. MANIMARAN ALIAS NA. MARIMUTHU,parties.IN.DMK,DMK,5721,59.7,P. K. LOGANATHAN,parties.IN.ADK,ADK,2820,2901,30.27,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,1980,NELLITHOPE,10171,7470,73.44,P. RAMALINGAM,parties.IN.DMK,DMK,4019,53.8,B. MANIMARAN,parties.IN.ADK,ADK,2110,1909,25.55,src-1b7bc1c9d39a
IN-AC-1976-puducherry-8,puducherry,1980,MODELIARPETH,13692,10867,79.37,V. KOTHANDARAMAN ALIAS SABAPATHY,parties.IN.INC_I,INC(I),5258,48.39,M. MANJINI,parties.IN.CPI,CPI,2950,2308,21.24,src-1b7bc1c9d39a
IN-AC-1976-puducherry-9,puducherry,1980,ARIANKUPPAM,13362,10248,76.7,P. SUBBURAYAN,parties.IN.DMK,DMK,5900,57.57,M. PANDURANGAN,parties.IN.ADK,ADK,3628,2272,22.17,src-1b7bc1c9d39a
