election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2018,S17,AC,5,Ghaspani-ii,26455,23005,86.96,1,ZHALEO RIO,NDPP,,10939,47.55,1,0,M,64,ST
AcGenFeb2018,S17,AC,5,Ghaspani-ii,26455,23005,86.96,2,DR. KEVINGULIE KHRO,NPF,,6023,26.18,0,0,M,58,ST
AcGenFeb2018,S17,AC,5,Ghaspani-ii,26455,23005,86.96,3,K. K. SEMA,INC,,5653,24.57,0,0,M,67,ST
AcGenFeb2018,S17,AC,5,Ghaspani-ii,26455,23005,86.96,4,NOTA,NOTA,,275,1.2,0,1,,,
AcGenFeb2018,S17,AC,6,Tenning,26619,20594,77.37,1,NAMRI NCHANG,NDPP,,7018,34.08,1,0,M,52,ST
AcGenFeb2018,S17,AC,6,Tenning,26619,20594,77.37,2,NAMDUADI RANGKAU ZELIANG,NPF,,6850,33.26,0,0,M,57,ST
AcGenFeb2018,S17,AC,6,Tenning,26619,20594,77.37,3,TARIE ZELIANG,IND,,6476,31.45,0,0,M,55,ST
AcGenFeb2018,S17,AC,6,Tenning,26619,20594,77.37,4,NOTA,NOTA,,150,0.73,0,1,,,
AcGenFeb2018,S17,AC,7,Peren,29168,23253,79.72,1,TADITUI RANGKAU ZELIANG,NPF,,14064,60.48,1,0,M,65,ST
AcGenFeb2018,S17,AC,7,Peren,29168,23253,79.72,2,IHERIE NDANG,NDPP,,8632,37.12,0,0,M,56,ST
AcGenFeb2018,S17,AC,7,Peren,29168,23253,79.72,3,NOTA,NOTA,,113,0.49,0,1,,,
AcGenFeb2018,S17,AC,8,Western angami,16909,14100,83.39,1,KENEIZHAKHO NAKHRO,NPF,,6516,46.21,1,0,M,51,ST
AcGenFeb2018,S17,AC,8,Western angami,16909,14100,83.39,2,ER.KEVISEKHO KRUSE,NDPP,,5822,41.29,0,0,M,57,ST
AcGenFeb2018,S17,AC,8,Western angami,16909,14100,83.39,3,ASU KEYHO,NPEP,,1500,10.64,0,0,M,53,ST
AcGenFeb2018,S17,AC,8,Western angami,16909,14100,83.39,4,NOTA,NOTA,,99,0.7,0,1,,,
AcGenFeb2018,S17,AC,9,Kohima town,31641,23438,74.07,1,DR.NEIKIESALIE NICKY KIRE,NDPP,,12605,53.78,1,0,M,66,ST
AcGenFeb2018,S17,AC,9,Kohima town,31641,23438,74.07,2,DR.TSEILHOUTUO RHUTSO,NPF,,10233,43.66,0,0,M,44,ST
AcGenFeb2018,S17,AC,9,Kohima town,31641,23438,74.07,3,NOTA,NOTA,,146,0.62,0,1,,,
AcGenFeb2018,S17,AC,10,Northern angami-i,17047,13369,78.42,1,KHRIEHU LIEZIETSU,NPF,,7782,58.21,1,0,M,51,ST
AcGenFeb2018,S17,AC,10,Northern angami-i,17047,13369,78.42,2,DR.KEKHRIELHOULIE YHOME,NDPP,,5266,39.39,0,0,M,41,ST
AcGenFeb2018,S17,AC,10,Northern angami-i,17047,13369,78.42,3,NOTA,NOTA,,70,0.52,0,1,,,
AcGenFeb2018,S17,AC,12,Tseminyu,24411,22124,90.63,1,R. KHING,NDPP,,7925,35.82,1,0,M,67,ST
AcGenFeb2018,S17,AC,12,Tseminyu,24411,22124,90.63,2,ER. LEVI RENGMA,NPEP,,7062,31.92,0,0,M,59,ST
AcGenFeb2018,S17,AC,12,Tseminyu,24411,22124,90.63,3,LOGUSENG SEMP,NPF,,6871,31.06,0,0,M,41,ST
AcGenFeb2018,S17,AC,12,Tseminyu,24411,22124,90.63,4,THAPIMO SEMY,JD(U),,105,0.47,0,0,M,58,ST
AcGenFeb2018,S17,AC,12,Tseminyu,24411,22124,90.63,5,NOTA,NOTA,,20,0.09,0,1,,,
AcGenFeb2018,S17,AC,13,Pughoboto,13416,12980,96.75,1,Y. VIKHEHO SWU,NPF,,6258,48.21,1,0,M,52,ST
AcGenFeb2018,S17,AC,13,Pughoboto,13416,12980,96.75,2,DR. SUKHATO A. SEMA,BJP,,6188,47.67,0,0,M,60,ST
AcGenFeb2018,S17,AC,13,Pughoboto,13416,12980,96.75,3,KHEYIHE ZIMOMI,IND,,56,0.43,0,0,M,29,ST
AcGenFeb2018,S17,AC,13,Pughoboto,13416,12980,96.75,4,NOTA,NOTA,,17,0.13,0,1,,,
AcGenFeb2018,S17,AC,14,Southern angami-i,13394,11454,85.52,1,VIKHO-O YHOSHÜ,NDPP,,5821,50.82,1,0,M,66,ST
AcGenFeb2018,S17,AC,14,Southern angami-i,13394,11454,85.52,2,MEDOKUL SOPHIE,NPEP,,3739,32.64,0,0,M,52,ST
AcGenFeb2018,S17,AC,14,Southern angami-i,13394,11454,85.52,3,KHRIELEZO BIO,NPF,,1366,11.93,0,0,M,55,ST
AcGenFeb2018,S17,AC,14,Southern angami-i,13394,11454,85.52,4,NAGAKUL TASE,INC,,337,2.94,0,0,M,54,ST
AcGenFeb2018,S17,AC,14,Southern angami-i,13394,11454,85.52,5,NOTA,NOTA,,105,0.92,0,1,,,
AcGenFeb2018,S17,AC,15,Southern angami-ii,17504,14515,82.92,1,ZALE NEIKHA,NDPP,,7563,52.1,1,0,M,41,ST
AcGenFeb2018,S17,AC,15,Southern angami-ii,17504,14515,82.92,2,ER. KROPOL VITSU,NPF,,6792,46.79,0,0,M,54,ST
AcGenFeb2018,S17,AC,15,Southern angami-ii,17504,14515,82.92,3,NOTA,NOTA,,38,0.26,0,1,,,
AcGenFeb2018,S17,AC,16,Pfutsero,20622,17217,83.49,1,NEIBA KRONU,NDPP,,6228,36.17,1,0,M,50,ST
AcGenFeb2018,S17,AC,16,Pfutsero,20622,17217,83.49,2,THENUCHO,NPF,,4914,28.54,0,0,M,65,ST
AcGenFeb2018,S17,AC,16,Pfutsero,20622,17217,83.49,3,KEWEKHAPE THERIE,INC,,3785,21.98,0,0,M,64,ST
AcGenFeb2018,S17,AC,16,Pfutsero,20622,17217,83.49,4,VIVOLIE KEZO,NPEP,,1914,11.12,0,0,M,43,ST
AcGenFeb2018,S17,AC,16,Pfutsero,20622,17217,83.49,5,NOTA,NOTA,,52,0.3,0,1,,,
AcGenFeb2018,S17,AC,17,Chizami,17084,15527,90.89,1,KEZHIENYI KHALO,NPF,,6563,42.27,1,0,M,59,ST
AcGenFeb2018,S17,AC,17,Chizami,17084,15527,90.89,2,KEVECHUTSO DOULO,BJP,,6160,39.67,0,0,M,48,ST
AcGenFeb2018,S17,AC,17,Chizami,17084,15527,90.89,3,DEO NUKHU,NPEP,,1667,10.74,0,0,M,67,ST
AcGenFeb2018,S17,AC,17,Chizami,17084,15527,90.89,4,KEWEPELO TSUHAH,INC,,471,3.03,0,0,M,63,ST
AcGenFeb2018,S17,AC,17,Chizami,17084,15527,90.89,5,REKHA ROSE DUKRU,IND,,338,2.18,0,0,F,35,ST
AcGenFeb2018,S17,AC,17,Chizami,17084,15527,90.89,6,NOTA,NOTA,,32,0.21,0,1,,,
AcGenFeb2018,S17,AC,18,Chozuba,24803,22245,89.69,1,CHOTISUH SAZO,NPF,,11432,51.39,1,0,M,55,ST
AcGenFeb2018,S17,AC,18,Chozuba,24803,22245,89.69,2,KUDECHO KHAMO,NDPP,,10490,47.16,0,0,M,43,ST
AcGenFeb2018,S17,AC,18,Chozuba,24803,22245,89.69,3,NOTA,NOTA,,93,0.42,0,1,,,
AcGenFeb2018,S17,AC,19,Phek,21068,18459,87.62,1,KUZHOLUZO NIENU,NPF,,11127,60.28,1,0,M,53,ST
AcGenFeb2018,S17,AC,19,Phek,21068,18459,87.62,2,KUPOTA KHESOH,NDPP,,6196,33.57,0,0,M,58,ST
AcGenFeb2018,S17,AC,19,Phek,21068,18459,87.62,3,SHEZOTA LOHE,INC,,326,1.77,0,0,M,32,ST
AcGenFeb2018,S17,AC,19,Phek,21068,18459,87.62,4,NOTA,NOTA,,181,0.98,0,1,,,
AcGenFeb2018,S17,AC,20,Meluri,17989,16985,94.42,1,YITACHU,NPF,,7928,46.68,1,0,M,51,ST
AcGenFeb2018,S17,AC,20,Meluri,17989,16985,94.42,2,Z NYUSIETHO NYUTHE,NDPP,,7854,46.24,0,0,M,52,ST
AcGenFeb2018,S17,AC,20,Meluri,17989,16985,94.42,3,M HOPESON SNOCK,NPEP,,619,3.64,0,0,M,43,ST
AcGenFeb2018,S17,AC,20,Meluri,17989,16985,94.42,4,NOTA,NOTA,,195,1.15,0,1,,,
AcGenFeb2018,S17,AC,21,Tuli,17384,14618,84.09,1,AMENBA YADEN,NPF,,3865,26.44,1,0,M,65,ST
AcGenFeb2018,S17,AC,21,Tuli,17384,14618,84.09,2,L. TEMJEN JAMIR,JD(U),,2979,20.38,0,0,M,66,ST
AcGenFeb2018,S17,AC,21,Tuli,17384,14618,84.09,3,JAMES IMTIKUMBA YADEN,NDPP,,2792,19.1,0,0,M,60,ST
AcGenFeb2018,S17,AC,21,Tuli,17384,14618,84.09,4,LIPOKMAR TZUDIR,LJP,,2350,16.08,0,0,M,40,ST
AcGenFeb2018,S17,AC,21,Tuli,17384,14618,84.09,5,S. IMTIWAPANG JAMIR,NCP,,1375,9.41,0,0,M,56,ST
AcGenFeb2018,S17,AC,21,Tuli,17384,14618,84.09,6,NOTA,NOTA,,64,0.44,0,1,,,
AcGenFeb2018,S17,AC,22,Arkakong,16379,14501,88.53,1,SHRI IMNATIBA,NPEP,,6307,43.49,1,0,M,38,ST
AcGenFeb2018,S17,AC,22,Arkakong,16379,14501,88.53,2,SHRI NUKLUTOSHI,NPF,,5514,38.02,0,0,M,52,ST
AcGenFeb2018,S17,AC,22,Arkakong,16379,14501,88.53,3,SHRI K TEMJEN JAMIR,IND,,1576,10.87,0,0,M,56,ST
AcGenFeb2018,S17,AC,22,Arkakong,16379,14501,88.53,4,SHRI MANGYANG LIMA,NDPP,,914,6.3,0,0,M,60,ST
AcGenFeb2018,S17,AC,22,Arkakong,16379,14501,88.53,5,NOTA,NOTA,,53,0.37,0,1,,,
AcGenFeb2018,S17,AC,23,Impur,10178,9763,95.92,1,DR IMTIWAPANG AIER,NPF,,4852,49.7,1,0,M,45,ST
AcGenFeb2018,S17,AC,23,Impur,10178,9763,95.92,2,T N MANNEN,NDPP,,4790,49.06,0,0,M,68,ST
AcGenFeb2018,S17,AC,23,Impur,10178,9763,95.92,3,NOTA,NOTA,,27,0.28,0,1,,,
AcGenFeb2018,S17,AC,24,Angetyongpang,15566,12785,82.13,1,TONGPANG OZUKUM,IND,,4607,36.03,1,0,M,37,ST
AcGenFeb2018,S17,AC,24,Angetyongpang,15566,12785,82.13,2,ALEMTEMSHI JAMIR,NDPP,,3657,28.6,0,0,M,63,ST
AcGenFeb2018,S17,AC,24,Angetyongpang,15566,12785,82.13,3,S CHUBA LONGKUMER,NPF,,3353,26.23,0,0,M,63,ST
AcGenFeb2018,S17,AC,24,Angetyongpang,15566,12785,82.13,4,SASHIMAR,JD(U),,617,4.83,0,0,M,43,ST
AcGenFeb2018,S17,AC,24,Angetyongpang,15566,12785,82.13,5,SUPONGWATI,NCP,,223,1.74,0,0,M,40,ST
AcGenFeb2018,S17,AC,24,Angetyongpang,15566,12785,82.13,6,NOTA,NOTA,,49,0.38,0,1,,,
AcGenFeb2018,S17,AC,25,Mongoya,16014,14013,87.5,1,NGANGSHI K AO,NPF,,6883,49.12,1,0,M,76,ST
AcGenFeb2018,S17,AC,25,Mongoya,16014,14013,87.5,2,ALEMTEMSHI JAMIR,NDPP,,6535,46.64,0,0,M,63,ST
AcGenFeb2018,S17,AC,25,Mongoya,16014,14013,87.5,3,S. SUPONGMEREN JAMIR,NPEP,,151,1.08,0,0,M,55,ST
AcGenFeb2018,S17,AC,25,Mongoya,16014,14013,87.5,4,NOTA,NOTA,,16,0.11,0,1,,,
AcGenFeb2018,S17,AC,26,Aonglenden,12132,10864,89.55,1,IMTIKUMZUK,NDPP,,5206,47.92,1,0,M,50,ST
AcGenFeb2018,S17,AC,26,Aonglenden,12132,10864,89.55,2,TOSHIPOKBA,NPF,,5118,47.11,0,0,M,57,ST
AcGenFeb2018,S17,AC,26,Aonglenden,12132,10864,89.55,3,NOTA,NOTA,,39,0.36,0,1,,,
AcGenFeb2018,S17,AC,27,Mokokchung town,7179,5919,82.45,1,METSUBO JAMIR,NDPP,,2964,50.08,1,0,M,58,ST
AcGenFeb2018,S17,AC,27,Mokokchung town,7179,5919,82.45,2,C. APOK JAMIR,NPF,,1960,33.11,0,0,M,56,ST
AcGenFeb2018,S17,AC,27,Mokokchung town,7179,5919,82.45,3,TEMSUWATI,IND,,526,8.89,0,0,M,62,ST
AcGenFeb2018,S17,AC,27,Mokokchung town,7179,5919,82.45,4,RONGSENSHILU,INC,,129,2.18,0,0,M,25,ST
AcGenFeb2018,S17,AC,27,Mokokchung town,7179,5919,82.45,5,NOTA,NOTA,,27,0.46,0,1,,,
AcGenFeb2018,S17,AC,28,Koridang,17357,16209,93.39,1,IMKONG L IMCHEN,NPF,,7525,46.42,1,0,M,67,ST
AcGenFeb2018,S17,AC,28,Koridang,17357,16209,93.39,2,T CHALUKUMBA AO,NPEP,,7397,45.64,0,0,M,57,ST
AcGenFeb2018,S17,AC,28,Koridang,17357,16209,93.39,3,C LIMA IMCHEN,NDPP,,749,4.62,0,0,M,69,ST
AcGenFeb2018,S17,AC,28,Koridang,17357,16209,93.39,4,NOTA,NOTA,,38,0.23,0,1,,,
AcGenFeb2018,S17,AC,29,Jangpetkong,11277,10303,91.36,1,LONGRINEKEN,BJP,,3615,35.09,1,0,M,50,ST
AcGenFeb2018,S17,AC,29,Jangpetkong,11277,10303,91.36,2,E.T SUNUP,NPF,,3339,32.41,0,0,M,71,ST
AcGenFeb2018,S17,AC,29,Jangpetkong,11277,10303,91.36,3,DR. K. CHUBA,NPEP,,3185,30.91,0,0,M,69,ST
AcGenFeb2018,S17,AC,29,Jangpetkong,11277,10303,91.36,4,NOTA,NOTA,,45,0.44,0,1,,,
AcGenFeb2018,S17,AC,30,Alongtaki,14407,11971,83.09,1,TEMJEN IMNA ALONG,BJP,,5981,49.96,1,0,M,37,ST
AcGenFeb2018,S17,AC,30,Alongtaki,14407,11971,83.09,2,DR. BENJONGLIBA AIER,NPF,,5895,49.24,0,0,M,60,ST
AcGenFeb2018,S17,AC,30,Alongtaki,14407,11971,83.09,3,NOTA,NOTA,,43,0.36,0,1,,,
AcGenFeb2018,S17,AC,31,Akuluto,10014,9214,92.01,1,KAZHETO KINIMI,BJP,,4844,52.57,1,0,M,63,ST
AcGenFeb2018,S17,AC,31,Akuluto,10014,9214,92.01,2,K KHEKAHO ASSUMI,NPF,,4109,44.6,0,0,M,49,ST
AcGenFeb2018,S17,AC,31,Akuluto,10014,9214,92.01,3,NOTA,NOTA,,15,0.16,0,1,,,
AcGenFeb2018,S17,AC,32,Atoizu,15594,14911,95.62,1,PICTO,NPF,,7643,51.26,1,0,M,60,ST
AcGenFeb2018,S17,AC,32,Atoizu,15594,14911,95.62,2,K.L.CHISHI,BJP,,6805,45.64,0,0,M,74,ST
AcGenFeb2018,S17,AC,32,Atoizu,15594,14911,95.62,3,NOTA,NOTA,,21,0.14,0,1,,,
AcGenFeb2018,S17,AC,33,Suruhoto,14977,13613,90.89,1,H KHEHOVI,BJP,,10860,79.78,1,0,M,52,ST
AcGenFeb2018,S17,AC,33,Suruhoto,14977,13613,90.89,2,DR. KAITO JAKHALU,NPF,,2301,16.9,0,0,M,36,ST
AcGenFeb2018,S17,AC,33,Suruhoto,14977,13613,90.89,3,NOTA,NOTA,,51,0.37,0,1,,,
AcGenFeb2018,S17,AC,34,Aghunato,14881,11858,79.69,1,PUKHAYI,NDPP,,6399,53.96,1,0,M,58,ST
AcGenFeb2018,S17,AC,34,Aghunato,14881,11858,79.69,2,HUKIYE N TISSICA,NPF,,4978,41.98,0,0,M,53,ST
AcGenFeb2018,S17,AC,34,Aghunato,14881,11858,79.69,3,NOTA,NOTA,,55,0.46,0,1,,,
AcGenFeb2018,S17,AC,35,Zunheboto,20621,17025,82.56,1,K. TOKUGHA SUKHALU,NDPP,,9430,55.39,1,0,M,63,ST
AcGenFeb2018,S17,AC,35,Zunheboto,20621,17025,82.56,2,HUKAVI ZHIMOMI,NPF,,6882,40.42,0,0,M,56,ST
AcGenFeb2018,S17,AC,35,Zunheboto,20621,17025,82.56,3,NOTA,NOTA,,71,0.42,0,1,,,
AcGenFeb2018,S17,AC,36,Satakha,16189,13630,84.19,1,G. KAITO AYE,JD(U),,6431,47.18,1,0,M,65,ST
AcGenFeb2018,S17,AC,36,Satakha,16189,13630,84.19,2,ZHEITO CHOPHY,NPF,,3888,28.53,0,0,M,42,ST
AcGenFeb2018,S17,AC,36,Satakha,16189,13630,84.19,3,ER. GHUKHUI ZHIMOMI,NDPP,,2959,21.71,0,0,M,54,ST
AcGenFeb2018,S17,AC,36,Satakha,16189,13630,84.19,4,NOTA,NOTA,,126,0.92,0,1,,,
AcGenFeb2018,S17,AC,37,Tyui,22695,21880,96.41,1,YANTHUNGO PATTON,BJP,,11709,53.51,1,0,M,61,ST
AcGenFeb2018,S17,AC,37,Tyui,22695,21880,96.41,2,YANKITHUNG YANTHAN,NPF,,8617,39.38,0,0,M,61,ST
AcGenFeb2018,S17,AC,37,Tyui,22695,21880,96.41,3,DR. R. THUNGCHAMO EZUNG,NCP,,585,2.67,0,0,M,59,ST
AcGenFeb2018,S17,AC,37,Tyui,22695,21880,96.41,4,CHOBHATHUNG ODYUO,JD(U),,187,0.85,0,0,M,58,ST
AcGenFeb2018,S17,AC,37,Tyui,22695,21880,96.41,5,NOTA,NOTA,,32,0.15,0,1,,,
AcGenFeb2018,S17,AC,38,Wokha,31361,27469,87.59,1,DR. CHUMBEN MURRY,NPF,,14870,54.13,1,0,M,55,ST
AcGenFeb2018,S17,AC,38,Wokha,31361,27469,87.59,2,Y. MHONBEMO HUMTSOE,JD(U),,6315,22.99,0,0,M,59,ST
AcGenFeb2018,S17,AC,38,Wokha,31361,27469,87.59,3,DR. T. MYINGTHUNGO LOTHA,BJP,,4855,17.67,0,0,M,65,ST
AcGenFeb2018,S17,AC,38,Wokha,31361,27469,87.59,4,NOTA,NOTA,,321,1.17,0,1,,,
AcGenFeb2018,S17,AC,39,Sanis,22357,21445,95.92,1,MHATHUNG YANTHAN,NDPP,,10548,49.19,1,0,M,57,ST
AcGenFeb2018,S17,AC,39,Sanis,22357,21445,95.92,2,RAMONGO LOTHA,JD(U),,7556,35.23,0,0,M,61,ST
AcGenFeb2018,S17,AC,39,Sanis,22357,21445,95.92,3,RALANTHUNG YANTHAN,NPEP,,1997,9.31,0,0,M,66,ST
AcGenFeb2018,S17,AC,39,Sanis,22357,21445,95.92,4,Y. RENBOMO KIKON,NPF,,471,2.2,0,0,M,54,ST
AcGenFeb2018,S17,AC,39,Sanis,22357,21445,95.92,5,SENKATHUNG JAMI,LJP,,415,1.94,0,0,M,57,ST
AcGenFeb2018,S17,AC,39,Sanis,22357,21445,95.92,6,NOTA,NOTA,,31,0.14,0,1,,,
AcGenFeb2018,S17,AC,40,Bhandari,25876,25057,96.83,1,MMHONLUMO KIKON,BJP,,11205,44.72,1,0,M,39,ST
AcGenFeb2018,S17,AC,40,Bhandari,25876,25057,96.83,2,ACHUMBEMO KIKON,NPF,,10893,43.47,0,0,M,42,ST
AcGenFeb2018,S17,AC,40,Bhandari,25876,25057,96.83,3,MYINTHUNGO MOZHUI,JD(U),,1997,7.97,0,0,M,46,ST
AcGenFeb2018,S17,AC,40,Bhandari,25876,25057,96.83,4,E.THUNGJAMO EZUNG,INC,,164,0.65,0,0,M,68,ST
AcGenFeb2018,S17,AC,40,Bhandari,25876,25057,96.83,5,MHONJAN LOTHA,NPEP,,119,0.47,0,0,M,55,ST
AcGenFeb2018,S17,AC,40,Bhandari,25876,25057,96.83,6,NOTA,NOTA,,95,0.38,0,1,,,
AcGenFeb2018,S17,AC,41,Tizit,18127,17131,94.51,1,P. PAIWANG KONYAK,BJP,,6981,40.75,1,0,M,40,ST
AcGenFeb2018,S17,AC,41,Tizit,18127,17131,94.51,2,Y. WANGTO KONYAK,IND,,4595,26.82,0,0,M,37,ST
AcGenFeb2018,S17,AC,41,Tizit,18127,17131,94.51,3,T. HATPHA WANGNAO,JD(U),,4169,24.34,0,0,M,36,ST
AcGenFeb2018,S17,AC,41,Tizit,18127,17131,94.51,4,KHONGJAH KONYAK,NPF,,1091,6.37,0,0,M,37,ST
AcGenFeb2018,S17,AC,41,Tizit,18127,17131,94.51,5,NAOWANG KONYAK,INC,,67,0.39,0,0,M,50,ST
AcGenFeb2018,S17,AC,41,Tizit,18127,17131,94.51,6,NOTA,NOTA,,70,0.41,0,1,,,
AcGenFeb2018,S17,AC,42,Wakching,14892,14184,95.25,1,SHRI. Y.M.YOLLOW KONYAK,NPF,,7808,55.05,1,0,M,47,ST
AcGenFeb2018,S17,AC,42,Wakching,14892,14184,95.25,2,SHRI. M.C.KONYAK,NDPP,,6044,42.61,0,0,M,67,ST
AcGenFeb2018,S17,AC,42,Wakching,14892,14184,95.25,3,NOTA,NOTA,,86,0.61,0,1,,,
AcGenFeb2018,S17,AC,43,Tapi,12322,11525,93.53,1,NOKE,NDPP,,4284,37.17,1,0,M,70,ST
AcGenFeb2018,S17,AC,43,Tapi,12322,11525,93.53,2,N.APHOA KONYAK,JD(U),,3047,26.44,0,0,M,50,ST
AcGenFeb2018,S17,AC,43,Tapi,12322,11525,93.53,3,LANPHA KONYAK,INC,,2426,21.05,0,0,M,64,ST
AcGenFeb2018,S17,AC,43,Tapi,12322,11525,93.53,4,TINGTHOK KONYAK,NPF,,907,7.87,0,0,M,51,ST
AcGenFeb2018,S17,AC,43,Tapi,12322,11525,93.53,5,WANGLEM,NPEP,,549,4.76,0,0,M,35,ST
AcGenFeb2018,S17,AC,43,Tapi,12322,11525,93.53,6,NOTA,NOTA,,36,0.31,0,1,,,
AcGenFeb2018,S17,AC,44,Phomching,16513,14811,89.69,1,POHWANG KONYAK,NDPP,,6611,44.64,1,0,M,75,ST
AcGenFeb2018,S17,AC,44,Phomching,16513,14811,89.69,2,K. KONNGAM KONYAK,NPF,,5979,40.37,0,0,M,63,ST
AcGenFeb2018,S17,AC,44,Phomching,16513,14811,89.69,3,H. CHINGSAK KONYAK,NPEP,,1725,11.65,0,0,M,38,ST
AcGenFeb2018,S17,AC,44,Phomching,16513,14811,89.69,4,T. NGAMPAI KONYAK,INC,,230,1.55,0,0,M,36,ST
AcGenFeb2018,S17,AC,44,Phomching,16513,14811,89.69,5,NOTA,NOTA,,227,1.53,0,1,,,
AcGenFeb2018,S17,AC,45,Tehok,11640,10888,93.54,1,C.L JOHN,NPF,,7463,68.54,1,0,M,52,ST
AcGenFeb2018,S17,AC,45,Tehok,11640,10888,93.54,2,ER C KAWANG KONYAK,BJP,,2907,26.7,0,0,M,52,ST
AcGenFeb2018,S17,AC,45,Tehok,11640,10888,93.54,3,CHINGKAI KONYAK,NPEP,,268,2.46,0,0,M,34,ST
AcGenFeb2018,S17,AC,45,Tehok,11640,10888,93.54,4,SHABOH KONYAK,INC,,45,0.41,0,0,M,49,ST
AcGenFeb2018,S17,AC,45,Tehok,11640,10888,93.54,5,NOTA,NOTA,,47,0.43,0,1,,,
AcGenFeb2018,S17,AC,46,Mon town,18159,16969,93.45,1,N. THONGWANG KONYAK,NPF,,5429,31.99,1,0,M,57,ST
AcGenFeb2018,S17,AC,46,Mon town,18159,16969,93.45,2,Y. MANKHAO KONYAK,NDPP,,5401,31.83,0,0,M,35,ST
AcGenFeb2018,S17,AC,46,Mon town,18159,16969,93.45,3,ER. CHEONG KONYAK,NPEP,,5003,29.48,0,0,M,47,ST
AcGenFeb2018,S17,AC,46,Mon town,18159,16969,93.45,4,HAWANG T. WANGSHA,INC,,378,2.23,0,0,M,39,ST
AcGenFeb2018,S17,AC,46,Mon town,18159,16969,93.45,5,NOTA,NOTA,,113,0.67,0,1,,,
AcGenFeb2018,S17,AC,47,Aboi,11921,11414,95.75,1,ESHAK KONYAK,NPF,,6036,52.88,1,0,M,52,ST
AcGenFeb2018,S17,AC,47,Aboi,11921,11414,95.75,2,AWAN KONYAK,NDPP,,5131,44.95,0,0,F,38,ST
AcGenFeb2018,S17,AC,47,Aboi,11921,11414,95.75,3,NOTA,NOTA,,43,0.38,0,1,,,
AcGenFeb2018,S17,AC,48,Moka,16141,15367,95.2,1,E. E. PANGTEANG,NPF,,7684,50.0,1,0,M,65,ST
AcGenFeb2018,S17,AC,48,Moka,16141,15367,95.2,2,K. KIKO KONYAK,NDPP,,7536,49.04,0,0,M,78,ST
AcGenFeb2018,S17,AC,48,Moka,16141,15367,95.2,3,NOTA,NOTA,,27,0.18,0,1,,,
AcGenFeb2018,S17,AC,49,Tamlu,16444,15798,96.07,1,B. S. NGANLANG PHOM,NPF,,6582,41.66,1,0,M,47,ST
