entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Dev Wrat Singh,parties.IN.INC,INC,345009,46.88,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Leela Ram Bhojwani,parties.IN.BJP,BJP,293395,39.87,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Bal Krishan Agrawal,parties.IN.BSP,BSP,24842,3.38,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Mohan Rawate,parties.IN.IND,IND,23295,3.17,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Santram Gond Chhedaiha,parties.IN.GGP,GGP,11432,1.55,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Naresh Yadav,parties.IN.IND,IND,8339,1.13,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Pawan Meshram,parties.IN.IND,IND,6806,0.92,7,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Dr. Goju Paul,parties.IN.RPIA,RPI(A),5830,0.79,8,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Tikam Janghel,parties.IN.IND,IND,4146,0.56,9,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Dukhitram Shahu,parties.IN.IND,IND,4072,0.55,10,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Ajoo Ram Chandrawanshi,parties.IN.IND,IND,2232,0.3,11,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Arjun Singh,parties.IN.IND,IND,1786,0.24,12,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Dr. Dev Narayan Tiwari,parties.IN.CSP,CSP,1771,0.24,13,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Waman Rao Bagade,parties.IN.UNK,RPKP,1507,0.2,14,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-chhattisgarh-11,chhattisgarh,2007,11,RAJNANDGOAN,Pritam Das Sahu,parties.IN.UNK,CHVP,1413,0.19,15,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-goa-2,goa,2007,2,MORMUGAO,Shri Francisco Sardinha,parties.IN.INC,INC,118583,58.94,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1976-goa-2,goa,2007,2,MORMUGAO,Mesquita Wilfred M.,parties.IN.BJP,BJP,77681,38.61,2,lost,U,,,,challenger,src-31c65dbec869
