entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,QAMRUL HODA,parties.IN.AIMIM,AIMIM,70469,41.46,1,won,M,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,SWEETY SINGH,parties.IN.BJP,BJP,60265,35.46,2,lost,F,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,SAYEEDA BANU,parties.IN.INC,INC,25285,14.88,3,forfeit,F,72,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,MD IMRAN,parties.IN.IND,IND,5093,3,4,forfeit,M,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,FIROZ ALAM,parties.IN.CPI,CPI,2711,1.59,5,forfeit,M,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,NOTA,parties.IN.UNK,,2635,1.55,6,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,CHOTE LAL MAHTO,parties.IN.IND,IND,1345,0.79,7,forfeit,M,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,HESHAM NAZIR,parties.IN.IND,IND,1103,0.65,8,forfeit,M,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2019,54,KISHANGANJ,TASIRUDDIN,parties.IN.IND,IND,1063,0.63,9,forfeit,M,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1210,bihar,2019,76,SIMRI BAKHTIARPUR,ZAFAR ALAM,parties.IN.RJD,RJD,71441,42.42,1,won,M,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-bihar-1210,bihar,2019,76,SIMRI BAKHTIARPUR,Dr. ARUN KUMAR,parties.IN.JDU,JD(U),55936,33.21,2,lost,M,56,,,challenger,src-1b7bc1c9d39a
