entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-assam-1792,assam,2026,1,GOSSAIGAON,Sabharam Basumatary,parties.IN.BOPF,BOPF,44394,44.35,1,won,M,67,,,,src-074239c7b852
IN-AC-2008-assam-1792,assam,2026,1,GOSSAIGAON,Phedricson Hansdak,parties.IN.JMM,JMM,21417,21.4,2,lost,M,33,,,,src-074239c7b852
IN-AC-2008-assam-1792,assam,2026,1,GOSSAIGAON,Aninda Basumatary,parties.IN.UPPL,UPPL,17431,17.41,3,lost,M,55,,,,src-074239c7b852
IN-AC-2008-assam-1792,assam,2026,1,GOSSAIGAON,Joseph Hasda,parties.IN.INC,INC,15128,15.11,4,lost,M,57,,,,src-074239c7b852
IN-AC-2008-assam-1792,assam,2026,1,GOSSAIGAON,Helen Murmu,parties.IN.IND,IND,600,0.6,5,lost,F,64,,,,src-074239c7b852
IN-AC-2008-assam-1791,assam,2026,2,DOTMA (ST),Rabiram Narzary,parties.IN.BOPF,BOPF,48775,51.74,1,won,M,58,,,,src-074239c7b852
IN-AC-2008-assam-1791,assam,2026,2,DOTMA (ST),Raju Kumar Narzary,parties.IN.UPPL,UPPL,24492,25.98,2,lost,M,45,,,,src-074239c7b852
IN-AC-2008-assam-1791,assam,2026,2,DOTMA (ST),Birkhang Boro,parties.IN.INC,INC,15410,16.35,3,lost,M,50,,,,src-074239c7b852
IN-AC-2008-assam-1791,assam,2026,2,DOTMA (ST),Fungkha Brahma,parties.IN.IND,IND,3740,3.97,4,lost,F,36,,,,src-074239c7b852
IN-AC-2008-assam-1791,assam,2026,2,DOTMA (ST),Rananjay Narzary,parties.IN.IND,IND,719,0.76,5,lost,M,44,,,,src-074239c7b852
IN-AC-2008-assam-1788,assam,2026,3,KOKRAJHAR (ST),Sewli Mohilary,parties.IN.BOPF,BOPF,74816,60.84,1,won,F,49,,,,src-074239c7b852
IN-AC-2008-assam-1788,assam,2026,3,KOKRAJHAR (ST),Lawrence Islary,parties.IN.UPPL,UPPL,35183,28.61,2,lost,M,48,,,,src-074239c7b852
IN-AC-2008-assam-1788,assam,2026,3,KOKRAJHAR (ST),Manik Chandra Brahma,parties.IN.INC,INC,7011,5.7,3,lost,M,69,,,,src-074239c7b852
IN-AC-2008-assam-1788,assam,2026,3,KOKRAJHAR (ST),Tonon Daimary,parties.IN.UNK,VPI,1446,1.18,4,lost,M,35,,,,src-074239c7b852
IN-AC-2008-assam-1788,assam,2026,3,KOKRAJHAR (ST),Ranjoy Kr. Brahma,parties.IN.IND,IND,1437,1.17,5,lost,M,37,,,,src-074239c7b852
IN-AC-2008-assam-1789,assam,2026,4,BAOKHUNGRI,Rupam Chandra Roy,parties.IN.BOPF,BOPF,62677,41.95,1,won,M,32,,,,src-074239c7b852
