entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-assam-1731,assam,2026,MAZBAT,186728,158399,84.83,Charan Boro,parties.IN.BOPF,BOPF,84718,53.48,Priti Rekha Barla,parties.IN.JMM,JMM,29172,55546,35.06,src-074239c7b852
IN-AC-2008-assam-1732,assam,2026,RAHA (SC),244777,208408,85.14,Sashi Kanta Das,parties.IN.BJP,BJP,111360,53.43,Utpal Bania,parties.IN.INC,INC,90766,20594,9.88,src-074239c7b852
IN-AC-2008-assam-1733,assam,2026,GORESWAR,206310,170498,82.64,Victor Kumar Das,parties.IN.BJP,BJP,98108,57.54,Pabitra Kumar Baro,parties.IN.UPPL,UPPL,28859,69249,40.61,src-074239c7b852
IN-AC-2008-assam-1734,assam,2026,UDALGURI (ST),170490,140646,82.5,Rihon Daimari,parties.IN.BOPF,BOPF,76800,54.61,Dipen Boro,parties.IN.UPPL,UPPL,49246,27554,19.6,src-074239c7b852
IN-AC-2008-assam-1735,assam,2026,TIHU,205208,179252,87.35,Chandramohan Patowary,parties.IN.BJP,BJP,100855,56.26,Ratul Patowary,parties.IN.INC,INC,74359,26496,14.78,src-074239c7b852
IN-AC-2008-assam-1736,assam,2026,CHAMARIA,247660,234572,94.72,Rekibuddin Ahmed,parties.IN.INC,INC,149720,63.83,Imdad Hussain,parties.IN.AIUDF,AIUDF,71024,78696,33.55,src-074239c7b852
IN-AC-2008-assam-1738,assam,2026,CHENGA,256637,244817,95.39,Abdur Rahim Ahmed,parties.IN.INC,INC,139167,56.85,Ashraful Hussain,parties.IN.AIUDF,AIUDF,51818,87349,35.68,src-074239c7b852
IN-AC-2008-assam-1739,assam,2026,BARPETA (SC),171429,149635,87.29,Dipak Kumar Das,parties.IN.AGP,AGP,94086,62.88,Gagan Chandra Haloi,parties.IN.IND,IND,46684,47402,31.68,src-074239c7b852
IN-AC-2008-assam-1740,assam,2026,JALUKBARI,207757,170854,82.24,Himanta Biswa Sarma,parties.IN.BJP,BJP,127151,74.42,Bidisha Neog,parties.IN.INC,INC,37717,89434,52.34,src-074239c7b852
IN-AC-2008-assam-1741,assam,2026,BARKHETRI,220722,201536,91.31,Narayan Deka,parties.IN.BJP,BJP,113001,56.07,Diganta Barman,parties.IN.INC,INC,84157,28844,14.31,src-074239c7b852
IN-AC-2008-assam-1742,assam,2026,PAKABETBARI,276748,262631,94.9,Jakir Hussain Sikdar,parties.IN.INC,INC,157748,60.06,Minakshi Rahman,parties.IN.AIUDF,AIUDF,92481,65267,24.85,src-074239c7b852
IN-AC-2008-assam-1743,assam,2026,NALBARI,200897,182540,90.86,Jayanta Mallabaruah,parties.IN.BJP,BJP,118611,64.98,Ashok Kumar Sarma,parties.IN.INC,INC,58510,60101,32.93,src-074239c7b852
IN-AC-2008-assam-1744,assam,2026,BHOWANIPUR-SORBHOG,218610,194963,89.18,Ranjeet Kumar Dass,parties.IN.BJP,BJP,113069,58,Manoranjan Talukdar,parties.IN.CPIM,CPI(M),73917,39152,20.09,src-074239c7b852
IN-AC-2008-assam-1745,assam,2026,MANDIA,280175,263456,94.03,Sherman Ali Ahmed,parties.IN.AITC,AITC,113480,43.07,Abdul Khaleque,parties.IN.INC,INC,85919,27561,10.46,src-074239c7b852
IN-AC-2008-assam-1746,assam,2026,KATIGORAH,214527,190257,88.69,Kamalakhya Dey Purkayastha,parties.IN.BJP,BJP,110758,58.21,Amar Chand Jain,parties.IN.INC,INC,73078,37680,19.8,src-074239c7b852
IN-AC-2008-assam-1747,assam,2026,KARIMGANJ NORTH,260607,225887,86.68,Jakaria Ahmed,parties.IN.INC,INC,122356,54.17,Subrata Bhattacharjee,parties.IN.BJP,BJP,96353,26003,11.51,src-074239c7b852
IN-AC-2008-assam-1748,assam,2026,SILCHAR,213230,172808,81.04,Dr. Rajdeep Roy,parties.IN.BJP,BJP,110758,64.09,Abhijit Paul,parties.IN.INC,INC,56761,53997,31.24,src-074239c7b852
IN-AC-2008-assam-1749,assam,2026,BORKHOLA,206450,177149,85.81,Kishor Nath,parties.IN.BJP,BJP,102775,58.02,Amit Kumar Kalwar,parties.IN.INC,INC,66162,36613,20.67,src-074239c7b852
IN-AC-2008-assam-1750,assam,2026,KARIMGANJ SOUTH,285942,237543,83.07,Aminur Rashid Choudhury,parties.IN.INC,INC,137257,57.78,Ekbal Hussain,parties.IN.AGP,AGP,50625,86632,36.47,src-074239c7b852
IN-AC-2008-assam-1751,assam,2026,UDHARBOND,186002,156372,84.07,Rajdeep Goala,parties.IN.BJP,BJP,103331,66.08,Ajit Singh,parties.IN.INC,INC,47867,55464,35.47,src-074239c7b852
IN-AC-2008-assam-1752,assam,2026,DHOLAI (SC),197122,160189,81.26,Amiya Kanti Das,parties.IN.BJP,BJP,100634,62.82,Dhrubajyoti Purkayastha,parties.IN.INC,INC,56172,44462,27.75,src-074239c7b852
IN-AC-2008-assam-1753,assam,2026,SONAI,196178,160491,81.81,Aminul Haque Laskar,parties.IN.INC,INC,89957,56.05,Karim Uddin Barbhuiya,parties.IN.AGP,AGP,62787,27170,16.93,src-074239c7b852
IN-AC-2008-assam-1754,assam,2026,ALGAPUR-KATLICHERRA,278596,227043,81.5,Zubair Anam Mazumder,parties.IN.INC,INC,145661,64.16,Zakir Hussain Laskar,parties.IN.AGP,AGP,40213,105448,46.45,src-074239c7b852
IN-AC-2008-assam-1755,assam,2026,NAGAON-BATADRABA,200654,169066,84.26,Rupak Sarmah,parties.IN.BJP,BJP,113958,67.4,Durlav Chamua,parties.IN.INC,INC,51974,61984,36.66,src-074239c7b852
IN-AC-2008-assam-1756,assam,2026,TANGLA,181151,153803,84.9,Bikan Chandra Deka,parties.IN.BJP,BJP,84309,54.82,Rohit Pariga,parties.IN.INC,INC,29708,54601,35.5,src-074239c7b852
IN-AC-2008-assam-1757,assam,2026,SIPAJHAR,203947,178622,87.58,Paramananda Rajbongshi,parties.IN.BJP,BJP,99720,55.83,Binanda Kumar Saikia,parties.IN.INC,INC,74475,25245,14.14,src-074239c7b852
IN-AC-2008-assam-1758,assam,2026,JAGIROAD (SC),250986,219600,87.49,Pijush Hazarika,parties.IN.BJP,BJP,155129,70.64,Sri Bubul Das,parties.IN.INC,INC,61545,93584,42.61,src-074239c7b852
IN-AC-2008-assam-1759,assam,2026,GUWAHATI CENTRAL,192699,147088,76.33,Vijay Kumar Gupta,parties.IN.BJP,BJP,101297,68.87,Kunki Chowdhury,parties.IN.UNK,ASMJTYP,39376,61921,42.1,src-074239c7b852
IN-AC-2008-assam-1760,assam,2026,LAHARIGHAT,308350,292863,94.98,Dr Asif Mohammad Nazar,parties.IN.INC,INC,169212,57.78,Siddique Ahmed,parties.IN.AIUDF,AIUDF,102917,66295,22.64,src-074239c7b852
IN-AC-2008-assam-1761,assam,2026,MORIGAON,208838,177283,84.89,Rama Kanta Dewri,parties.IN.BJP,BJP,117942,66.53,Bani Kanta Das,parties.IN.UNK,ASMJTYP,52453,65489,36.94,src-074239c7b852
IN-AC-2008-assam-1762,assam,2026,DHING,237100,220106,92.83,Mehboob Muktar,parties.IN.RJRD,RJRD,131182,59.6,Matiur Rahman,parties.IN.AIUDF,AIUDF,59688,71494,32.48,src-074239c7b852
IN-AC-2008-assam-1763,assam,2026,DALGAON,317472,304249,95.83,Mazibur Rahman,parties.IN.AIUDF,AIUDF,147555,48.5,Md Aynul Hoque,parties.IN.IND,IND,118675,28880,9.49,src-074239c7b852
IN-AC-2008-assam-1764,assam,2026,MANGALDAI,202499,182716,90.23,Nilima Devi,parties.IN.BJP,BJP,100078,54.77,Rijumoni Talukdar,parties.IN.INC,INC,76142,23936,13.1,src-074239c7b852
IN-AC-2008-assam-1766,assam,2026,MAJULI (ST),145725,123325,84.63,Bhuban Gam,parties.IN.BJP,BJP,78324,63.51,Dr. Indraneel Pegu,parties.IN.INC,INC,43024,35300,28.62,src-074239c7b852
IN-AC-2008-assam-1767,assam,2026,BOKAKHAT,164976,135748,82.28,Atul Bora,parties.IN.AGP,AGP,80987,59.66,Hari Prasad Saikia,parties.IN.RJRD,RJRD,20450,60537,44.6,src-074239c7b852
IN-AC-2008-assam-1768,assam,2026,MARIANI,166351,136231,81.89,Rupjyoti Kurmi,parties.IN.BJP,BJP,79632,58.45,Gyanashree Bora,parties.IN.RJRD,RJRD,52792,26840,19.7,src-074239c7b852
IN-AC-2008-assam-1769,assam,2026,DERGAON,177939,148630,83.53,Mridul Kumar Dutta,parties.IN.BJP,BJP,90049,60.59,Sagorika Bora,parties.IN.INC,INC,53096,36953,24.87,src-074239c7b852
IN-AC-2008-assam-1770,assam,2026,BOKAJAN (ST),157775,128219,81.27,Surjya Rongphar,parties.IN.BJP,BJP,69851,54.48,Raton Engti,parties.IN.INC,INC,52385,17466,13.62,src-074239c7b852
IN-AC-2008-assam-1771,assam,2026,KHUMTAI,172177,145976,84.78,Mrinal Saikia,parties.IN.BJP,BJP,91127,62.43,Roselina Tirkey,parties.IN.INC,INC,32715,58412,40.02,src-074239c7b852
IN-AC-2008-assam-1772,assam,2026,TITABOR,202313,165739,81.92,Dhiraj Gowala,parties.IN.BJP,BJP,78743,47.51,Pran Kurmi,parties.IN.INC,INC,55428,23315,14.07,src-074239c7b852
IN-AC-2008-assam-1774,assam,2026,JORHAT,149239,118297,79.27,Hitendra Nath Goswami,parties.IN.BJP,BJP,69439,58.7,Gaurav Gogoi,parties.IN.INC,INC,46257,23182,19.6,src-074239c7b852
IN-AC-2008-assam-1775,assam,2026,DIGBOI,147827,116749,78.98,Suren Phukan,parties.IN.BJP,BJP,65690,56.27,Dulal Moran,parties.IN.RJRD,RJRD,24617,41073,35.18,src-074239c7b852
IN-AC-2008-assam-1776,assam,2026,SONARI,172755,143747,83.21,Dhormeswar Konwar,parties.IN.BJP,BJP,74833,52.06,Utpal Gogoi,parties.IN.INC,INC,50699,24134,16.79,src-074239c7b852
IN-AC-2008-assam-1777,assam,2026,NAZIRA,183197,156768,85.57,Mayur Borgohain,parties.IN.BJP,BJP,98198,62.64,Debabrata Saikia,parties.IN.INC,INC,51497,46701,29.79,src-074239c7b852
IN-AC-2008-assam-1778,assam,2026,MARGHERITA,177215,139899,78.94,Bhaskar Sharma,parties.IN.BJP,BJP,86349,61.72,Rahul Chetry,parties.IN.RJRD,RJRD,31032,55317,39.54,src-074239c7b852
IN-AC-2008-assam-1779,assam,2026,DEMOW,179520,150126,83.63,Susanta Borgohain,parties.IN.BJP,BJP,89681,59.74,Ajoy Kumar Gogoi,parties.IN.INC,INC,56153,33528,22.34,src-074239c7b852
IN-AC-2008-assam-1780,assam,2026,KHOWANG,158492,132217,83.42,Chakradhar Gogoi,parties.IN.BJP,BJP,67038,50.7,Lurinjyoti Gogoi,parties.IN.UNK,ASMJTYP,57054,9984,7.55,src-074239c7b852
IN-AC-2008-assam-1781,assam,2026,SIBSAGAR,211795,175209,82.73,Akhil Gogoi,parties.IN.RJRD,RJRD,86521,49.38,Kushal Dowari,parties.IN.BJP,BJP,69249,17272,9.86,src-074239c7b852
IN-AC-2008-assam-1782,assam,2026,MAKUM,159328,129621,81.35,Sanjoy Kishan,parties.IN.BJP,BJP,74694,57.62,Sibanath Chetia,parties.IN.INC,INC,46418,28276,21.81,src-074239c7b852
IN-AC-2008-assam-1783,assam,2026,DIBRUGARH,197973,157546,79.58,Prasanta Phukan,parties.IN.BJP,BJP,106803,67.79,Mainak Patra,parties.IN.UNK,ASMJTYP,34760,72043,45.73,src-074239c7b852
IN-AC-2008-assam-1784,assam,2026,MAHMORA,149641,125954,84.17,Suruj Dehingia,parties.IN.BJP,BJP,69530,55.2,Jnyandip Mohan,parties.IN.INC,INC,53509,16021,12.72,src-074239c7b852
IN-AC-2008-assam-1785,assam,2026,DHUBRI,232566,220650,94.88,Baby Begum,parties.IN.INC,INC,118362,53.64,Nazrul Hoque,parties.IN.AIUDF,AIUDF,49701,68661,31.12,src-074239c7b852
IN-AC-2008-assam-1786,assam,2026,PARBATJHORA,175250,164277,93.74,Md Ashraful Islam Sheikh,parties.IN.INC,INC,77128,46.95,Rezaul Karim,parties.IN.BOPF,BOPF,68106,9022,5.49,src-074239c7b852
IN-AC-2008-assam-1787,assam,2026,GOLAKGANJ,204890,194312,94.84,Ashwini Ray Sarkar,parties.IN.BJP,BJP,110533,56.88,Kartik Chandra Ray,parties.IN.INC,INC,79751,30782,15.84,src-074239c7b852
IN-AC-2008-assam-1788,assam,2026,KOKRAJHAR (ST),146482,122963,83.94,Sewli Mohilary,parties.IN.BOPF,BOPF,74816,60.84,Lawrence Islary,parties.IN.UPPL,UPPL,35183,39633,32.23,src-074239c7b852
IN-AC-2008-assam-1789,assam,2026,BAOKHUNGRI,166394,149422,89.8,Rupam Chandra Roy,parties.IN.BOPF,BOPF,62677,41.95,Sapali Marak,parties.IN.INC,INC,38967,23710,15.87,src-074239c7b852
IN-AC-2008-assam-1790,assam,2026,GAURIPUR,311004,299353,96.25,Abdus Sobahan Ali Sarkar,parties.IN.INC,INC,182971,61.12,Nizanur Rahman,parties.IN.AIUDF,AIUDF,63874,119097,39.78,src-074239c7b852
IN-AC-2008-assam-1791,assam,2026,DOTMA (ST),108448,94274,86.93,Rabiram Narzary,parties.IN.BOPF,BOPF,48775,51.74,Raju Kumar Narzary,parties.IN.UPPL,UPPL,24492,24283,25.76,src-074239c7b852
IN-AC-2008-assam-1792,assam,2026,GOSSAIGAON,115141,100093,86.93,Sabharam Basumatary,parties.IN.BOPF,BOPF,44394,44.35,Phedricson Hansdak,parties.IN.JMM,JMM,21417,22977,22.95,src-074239c7b852
IN-AC-2008-assam-1793,assam,2026,BINNAKANDI,269050,236890,88.05,Mohammed Badruddin Ajmal,parties.IN.AIUDF,AIUDF,119721,50.54,Rejaul Karim Chowdhury,parties.IN.UNK,ASMJTYP,84341,35380,14.94,src-074239c7b852
IN-AC-2008-assam-1794,assam,2026,MANAS,205675,176761,85.94,Thaneswar Basumatary,parties.IN.BOPF,BOPF,90060,50.95,Anjan Talukdar,parties.IN.RJRD,RJRD,42650,47410,26.82,src-074239c7b852
IN-AC-2008-assam-1795,assam,2026,DISPUR,244988,184890,75.47,Pradyut Bordoloi,parties.IN.BJP,BJP,103337,55.89,Mira Borthakur Goswami,parties.IN.INC,INC,53670,49667,26.86,src-074239c7b852
IN-AC-2008-assam-1796,assam,2026,HOJAI,251818,224705,89.23,Shiladitya Dev,parties.IN.BJP,BJP,144361,64.24,Jhilli Chowdhury,parties.IN.INC,INC,77660,66701,29.68,src-074239c7b852
IN-AC-2008-assam-1797,assam,2026,BOKO-CHAYGAON (ST),197209,167980,85.18,Raju Mesh,parties.IN.BJP,BJP,107113,63.77,Ramen Singh Rabha,parties.IN.INC,INC,47559,59554,35.46,src-074239c7b852
IN-AC-2008-assam-1798,assam,2026,HAJO-SUALKUCHI (SC),194744,170786,87.7,Prakash Chandra Das,parties.IN.AGP,AGP,81699,47.84,Nandita Das,parties.IN.INC,INC,80975,724,0.43,src-074239c7b852
IN-AC-2008-assam-1799,assam,2026,PALASBARI,217659,186581,85.72,Himangshu Shekhar Baishya,parties.IN.BJP,BJP,109301,58.58,Pankaj Lochan Goswami,parties.IN.UNK,ASMJTYP,65348,43953,23.56,src-074239c7b852
IN-AC-2008-assam-1800,assam,2026,BAJALI,167821,142997,85.21,Dharmeswar Roy,parties.IN.AGP,AGP,80130,56.04,Dilip Baruah,parties.IN.UNK,ASMJTYP,55684,24446,17.1,src-074239c7b852
IN-AC-2008-assam-1801,assam,2026,RANGIA,211187,185368,87.77,Bhabesh Kalita,parties.IN.BJP,BJP,107929,58.22,Pranjit Choudhury,parties.IN.INC,INC,73900,34029,18.35,src-074239c7b852
IN-AC-2008-assam-1802,assam,2026,SAMAGURI,227138,213275,93.9,Tanzil Hussain,parties.IN.INC,INC,145212,68.09,Anil Saikia,parties.IN.BJP,BJP,36902,108310,50.79,src-074239c7b852
IN-AC-2008-assam-1803,assam,2026,HAILAKANDI,222147,188124,84.68,Milon Das,parties.IN.BJP,BJP,119591,63.57,Rahul Roy,parties.IN.INC,INC,63774,55817,29.67,src-074239c7b852
IN-AC-2008-assam-1804,assam,2026,AMRI (ST),100831,79437,78.78,Habbey Teron,parties.IN.BJP,BJP,50273,63.29,Bikram Hanse,parties.IN.IND,IND,26363,23910,30.1,src-074239c7b852
IN-AC-2008-assam-1805,assam,2026,HAFLONG (ST),158849,132503,83.41,Rupali Langthasa,parties.IN.BJP,BJP,78674,59.38,Daniel Langthasa,parties.IN.UNK,NPEP,28368,50306,37.97,src-074239c7b852
IN-AC-2008-assam-1806,assam,2026,PATHARKANDI,179026,152455,85.16,Krishnendu Paul,parties.IN.BJP,BJP,98101,64.35,Kartik Sena Sinha,parties.IN.INC,INC,51337,46764,30.68,src-074239c7b852
IN-AC-2008-assam-1807,assam,2026,LAKHIPUR,179657,153764,85.59,Kaushik Rai,parties.IN.BJP,BJP,125302,81.49,M. Santi Kumar Singha,parties.IN.INC,INC,25901,99401,64.65,src-074239c7b852
IN-AC-2008-assam-1808,assam,2026,RONGKHANG (ST),132872,109939,82.74,Tuliram Ronghang,parties.IN.BJP,BJP,83248,75.72,Augustine Enghee,parties.IN.INC,INC,23005,60243,54.79,src-074239c7b852
IN-AC-2008-assam-1809,assam,2026,TEOK,199662,161841,81.06,Bikash Saikia,parties.IN.AGP,AGP,90368,55.84,Pallabi Saikia Gogoi,parties.IN.INC,INC,67696,22672,14.01,src-074239c7b852
IN-AC-2008-assam-1810,assam,2026,DIPHU (ST),183128,144357,78.83,Niso Terangpi,parties.IN.BJP,BJP,90866,62.95,J. I Kathar,parties.IN.IND,IND,41126,49740,34.46,src-074239c7b852
IN-AC-2008-assam-1811,assam,2026,RAM KRISHNA NAGAR (SC),218016,189546,86.94,Bijoy Malakar,parties.IN.BJP,BJP,134013,70.7,Suruchi Roy,parties.IN.INC,INC,50248,83765,44.19,src-074239c7b852
IN-AC-2008-assam-1812,assam,2026,RANGAPARA,170419,143822,84.39,Krishna Kamal Tanti,parties.IN.BJP,BJP,81022,56.33,Kartik Chandra Kurmi,parties.IN.INC,INC,37707,43315,30.11,src-074239c7b852
IN-AC-2008-assam-1813,assam,2026,DHEKIAJULI,224595,187633,83.54,Ashok Singhal,parties.IN.BJP,BJP,111880,59.63,Batash Orang,parties.IN.INC,INC,63711,48169,25.67,src-074239c7b852
IN-AC-2008-assam-1814,assam,2026,RUPAHIHAT,232955,220747,94.76,Nurul Huda,parties.IN.INC,INC,135682,61.46,Aminul Islam,parties.IN.AIUDF,AIUDF,65916,69766,31.6,src-074239c7b852
IN-AC-2008-assam-1815,assam,2026,TEZPUR,177307,148217,83.59,Prithiraj Rava,parties.IN.AGP,AGP,79140,53.39,Alok Nath,parties.IN.RJRD,RJRD,59190,19950,13.46,src-074239c7b852
IN-AC-2008-assam-1816,assam,2026,BISWANATH,189580,160934,84.89,Pallab Lochan Das,parties.IN.BJP,BJP,84862,52.73,Jayanta Borah,parties.IN.INC,INC,59092,25770,16.01,src-074239c7b852
IN-AC-2008-assam-1817,assam,2026,BARHAMPUR,233230,196714,84.34,Jitu Goswami,parties.IN.BJP,BJP,117127,59.54,Rajen Gohain,parties.IN.UNK,ASMJTYP,60986,56141,28.54,src-074239c7b852
IN-AC-2008-assam-1818,assam,2026,LUMDING,244593,218200,89.21,Sibu Misra,parties.IN.BJP,BJP,115330,52.86,Swapan Kar,parties.IN.INC,INC,93216,22114,10.14,src-074239c7b852
IN-AC-2008-assam-1819,assam,2026,KALIABOR,189922,164145,86.43,Keshab Mahanta,parties.IN.AGP,AGP,74029,45.1,Jiten Gour,parties.IN.IND,IND,56139,17890,10.9,src-074239c7b852
IN-AC-2008-assam-1820,assam,2026,BARCHALLA,191007,158972,83.23,Ritu Baran Sarmah,parties.IN.BJP,BJP,84495,53.15,Ripun Bora,parties.IN.INC,INC,59933,24562,15.45,src-074239c7b852
IN-AC-2008-assam-1821,assam,2026,NADUAR,204036,172146,84.37,Padma Hazarika,parties.IN.BJP,BJP,111125,64.55,Sunil Kumar Chhetri,parties.IN.INC,INC,58209,52916,30.74,src-074239c7b852
IN-AC-2008-assam-1822,assam,2026,CHABUA-LAHOWAL,178610,146834,82.21,Binod Hazarika,parties.IN.BJP,BJP,89202,60.75,Pranjal Ghatowar,parties.IN.INC,INC,38288,50914,34.67,src-074239c7b852
IN-AC-2008-assam-1823,assam,2026,TINGKHONG,178440,145298,81.43,Bimal Borah,parties.IN.BJP,BJP,88912,61.19,Bipul Gogoi,parties.IN.INC,INC,39886,49026,33.74,src-074239c7b852
IN-AC-2008-assam-1824,assam,2026,SISSIBARGAON,182576,145491,79.69,Jiban Gogoi,parties.IN.BJP,BJP,75758,52.07,Dulal Chandra Boruah,parties.IN.RJRD,RJRD,35165,40593,27.9,src-074239c7b852
IN-AC-2008-assam-1825,assam,2026,DULIAJAN,177680,143474,80.75,Rameswar Teli,parties.IN.BJP,BJP,71467,49.81,Dhruba Gogoi,parties.IN.INC,INC,61008,10459,7.29,src-074239c7b852
IN-AC-2008-assam-1826,assam,2026,SADIYA,203348,159830,78.6,Bolin Chetia,parties.IN.BJP,BJP,97087,60.74,Jagadish Bhuyan,parties.IN.UNK,ASMJTYP,55338,41749,26.12,src-074239c7b852
IN-AC-2008-assam-1827,assam,2026,NAHARKATIA,156498,124613,79.63,Taranga Gogoi,parties.IN.BJP,BJP,87768,70.43,Pranatee Phukan,parties.IN.INC,INC,25486,62282,49.98,src-074239c7b852
IN-AC-2008-assam-1828,assam,2026,JONAI (ST),222517,180153,80.96,Bhubon Pegu,parties.IN.BJP,BJP,128940,71.57,Raju Kumar Medok,parties.IN.INC,INC,48816,80124,44.47,src-074239c7b852
IN-AC-2008-assam-1829,assam,2026,TINSUKIA,173347,135818,78.35,Pulok Gohain,parties.IN.BJP,BJP,85184,62.72,Devid Phukan,parties.IN.INC,INC,36687,48497,35.71,src-074239c7b852
IN-AC-2008-assam-1830,assam,2026,DOOMDOOMA,148920,121500,81.59,Rupesh Gowala,parties.IN.BJP,BJP,86009,70.79,Durga Bhumij,parties.IN.INC,INC,30627,55382,45.58,src-074239c7b852
IN-AC-2008-assam-1831,assam,2026,GOALPARA EAST,228682,217511,95.12,Abul Kalam Rasheed Alam,parties.IN.INC,INC,102205,46.99,Abdur Rahim Zibran,parties.IN.AGP,AGP,50944,51261,23.57,src-074239c7b852
IN-AC-2008-assam-1832,assam,2026,MANKACHAR,311228,298796,96.01,Mohibur Rohman (bappy),parties.IN.INC,INC,169036,56.57,Zabed Islam,parties.IN.AGP,AGP,115890,53146,17.78,src-074239c7b852
IN-AC-2008-assam-1833,assam,2026,DUDHNAI (ST),176295,157848,89.54,Tankeswar Rabha,parties.IN.BJP,BJP,100353,63.58,Kishore Kumar Brahma,parties.IN.INC,INC,52716,47637,30.18,src-074239c7b852
IN-AC-2008-assam-1834,assam,2026,GOALPARA WEST (ST),161811,147530,91.17,Pabitra Rabha,parties.IN.BJP,BJP,92216,62.51,Markline Marak,parties.IN.INC,INC,52299,39917,27.06,src-074239c7b852
IN-AC-2008-assam-1835,assam,2026,BIRSING JARUA,283502,274263,96.74,Wazed Ali Choudhury,parties.IN.INC,INC,113901,41.53,Ali Akbar Miah,parties.IN.AIUDF,AIUDF,78016,35885,13.08,src-074239c7b852
IN-AC-2008-assam-1836,assam,2026,BILASIPARA,191444,178686,93.34,Jibesh Roy,parties.IN.AGP,AGP,85937,48.09,Amrit Badsha,parties.IN.INC,INC,83243,2694,1.5,src-074239c7b852
IN-AC-2008-assam-1837,assam,2026,JALESHWAR,243004,234379,96.45,Aftab Uddin Mollah,parties.IN.INC,INC,162174,69.19,Sheikh Shah Alam,parties.IN.AIUDF,AIUDF,52486,109688,46.8,src-074239c7b852
IN-AC-2008-assam-1838,assam,2026,GOHPUR,173830,146954,84.54,Utpal Borah,parties.IN.BJP,BJP,96582,65.72,Sankar Jyoti Kutum,parties.IN.INC,INC,43860,52722,35.87,src-074239c7b852
IN-AC-2008-assam-1839,assam,2026,DHAKUAKHANA (ST),163468,136464,83.48,Shri Naba Kumar Doley,parties.IN.BJP,BJP,92123,67.51,Ananda Narah,parties.IN.INC,INC,42051,50072,36.7,src-074239c7b852
IN-AC-2008-assam-1840,assam,2026,HOWRAGHAT (ST),190666,155690,81.66,Lunsing Teron,parties.IN.BJP,BJP,106229,68.23,Sanjeeb Teron,parties.IN.INC,INC,28123,78106,50.17,src-074239c7b852
IN-AC-2008-assam-1841,assam,2026,LAKHIMPUR,164950,142885,86.62,Manab Deka,parties.IN.BJP,BJP,85726,60,Ghana Buragohain,parties.IN.INC,INC,53506,32220,22.55,src-074239c7b852
IN-AC-2008-assam-1842,assam,2026,BEHALI (SC),156021,132435,84.88,Munindra Das (bapti),parties.IN.BJP,BJP,87224,65.86,Gyanendra Sarkar,parties.IN.CPIMLL,CPI(ML)(L),26521,60703,45.83,src-074239c7b852
