entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-uttar-pradesh-1,uttar-pradesh,1967,UTTAR KASHI,95340,27826,29.19,KRISHNA SINGH,parties.IN.INC,INC,15365,55.22,KAMLA RAM,parties.IN.CPI,CPI,7865,7500,26.96,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-10,uttar-pradesh,1967,PITHORAGARH,91444,22907,25.05,N. S. BISHT,parties.IN.INC,INC,10749,46.92,B. D. PATANI,parties.IN.BJS,BJS,6257,4492,19.61,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-100,uttar-pradesh,1967,MAHONA,99003,49910,50.41,R. P. TRIVEDI,parties.IN.INC,INC,15303,30.66,G. PRASAD,parties.IN.BJS,BJS,8848,6455,12.93,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-101,uttar-pradesh,1967,LUCKNOW EAST,86823,47461,54.66,R. S. KAPOOR,parties.IN.BJS,BJS,12531,26.4,A. K. LAL,parties.IN.INC,INC,9421,3110,6.55,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-102,uttar-pradesh,1967,LUCKNOW CENTRAL,91133,50743,55.68,S. K. VIDYARTHI,parties.IN.BJS,BJS,20853,41.1,G. Z. ABDIN,parties.IN.IND,IND,10346,10507,20.71,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-103,uttar-pradesh,1967,LUCKNOW WEST,100378,57338,57.12,S. SHARMA,parties.IN.BJS,BJS,24880,43.39,A. Z. SYED,parties.IN.INC,INC,15081,9799,17.09,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-104,uttar-pradesh,1967,LUCKNOW CANTONMENT,80733,42677,52.86,B. P. AWASTHI,parties.IN.IND,IND,13299,31.16,B. R. VAISH,parties.IN.INC,INC,12865,434,1.01,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-105,uttar-pradesh,1967,SAROJINI NAGAR,98495,51614,52.4,V. KUMAR,parties.IN.INC,INC,26514,51.37,H. L. YADAV,parties.IN.BJS,BJS,11059,15455,29.94,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-106,uttar-pradesh,1967,MOHANLALGANJ,93475,38714,41.42,N. DASS,parties.IN.INC,INC,9228,23.84,S. RAM,parties.IN.SSP,SSP,7256,1972,5.1,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-107,uttar-pradesh,1967,BACHHRAWAN,91802,39116,42.61,R. DULAREY,parties.IN.INC,INC,21103,53.95,S. DARSHAN,parties.IN.SSP,SSP,10748,10355,26.47,src-1b7bc1c9d39a,minor,
IN-AC-1967-uttar-pradesh-108,uttar-pradesh,1967,TILOI,92577,40229,43.45,W. NAQVI,parties.IN.INC,INC,11614,28.87,R. K. AWASTHI,parties.IN.BJS,BJS,8080,3534,8.78,src-1b7bc1c9d39a,minor,
