entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-maharashtra-44,maharashtra,1990,KANDIVALI,275220,130738,47.5,CHANDRAKANT GOSALIA,parties.IN.INC,INC,52725,40.33,RATNAKAR KAMAT,parties.IN.BJP,BJP,40618,12107,9.26,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-45,maharashtra,1990,BORIVALI,346721,168672,48.65,HEMENDRA MEHTA,parties.IN.BJP,BJP,96038,56.94,SUTRALE VIJAY RAMDAS,parties.IN.INC,INC,38160,57878,34.32,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-46,maharashtra,1990,TROMBAY,310200,174204,56.16,JAVED I. KHAN,parties.IN.INC,INC,97715,56.09,ACHARYA SHARAD NARAYAN,parties.IN.SHS,SHS,66447,31268,17.95,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-47,maharashtra,1990,CHEMBUR,190898,104134,54.55,ADVANI HASHU,parties.IN.BJP,BJP,49739,47.76,CHANDRAKANT HANDORE,parties.IN.RPI,RPI,49071,668,0.64,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-48,maharashtra,1990,NEHRUNAGAR,175315,101129,57.68,MAHADIK SURYAKANT VENKATRAO,parties.IN.SHS,SHS,40409,39.96,SAJID RASHID,parties.IN.JD,JD,33197,7212,7.13,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-49,maharashtra,1990,KURLA,300263,159928,53.26,MAYEKAR RAMAKANT SHANKAR,parties.IN.SHS,SHS,64794,40.51,D'SILVA CELINE A.,parties.IN.INC,INC,59543,5251,3.28,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-5,maharashtra,1990,RAJAPUR,129350,85755,66.3,HATANKAR LAXMAN RANGNATH,parties.IN.INC,INC,41197,48.04,NARVEKAR CHANDRAKANT BALKRISHNA,parties.IN.SHS,SHS,29543,11654,13.59,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-50,maharashtra,1990,GHATKOPAR,192467,109522,56.9,PRAKASH MEHTA,parties.IN.BJP,BJP,53733,49.06,BAKSHI VIRENDRA,parties.IN.INC,INC,40982,12751,11.64,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-51,maharashtra,1990,BHANDUP,264268,157904,59.75,DAKE LILADHAR BALAJI,parties.IN.SHS,SHS,70834,44.86,PATIL DINANATH BAMA,parties.IN.INC,INC,58523,12311,7.8,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-52,maharashtra,1990,MULUND,255576,144276,56.45,VAMANRAO PRAB,parties.IN.BJP,BJP,73438,50.9,R. R. SINGH,parties.IN.INC,INC,55566,17872,12.39,src-1b7bc1c9d39a
