entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Hemant  Katare,parties.IN.INC,INC,59228,48.12,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Arvind Singh Bhadoria,parties.IN.BJP,BJP,58371,47.42,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Puran Singh Nagar(Fauji),parties.IN.IND,INDEPENDENT,1029,0.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Mithlesh Chaubey,parties.IN.IND,INDEPENDENT,832,0.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Angad Singh Kushwah,parties.IN.BMUP,BMP,705,0.57,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Dr. Ramkumar Tripathi(Seethi),parties.IN.IND,INDEPENDENT,544,0.44,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Pushpa Bhadoria,parties.IN.IND,INDEPENDENT,518,0.42,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Dinesh Singh Bhadoria,parties.IN.SP,SP,384,0.31,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Om Prakash Dubey,parties.IN.IND,INDEPENDENT,188,0.15,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Chatur Singh Narwaria,parties.IN.IND,INDEPENDENT,180,0.15,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Kaushlendra Singh,parties.IN.IND,INDEPENDENT,179,0.15,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Kalle Singh,parties.IN.IND,INDEPENDENT,142,0.12,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Umesh Garg(Jatav),parties.IN.IND,INDEPENDENT,115,0.09,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Keshav Singh Narwaria,parties.IN.IND,INDEPENDENT,112,0.09,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Om Prakash,parties.IN.IND,INDEPENDENT,100,0.08,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Arvind Singh Bhadoria,parties.IN.IND,INDEPENDENT,88,0.07,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Vinod Kumar,parties.IN.IND,INDEPENDENT,78,0.06,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Haribhan Singh Bhadoria,parties.IN.IND,INDEPENDENT,78,0.06,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Anil Goyal,parties.IN.IND,INDEPENDENT,76,0.06,19,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Harendra Singh Bhadoria,parties.IN.IND,INDEPENDENT,76,0.06,20,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2475,madhya-pradesh,2017,9,ATER,Abhilakh Singh Yadav (Fauji),parties.IN.IND,INDEPENDENT,70,0.06,21,forfeit,U,,,,challenger,src-1b7bc1c9d39a
