entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1989,1,ICHAPURAM,"KRISHNA RAO, M.V.",parties.IN.TDP,TDP,46984,60.65,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1989,1,ICHAPURAM,TRINADHA REDDY BUDDALA,parties.IN.INC,INC,30485,39.35,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-2,andhra-pradesh,1989,2,SOMPETA,GOUTU SYAMA SUNDARA SIVA JI,parties.IN.IND,IND,34923,40.97,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-2,andhra-pradesh,1989,2,SOMPETA,MAJJI NARAYANARAO,parties.IN.INC,INC,31022,36.39,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-2,andhra-pradesh,1989,2,SOMPETA,BAIAKRISHNA VADISA,parties.IN.TDP,TDP,19292,22.63,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1989,3,TEKKALI,DUVVADA NAGAVALI,parties.IN.TDP,TDP,44272,51.57,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1989,3,TEKKALI,SATTARU LOKANADHAM,parties.IN.INC,INC,36838,42.91,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1989,3,TEKKALI,BAMMIDI NARAYANASWAMY,parties.IN.IND,IND,3817,4.45,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1989,3,TEKKALI,PENTA RAMACHANDRA MURTY,parties.IN.IND,IND,550,0.64,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1989,3,TEKKALI,KONERU SYAM SUNDARA RAO,parties.IN.IND,IND,364,0.42,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1989,4,HARISHCHANDRA PURAM,KINJARAPU YERRANNAIDU,parties.IN.IND,IND,45651,50.61,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1989,4,HARISHCHANDRA PURAM,KANNEPALLI APPALAN ARASIMHA BHUKTA,parties.IN.INC,INC,26834,29.75,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1989,4,HARISHCHANDRA PURAM,SAMPATHIRAO RAGHAVARAO,parties.IN.IND,IND,17708,19.63,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-5,andhra-pradesh,1989,5,NARASANNAPETA,DHARMANA PRASADARAO,parties.IN.INC,INC,50580,58.63,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-5,andhra-pradesh,1989,5,NARASANNAPETA,PRABHAKARARAO SIMMA,parties.IN.TDP,TDP,35688,41.37,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-6,andhra-pradesh,1989,6,PATHAPATNAM,KALAMATA MOHANA RAO,parties.IN.TDP,TDP,41040,49.81,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
