entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Rajendren K.S.K,parties.IN.INC,INC,60933,51.68,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Raju K.,parties.IN.AIADMK,ADMK,29818,25.29,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Sivamuthu Kumaran D,parties.IN.DMDK,DMDK,21272,18.04,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Seetharaman +AEA- Sasiraman C,parties.IN.BJP,BJP,1308,1.11,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Arokiyam K.,parties.IN.IND,IND,1090,0.92,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Boominathan N.,parties.IN.IND,IND,452,0.38,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Magudapathi R.,parties.IN.IND,IND,401,0.34,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Puyal Ponnaiah K.,parties.IN.IND,IND,328,0.28,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Raju R.L.,parties.IN.IND,IND,243,0.21,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Bose U.,parties.IN.IND,IND,241,0.2,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Pandian P.,parties.IN.IND,IND,181,0.15,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Mahalingam +AEA- Chittrarasu,parties.IN.PT,PT,175,0.15,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-142,tamil-nadu,2007,142,MADURAIWEST,Suvichelvan D.,parties.IN.UNK,MMK,168,0.14,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
