entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-gujarat-1,gujarat,1990,ABDASA,103862,62846,60.51,CHHEDA TARACHAND JAGSHIBHAI,parties.IN.BJP,BJP,37897,60.3,MAHESH THAKKAR,parties.IN.INC,INC,23187,14710,23.41,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-10,gujarat,1990,CHOTILA,112862,43372,38.43,KARAMSHIBHAI KANJIBHAI MAKWANA,parties.IN.JD,JD,26455,61,OLAKIYA AMBABHAI BHADABHAI,parties.IN.INC,INC,8942,17513,40.38,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-100,gujarat,1990,PALANPUR,142170,70612,49.67,BACHANI LEKHRAJ HEMRAJ,parties.IN.BJP,BJP,24498,34.69,SOLANKI RAYAMALJI HEMAJI,parties.IN.JD,JD,23655,843,1.19,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-101,gujarat,1990,VADGAM,134506,61880,46.01,PARMAR MUKUL JIVRAMBHAI,parties.IN.JD,JD,33511,54.15,PARMAR NARAYANBHAI JECHANDBHAI,parties.IN.HMS,HMS,12787,20724,33.49,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-102,gujarat,1990,DANTA,147231,79053,53.69,KACHORIYA KANTIBHAI DHARMDAS,parties.IN.BJP,BJP,29774,37.66,CHAWDA NARPATSINH GAGUSINH,parties.IN.JD,JD,21638,8136,10.29,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-103,gujarat,1990,KHEDBRAHMA,126953,58266,45.9,BARA BECHARBHAI KHATUJI,parties.IN.BJP,BJP,33273,57.11,DAMOR JAGDISHCHANDRAJI DOLJIBHAI,parties.IN.INC,INC,24847,8426,14.47,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-104,gujarat,1990,IDAR,128449,72503,56.44,KARSANDAS SONERI,parties.IN.JD,JD,48592,67.02,LALIT PARMAR,parties.IN.INC,INC,11444,37148,51.24,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-105,gujarat,1990,BHILODA,136964,77004,56.22,UPENDRA TRIVEDI,parties.IN.INC,INC,41280,53.61,PATEL KHEMABHAIHIRABHAI,parties.IN.JD,JD,32931,8349,10.84,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-106,gujarat,1990,HIMATNAGAR,138920,67953,48.92,PATEL BHAGWANDAS HARIBHAI,parties.IN.JD,JD,32988,48.55,ZALA RANJITSINH GULABSINH,parties.IN.INC,INC,16188,16800,24.73,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-107,gujarat,1990,PRANTIJ,125166,77226,61.7,ZALAVINENDRASINH DLIPSINH,parties.IN.BJP,BJP,41058,53.17,PATEL GOVINDBHAI PRABHUDAS,parties.IN.INC,INC,34891,6167,7.99,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-108,gujarat,1990,MODASA,130627,79219,60.65,PATEL HARIBHAI CHHAGANBHAI,parties.IN.JD,JD,25321,31.96,DILIPSINH VAKHATSINHJI,parties.IN.BJP,BJP,19458,5863,7.4,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-109,gujarat,1990,BAYAD,115413,76216,66.04,SOLANKI CHANDRABHANSINH MULSINHJI,parties.IN.BJP,BJP,26561,34.85,SOLANKI RAMSINHJI RUPSINHJI,parties.IN.INC,INC,25278,1283,1.68,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-11,gujarat,1990,HALVAD,106356,57780,54.33,SONGARA BHAGVANDAS KALU,parties.IN.BJP,BJP,19522,33.79,JHALA JIVUBHABAHAI GHELUBHABHAI,parties.IN.INC,INC,17244,2278,3.95,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-110,gujarat,1990,MEGHRAJ,137407,68402,49.78,DAMOR HIRAJI VALAJI,parties.IN.BJP,BJP,40725,59.54,PANDYA GUNVANTLAL MANILAL,parties.IN.INC,INC,16683,24042,35.15,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-111,gujarat,1990,SANTRAMPUR,122927,64653,52.59,PANDYA PRABODHKANT DAMODAR,parties.IN.JD,JD,29479,45.6,RAYKA SAGARBHAI KALYANBHAI,parties.IN.INC,INC,27314,2165,3.35,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-112,gujarat,1990,JHALOD,134768,49073,36.41,MUNLA VIRJIBHAI LIMBABHAI,parties.IN.INC,INC,25186,51.32,BARIA RAMSINH KIDIYABHAI,parties.IN.BJP,BJP,12538,12648,25.77,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-113,gujarat,1990,LIMDI,121432,38886,32.02,KISHORI BACHUBHAI NATHABBHAI,parties.IN.JD,JD,13332,34.28,SANGADA KALUBHAI VELJIBHAI,parties.IN.INC,INC,13162,170,0.43,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-114,gujarat,1990,DOHAD,115411,50608,43.85,DAMOR TERSINHBHAI BADIYABHAI,parties.IN.BJP,BJP,20056,39.63,PATEL LALITKUMAR BHAGWANDAS,parties.IN.INC,INC,19337,719,1.42,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-115,gujarat,1990,LIMKHEDA,128937,41372,32.09,PASAYA NAGARSINH GULABSINH,parties.IN.JD,JD,29000,70.1,SOLANKI RATANSING BHAGABHAI,parties.IN.INC,INC,7378,21622,52.27,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-116,gujarat,1990,DEVGADH BARIA,108173,52369,48.41,URVASHIDEVI,parties.IN.INC,INC,25338,48.38,KANDOI JAYRAJBHAI BIHARISINH,parties.IN.JD,JD,18193,7145,13.64,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-117,gujarat,1990,RAJGADH,106840,49269,46.11,VAKIL PARMAR LAXMANISNH MOTISINH,parties.IN.INC,INC,19054,38.67,CHAUHAN NATWARSINH KHUMANSINH,parties.IN.JD,JD,17838,1216,2.46,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-118,gujarat,1990,HALOL,115601,64269,55.6,UDESINH BARIA,parties.IN.INC,INC,29177,45.4,PATEL RAJENDRASINH BALWANTSINH,parties.IN.JD,JD,22663,6514,10.14,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-119,gujarat,1990,KALOL,114481,55263,48.27,CHAUHAN GABABHAI SOMABHAI,parties.IN.IND,IND,20068,36.31,CHAVDA LAXMANSINH GABUSINH,parties.IN.JD,JD,17059,3009,5.44,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-12,gujarat,1990,DHRANGADHRA,112961,67966,60.17,CHHAGANLAL GOGIBHAI PATEL,parties.IN.JD,JD,29794,43.84,SANGHAVI ARVINDBHAI SAKARCHAND,parties.IN.INC,INC,20011,9783,14.4,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-120,gujarat,1990,GODHRA,140835,67071,47.62,C. K. RAULJI,parties.IN.JD,JD,31677,47.23,SOLANKI GOPALSINH GULABSINH,parties.IN.BJP,BJP,23338,8339,12.43,src-0c1b8f274551,minor,
