entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1999,ICHAPURAM,130306,86547,66.42,KRISHNA RAO M.V.,parties.IN.TDP,TDP,44633,51.57,AGRAWAL NARESH KUMAR (LALLU),parties.IN.INC,INC,40290,4343,5.02,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-10,andhra-pradesh,1999,SALUR,119845,83398,69.59,R. P. BHANJ DEO,parties.IN.TDP,TDP,48517,58.18,SANDHYA RANI GUMMIDI,parties.IN.INC,INC,33547,14970,17.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-100,andhra-pradesh,1999,GUNTUR-I,200756,112952,56.26,ZIAUDDIN S.M,parties.IN.TDP,TDP,56439,49.97,MOHAMMED JANI,parties.IN.INC,INC,50342,6097,5.4,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-101,andhra-pradesh,1999,GUNTUR-II,192647,106827,55.45,ARUNA SANAKKAYALA,parties.IN.TDP,TDP,55612,52.06,ESWARA VENKATA BHARATHI KOSANAM,parties.IN.INC,INC,49298,6314,5.91,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-102,andhra-pradesh,1999,MANGALAGIRI,162181,104416,64.38,MURUGUDU HANUMANTHA RAO,parties.IN.INC,INC,41714,39.95,RAMAMOHANA RAO NIMMAGADDA,parties.IN.CPIM,CPM,29690,12024,11.52,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-103,andhra-pradesh,1999,TADIKONDA,163048,104449,64.06,J.R. PUSHPA RAJU,parties.IN.TDP,TDP,51568,49.37,KUCHIPUDI SAMBASIVA RAO,parties.IN.INC,INC,46423,5145,4.92,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-104,andhra-pradesh,1999,SATTENAPALLI,179862,117287,65.21,YALAMANCHILI VEERANJANEYULU,parties.IN.TDP,TDP,60232,51.35,CHEBROLU HANUMAIAH,parties.IN.INC,INC,49539,10693,9.11,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-105,andhra-pradesh,1999,PEDDAKURAPADU,187999,128643,68.43,KANNA LAKSHMINARAYANA,parties.IN.INC,INC,62197,48.35,SAMBASIVA REDDY VENNA,parties.IN.TDP,TDP,59349,2848,2.22,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-106,andhra-pradesh,1999,GURZALA,204508,132224,64.65,JANGA KRISHNA MURTHY,parties.IN.INC,INC,64035,48.43,YARAPATHINENI SRINIVASARAO,parties.IN.TDP,TDP,63904,131,0.1,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-107,andhra-pradesh,1999,MACHERLA,163006,107878,66.18,JULAKANTI DURGAMBA,parties.IN.TDP,TDP,54128,50.18,PINNELLI LAXMA REDDY,parties.IN.INC,INC,52177,1951,1.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-108,andhra-pradesh,1999,VINUKONDA,191760,127612,66.55,YALLAMANDA RAO VEERAPANENI,parties.IN.TDP,TDP,61939,48.54,MAKKENA MALLIKARJUNARAO,parties.IN.INC,INC,61098,841,0.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-109,andhra-pradesh,1999,NARASARAOPET,200421,135460,67.59,KODELA SIVAPRASADA RAO,parties.IN.TDP,TDP,74089,54.69,KASU VENKATA KRISHNA REDDY,parties.IN.INC,INC,59783,14306,10.56,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-11,andhra-pradesh,1999,BOBBILI,120172,93203,77.56,JAGAN MOHANA RAO PEDDINTI,parties.IN.INC,INC,50803,54.51,APPALA NAIDU SAMBANGI VENKATA CHINA,parties.IN.TDP,TDP,41491,9312,9.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-110,andhra-pradesh,1999,CHILAKALURIPET,183363,115906,63.21,PRATHIPATI PULLA RAO,parties.IN.TDP,TDP,68708,59.28,SOMEPALLI SAMBAIAH,parties.IN.INC,INC,42467,26241,22.64,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-111,andhra-pradesh,1999,CHIRALA,180481,111029,61.52,PALETI RAMARAO,parties.IN.TDP,TDP,60806,54.77,ANJALEE DEVI GOLI,parties.IN.INC,INC,47298,13508,12.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-112,andhra-pradesh,1999,PARCHUR,140383,96733,68.91,LAKSHMI PADMAVATHI JAGARLAMUDI,parties.IN.TDP,TDP,48574,50.21,GADE VENKATA REDDY,parties.IN.INC,INC,46365,2209,2.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-113,andhra-pradesh,1999,MARTUR,161988,109011,67.3,GOTTIPATI NARASAIAH,parties.IN.TDP,TDP,73422,67.35,NARRA SESHAGIRIRAO,parties.IN.INC,INC,33763,39659,36.38,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-114,andhra-pradesh,1999,ADDANKI,164887,109922,66.67,CHENCHU GARATAIAH BACHINA,parties.IN.TDP,TDP,53670,48.83,JAGARLAMUDI RAGHAVA RAO,parties.IN.INC,INC,53421,249,0.23,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-115,andhra-pradesh,1999,ONGOLE,198048,113854,57.49,BALINENISREENIVASA REDDY(VASU),parties.IN.INC,INC,44707,39.27,YAKKALA TULASI RAO,parties.IN.TDP,TDP,38485,6222,5.47,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-116,andhra-pradesh,1999,SANTHANUTHALAPADU,183853,114120,62.07,DAVID RAJU PALAPARTHI,parties.IN.TDP,TDP,56543,49.55,GURRALA VENKATA SESHU,parties.IN.INC,INC,46192,10351,9.07,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-117,andhra-pradesh,1999,KANDUKUR,176773,126749,71.7,DIVI SIVARAM,parties.IN.TDP,TDP,63964,50.47,MANUGUNTA MAHEEDHAR REDDY,parties.IN.INC,INC,62439,1525,1.21,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-118,andhra-pradesh,1999,KANIGIRI,167808,101508,60.49,ERIGINENI THIRUPATHI NAIDU,parties.IN.INC,INC,52566,51.79,MUKKU KASI REDDI,parties.IN.TDP,TDP,47412,5154,5.08,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-119,andhra-pradesh,1999,KONDEPI,168302,116935,69.48,ANJANEYULU DAMACHARLA,parties.IN.TDP,TDP,61824,52.87,POTHULA RAMA RAO,parties.IN.INC,INC,50872,10952,9.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,1999,THERLAM,128786,100918,78.36,VASIREDDY VARADA RAMARAO,parties.IN.INC,INC,52859,52.38,THENTU JAYAPRAKASH,parties.IN.TDP,TDP,47376,5483,5.43,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-120,andhra-pradesh,1999,CUMBUM,145266,100342,69.07,KANDULA NAGARJUNA REDDY,parties.IN.INC,INC,59615,59.41,CHAPPIDI VENGAIAH,parties.IN.TDP,TDP,39717,19898,19.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-121,andhra-pradesh,1999,DARSI,193213,128900,66.71,SANIKOMMU PITCHI REDDY,parties.IN.INC,INC,70387,54.61,VEMA VENKATA SUBBA RAO,parties.IN.TDP,TDP,57209,13178,10.23,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-122,andhra-pradesh,1999,MARKAPUR,164386,120239,73.14,PEDDA KONDA REDDY KUNDURU,parties.IN.INC,INC,62625,52.08,JANKE VENKATA REDDY,parties.IN.TDP,TDP,56504,6121,5.09,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-123,andhra-pradesh,1999,GIDDALUR,124224,78184,62.94,PIDATHALA VIJAYAKUMAR REDDY,parties.IN.TDP,TDP,38136,48.78,PAGADALA RAMAIAH,parties.IN.INC,INC,34954,3182,4.07,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-124,andhra-pradesh,1999,UDAYAGIRI,135903,88019,64.77,KAMBHAM VIJAYARAMI REDDY,parties.IN.TDP,TDP,43995,49.98,CHANDRASEKHARA REDDY MEKAPATI,parties.IN.INC,INC,39220,4775,5.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-125,andhra-pradesh,1999,KAVALI,159592,112010,70.19,VANTERU VENUGOPAL REDDY,parties.IN.TDP,TDP,63630,56.81,YANADI REDDY KALIKI,parties.IN.INC,INC,45185,18445,16.47,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-126,andhra-pradesh,1999,ALLUR,136107,101017,74.22,ADALA PRABHAKAR REDDY,parties.IN.TDP,TDP,50829,50.32,KATAMREDDY VISHNUVARDHAN REDDY,parties.IN.INC,INC,45946,4883,4.84,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-127,andhra-pradesh,1999,KOVUR,144157,98365,68.23,NALLAPAREDDY PRASANNA KUMAR REDDY,parties.IN.TDP,TDP,59981,60.98,KODANDARAMI REDDY JAKKA,parties.IN.INC,INC,31374,28607,29.08,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-128,andhra-pradesh,1999,ATMAKUR,158292,111777,70.61,BOLLINENI KRISHNAIAH,parties.IN.INC,INC,55249,49.43,KOMMI LAKSHMAIAH NAIDU,parties.IN.TDP,TDP,53180,2069,1.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-129,andhra-pradesh,1999,RAPUR,166411,120063,72.15,ANAM RAMNARAYANA REDDY,parties.IN.INC,INC,59127,49.25,YELLASIRI SRINIVASULU REDDY,parties.IN.TDP,TDP,52999,6128,5.11,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-13,andhra-pradesh,1999,VUNUKURU,154357,108687,70.41,KIMIDI GANAPATHI RAO,parties.IN.TDP,TDP,57659,53.05,PALAVALASA RAJASEKHARAM,parties.IN.INC,INC,46171,11488,10.57,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-130,andhra-pradesh,1999,NELLORE,234910,115629,49.22,ANAM VIVEKANANDA REDDY,parties.IN.INC,INC,51724,44.73,NARASIMHA REDDY DEGA,parties.IN.BJP,BJP,46068,5656,4.89,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-131,andhra-pradesh,1999,SARVEPALLI,160375,113429,70.73,CHANDRA MOHANA REDDY SOMIREDDY,parties.IN.TDP,TDP,61578,54.29,CHITTOORU VENKATA SESHA REDDY,parties.IN.INC,INC,45486,16092,14.19,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-132,andhra-pradesh,1999,GUDUR,164892,108113,65.57,BALLI DURGAPRASAD RAO,parties.IN.TDP,TDP,55707,51.53,KONDAPURAM RAMAMMA,parties.IN.INC,INC,45937,9770,9.04,src-1b7bc1c9d39a,minor,
