entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1999,5,LANGATE,Mohd. Sultan Pandit,parties.IN.IND,IND,4537,26.33,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1999,5,LANGATE,Bashir Ahmad Wani,parties.IN.JKNC,JKN,4465,25.91,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1999,5,LANGATE,Mohd. Amin,parties.IN.INC,INC,3757,21.8,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1999,5,LANGATE,Nazir Ahmad Lone,parties.IN.IND,IND,3449,20.02,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1999,5,LANGATE,Mohd. Maqbool Mir,parties.IN.BJP,BJP,769,4.46,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1999,5,LANGATE,Mohd. Yousif Quereshi,parties.IN.IND,IND,255,1.48,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1999,45,BIJBEHERA,Abdul Rehman,parties.IN.IND,IND,3756,43.62,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1999,45,BIJBEHERA,Rafi Ahmad Mir,parties.IN.JKNC,JKN,2506,29.11,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1999,45,BIJBEHERA,Mohammad Ashraf,parties.IN.JKAL,JKAL,1168,13.57,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1999,45,BIJBEHERA,Mohammad Abdullah Nadaf,parties.IN.INC,INC,542,6.3,4,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1999,45,BIJBEHERA,Gulam Nabi Shah,parties.IN.RJD,RJD,310,3.6,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1999,45,BIJBEHERA,Ramzan Malik,parties.IN.UNK,AJKPPF,205,2.38,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1999,45,BIJBEHERA,Mohammad Yousf Sofi,parties.IN.BJP,BJP,123,1.43,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
