entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,PRADIP PUROHIT,parties.IN.BJP,68942,38.66,1,won,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,BIJAYA RANJAN SINGHA BARIHA,parties.IN.BJD,64429,36.13,2,lost,U,56,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,PRAKASH NARAYAN TRIPATHY,parties.IN.INC,31179,17.48,3,lost,U,52,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,GOBARDHAN BHOY,parties.IN.IND,5456,3.06,4,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,TANKADHAR KANTA,parties.IN.BSP,1632,0.92,6,forfeit,U,48,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,RAJKUMAR SETH,,1563,0.88,7,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,GANGADHAR BHOI,,1295,0.73,8,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,PURNANANDA SAHU,parties.IN.IND,1132,0.63,9,forfeit,U,49,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2014,1,PADAMPUR,NEHERU BAG,,953,0.53,10,forfeit,U,39,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,SUBAL SAHU,parties.IN.INC,53290,32.15,1,won,U,53,Graduate Professional,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,PRASANNA ACHARYA,parties.IN.BJD,52832,31.88,2,lost,U,64,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,JAYSHANKAR PATTANAIK,parties.IN.BJP,30001,18.1,3,lost,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,ASHOK KUMAR PANIGRAHI,parties.IN.IND,18232,11,4,forfeit,U,56,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,KISHOR DAPHADAR,,2931,1.77,5,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,SURESH TRIPATHY,,1659,1,6,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,PURNA CHANDRA PAIK,parties.IN.APOI,1561,0.94,7,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,JAYRAM BAG,parties.IN.BSP,1429,0.86,8,forfeit,U,39,Graduate Professional,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,ROHITA KUMAR SAHU,parties.IN.AITC,935,0.56,10,forfeit,U,64,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,KUMAR NANDA,parties.IN.RPI_D,838,0.51,11,forfeit,U,41,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2014,2,BIJEPUR,SACHIDANANDA PATRA,,754,0.45,12,forfeit,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2014,3,BARGARH,DEBESH ACHARYA,parties.IN.BJD,59350,40.67,1,won,U,41,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2014,3,BARGARH,SADHU NEPAK,parties.IN.INC,46146,31.62,2,lost,U,62,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2014,3,BARGARH,ASHWINI KUMAR SARANGI,parties.IN.BJP,22707,15.56,3,forfeit,U,43,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2014,3,BARGARH,DEBABRATA MISHRA,,10699,7.33,4,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2014,3,BARGARH,ARUN KUMAR SAHU,,2556,1.75,5,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2014,3,BARGARH,SURENDRA KUMAR TANDI,parties.IN.BSP,1894,1.3,6,forfeit,U,39,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2014,3,BARGARH,MD. NIJAMUDIN SAHA,parties.IN.AITC,813,0.56,8,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,SNEHANGINI CHHURIA,parties.IN.BJD,69602,44.92,1,won,U,45,Post Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,NIHAR RANJAN MAHANANDA,parties.IN.INC,44128,28.48,2,lost,U,36,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,MILAN SETH,parties.IN.BJP,33735,21.77,3,lost,U,41,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,UPENDRA SETH,,2521,1.63,4,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,MADHABI DEHURIA,parties.IN.BSP,1233,0.8,6,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,ARJUN NAG,,790,0.51,7,forfeit,U,37,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,KUMAR BEHERA,parties.IN.AITC,757,0.49,8,forfeit,U,71,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2014,4,ATTABIRA,CHANDRAMANI KUMBHAR,,668,0.43,9,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,SUSANTA SINGH,parties.IN.BJD,75077,44.62,1,won,U,40,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,SUSHANT MISHRA,parties.IN.IND,37496,22.29,2,lost,U,43,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,SAURI CHARAN BARIK,parties.IN.BJP,29316,17.42,3,lost,U,56,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,PRAKASH CHANDRA DEBTA,parties.IN.INC,10506,6.24,4,forfeit,U,66,10th Pass,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,LAXMAN KUMAR BHOI,,7742,4.6,5,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,SUSHIL KUMAR SAHU,,1499,0.89,6,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,BIHARI MEHER,parties.IN.BSP,1433,0.85,7,forfeit,U,43,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,GUNANIDHI MISHRA,parties.IN.CPI,1347,0.8,8,forfeit,U,62,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,BENUDHAR MAHAPATRA,,804,0.48,10,forfeit,U,67,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,MUKESH AGRAWAL,parties.IN.IND,795,0.47,11,forfeit,U,28,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,DHANAPATI SAHU,,622,0.37,12,forfeit,U,48,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2014,5,BHATLI,BRUHASPATI KHAMARI,parties.IN.AITC,568,0.34,13,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,RADHARANI PANDA,parties.IN.BJP,50736,34.79,1,won,U,52,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,ANUP KUMAR SAI,parties.IN.BJD,43946,30.13,2,lost,U,53,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,KISHORE CHANDRA PATEL,parties.IN.INC,38175,26.17,3,lost,U,67,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,GAJANAN SAHU,parties.IN.CPI,6436,4.41,4,forfeit,U,58,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,RANJIT KUMAR,parties.IN.BSP,1282,0.88,6,forfeit,U,40,12th Pass,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,JAYARAM BARIK,,1216,0.83,7,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,NARAYAN MOHAPATRA,,718,0.49,8,forfeit,U,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,JOGINDRA MAJHI,parties.IN.IND,621,0.43,9,forfeit,U,66,10th Pass,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,CHAITANYA KANTA,,609,0.42,10,forfeit,U,60,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2014,6,BRAJARAJNAGAR,BISHWA LOCHAN BHOI,parties.IN.IND,477,0.33,11,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,NABA KISORE DAS,parties.IN.INC,74499,45.1,1,won,U,52,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,KISHORE KUMAR MOHANTY,parties.IN.BJD,62936,38.1,2,lost,U,55,Graduate Professional,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,ANAND PRADHAN,parties.IN.BJP,21047,12.74,3,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,BASUDEB BHOI,parties.IN.CPI,2052,1.24,4,forfeit,U,62,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,PARIKHITA PANIGRAHI,,833,0.5,6,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,SATYABHAMA DHURUA,,680,0.41,7,forfeit,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,BHASKAR GARDIA,parties.IN.BSP,660,0.4,8,forfeit,U,43,10th Pass,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,HIRALAL DHURUA,,572,0.35,9,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2014,7,JHARSUGUDA,GURU PRASAD ROUT,,455,0.28,10,forfeit,U,51,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2014,8,TALSARA,PRAFULLA MAJHI,parties.IN.INC,45689,32.86,1,won,U,64,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2014,8,TALSARA,BINAYA KUMAR TOPPO,parties.IN.BJD,44251,31.83,2,lost,U,47,Graduate Professional,Advocacy,crossover,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2014,8,TALSARA,SANTOSH KUMAR AMAT,parties.IN.BJP,41272,29.68,3,lost,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2014,8,TALSARA,PRAPHUL KUMAR KUJUR,parties.IN.IND,1790,1.29,5,forfeit,U,49,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2014,8,TALSARA,BISHNU KERKETTA,parties.IN.BSP,1413,1.02,6,forfeit,U,29,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2014,8,TALSARA,MINAKETAN NAIK,,988,0.71,7,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2014,8,TALSARA,PARESWAR BARLA,parties.IN.HND,916,0.66,8,forfeit,U,65,10th Pass,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,JOGESH KUMAR SINGH,parties.IN.INC,66138,41.77,1,won,U,40,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,KUSUM TETE,parties.IN.BJD,53554,33.82,2,lost,U,40,Graduate,Trader,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,SAHADEV XAXA,parties.IN.BJP,27935,17.64,3,lost,U,70,10th Pass,Petrol Pumps,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,DURJODHAN BHOI,parties.IN.CPI,3238,2.04,4,forfeit,U,64,10th Pass,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,PRAFULLA CHANDRA BIPRA,,1610,1.02,6,forfeit,U,64,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,JALANDHAR PRADHAN,,1111,0.7,7,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,SULAGAN BHOE,parties.IN.IND,938,0.59,8,forfeit,U,70,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,MISS MARIAM GURIA,parties.IN.BSP,812,0.51,9,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2367,odisha,2014,9,SUNDARGARH,MITRABHANU KISAN,parties.IN.IND,662,0.42,10,forfeit,U,60,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,GEORGE TIRKEY,,46114,28.41,1,won,U,57,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,SHANKAR ORAM,parties.IN.BJP,34167,21.05,2,lost,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,SEBEYAN AIND,parties.IN.JMM,27849,17.16,3,lost,U,41,10th Pass,"Contractor, Trader",challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,MAGDALI KONGADI,parties.IN.BJD,25158,15.5,4,forfeit,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,RAJESH KERKETTA,parties.IN.INC,13006,8.01,5,forfeit,U,37,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,PETER TOPNO,parties.IN.IND,2922,1.8,6,forfeit,U,57,10th Pass,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,DEVANANDA ORAM,parties.IN.BSP,2158,1.33,7,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,LALIT SINGH MUNDA,,2140,1.32,8,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,DEME ORAM,parties.IN.IND,1697,1.05,9,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,CHANDRA MOHAN MAJHI,,1509,0.93,10,forfeit,U,47,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,RAM CHANDRA AMAT,,1161,0.72,12,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,ROHIDAS MUNDARY,parties.IN.IND,1134,0.7,13,forfeit,U,60,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,SOHAN MUNDARI,parties.IN.IND,995,0.61,14,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2362,odisha,2014,10,BIRAMITRAPUR,LAXMIDHAR SA,,809,0.5,15,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,SUBRAT TARAI,parties.IN.BJD,49074,46.45,1,won,U,43,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,JAGABANDHU BEHERA,parties.IN.BJP,33033,31.27,2,lost,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,GAJENDRA TANTY,parties.IN.INC,14566,13.79,3,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,GOPAL DAS,,3177,3.01,4,forfeit,U,50,Others,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,RAJ KISHORE BHANJA,parties.IN.IND,1639,1.55,5,forfeit,U,44,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,LALMAN SUNA,parties.IN.BSP,1385,1.31,7,forfeit,U,39,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,UGRESAN PATRA,,363,0.34,8,forfeit,U,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,BABULAL BADAIK,parties.IN.IND,345,0.33,9,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,KRISHNA CHANDRA SWAIN,,268,0.25,10,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2364,odisha,2014,11,RAGHUNATHPALI,BIDYADHAR PANDAV,parties.IN.HND,267,0.25,11,forfeit,U,31,12th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,MANGALA KISAN,parties.IN.BJD,54596,34.19,1,won,U,66,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,GREGORY MINZ,parties.IN.INC,44560,27.91,2,lost,U,51,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,UPENDRA PRADHAN,parties.IN.BJP,28694,17.97,3,lost,U,55,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,BIKRAM TOPPO,parties.IN.IND,12091,7.57,4,forfeit,U,57,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,DHANESWAR XALXO,parties.IN.JMM,7829,4.9,5,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,ANMOL KINDO,parties.IN.BSP,2706,1.69,6,forfeit,U,26,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,MOHANLAL KISHAN,,1652,1.03,7,forfeit,U,62,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,PRAMOD EKKA,,1341,0.84,8,forfeit,U,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,MARCEL KINDO,parties.IN.IND,862,0.54,10,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,CLEMENT LAKRA,parties.IN.IND,781,0.49,11,forfeit,U,59,Others,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,PHILMAN TOPPO,,777,0.49,12,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,RAJENDRA KUMAR LAKRA,parties.IN.IND,769,0.48,13,forfeit,U,47,10th Pass,Ex Military,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,AUGUSTINE MINZ,,755,0.47,14,forfeit,U,46,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,RUBSEN HORO,,650,0.41,15,forfeit,U,31,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2365,odisha,2014,13,RAJGANGAPUR,LAWRENCE KERKETTA,,507,0.32,16,forfeit,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,LAXMAN MUNDA,,39125,23.98,1,won,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,DAYANIDHI KISAN,parties.IN.BJD,37307,22.86,2,lost,U,63,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,BHIMSEN CHOUDHARY,parties.IN.INC,37181,22.78,3,lost,U,52,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,LUTHAR ORAM,parties.IN.BJP,25766,15.79,4,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,PATRAS EKKA,parties.IN.JMM,7565,4.64,5,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,JANARDAN DEHURY,parties.IN.IND,6025,3.69,6,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,MAHADEV BHUMIJ,parties.IN.IND,2007,1.23,8,forfeit,U,37,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,RAGHUNATH ORAM,parties.IN.BSP,1789,1.1,9,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,JAURA ORAM,parties.IN.IND,1450,0.89,10,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2363,odisha,2014,14,BONAI,CHANDRAMANI NAIK,,1170,0.72,11,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2358,odisha,2014,15,KUCHINDA,RABINARAYAN NAIK,parties.IN.BJP,68409,43.44,1,won,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2358,odisha,2014,15,KUCHINDA,BHUBANESWAR KISAN,parties.IN.BJD,46345,29.43,2,lost,U,44,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2358,odisha,2014,15,KUCHINDA,RAJENDRA KUMAR CHHATRIA,parties.IN.INC,32770,20.81,3,lost,U,50,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2358,odisha,2014,15,KUCHINDA,DEEPAK PRADHAN,parties.IN.BSP,2445,1.55,5,forfeit,U,29,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2358,odisha,2014,15,KUCHINDA,BINOD TOPPO,parties.IN.JMM,1732,1.1,6,forfeit,U,29,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2358,odisha,2014,15,KUCHINDA,PADMALOCHAN MAJHI,,1602,1.02,7,forfeit,U,32,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2358,odisha,2014,15,KUCHINDA,LINKAN KUMAR KINDO,,1306,0.83,8,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2360,odisha,2014,16,RENGALI,RAMESH PATUA,parties.IN.BJD,47210,35.78,1,won,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2360,odisha,2014,16,RENGALI,NAURI NAYAK,parties.IN.BJP,45380,34.4,2,lost,U,44,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2360,odisha,2014,16,RENGALI,DURYODHAN GARDIA,parties.IN.INC,31335,23.75,3,lost,U,67,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2360,odisha,2014,16,RENGALI,RASIA HARIPAL,parties.IN.BSP,1684,1.28,5,forfeit,U,52,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2360,odisha,2014,16,RENGALI,SANTOSH KUMAR BERIHA,,1390,1.05,6,forfeit,U,52,Literate,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2360,odisha,2014,16,RENGALI,BIRA KISHOR BHOISAGAR,,899,0.68,7,forfeit,U,46,,,crossover,src-1b7bc1c9d39a
