entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-mizoram-1577,mizoram,2023,1,Hachhek,Robert Romawia Royte,parties.IN.MNF,MNF,5705,32.6597,1,won,M,56,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1577,mizoram,2023,1,Hachhek,K J Lalbiakngheta,parties.IN.ZPM,ZPM,5399,30.9079,2,lost,M,41,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1577,mizoram,2023,1,Hachhek,Lalrindika Ralte,parties.IN.INC,INC,5105,29.2249,3,lost,M,48,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1577,mizoram,2023,1,Hachhek,Malsawmtluanga,parties.IN.BJP,BJP,1259,7.2075,4,lost,M,47,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1575,mizoram,2023,2,Dampa,Lalrintluanga Sailo,parties.IN.MNF,MNF,6218,35.7336,1,won,M,63,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1575,mizoram,2023,2,Dampa,Vanlalsailova,parties.IN.ZPM,ZPM,5926,34.0555,2,lost,M,44,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1575,mizoram,2023,2,Dampa,Lalhmingthanga,parties.IN.INC,INC,3146,18.0794,3,lost,M,48,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1575,mizoram,2023,2,Dampa,Vanlalhmuaka,parties.IN.BJP,BJP,2060,11.8384,4,lost,M,52,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1575,mizoram,2023,2,Dampa,Lalramdingngheti,parties.IN.IND,IND,51,0.2931,5,lost,F,41,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1587,mizoram,2023,3,Mamit,H. Lalzirliana,parties.IN.MNF,MNF,7167,35.0602,1,won,M,53,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1587,mizoram,2023,3,Mamit,K. Lalthanzama,parties.IN.INC,INC,5375,26.2939,2,lost,M,42,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1587,mizoram,2023,3,Mamit,H. Zorempuia,parties.IN.ZPM,ZPM,5359,26.2156,3,lost,M,41,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1587,mizoram,2023,3,Mamit,Lalrinliana Sailo,parties.IN.BJP,BJP,2454,12.0047,4,lost,M,64,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1587,mizoram,2023,3,Mamit,Lalramdingngheti,parties.IN.IND,IND,87,0.4256,5,lost,F,41,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1598,mizoram,2023,4,Tuirial,K. Laldawngliana,parties.IN.MNF,MNF,6610,41.8805,1,won,M,51,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1598,mizoram,2023,4,Tuirial,Laltlanmawia,parties.IN.ZPM,ZPM,6597,41.7981,2,lost,M,48,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1598,mizoram,2023,4,Tuirial,Henry Zodinliana Pachuau,parties.IN.INC,INC,2503,15.8588,3,lost,M,45,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1598,mizoram,2023,4,Tuirial,F. Vanhmingthanga,parties.IN.BJP,BJP,73,0.4625,4,lost,M,31,,,challenger,src-a1e4a02f2b5d,minor,
IN-AC-2008-mizoram-1579,mizoram,2023,5,Kolasib,Lalfamkima,parties.IN.ZPM,ZPM,8657,44.2112,1,won,M,57,,,challenger,src-a1e4a02f2b5d,minor,
