entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-west-bengal-11,west-bengal,2009,KALCHINI (ST),138261,121079,87.57,Wilson Cham.,parties.IN.IND,IND,36091,29.81,Sandip Ekka,parties.IN.IND,IND,30056,6035,4.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-111,west-bengal,2009,BISHNUPUR WEST,178751,146935,82.2,Madan Mitra,parties.IN.AITC,AITC,85335,58.08,Dr. I. Hossain,parties.IN.CPIM,CPM,54940,30395,20.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-139,west-bengal,2009,BELGACHIA EAST,274829,181930,66.2,Sujit Bose,parties.IN.AITC,AITC,101689,55.89,Ramala Chak.,parties.IN.CPI,CPI,73329,28360,15.58,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-145,west-bengal,2009,BOWBAZAR,97841,34172,34.93,Swarna Kamal Saha,parties.IN.AITC,AITC,26271,76.88,Minoti Gomes,parties.IN.IND,IND,4851,21420,62.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-148,west-bengal,2009,ALIPORE (PRE DELIMITED),119121,58506,49.11,Firhad Hakim,parties.IN.AITC,AITC,41635,71.16,Kaustav Chatt.,parties.IN.CPI,CPI,14080,27555,47.09,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-156,west-bengal,2009,SEALDAH,65157,31171,47.84,Sikha Couwdury,parties.IN.AITC,AITC,23224,74.51,Prabir Deb,parties.IN.CPI,CPI,7297,15927,51.1,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-180,west-bengal,2009,SERAMPORE,151132,95305,63.06,Dr. Sudipto Roy,parties.IN.AITC,AITC,56979,59.79,Prosanta Muk.,parties.IN.CPI,CPI,27301,29678,31.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-21,west-bengal,2009,RAJGANJ (SC),255133,234590,91.95,Khageswar Roy,parties.IN.AITC,AITC,113736,48.48,Dhanapati,parties.IN.CPI,CPI,98892,14844,6.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-211,west-bengal,2009,CONTAI SOUTH,153760,134866,87.71,Adhikari Dibyend,parties.IN.AITC,AITC,74554,55.28,Satyendra Nath,parties.IN.CPI,CPI,48842,25712,19.06,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-213,west-bengal,2009,EGRA AC,157317,145082,92.22,Das Samares,parties.IN.AITC,AITC,72403,49.9,Sinha P.Chandra,parties.IN.DSP,DSP,66453,5950,4.1,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-29,west-bengal,2009,GOAL POKHAR,169347,133807,79.01,Ali Imran Ramz,parties.IN.AIFB,AIFB,72017,53.82,Md. Ghulam R.,parties.IN.INC,INC,57299,14718,11,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-85,west-bengal,2009,BONGAON,199903,177209,88.65,Gopal Seth,parties.IN.AITC,AITC,104124,58.76,Pankaj Ghosh,parties.IN.CPI,CPI,63696,40428,22.82,src-1b7bc1c9d39a,minor,
