entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,SANJEEV KUMAR,parties.IN.INC,INC,41624,35.47,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,LAL CHAND,parties.IN.BJP,BJP,39080,33.3,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,GYAN SINGH,parties.IN.IND,IND,21892,18.65,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,SHYO NATH,parties.IN.BSP,BSP,8573,7.31,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,KRISHAN BALDEV,parties.IN.IND,IND,4305,3.67,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,SATISH KUMAR,parties.IN.IND,IND,782,0.67,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,OM PARKASH,parties.IN.JD,JD,677,0.58,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,KULDEEP SINGH,parties.IN.IND,IND,329,0.28,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1998,1,BHADRA,SUKHDEV SINGH,parties.IN.IND,IND,91,0.08,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1998,2,NOHAR,SUCHITRA ARYA,parties.IN.INC,INC,61996,50.74,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1998,2,NOHAR,BAHADUR SINGH,parties.IN.BJP,BJP,46426,38,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1998,2,NOHAR,GANPAT,parties.IN.IND,IND,7119,5.83,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1998,2,NOHAR,RAJI RAM,parties.IN.BSP,BSP,3502,2.87,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1998,2,NOHAR,BRIJ LAL,parties.IN.JD,JD,2356,1.93,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1998,2,NOHAR,CHHABILA RAM,parties.IN.IND,IND,402,0.33,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1998,2,NOHAR,KURDA RAM,parties.IN.IND,IND,384,0.31,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,AAD RAM,parties.IN.INC,INC,38980,32.71,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,DHARMENDER KUMAR,parties.IN.BJP,BJP,30779,25.83,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,BIRBAL RAM S/O RAM KARAN,parties.IN.IND,IND,28941,24.28,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,BIRBAL RAM S/O MALLU RAM,parties.IN.BSP,BSP,7772,6.52,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,KRISHNA SINGH,parties.IN.IND,IND,5827,4.89,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,BUTA RAM,parties.IN.IND,IND,2614,2.19,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,BANWARI,parties.IN.CPI,CPI,2521,2.12,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,JAGDISH,parties.IN.SP,SP,1658,1.39,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1998,3,TIBI,SHIV LAL,parties.IN.IND,IND,83,0.07,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,RAM PRATAP,parties.IN.BJP,BJP,48948,38.68,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,ATMA RAM,parties.IN.INC,INC,45592,36.03,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,JASPAL SINGH,parties.IN.JD,JD,22189,17.53,3,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,VEER SINGH,parties.IN.BSP,BSP,4851,3.83,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,RAMESHWAR LAL,parties.IN.CPIM,CPM,3698,2.92,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,MANOJ KUMAR VINOCHA,parties.IN.RJVP,RJVP,596,0.47,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,TIRATH RAM NAYAK,parties.IN.IND,IND,453,0.36,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,SUDHIR GODARA,parties.IN.IND,IND,125,0.1,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1998,4,HANUMANGARH,CHIMAN LAL,parties.IN.SHS,SHS,100,0.08,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,KRISHAN CHANDER,parties.IN.INC,INC,31127,24.73,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,GURJANT SINGH S/O MEWA SINGH,parties.IN.IND,IND,31048,24.67,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,ABHAY SINGH,parties.IN.INLD,INLD,21633,17.19,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,HATRAM BENIWAL,parties.IN.CPIM,CPM,20290,16.12,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,KRISHAN KUMAR,parties.IN.BJP,BJP,13100,10.41,5,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,JOT RAM MARWAL,parties.IN.BSP,BSP,6713,5.33,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,ROOP SINGH PATLI,parties.IN.IND,IND,986,0.78,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,GURJANT SINGH S/O BASNT SINGH,parties.IN.IND,IND,762,0.61,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1998,5,SANGARIA,MAHENDAR KUMAR,parties.IN.IND,IND,185,0.15,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1998,6,GANGANAGAR,RADHEYSHYAM GANGANAGAR,parties.IN.INC,INC,40395,42.05,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1998,6,GANGANAGAR,SURENDER SINGH,parties.IN.IND,IND,33808,35.2,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1998,6,GANGANAGAR,MAHESH PERIWAL,parties.IN.BJP,BJP,18888,19.66,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1998,6,GANGANAGAR,MALU RAM,parties.IN.IND,IND,1122,1.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1998,6,GANGANAGAR,JAS RAM TAK,parties.IN.BSP,BSP,905,0.94,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1998,6,GANGANAGAR,KALWANT RAM,parties.IN.CPI,CPI,359,0.37,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1998,6,GANGANAGAR,DR. BRIJ MOHAN,parties.IN.IND,IND,277,0.29,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
