entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-arunachal-pradesh-1416,arunachal-pradesh,2009,DOIMUKH,25910,16592,64.04,SHRI NABAM REBIA,parties.IN.INC,INC,6752,40.69,SHRI NGURANG PINCH,parties.IN.NCP,NCP,6154,598,3.6,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1417,arunachal-pradesh,2009,DUMPORIJO,12039,9228,76.65,SHRI TAKAR MARDE,parties.IN.INC,INC,7493,81.2,SHRI LOMPAK PAKSOK,parties.IN.BJP,BJP,1735,5758,62.4,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1418,arunachal-pradesh,2009,ITANAGAR,57979,29556,50.98,SHRI TECHI KASO,parties.IN.NCP,NCP,13443,45.48,SHRI KIPA BABU,parties.IN.INC,INC,10057,3386,11.45,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1419,arunachal-pradesh,2009,KALAKTANG,9122,7147,78.35,TENZING NORBU THONGDOK,parties.IN.INC,INC,4189,58.61,RINCHIN KHANDU KHRIMEY,parties.IN.NCP,NCP,2958,1231,17.22,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1420,arunachal-pradesh,2009,KOLORIANG,10788,9091,84.27,LOKAM TASSAR,parties.IN.INC,INC,5095,56.04,KAHFA BENGIA,parties.IN.NCP,NCP,3996,1099,12.08,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1421,arunachal-pradesh,2009,LIKABALI,10188,8468,83.12,JOMDE KENA,parties.IN.INC,INC,3420,40.39,YAI MARA,parties.IN.AITC,AITC,2527,893,10.55,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1422,arunachal-pradesh,2009,LIROMOBA,11847,9388,79.24,JARBOM GAMLIN,parties.IN.INC,INC,6640,70.73,BAI GADI,parties.IN.BJP,BJP,2748,3892,41.46,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1423,arunachal-pradesh,2009,LUMLA,8022,0,0,JAMBEY TASHI,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1424,arunachal-pradesh,2009,MECHUKA,9053,7689,84.93,PASANG DORJEE SONA,parties.IN.INC,INC,3973,51.67,TSERING NAKSANG,parties.IN.NCP,NCP,2423,1550,20.16,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1425,arunachal-pradesh,2009,MUKTO,6916,0,0,DORJEE KHANDU,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1426,arunachal-pradesh,2009,NACHO,8187,6969,85.12,SHRI TANGA BYALING,parties.IN.INC,INC,4878,70,SHRI AJIT NACHO,parties.IN.BJP,BJP,1052,3826,54.9,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1427,arunachal-pradesh,2009,NYAPIN,10292,8991,87.36,BAMANG FELIX,parties.IN.NCP,NCP,4865,54.11,TATAR KIPA,parties.IN.INC,INC,4126,739,8.22,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1428,arunachal-pradesh,2009,PAKKE KESSANG,6426,5703,88.75,ATUM WELLY,parties.IN.INC,INC,2885,50.59,TECHI HEMU,parties.IN.NCP,NCP,2818,67,1.18,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1429,arunachal-pradesh,2009,PALIN,12919,11418,88.38,TAKAM TAGAR,parties.IN.PPA,PPA,6015,52.68,BALO RAJA,parties.IN.INC,INC,5326,689,6.03,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1430,arunachal-pradesh,2009,RAGA,18037,13434,74.48,SRI NIDO PAVITRA,parties.IN.INC,INC,5460,40.64,SHRI AATH TACHO KABAK,parties.IN.NCP,NCP,4274,1186,8.83,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1431,arunachal-pradesh,2009,RUMGONG,11620,9436,81.2,TAMIYO TAGA,parties.IN.BJP,BJP,3658,38.77,KARMA JERANG,parties.IN.JDU,JD(U),2915,743,7.88,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1432,arunachal-pradesh,2009,SAGALEE,12005,9600,79.97,SHRI NABAM TUKI,parties.IN.INC,INC,6646,69.23,SRI TAD TANA,parties.IN.NCP,NCP,2954,3692,38.46,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1433,arunachal-pradesh,2009,SEPPA EAST,11959,9040,75.59,TAPUK TAKU,parties.IN.AITC,AITC,4666,51.62,TAME PHASSANG,parties.IN.INC,INC,4374,292,3.24,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1434,arunachal-pradesh,2009,SEPPA WEST,5534,5255,94.96,TANI LOFFA,parties.IN.AITC,AITC,2783,52.96,HARI NOTUNG,parties.IN.INC,INC,2472,311,5.92,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1435,arunachal-pradesh,2009,TALI,9054,7809,86.25,MARKIO TADO,parties.IN.PPA,PPA,5261,67.37,TAKAM SORANG,parties.IN.INC,INC,2548,2713,34.74,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1436,arunachal-pradesh,2009,TALIHA,8023,6734,83.93,SHRI PUNJI MARA,parties.IN.INC,INC,3570,53.01,SHRI NYATO RIGIA,parties.IN.AITC,AITC,3164,406,6.02,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1437,arunachal-pradesh,2009,TAWANG,9812,0,0,TSEWANG DHONDUP,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1438,arunachal-pradesh,2009,THRIZINO-BURAGAON,14734,11560,78.46,KUMSI SIDISOW,parties.IN.PPA,PPA,8279,71.62,NARESH GLOW,parties.IN.INC,INC,3281,4998,43.24,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1439,arunachal-pradesh,2009,YACHULI,16463,13558,82.35,SHRI LIKHA SAAYA,parties.IN.INC,INC,5638,41.58,SHRI NIKH KAMIN,parties.IN.AITC,AITC,5596,42,0.31,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1440,arunachal-pradesh,2009,ZIRO HAPOLI,23791,17120,71.96,SHRI PADI RICHO,parties.IN.INC,INC,9569,55.89,NANI RIBIA,parties.IN.AITC,AITC,6697,2872,16.77,src-1b7bc1c9d39a
