entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-puducherry-4104,puducherry,2026,1,MANNADIPET,A. Namassivayam,parties.IN.BJP,BJP,15918,53.96,1,won,M,56,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4104,puducherry,2026,1,MANNADIPET,T.p.r. Selvame,parties.IN.INC,INC,9808,33.25,2,lost,M,54,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4104,puducherry,2026,1,MANNADIPET,K. Bharathithasan,parties.IN.TVK,TVK,3032,10.28,3,lost,M,44,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4104,puducherry,2026,1,MANNADIPET,B. Venkatesan,parties.IN.NTK,NTK,260,0.88,4,lost,M,51,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4104,puducherry,2026,1,MANNADIPET,J. Yuvaraj,parties.IN.IND,IND,147,0.5,5,lost,M,29,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4117,puducherry,2026,2,THIRUBHUVANAI (SC),Ak. Sai J Saravanan Kumar,parties.IN.TVK,TVK,9740,32.15,1,won,M,53,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4117,puducherry,2026,2,THIRUBHUVANAI (SC),B. Kobiga,parties.IN.AINRC,AINRC,9039,29.83,2,lost,F,43,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4117,puducherry,2026,2,THIRUBHUVANAI (SC),P. Angalane,parties.IN.DMK,DMK,6630,21.88,3,lost,M,57,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4117,puducherry,2026,2,THIRUBHUVANAI (SC),K. Velu,parties.IN.INC,INC,3561,11.75,4,lost,M,49,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4117,puducherry,2026,2,THIRUBHUVANAI (SC),K. Ranjit,parties.IN.NTK,NTK,335,1.11,5,lost,M,30,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4113,puducherry,2026,3,OUSSUDU (SC),P. Karthikeyan,parties.IN.INC,INC,15400,49.2,1,won,M,50,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4113,puducherry,2026,3,OUSSUDU (SC),E. Theeppainthan,parties.IN.BJP,BJP,11382,36.36,2,lost,M,60,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4113,puducherry,2026,3,OUSSUDU (SC),S. Saraganabava,parties.IN.TVK,TVK,3698,11.81,3,lost,M,45,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4113,puducherry,2026,3,OUSSUDU (SC),Gowri,parties.IN.NTK,NTK,458,1.46,4,lost,F,30,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4113,puducherry,2026,3,OUSSUDU (SC),P. Ariapoutry,parties.IN.VCK,VCK,90,0.29,5,lost,M,65,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4103,puducherry,2026,4,MANGALAM,N. Rangasamy,parties.IN.AINRC,AINRC,17917,50.61,1,won,M,75,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4103,puducherry,2026,4,MANGALAM,S.s. Rangan,parties.IN.DMK,DMK,10867,30.69,2,lost,M,74,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4103,puducherry,2026,4,MANGALAM,M.k. Sathia Manikkavasagane,parties.IN.TVK,TVK,4202,11.87,3,lost,F,36,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4103,puducherry,2026,4,MANGALAM,K. Ragubady,parties.IN.INC,INC,1414,3.99,4,lost,M,45,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4103,puducherry,2026,4,MANGALAM,M. Subramani,parties.IN.NTK,NTK,447,1.26,5,lost,M,43,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4119,puducherry,2026,5,VILLIANUR,B.ravicoumar,parties.IN.AINRC,AINRC,16970,43.13,1,won,M,48,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4119,puducherry,2026,5,VILLIANUR,R.siva,parties.IN.DMK,DMK,15000,38.12,2,lost,M,59,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4119,puducherry,2026,5,VILLIANUR,R.ramesh,parties.IN.TVK,TVK,6248,15.88,3,lost,M,42,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4119,puducherry,2026,5,VILLIANUR,D.ramesh,parties.IN.NTK,NTK,518,1.32,4,lost,M,50,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4119,puducherry,2026,5,VILLIANUR,V.krishnamoorthy,parties.IN.PMK,PMK,82,0.21,5,lost,M,46,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4114,puducherry,2026,6,OZHUKARAI,K.narayanasamy Alias Nithyanandam,parties.IN.AINRC,AINRC,12635,35.2,1,won,M,37,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4114,puducherry,2026,6,OZHUKARAI,Sasibalan,parties.IN.TVK,TVK,8401,23.41,2,lost,M,42,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4114,puducherry,2026,6,OZHUKARAI,N. Saravanan,parties.IN.IND,IND,7446,20.74,3,lost,M,45,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4114,puducherry,2026,6,OZHUKARAI,M. Sivasankar,parties.IN.INC,INC,3709,10.33,4,lost,M,65,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4114,puducherry,2026,6,OZHUKARAI,Pushpalatha,parties.IN.VCK,VCK,1142,3.18,5,lost,F,43,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci7,puducherry,2026,7,KADIRGAMAM,Azhagu @ Azhaganantham,parties.IN.IND,IND,14633,51.35,1,won,M,46,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci7,puducherry,2026,7,KADIRGAMAM,K.s.p @ S. Ramesh,parties.IN.AINRC,AINRC,7629,26.77,2,lost,M,47,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci7,puducherry,2026,7,KADIRGAMAM,Jayanthi Rajavelu,parties.IN.TVK,TVK,3024,10.61,3,lost,F,51,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci7,puducherry,2026,7,KADIRGAMAM,A. P. R. Vadivel,parties.IN.DMK,DMK,2417,8.48,4,lost,M,45,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci7,puducherry,2026,7,KADIRGAMAM,T. Subasri Tamilselvan,parties.IN.NTK,NTK,427,1.5,5,lost,F,45,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci8,puducherry,2026,8,INDIRA NAGAR,P.v. Aroumougame @ Akd,parties.IN.AINRC,AINRC,12640,42.13,1,won,M,61,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci8,puducherry,2026,8,INDIRA NAGAR,S. Mourougane,parties.IN.TVK,TVK,12056,40.19,2,lost,M,58,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci8,puducherry,2026,8,INDIRA NAGAR,N. Rajakumar,parties.IN.INC,INC,2104,7.01,3,lost,M,46,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci8,puducherry,2026,8,INDIRA NAGAR,G. Robert Jesudass,parties.IN.IND,IND,1946,6.49,4,lost,M,55,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-eci8,puducherry,2026,8,INDIRA NAGAR,T. Devika,parties.IN.NTK,NTK,675,2.25,5,lost,F,53,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4116,puducherry,2026,9,THATTANCHAVADY,N. Rangasamy,parties.IN.AINRC,AINRC,10024,42.51,1,won,M,75,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4116,puducherry,2026,9,THATTANCHAVADY,E. Vinayagam,parties.IN.NYMK,NYMK,5583,23.68,2,lost,M,49,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4116,puducherry,2026,9,THATTANCHAVADY,K. Sethu @ Sethuselvam,parties.IN.IND,IND,3984,16.9,3,lost,M,54,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4116,puducherry,2026,9,THATTANCHAVADY,Ve. Vaithilingam,parties.IN.INC,INC,2990,12.68,4,lost,M,75,,,,src-9b0bb5164d79
IN-AC-2008-puducherry-4116,puducherry,2026,9,THATTANCHAVADY,S. Karthi Kumari,parties.IN.NTK,NTK,534,2.26,5,lost,F,40,,,,src-9b0bb5164d79
