entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,GURUPADAPPA NAGMARPALLY,parties.IN.JD,JD,35508,43.75,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,BAPURAO PATIL,parties.IN.IND,IND,20994,25.87,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,GANAPATH RAO KHUBA,parties.IN.INC,INC,19106,23.54,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,RASJSHEKHAR NAGAMURTHY,parties.IN.JNP_JP,JNP(JP),3438,4.24,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,NEELKHANT GURUBASAPPA,parties.IN.IND,IND,1234,1.52,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,VASRAM BHAJANA,parties.IN.IND,IND,436,0.54,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,MANIKRAO SHAMRAO,parties.IN.IND,IND,300,0.37,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,1989,1,AURAD,SHANKREDDY IREDDY,parties.IN.IND,IND,150,0.18,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,1989,2,BHALKI,VIJAY KUMAR BHIMANNA KHANDRE,parties.IN.IND,IND,32445,47.69,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,1989,2,BHALKI,VIJAY KUMAR KESHAVRAO KANJI,parties.IN.JD,JD,20438,30.04,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,1989,2,BHALKI,SUBHASH ASTURE,parties.IN.INC,INC,9979,14.67,3,forfeit,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,1989,2,BHALKI,KALYAN RAO SANGAPPA MOLKHERI,parties.IN.JNP_JP,JNP(JP),2479,3.64,4,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,1989,2,BHALKI,PRAKASH TULSHI RAM BHAVI KATTI,parties.IN.IND,IND,1822,2.68,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,1989,2,BHALKI,SRAVAN KUMAR HUPLEKAR,parties.IN.IND,IND,505,0.74,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,1989,2,BHALKI,KISHAN RAO SHANKER RAO PATIL,parties.IN.IND,IND,371,0.55,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,MAHENDRA KUMAR KALLAPPA,parties.IN.INC,INC,16709,29.63,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,MANIK RAO SAMBHAJI PRANJAPE,parties.IN.JD,JD,15842,28.09,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,SURENDRA VEERUPAKSH SWAMY SHASTRI,parties.IN.IND,IND,12751,22.61,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,ARJUN VEERAPPA JANJEER,parties.IN.DMM,DMM,2898,5.14,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,PRITHVIRAJ S. JADHAV,parties.IN.BJP,BJP,2465,4.37,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,ARJUN RAO DANGE,parties.IN.JNP_JP,JNP(JP),1713,3.04,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,GANGAMMA TULSIRAM PHOOLE,parties.IN.RPI,RPI,1115,1.98,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,LAXMAN GUNDAPPA GUPTA,parties.IN.IND,IND,925,1.64,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,DODDI DASHRATH NAGAPPA,parties.IN.IND,IND,581,1.03,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,JAIWANT TUKARAM SAGAR,parties.IN.KRS,KRS,510,0.9,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,SHIVAKANTA JAIRAJ,parties.IN.IND,IND,447,0.79,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-3,karnataka,1989,3,HULSOOR,K. BHEEM RAO YENKAPPA,parties.IN.IND,IND,443,0.79,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,NARAYAN RAO,parties.IN.BJP,BJP,24922,31.8,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,MOHAMMED LAIQUDDIN,parties.IN.INC,INC,23330,29.77,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,AMRUTH RAO,parties.IN.JNP_JP,JNP(JP),8464,10.8,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,M. BABU,parties.IN.IND,IND,6069,7.74,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,VAIJINATH RAO,parties.IN.IND,IND,4480,5.72,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,SANGRAM,parties.IN.CPIM,CPM,2877,3.67,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,SHAMBHULING,parties.IN.IND,IND,2588,3.3,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,SHIVSHARNAPPA,parties.IN.IND,IND,1754,2.24,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,A. KHAYUM,parties.IN.DMM,DMM,951,1.21,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,CHOTUMIYAN,parties.IN.IND,IND,587,0.75,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,ASADULLA,parties.IN.IND,IND,446,0.57,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,NARSING,parties.IN.IND,IND,424,0.54,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,NAGNATH,parties.IN.IND,IND,379,0.48,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,RODDA VEERSHETTY,parties.IN.IND,IND,245,0.31,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,MASTAN BI,parties.IN.IND,IND,223,0.28,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,ISHWAR,parties.IN.IND,IND,194,0.25,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,SHAIK GAFAR,parties.IN.RPK,RPK,192,0.24,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,SHANKREPPA,parties.IN.IND,IND,137,0.17,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-4,karnataka,1989,4,BIDAR,SHASHIKALA,parties.IN.IND,IND,110,0.14,19,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-5,karnataka,1989,5,HUMNABAD,BASAWRAJ HAWGEPPA PATIL,parties.IN.INC,INC,29610,42.18,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-5,karnataka,1989,5,HUMNABAD,BASHEERUDDIN YOUSUFODDIN,parties.IN.JD,JD,20801,29.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-5,karnataka,1989,5,HUMNABAD,MANIK RAO BHIM RAO,parties.IN.BJP,BJP,7501,10.69,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
