entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,H.SHIVAPPA,parties.IN.INC_I,INC(I),29997,49.67,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,A.G.REDDY,parties.IN.INC_U,INC(U),16303,27,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,C.ODEYAR,parties.IN.JP,JNP,12902,21.37,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,H.JAYAPPA,parties.IN.IND,IND,329,0.54,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,H.M.V.(VEERESHA),parties.IN.IND,IND,269,0.45,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,G.NAGAPPA,parties.IN.IND,IND,185,0.31,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,G.N.HEGDE,parties.IN.IND,IND,131,0.22,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,H.G.RUDRAPPA,parties.IN.IND,IND,125,0.21,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,K.BASAPPSA,parties.IN.IND,IND,101,0.17,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1980,40,HARIHAR,GURLINGAPPA,parties.IN.IND,IND,46,0.08,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-49,karnataka,1980,49,HOLALKERE,M.B.THIPPERUDRAPPA,parties.IN.INC_I,INC(I),31326,50.14,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-49,karnataka,1980,49,HOLALKERE,G.C.MANJUNATH,parties.IN.JP,JNP,19588,31.35,2,lost,U,,,,challenger,src-1b7bc1c9d39a
