election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMar2017,S14,AC,7,Andro,33075,30049,90.85,3,KEISHAM NINGTHEMJAO SINGH,MNDF,,162,0.54,0,0,M,54,GEN
AcGenMar2017,S14,AC,7,Andro,33075,30049,90.85,4,NOTA,NOTA,,152,0.51,0,1,,,
AcGenMar2017,S14,AC,8,Lamlai,27210,25696,94.44,1,KSH. BIREN SINGH,INC,,12339,48.02,1,0,M,55,GEN
AcGenMar2017,S14,AC,8,Lamlai,27210,25696,94.44,2,KHONGBANTABAM IBOMCHA,BJP,,11487,44.7,0,0,M,58,GEN
AcGenMar2017,S14,AC,8,Lamlai,27210,25696,94.44,3,HUIREM BIMOL,CPI,,1712,6.66,0,0,M,46,GEN
AcGenMar2017,S14,AC,8,Lamlai,27210,25696,94.44,4,NOTA,NOTA,,158,0.61,0,1,,,
AcGenMar2017,S14,AC,9,Thangmeiband,28482,23745,83.37,1,KHUMUKCHAM JOYKISAN SINGH,INC,,11596,48.84,1,0,M,52,GEN
AcGenMar2017,S14,AC,9,Thangmeiband,28482,23745,83.37,2,JYOTIN WAIKHOM,BJP,,11439,48.17,0,0,M,52,GEN
AcGenMar2017,S14,AC,9,Thangmeiband,28482,23745,83.37,3,ERENDRO LEICHOMBAM,PRJA,,573,2.41,0,0,M,33,GEN
AcGenMar2017,S14,AC,9,Thangmeiband,28482,23745,83.37,4,NOTA,NOTA,,137,0.58,0,1,,,
AcGenMar2017,S14,AC,10,Uripok,23762,20195,84.99,1,YUMNAM JOYKUMAR SINGH,NPEP,,6469,32.03,1,0,M,63,GEN
AcGenMar2017,S14,AC,10,Uripok,23762,20195,84.99,2,LAISHRAM NANDAKUMAR SINGH,INC,,6124,30.32,0,0,M,79,GEN
AcGenMar2017,S14,AC,10,Uripok,23762,20195,84.99,3,DR. NAMEIRAKPAM DWIJAMANI SINGH,BJP,,5986,29.64,0,0,M,59,GEN
AcGenMar2017,S14,AC,10,Uripok,23762,20195,84.99,4,NAMEIRAKPAM SANTOSH SINGH,LJP,,1332,6.6,0,0,M,35,GEN
AcGenMar2017,S14,AC,10,Uripok,23762,20195,84.99,5,NOTA,NOTA,,284,1.41,0,1,,,
AcGenMar2017,S14,AC,11,Sagolband,23064,19567,84.84,1,RAJKUMAR IMO SINGH,INC,,9211,47.07,1,0,M,39,GEN
AcGenMar2017,S14,AC,11,Sagolband,23064,19567,84.84,2,DR. KHWAIRAKPAM LOKEN SINGH,BJP,,9192,46.98,0,0,M,53,GEN
AcGenMar2017,S14,AC,11,Sagolband,23064,19567,84.84,3,G. SATYABATI DEVI,NPEP,,982,5.02,0,0,F,62,GEN
AcGenMar2017,S14,AC,11,Sagolband,23064,19567,84.84,4,LAISHRAM GYANESHWAR,IND,,31,0.16,0,0,M,53,GEN
AcGenMar2017,S14,AC,11,Sagolband,23064,19567,84.84,5,NOTA,NOTA,,151,0.77,0,1,,,
AcGenMar2017,S14,AC,12,Keishamthong,26494,23107,87.22,1,LANGPOKLAKPAM JAYANTAKUMAR SINGH,NPEP,,10000,43.28,1,0,M,55,GEN
AcGenMar2017,S14,AC,12,Keishamthong,26494,23107,87.22,2,LAISOM IBOMCHA SINGH,INC,,6739,29.16,0,0,M,68,GEN
AcGenMar2017,S14,AC,12,Keishamthong,26494,23107,87.22,3,RAJKUMAR SHIVACHANDRA SINGH,BJP,,5003,21.65,0,0,M,51,GEN
AcGenMar2017,S14,AC,12,Keishamthong,26494,23107,87.22,4,POTSANGBAM DHANAKUMAR SINGH,NEINDP,,611,2.64,0,0,M,61,GEN
AcGenMar2017,S14,AC,12,Keishamthong,26494,23107,87.22,5,KHABA PAONAM,MPEP,,204,0.88,0,0,M,33,GEN
AcGenMar2017,S14,AC,12,Keishamthong,26494,23107,87.22,6,NOTA,NOTA,,206,0.89,0,1,,,
AcGenMar2017,S14,AC,13,Singjamei,19929,17570,88.16,1,YUMNAM KHEMCHAND SINGH,BJP,,9459,53.84,1,0,M,54,GEN
AcGenMar2017,S14,AC,13,Singjamei,19929,17570,88.16,2,IRENGBAM HEMOCHANDRA SINGH,INC,,7625,43.4,0,0,M,51,GEN
AcGenMar2017,S14,AC,13,Singjamei,19929,17570,88.16,3,HEIGRUJAM NABASHYAM,AITC,,176,1.0,0,0,M,60,GEN
AcGenMar2017,S14,AC,13,Singjamei,19929,17570,88.16,4,THOKCHOM SARCHIL SINGH,MPEP,,104,0.59,0,0,M,35,GEN
AcGenMar2017,S14,AC,13,Singjamei,19929,17570,88.16,5,NOTA,NOTA,,206,1.17,0,1,,,
AcGenMar2017,S14,AC,14,Yaiskul,25363,21897,86.33,1,THOKCHOM SATYABRATA SINGH,BJP,,8014,36.6,1,0,M,43,GEN
AcGenMar2017,S14,AC,14,Yaiskul,25363,21897,86.33,2,ELANGBAM CHAND SINGH,INC,,7444,34.0,0,0,M,49,GEN
AcGenMar2017,S14,AC,14,Yaiskul,25363,21897,86.33,3,N. HELENDRO SINGH,IND,,5621,25.67,0,0,M,43,GEN
AcGenMar2017,S14,AC,14,Yaiskul,25363,21897,86.33,4,ATHOKPAM KESHOR SINGH,LJP,,397,1.81,0,0,M,41,GEN
AcGenMar2017,S14,AC,14,Yaiskul,25363,21897,86.33,5,YUMLEMBAM NOGEN,CPI,,143,0.65,0,0,M,57,GEN
AcGenMar2017,S14,AC,14,Yaiskul,25363,21897,86.33,6,NOTA,NOTA,,278,1.27,0,1,,,
AcGenMar2017,S14,AC,15,Wangkhei,34914,29660,84.95,1,OKRAM HENRY SINGH,INC,,16753,56.48,1,0,M,32,GEN
AcGenMar2017,S14,AC,15,Wangkhei,34914,29660,84.95,2,YUMKHAM ERABOT SINGH,BJP,,12417,41.86,0,0,M,77,GEN
AcGenMar2017,S14,AC,15,Wangkhei,34914,29660,84.95,3,RAJKUMAR PRIYOBARTA SINGH,AITC,,149,0.5,0,0,M,42,GEN
AcGenMar2017,S14,AC,15,Wangkhei,34914,29660,84.95,4,NOTA,NOTA,,341,1.15,0,1,,,
AcGenMar2017,S14,AC,16,Sekmai,26982,24013,89.0,1,HEIKHAM DINGO SINGH,BJP,,13163,54.82,1,0,M,38,SC
AcGenMar2017,S14,AC,16,Sekmai,26982,24013,89.0,2,KHWAIRAKPAM DEVENDRO SINGH,INC,,10631,44.27,0,0,M,54,SC
AcGenMar2017,S14,AC,16,Sekmai,26982,24013,89.0,3,NOTA,NOTA,,219,0.91,0,1,,,
AcGenMar2017,S14,AC,17,Lamsang,30267,28028,92.6,1,SOROKHAIBAM RAJEN SINGH,BJP,,12593,44.93,1,0,M,52,GEN
AcGenMar2017,S14,AC,17,Lamsang,30267,28028,92.6,2,WANGKHEIMAYUM BRAJABIDHU SINGH,INC,,11313,40.36,0,0,M,68,GEN
AcGenMar2017,S14,AC,17,Lamsang,30267,28028,92.6,3,PHIJAM PAKCHAO SINGH,NEINDP,,3956,14.11,0,0,M,65,GEN
AcGenMar2017,S14,AC,17,Lamsang,30267,28028,92.6,4,NOTA,NOTA,,166,0.59,0,1,,,
AcGenMar2017,S14,AC,18,Konthoujam,27943,26029,93.15,1,DR. SAPAM RANJAN SINGH,BJP,,14313,54.99,1,0,M,45,GEN
AcGenMar2017,S14,AC,18,Konthoujam,27943,26029,93.15,2,KONTHOUJAM SHARAT SINGH,INC,,11541,44.34,0,0,M,52,GEN
AcGenMar2017,S14,AC,18,Konthoujam,27943,26029,93.15,3,NONGMAITHEM SANTA SINGH,IND,,83,0.32,0,0,M,35,GEN
AcGenMar2017,S14,AC,18,Konthoujam,27943,26029,93.15,4,NOTA,NOTA,,92,0.35,0,1,,,
AcGenMar2017,S14,AC,19,Patsoi,34916,31460,90.1,1,KM. AK. MIRABAI DEVI,INC,,13405,42.61,1,0,F,52,GEN
AcGenMar2017,S14,AC,19,Patsoi,34916,31460,90.1,2,SAPAM KUNJAKESWOR (KEBA) SINGH,NEINDP,,13291,42.25,0,0,M,58,GEN
AcGenMar2017,S14,AC,19,Patsoi,34916,31460,90.1,3,S. PREMANANDA SHARMA,BJP,,3173,10.09,0,0,M,49,GEN
AcGenMar2017,S14,AC,19,Patsoi,34916,31460,90.1,4,CHUNGKHAM THOIBA (BIJOY) SINGH,NPEP,,1236,3.93,0,0,M,48,GEN
AcGenMar2017,S14,AC,19,Patsoi,34916,31460,90.1,5,THOUNAOJAM SHARAT SINGH,CPM,,85,0.27,0,0,M,54,GEN
AcGenMar2017,S14,AC,19,Patsoi,34916,31460,90.1,6,NOTA,NOTA,,270,0.86,0,1,,,
AcGenMar2017,S14,AC,20,Langthabal,27012,24681,91.37,1,KARAM SHYAM,LJP,,9625,39.0,1,0,M,54,GEN
AcGenMar2017,S14,AC,20,Langthabal,27012,24681,91.37,2,O. JOY SINGH,BJP,,7294,29.55,0,0,M,75,GEN
AcGenMar2017,S14,AC,20,Langthabal,27012,24681,91.37,3,NINGOMBAM NILAKUMAR SINGH,NEINDP,,2806,11.37,0,0,M,46,GEN
AcGenMar2017,S14,AC,20,Langthabal,27012,24681,91.37,4,MUTUM DINESH SINGH,MNDF,,2035,8.25,0,0,M,40,GEN
AcGenMar2017,S14,AC,20,Langthabal,27012,24681,91.37,5,NONGTHOMBAM SINGHAJIT,CPI,,1819,7.37,0,0,M,63,GEN
AcGenMar2017,S14,AC,20,Langthabal,27012,24681,91.37,6,NOTA,NOTA,,119,0.48,0,1,,,
AcGenMar2017,S14,AC,21,Naoriya pakhanglakpa,32603,30334,93.04,1,SOIBAM SUBHASCHANDRA SINGH,BJP,,8609,28.38,1,0,M,50,GEN
AcGenMar2017,S14,AC,21,Naoriya pakhanglakpa,32603,30334,93.04,2,R.K. ANAND,INC,,6994,23.06,0,0,M,57,GEN
AcGenMar2017,S14,AC,21,Naoriya pakhanglakpa,32603,30334,93.04,3,SORAISHAM MANAOTON SINGH,AITC,,6121,20.18,0,0,M,48,GEN
AcGenMar2017,S14,AC,21,Naoriya pakhanglakpa,32603,30334,93.04,4,KONTHOUJAM MANORANJAN SINGH,LJP,,4777,15.75,0,0,M,61,GEN
AcGenMar2017,S14,AC,21,Naoriya pakhanglakpa,32603,30334,93.04,5,OINAM MALESH SINGH,NEINDP,,3610,11.9,0,0,M,50,GEN
AcGenMar2017,S14,AC,21,Naoriya pakhanglakpa,32603,30334,93.04,6,NOTA,NOTA,,153,0.5,0,1,,,
AcGenMar2017,S14,AC,22,Wangoi,27714,26225,94.63,1,OINAM LUKHOI SINGH,INC,,7443,28.38,1,0,M,42,GEN
AcGenMar2017,S14,AC,22,Wangoi,27714,26225,94.63,2,KHURAIJAM LOKEN SINGH,NPEP,,7407,28.24,0,0,M,46,GEN
AcGenMar2017,S14,AC,22,Wangoi,27714,26225,94.63,3,SALAM JOY SINGH,BJP,,6590,25.13,0,0,M,43,GEN
AcGenMar2017,S14,AC,22,Wangoi,27714,26225,94.63,4,SAGOLSEM ACHOUBA SINGH,MNDF,,3983,15.19,0,0,M,59,GEN
AcGenMar2017,S14,AC,22,Wangoi,27714,26225,94.63,5,MOIRANGMAYUM THOIBA SINGH,LJP,,719,2.74,0,0,M,56,GEN
AcGenMar2017,S14,AC,22,Wangoi,27714,26225,94.63,6,NOTA,NOTA,,83,0.32,0,1,,,
AcGenMar2017,S14,AC,23,Mayang imphal,28932,27473,94.96,1,KONGKHAM ROBINDRO SINGH,BJP,,15221,55.4,1,0,M,29,GEN
AcGenMar2017,S14,AC,23,Mayang imphal,28932,27473,94.96,2,DR. KHUMUJAM RATANKUMAR SINGH,INC,,12127,44.14,0,0,M,53,GEN
AcGenMar2017,S14,AC,23,Mayang imphal,28932,27473,94.96,3,NOTA,NOTA,,125,0.45,0,1,,,
AcGenMar2017,S14,AC,24,Nambol,31092,29307,94.26,1,NAMEIRAKPAM LOKEN SINGH,INC,,14736,50.28,1,0,M,47,GEN
AcGenMar2017,S14,AC,24,Nambol,31092,29307,94.26,2,THOUNAOJAM CHAOBA,BJP,,14456,49.33,0,0,M,78,GEN
AcGenMar2017,S14,AC,24,Nambol,31092,29307,94.26,3,NOTA,NOTA,,115,0.39,0,1,,,
AcGenMar2017,S14,AC,25,Oinam,26415,24516,92.81,1,LAISHRAM RADHAKISHORE SINGH,BJP,,12029,49.07,1,0,M,60,GEN
AcGenMar2017,S14,AC,25,Oinam,26415,24516,92.81,2,DR. IRENGBAM IBOHALBI SINGH,INC,,11186,45.63,0,0,M,63,GEN
AcGenMar2017,S14,AC,25,Oinam,26415,24516,92.81,3,KHUNDRAKPAM ROMIO,NCP,,1030,4.2,0,0,M,50,GEN
AcGenMar2017,S14,AC,25,Oinam,26415,24516,92.81,4,LAITONJAM THOIBA SINGH,MNDF,,190,0.78,0,0,M,59,GEN
AcGenMar2017,S14,AC,25,Oinam,26415,24516,92.81,5,NOTA,NOTA,,81,0.33,0,1,,,
AcGenMar2017,S14,AC,26,Bishnupur,29560,26641,90.13,1,KONTHOUJAM GOVINDAS,INC,,14150,53.11,1,0,M,53,GEN
AcGenMar2017,S14,AC,26,Bishnupur,29560,26641,90.13,2,KONTHOUJAM KRISHNA KUMAR SINGH,BJP,,8872,33.3,0,0,M,50,GEN
AcGenMar2017,S14,AC,26,Bishnupur,29560,26641,90.13,3,KHUNDRAKPAM BHABESHWOR SINGH,LJP,,3333,12.51,0,0,M,52,GEN
AcGenMar2017,S14,AC,26,Bishnupur,29560,26641,90.13,4,THOKCHOM BINDASAKHI DEVI,AITC,,105,0.39,0,0,F,56,GEN
AcGenMar2017,S14,AC,26,Bishnupur,29560,26641,90.13,5,NOTA,NOTA,,181,0.68,0,1,,,
AcGenMar2017,S14,AC,27,Moirang,35364,31613,89.39,1,PUKHREM SHARATCHANDRA SINGH,BJP,,11708,37.04,1,0,M,66,GEN
AcGenMar2017,S14,AC,27,Moirang,35364,31613,89.39,2,MAIREMBAM PRITHVIRAJ SINGH,INC,,11333,35.85,0,0,M,36,GEN
AcGenMar2017,S14,AC,27,Moirang,35364,31613,89.39,3,THONGAM SHANTI SINGH,IND,,8369,26.47,0,0,M,52,GEN
AcGenMar2017,S14,AC,27,Moirang,35364,31613,89.39,4,NOTA,NOTA,,203,0.64,0,1,,,
AcGenMar2017,S14,AC,28,Thanga,20921,19547,93.43,1,TONGBRAM ROBINDRO SINGH,AITC,,6462,33.06,1,0,M,45,SC
AcGenMar2017,S14,AC,28,Thanga,20921,19547,93.43,2,MOIRANGTHEM ASNIKUMAR SINGH,BJP,,5457,27.92,0,0,M,46,GEN
AcGenMar2017,S14,AC,28,Thanga,20921,19547,93.43,3,TONGBRAM MANGIBABU SINGH,INC,,5070,25.94,0,0,M,66,GEN
AcGenMar2017,S14,AC,28,Thanga,20921,19547,93.43,4,HEISNAM KULACHANDRA SINGH,NCP,,2461,12.59,0,0,M,63,GEN
AcGenMar2017,S14,AC,28,Thanga,20921,19547,93.43,5,NOTA,NOTA,,97,0.5,0,1,,,
AcGenMar2017,S14,AC,29,Kumbi,26032,23805,91.45,1,SANASAM BIRA SINGH,INC,,11881,49.91,1,0,M,70,GEN
AcGenMar2017,S14,AC,29,Kumbi,26032,23805,91.45,2,NINGTHOUJAM MANGI,BJP,,10570,44.4,0,0,M,66,GEN
AcGenMar2017,S14,AC,29,Kumbi,26032,23805,91.45,3,NINGOMBAM IBOHAL MEITEI,LJP,,1057,4.44,0,0,M,57,GEN
AcGenMar2017,S14,AC,29,Kumbi,26032,23805,91.45,4,WAHENGBAM BOBBYJAMES SINGH,MNDF,,180,0.76,0,0,M,36,GEN
AcGenMar2017,S14,AC,29,Kumbi,26032,23805,91.45,5,NOTA,NOTA,,117,0.49,0,1,,,
AcGenMar2017,S14,AC,30,Lilong,31182,29337,94.08,1,MUHAMMAD ABDUL NASIR,INC,,10765,36.69,1,0,M,39,GEN
AcGenMar2017,S14,AC,30,Lilong,31182,29337,94.08,2,Y. ANTAS KHAN,IND,,9497,32.37,0,0,M,29,GEN
AcGenMar2017,S14,AC,30,Lilong,31182,29337,94.08,3,MD. ANWAR HUSSAIN,BJP,,8456,28.82,0,0,M,53,GEN
AcGenMar2017,S14,AC,30,Lilong,31182,29337,94.08,4,SHEIKH KHEIRUDDIN,NEINDP,,369,1.26,0,0,M,59,GEN
AcGenMar2017,S14,AC,30,Lilong,31182,29337,94.08,5,MD. ABDUL ZABAR,MNDF,,83,0.28,0,0,M,59,GEN
AcGenMar2017,S14,AC,30,Lilong,31182,29337,94.08,6,NOTA,NOTA,,100,0.34,0,1,,,
AcGenMar2017,S14,AC,31,Thoubal,30002,27271,90.9,1,OKRAM IBOBI SINGH,INC,,18649,68.38,1,0,M,68,GEN
AcGenMar2017,S14,AC,31,Thoubal,30002,27271,90.9,2,LEITANTHEM BASANTA SINGH,BJP,,8179,29.99,0,0,M,48,GEN
AcGenMar2017,S14,AC,31,Thoubal,30002,27271,90.9,3,LEISHANGTHEM SURESH SINGH,AITC,,144,0.53,0,0,M,43,GEN
AcGenMar2017,S14,AC,31,Thoubal,30002,27271,90.9,4,IROM SHARMILA CHANU,PRJA,,90,0.33,0,0,F,44,GEN
AcGenMar2017,S14,AC,31,Thoubal,30002,27271,90.9,5,DR. AKOIJAM MANGLEMJAO SINGH,IND,,66,0.24,0,0,M,66,GEN
AcGenMar2017,S14,AC,31,Thoubal,30002,27271,90.9,6,NOTA,NOTA,,143,0.52,0,1,,,
AcGenMar2017,S14,AC,32,Wangkhem,31247,28578,91.46,1,KEISHAM MEGHACHANDRA SINGH,INC,,11293,39.52,1,0,M,44,GEN
AcGenMar2017,S14,AC,32,Wangkhem,31247,28578,91.46,2,YUMNAM NABACHANDRA SINGH,NEINDP,,8413,29.44,0,0,M,42,GEN
AcGenMar2017,S14,AC,32,Wangkhem,31247,28578,91.46,3,OINAM HARIDAS SINGH,BJP,,4573,16.0,0,0,M,53,GEN
AcGenMar2017,S14,AC,32,Wangkhem,31247,28578,91.46,4,KANGABAM JADU SINGH,LJP,,3986,13.95,0,0,M,47,GEN
AcGenMar2017,S14,AC,32,Wangkhem,31247,28578,91.46,5,LAISHRAM THANIL MEITEI,NPEP,,136,0.48,0,0,M,27,GEN
AcGenMar2017,S14,AC,32,Wangkhem,31247,28578,91.46,6,NOTA,NOTA,,177,0.62,0,1,,,
AcGenMar2017,S14,AC,33,Heirok,30297,28715,94.78,1,THOKCHOM RADHESHYAM SINGH,BJP,,13389,46.63,1,0,M,53,GEN
AcGenMar2017,S14,AC,33,Heirok,30297,28715,94.78,2,MOIRANGTHEM OKENDRO,INC,,11742,40.89,0,0,M,48,GEN
AcGenMar2017,S14,AC,33,Heirok,30297,28715,94.78,3,NINGTHOUJAM DITEN,NCP,,3321,11.57,0,0,M,46,GEN
AcGenMar2017,S14,AC,33,Heirok,30297,28715,94.78,4,MOIRANGTHEM TOTOMSANA,AITC,,85,0.3,0,0,M,45,GEN
AcGenMar2017,S14,AC,33,Heirok,30297,28715,94.78,5,NONGMEIKAPAM SOVAKIRAN SINGH,MPEP,,84,0.29,0,0,M,45,GEN
AcGenMar2017,S14,AC,33,Heirok,30297,28715,94.78,6,NOTA,NOTA,,94,0.33,0,1,,,
AcGenMar2017,S14,AC,34,Wangjing tentha,32097,29585,92.17,1,PAONAM BROJEN SINGH,INC,,12830,43.37,1,0,M,51,GEN
AcGenMar2017,S14,AC,34,Wangjing tentha,32097,29585,92.17,2,MOIRANGTHEM HEMANTA,BJP,,10967,37.07,0,0,M,57,GEN
AcGenMar2017,S14,AC,34,Wangjing tentha,32097,29585,92.17,3,HAOBAM ROBINDRO SINGH,CPI,,5562,18.8,0,0,M,51,GEN
AcGenMar2017,S14,AC,34,Wangjing tentha,32097,29585,92.17,4,SAGOLSEM IBOCHOUBI SINGH,MNDF,,121,0.41,0,0,M,58,GEN
AcGenMar2017,S14,AC,34,Wangjing tentha,32097,29585,92.17,5,NOTA,NOTA,,105,0.35,0,1,,,
AcGenMar2017,S14,AC,35,Khangabok,34887,32359,92.75,1,SURJAKUMAR OKRAM,INC,,20781,64.22,1,0,M,29,GEN
AcGenMar2017,S14,AC,35,Khangabok,34887,32359,92.75,2,THOKCHOM JADUMANI SINGH,BJP,,11329,35.01,0,0,M,53,GEN
AcGenMar2017,S14,AC,35,Khangabok,34887,32359,92.75,3,HAJI ASRAF ALI,NPEP,,116,0.36,0,0,M,67,GEN
AcGenMar2017,S14,AC,35,Khangabok,34887,32359,92.75,4,NOTA,NOTA,,133,0.41,0,1,,,
AcGenMar2017,S14,AC,36,Wabgai,29634,27622,93.21,1,MD. FAJUR RAHIM,INC,,12474,45.16,1,0,M,48,GEN
AcGenMar2017,S14,AC,36,Wabgai,29634,27622,93.21,2,DR. USHAM DEBEN SINGH,BJP,,7713,27.92,0,0,M,48,GEN
AcGenMar2017,S14,AC,36,Wabgai,29634,27622,93.21,3,MAYENGBAM RANJIT SINGH,NEINDP,,5264,19.06,0,0,M,43,GEN
AcGenMar2017,S14,AC,36,Wabgai,29634,27622,93.21,4,MD. ABDUL SAMAD,MNDF,,1695,6.14,0,0,M,41,GEN
AcGenMar2017,S14,AC,36,Wabgai,29634,27622,93.21,5,MOHAMMAD HABIBUR RAHMAN,NPEP,,326,1.18,0,0,M,46,GEN
AcGenMar2017,S14,AC,36,Wabgai,29634,27622,93.21,6,NOTA,NOTA,,117,0.42,0,1,,,
AcGenMar2017,S14,AC,37,Kakching,27879,24100,86.44,1,YENGKHOM SURCHANDRA SINGH,INC,,11133,46.2,1,0,M,65,SC
AcGenMar2017,S14,AC,37,Kakching,27879,24100,86.44,2,M. RAMESHWAR SINGH (RAMAY),BJP,,10503,43.58,0,0,M,48,SC
AcGenMar2017,S14,AC,37,Kakching,27879,24100,86.44,3,NAOREM ACHOUBA,CPI,,2215,9.19,0,0,M,63,SC
AcGenMar2017,S14,AC,37,Kakching,27879,24100,86.44,4,NOTA,NOTA,,249,1.03,0,1,,,
AcGenMar2017,S14,AC,38,Hiyanglam,26450,25190,95.24,1,DR. RADHESHYAM YUMNAM,BJP,,13394,53.17,1,0,M,62,GEN
AcGenMar2017,S14,AC,38,Hiyanglam,26450,25190,95.24,2,ELANGBAM DWIJAMANI SINGH,INC,,11669,46.32,0,0,M,58,GEN
AcGenMar2017,S14,AC,38,Hiyanglam,26450,25190,95.24,3,NOTA,NOTA,,127,0.5,0,1,,,
AcGenMar2017,S14,AC,39,Sugnu,26775,23725,88.61,1,KANGUJAM RANJIT SINGH,INC,,13331,56.19,1,0,M,55,GEN
AcGenMar2017,S14,AC,39,Sugnu,26775,23725,88.61,2,YUMNAM JIBAN SINGH,BJP,,10198,42.98,0,0,M,36,GEN
