entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-arunachal-pradesh-32,arunachal-pradesh,2004,RUMGONG,10732,8363,77.93,DIBANG TATAK,parties.IN.INC,INC,3742,44.74,TAMIYO TAGA,parties.IN.IND,IND,3254,488,5.83,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-33,arunachal-pradesh,2004,MECHUKA,8382,6681,79.71,TADIK CHIJE,parties.IN.INC,INC,3680,55.08,PASANG WANGCHUK SONA,parties.IN.IND,IND,3001,679,10.16,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-34,arunachal-pradesh,2004,TUTING-YINGKIONG,11062,7940,71.78,GEGONG APANG,parties.IN.INC,INC,6286,79.17,OJING KOMBOH,parties.IN.BJP,BJP,1654,4632,58.34,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-35,arunachal-pradesh,2004,PANGIN,12516,9438,75.41,TAPANG TALOH,parties.IN.BJP,BJP,5163,54.7,TANYONG TATAK,parties.IN.INC,INC,4275,888,9.4,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-36,arunachal-pradesh,2004,NARI-KOYU,5926,4900,82.69,TAKO DABI,parties.IN.INC,INC,1969,40.18,KARTO KAYE,parties.IN.IND,IND,1754,215,4.38,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-37,arunachal-pradesh,2004,PASIGHAT WEST,10258,8545,83.3,OMAK APANG,parties.IN.INC,INC,4894,57.27,TANGOR TAPAK,parties.IN.BJP,BJP,3651,1243,14.54,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-38,arunachal-pradesh,2004,PASIGHAT EAST,18829,11116,59.04,BOSIRAM SIRAM,parties.IN.BJP,BJP,5267,47.38,NINONG ERING,parties.IN.INC,INC,4145,1122,10.09,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-39,arunachal-pradesh,2004,MEBO,8193,7097,86.62,LOMBO TAYENG,parties.IN.INC,INC,3607,50.82,RALOM BORANG,parties.IN.IND,IND,3490,117,1.64,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-40,arunachal-pradesh,2004,MARIYANG-GEKU,10834,8601,79.39,J.K. PANGGENG,parties.IN.AC,AC,4376,50.88,KABANG BORANG,parties.IN.INC,INC,2491,1885,21.92,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-41,arunachal-pradesh,2004,ANINI,4741,3038,64.08,RAJESH TACHO,parties.IN.INC,INC,1263,41.57,PARO MOLO,parties.IN.AC,AC,1003,260,8.55,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-42,arunachal-pradesh,2004,DAMBUK,9761,7493,76.76,RODING PERTIN,parties.IN.IND,IND,3513,46.88,JOMIN TAYENG,parties.IN.INC,INC,3462,51,0.68,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-43,arunachal-pradesh,2004,ROING,9938,6337,63.77,MUKUT MITHI,parties.IN.INC,INC,3837,60.55,LAETA UMBREY,parties.IN.BJP,BJP,2500,1337,21.1,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-44,arunachal-pradesh,2004,TEZU,15540,9317,59.95,KARIKHO KRI,parties.IN.IND,IND,5684,61.01,NAKUL CHAI,parties.IN.INC,INC,3272,2412,25.89,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-45,arunachal-pradesh,2004,HAYULIANG,9553,7716,80.77,KALIKHO PUL,parties.IN.INC,INC,4658,60.37,KHAPRISO KRONG,parties.IN.BJP,BJP,3058,1600,20.74,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-46,arunachal-pradesh,2004,CHOWKHAM,13286,8363,62.95,CHOW TEWA MEIN,parties.IN.BJP,BJP,2431,29.07,CHOW INDRAJIT NAMCHOOM,parties.IN.IND,IND,1796,635,7.59,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-47,arunachal-pradesh,2004,NAMSAI,19163,13057,68.14,CHOW PINGTHIKA NAMCHOOM,parties.IN.IND,IND,6069,46.48,C.P.NAMCHOOM,parties.IN.INC,INC,5559,510,3.91,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-48,arunachal-pradesh,2004,LEKANG,13500,9772,72.39,CHOWNA MEIN,parties.IN.INC,INC,5091,52.1,CHOW NACHING LOONGCHOT,parties.IN.IND,IND,2073,3018,30.89,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-49,arunachal-pradesh,2004,BORDUMSA-DIYUM,12626,9392,74.39,C.C. SINGPHO,parties.IN.INC,INC,3816,40.63,MAYONG MAIO,parties.IN.IND,IND,3272,544,5.79,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-5,arunachal-pradesh,2004,KALAKTANG,8562,5669,66.21,SHRI RINCHIN KHANDU KHRIMEY,parties.IN.IND,IND,3149,55.55,SHRI D.K.THONGDOK,parties.IN.INC,INC,2520,629,11.1,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-50,arunachal-pradesh,2004,MIAO,16018,10523,65.69,KAMLUNG MOSSANG,parties.IN.INC,INC,5587,53.09,K.K. MOKLOM,parties.IN.IND,IND,4936,651,6.18,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-51,arunachal-pradesh,2004,NAMPONG,9331,6585,70.57,SETONG SENA,parties.IN.INC,INC,3910,59.38,KOMOLI MOSANG,parties.IN.IND,IND,2675,1235,18.76,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-52,arunachal-pradesh,2004,CHANGLANG SOUTH,4711,3985,84.59,PHOSUM KHIMHUN,parties.IN.IND,IND,1994,50.04,NGUNGTIM CHANGMI,parties.IN.INC,INC,1991,3,0.08,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-53,arunachal-pradesh,2004,CHANGLANG NORTH,11252,7570,67.28,WANGNIA PONGTE,parties.IN.INC,INC,3356,44.33,THINGHAP TAIJU,parties.IN.IND,IND,2553,803,10.6,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-54,arunachal-pradesh,2004,NAMSANG,8890,5551,62.44,WANGKI LOWANG,parties.IN.INC,INC,3449,62.13,WANGPHA LOWANG,parties.IN.IND,IND,1284,2165,39,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-55,arunachal-pradesh,2004,KHONSA EAST,9014,5718,63.43,KAMTHOK LOWANG,parties.IN.IND,IND,4459,77.98,CHOPNEI CHIMYANG,parties.IN.AC,AC,1060,3399,59.44,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-56,arunachal-pradesh,2004,KHONSA WEST,7739,7061,91.24,THAJAM ABOH,parties.IN.INC,INC,3239,45.87,YUMSEM MATEY,parties.IN.IND,IND,3134,105,1.49,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-57,arunachal-pradesh,2004,BORDURIA- BOGAPANI,6082,4888,80.37,WANGLIN LOWANGDONG,parties.IN.IND,IND,2909,59.51,LOWANGCHA WANGLAT,parties.IN.INC,INC,1979,930,19.02,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-58,arunachal-pradesh,2004,KANUBARI,8613,7001,81.28,NEWLAI TINGKHATRA,parties.IN.INC,INC,2194,31.34,LAICHOI WANGPAN,parties.IN.NCP,NCP,2055,139,1.99,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-59,arunachal-pradesh,2004,LONGDING-PUMAO,8727,7343,84.14,THANWANG WANGHAM,parties.IN.NCP,NCP,2567,34.96,TINGPONG WANGHAM,parties.IN.INC,INC,2188,379,5.16,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-6,arunachal-pradesh,2004,THRIZINO-BURAGAON,10075,6685,66.35,SHRI NARESH GLOW,parties.IN.INC,INC,3366,50.35,SHRI GOVARDHAN NIMASOW,parties.IN.BJP,BJP,3319,47,0.7,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-60,arunachal-pradesh,2004,PONGCHAO-WAKKA,12790,11257,88.01,HONCHUN NGANDAM,parties.IN.INC,INC,4821,42.83,ANOK WANGSA,parties.IN.NCP,NCP,3324,1497,13.3,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-7,arunachal-pradesh,2004,BOMDILA,9879,6334,64.12,R.T. KHUNJUJU,parties.IN.BJP,BJP,2955,46.65,JAPU DERU,parties.IN.INC,INC,2417,538,8.49,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-8,arunachal-pradesh,2004,BAMENG,11179,7288,65.19,KUMAR WAII,parties.IN.INC,INC,3860,52.96,MEKUP DOLO,parties.IN.BJP,BJP,3428,432,5.92,src-1b7bc1c9d39a
IN-AC-1976-arunachal-pradesh-9,arunachal-pradesh,2004,CHAYANGTAJO,11315,7439,65.74,KAMENG DOLO,parties.IN.BJP,BJP,4068,54.68,TARA BAGANG,parties.IN.INC,INC,3371,697,9.36,src-1b7bc1c9d39a
