entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,ROYAPURAM,137772,95090,69.02,JAYAKUMAR D.,parties.IN.AIADMK,ADMK,50647,53.26,SARKUNAPANDIAN S P.,parties.IN.DMK,DMK,37144,13503,14.2,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-10,tamil-nadu,2006,THOUSAND LIGHTS,169506,108291,63.89,STALIN M.K.,parties.IN.DMK,DMK,49817,46,ADHIRAJARAM,parties.IN.AIADMK,ADMK,47349,2468,2.28,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-100,tamil-nadu,2006,EDAPADI,222666,169848,76.28,KAVERI V,parties.IN.PMK,PMK,76027,44.76,PALANISWAMI K,parties.IN.AIADMK,ADMK,69680,6347,3.74,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-101,tamil-nadu,2006,METTUPALAYAM,204170,151546,74.23,CHINNARAJ.O.K .,parties.IN.AIADMK,ADMK,67445,44.5,ARUNKUMAR.B,parties.IN.DMK,DMK,67303,142,0.09,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-102,tamil-nadu,2006,AVANASHI,190450,134476,70.61,PREMA.R.,parties.IN.AIADMK,ADMK,54562,40.57,ARUMUGAM.M.,parties.IN.CPI,CPI,50023,4539,3.37,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-103,tamil-nadu,2006,THONDAMUTHUR,420186,296863,70.65,KANNAPPAN.M.,parties.IN.MDMK,MDMK,123490,41.6,BALASUBRAMONIYAN.S.R.,parties.IN.INC,INC,113596,9894,3.33,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-104,tamil-nadu,2006,SINGANALLUR,337398,240267,71.21,CHINNASWAMY.R.,parties.IN.AIADMK,ADMK,100283,41.74,SOUNDARARAJAN.A,parties.IN.CPIM,CPM,100269,14,0.01,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-105,tamil-nadu,2006,COIMBATORE WEST,140374,100669,71.71,MALARAVAN.T.,parties.IN.AIADMK,ADMK,49957,49.63,MAHESWARI.A.S.,parties.IN.INC,INC,35676,14281,14.19,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-106,tamil-nadu,2006,COIMBATORE EAST,157364,109103,69.33,PONGALUR PALANISAMY.N.,parties.IN.DMK,DMK,51827,47.5,GOPALAKRISHNAN.V.,parties.IN.AIADMK,ADMK,45491,6336,5.8,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-107,tamil-nadu,2006,PERUR,337402,246121,72.95,VELUMANI.S.P.,parties.IN.AIADMK,ADMK,114024,46.33,RUKUMANI.N.,parties.IN.DMK,DMK,99789,14235,5.79,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-108,tamil-nadu,2006,KINATHUKKADAVU,156478,117812,75.29,DAMODARAN.S.,parties.IN.AIADMK,ADMK,55493,47.1,KANDASAMY.K.V.,parties.IN.DMK,DMK,50343,5150,4.37,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-109,tamil-nadu,2006,POLLACHI,193283,135722,70.22,POLLACHI JAYARAMAN .V.,parties.IN.AIADMK,ADMK,62455,46.02,SHANTHI DEVI D.,parties.IN.DMK,DMK,59509,2946,2.17,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-11,tamil-nadu,2006,CHEPAUK,105252,67082,63.73,KARUNANIDHI M.,parties.IN.DMK,DMK,34188,50.96,DAWOON MIAKHAN,parties.IN.IND,IND,25662,8526,12.71,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-110,tamil-nadu,2006,VALPARAI,127872,86321,67.51,KOVAITHANGAM.N.,parties.IN.INC,INC,46561,53.94,KALAIYARASAN SUSI.S.,parties.IN.VCK,VCK,25582,20979,24.3,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-111,tamil-nadu,2006,UDUMALPET,207409,143593,69.23,SHANMUGAVELU.C.,parties.IN.AIADMK,ADMK,66178,46.09,VELUCHAMY.C.,parties.IN.DMK,DMK,62715,3463,2.41,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-112,tamil-nadu,2006,DHARAPURAM,173547,123871,71.38,PRABAVATHI.P,parties.IN.DMK,DMK,55312,44.65,RANGANAYAHI.M.,parties.IN.AIADMK,ADMK,50600,4712,3.8,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-113,tamil-nadu,2006,VELLAKOIL,155431,117618,75.67,SAMINATHAN.M.P,parties.IN.DMK,DMK,60909,51.79,GANESHAMURTHI.A,parties.IN.MDMK,MDMK,43821,17088,14.53,src-0c1b8f274551,minor,
