entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,JAYAKUMAR D.,parties.IN.AIADMK,ADMK,50647,53.26,1,won,U,45,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,SARKUNAPANDIAN S P.,parties.IN.DMK,DMK,37144,39.06,2,lost,U,65,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,ROYAPURAM V BABU,parties.IN.DMDK,DMDK,5033,5.29,3,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,KUMAR V.C.,parties.IN.BJP,BJP,735,0.77,4,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,SREENIVASULU J.,parties.IN.BSP,BSP,425,0.45,5,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,ALEXANDER G.,parties.IN.LJP,LJP,332,0.35,6,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,SORNARAJ N.,parties.IN.IND,IND,266,0.28,7,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,ARIVUNITHI K.,parties.IN.IND,IND,187,0.2,8,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,SARAVANAN P.V.,parties.IN.IND,IND,116,0.12,9,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,SELVARAJ M.,parties.IN.IND,IND,91,0.1,10,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,ANBARASU V.,parties.IN.IND,IND,70,0.07,11,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,2006,1,ROYAPURAM,SUDHAKAR R.,parties.IN.IND,IND,44,0.05,12,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,2006,2,HARBOUR,ANBAZHAGAN K.,parties.IN.DMK,DMK,26545,44.24,1,won,U,83,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,2006,2,HARBOUR,SEEMA BASHEER H.,parties.IN.MDMK,MDMK,26135,43.55,2,lost,U,49,8th Pass,,challenger,src-1b7bc1c9d39a
