entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-jammu-and-kashmir-46,jammu-and-kashmir,1967,INDERWAL,26069,10693,41.02,A. G. GONI,parties.IN.INC,INC,5993,56.05,L. MALLIK,parties.IN.JKNC,JKN,3235,2758,25.8,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-47,jammu-and-kashmir,1967,BHADERWAH,25225,9498,37.65,J. RAM,parties.IN.INC,INC,5562,58.56,FAQIROO,parties.IN.IND,IND,3936,1626,17.12,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-48,jammu-and-kashmir,1967,DODA,24578,10321,41.99,L. WANI,parties.IN.INC,INC,5497,53.26,M. A. KICHLOO,parties.IN.JKNC,JKN,3225,2272,22.01,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-49,jammu-and-kashmir,1967,RAMBAN,22510,9209,40.91,H. RAJ,parties.IN.INC,INC,3913,42.49,D. DASS,parties.IN.PSP,PSP,2729,1184,12.86,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-5,jammu-and-kashmir,1967,HANDWARA,28800,0,0,A. G. LONE,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-50,jammu-and-kashmir,1967,BANEHAL,24590,13961,56.78,M. AKHTAR,parties.IN.JKNC,JKN,7570,54.22,ASSAD-ULLAH,parties.IN.INC,INC,6391,1179,8.44,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-51,jammu-and-kashmir,1967,GULABGARH,31836,24187,75.97,M. A. KHAN,parties.IN.INC,INC,23307,96.36,F. MOHAMAD,parties.IN.JKNC,JKN,880,22427,92.72,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-52,jammu-and-kashmir,1967,REASI,26003,17392,66.88,B. L. KOHSTANI,parties.IN.INC,INC,8417,48.4,R. K. KAUSHAL,parties.IN.BJS,BJS,7999,418,2.41,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-53,jammu-and-kashmir,1967,TIKRI,30184,18074,59.88,SHIVCHARAN,parties.IN.BJS,BJS,8926,49.39,M. RAM,parties.IN.INC,INC,7793,1133,6.27,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-54,jammu-and-kashmir,1967,UDHAMPUR,30378,18080,59.52,H. RAJ,parties.IN.INC,INC,7267,40.19,P. RAM,parties.IN.BJS,BJS,5993,1274,7.04,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-55,jammu-and-kashmir,1967,RAMNAGAR,31592,17322,54.83,C. LAL,parties.IN.INC,INC,10687,61.7,R. DASS,parties.IN.BJS,BJS,5017,5670,32.74,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-56,jammu-and-kashmir,1967,BASOHLI,27300,14657,53.69,M. RAM,parties.IN.INC,INC,7805,53.25,U. CHAND,parties.IN.BJS,BJS,4073,3732,25.46,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-57,jammu-and-kashmir,1967,BILLAWAR,26578,18315,68.91,B. SINGH,parties.IN.INC,INC,10711,58.48,D. SINGH,parties.IN.BJS,BJS,6415,4296,23.45,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-58,jammu-and-kashmir,1967,KATHUA,30895,19722,63.84,P. RAM,parties.IN.INC,INC,10598,53.74,K. CHAND,parties.IN.BJS,BJS,6176,4422,22.42,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-59,jammu-and-kashmir,1967,JASMARGARH,34169,25903,75.81,G. L. DOGRA,parties.IN.INC,INC,14823,57.23,B. SINGH,parties.IN.BJS,BJS,10162,4661,18,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-6,jammu-and-kashmir,1967,HARLI,31313,16651,53.18,A. G. MIR,parties.IN.INC,INC,11226,67.42,G. RASOOL,parties.IN.IND,IND,5425,5801,34.84,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-60,jammu-and-kashmir,1967,SAMBA,25722,17917,69.66,P. NAND,parties.IN.INC,INC,8349,46.6,G. CHAND,parties.IN.BJS,BJS,5156,3193,17.82,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-61,jammu-and-kashmir,1967,RAMGARH,26799,18601,69.41,D. NATH,parties.IN.INC,INC,9789,52.63,D. DASS,parties.IN.BJS,BJS,4525,5264,28.3,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-62,jammu-and-kashmir,1967,BISHNAH,25780,19955,77.4,B. C. RAM,parties.IN.INC,INC,11037,55.31,S. DASS,parties.IN.BJS,BJS,3832,7205,36.11,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-63,jammu-and-kashmir,1967,RANBIRSINGHPURA,23904,17053,71.34,K. SINGH,parties.IN.INC,INC,8525,49.99,J. RAJ,parties.IN.JKNC,JKN,4985,3540,20.76,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-64,jammu-and-kashmir,1967,JANDRAH GHAROTA,21891,13915,63.56,R. SINGH,parties.IN.INC,INC,8304,59.68,R. SINGH,parties.IN.BJS,BJS,3685,4619,33.2,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-65,jammu-and-kashmir,1967,MARH,18445,13196,71.54,G. MAL,parties.IN.INC,INC,5393,40.87,N. MAL,parties.IN.BJS,BJS,4357,1036,7.85,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-66,jammu-and-kashmir,1967,JAMMU CANTONMENT,26766,19581,73.16,P. T. DUTTA,parties.IN.INC,INC,10692,54.6,R. SINGH,parties.IN.JKNC,JKN,4945,5747,29.35,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-67,jammu-and-kashmir,1967,JAMMU SOUTH,28821,19267,66.85,R. NATH,parties.IN.BJS,BJS,10590,54.96,R. NATH,parties.IN.INC,INC,6832,3758,19.5,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-68,jammu-and-kashmir,1967,JAMMU NORTH,26085,17188,65.89,P. NATH,parties.IN.BJS,BJS,10262,59.7,B. RAM,parties.IN.INC,INC,5938,4324,25.15,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-69,jammu-and-kashmir,1967,AKHNOOR,24417,18640,76.34,D. PAL,parties.IN.INC,INC,11267,60.45,K. LAL,parties.IN.BJS,BJS,3322,7945,42.63,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-7,jammu-and-kashmir,1967,REFIABAD,27190,15472,56.9,G. R. KAR,parties.IN.INC,INC,8951,57.85,J. SINGH,parties.IN.JKNC,JKN,6521,2430,15.7,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-70,jammu-and-kashmir,1967,CHAMB,27110,21358,78.78,C. RAM,parties.IN.INC,INC,9267,43.39,S. SINGH,parties.IN.BJS,BJS,8135,1132,5.3,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-71,jammu-and-kashmir,1967,NOWSHERA,26836,16615,61.91,B. RAM,parties.IN.INC,INC,6454,38.84,N. KUMAR,parties.IN.PSP,PSP,5060,1394,8.39,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-72,jammu-and-kashmir,1967,DARHAL,32341,18403,56.9,M. HUSSAIN,parties.IN.INC,INC,13071,71.03,R. LAL,parties.IN.BJS,BJS,3055,10016,54.43,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-73,jammu-and-kashmir,1967,RAJOURI,20925,13536,64.69,A. RASHID,parties.IN.INC,INC,7653,56.54,P. RAM,parties.IN.BJS,BJS,2823,4830,35.68,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-74,jammu-and-kashmir,1967,MENDHAR,39954,0,0,M. ASLAM,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-75,jammu-and-kashmir,1967,POONCH,32284,14592,45.2,M. G. MOHAMAD,parties.IN.INC,INC,10935,74.94,S. R. NATH,parties.IN.BJS,BJS,3145,7790,53.39,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-8,jammu-and-kashmir,1967,BARAMULLA,31085,15752,50.67,SHAMAS-UD-DIN,parties.IN.JKNC,JKN,9180,58.28,H. SINGH,parties.IN.INC,INC,6572,2608,16.56,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-9,jammu-and-kashmir,1967,SOPORE,26152,7828,29.93,G. N. MIRCHA,parties.IN.INC,INC,4434,56.64,A. G. PANZOO,parties.IN.JKNC,JKN,3068,1366,17.45,src-1b7bc1c9d39a
