entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-kerala-33,kerala,1984,33,MANJERI,I.KURIKKAL.M.P.M,parties.IN.IUML,MUL,47988,56.83,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1984,33,MANJERI,M.C.MOHAMMED,parties.IN.IML,IML,26179,31,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1984,33,MANJERI,M.F.MAULAVI,parties.IN.IND,IND,5518,6.53,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1984,33,MANJERI,K.GOPALAKRISHNAN,parties.IN.BJP,BJP,4282,5.07,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1984,33,MANJERI,A.MALAYIL,parties.IN.IND,IND,216,0.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1984,33,MANJERI,M.C.S.ALAVI,parties.IN.IND,IND,189,0.22,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1984,33,MANJERI,P.A.RAZACK,parties.IN.IND,IND,69,0.08,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-70,kerala,1984,70,PARUR,A.C.JOSE,parties.IN.IND,IND,32781,49.72,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-70,kerala,1984,70,PARUR,S.PILLAI,parties.IN.CPI,CPI,31335,47.52,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-70,kerala,1984,70,PARUR,S.D.PILLAI,parties.IN.BJP,BJP,1218,1.85,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-70,kerala,1984,70,PARUR,K.S.CHANDRAN,parties.IN.IND,IND,233,0.35,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-70,kerala,1984,70,PARUR,K.S.KUNJOMOHAMMAD,parties.IN.IND,IND,230,0.35,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-70,kerala,1984,70,PARUR,E.C.JOSEPH,parties.IN.IND,IND,137,0.21,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,V.S.PILLAI,parties.IN.KECJ,KEC(J),46553,49.45,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,P.K.SREENIVASAN,parties.IN.CPI,CPI,45579,48.42,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,C.SREEDHARAN,parties.IN.BJP,BJP,677,0.72,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,MOHANKUMAR.K,parties.IN.IND,IND,445,0.47,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,R.R.NAIR,parties.IN.IND,IND,288,0.31,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,K.Y.THOMAS,parties.IN.IND,IND,167,0.18,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,AD.L.THOMAS,parties.IN.IND,IND,156,0.17,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,D.G.VERGHESE,parties.IN.IND,IND,104,0.11,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,T.SUNDARESAN,parties.IN.IND,IND,84,0.09,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1984,115,PUNALOOR,K.P.SASINDHARAN,parties.IN.IND,IND,80,0.08,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
