entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2024,Karnah,59224,41320,69.77,Javaid Ahmad Mirchal,parties.IN.JKNC,JKN,14294,34.99,Naseer Ahmad Awan,parties.IN.JPC,JPC,8032,6262,15.33,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-23,jammu-and-kashmir,2024,Kupwara,79216,53348,67.34,Saifullah Mir,parties.IN.JKNC,JKN,18002,34.34,Bashir Ahmad Dar,parties.IN.JPC,JPC,14376,3626,6.92,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-25,jammu-and-kashmir,2024,Lolab,95859,62055,64.74,Mir Mohammad Fayaz,parties.IN.JKPDP,JKPDP,27773,45.78,Nasir Aslam Wani,parties.IN.JKNC,JKN,17976,9797,16.15,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-21,jammu-and-kashmir,2024,Handwara,91669,59344,64.74,Qaysar Jamshaid Lone,parties.IN.JKNC,JKN,19603,33.73,Dawood Bashir Bhat,parties.IN.IND,IND,11732,7871,13.54,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-24,jammu-and-kashmir,2024,Langate,99271,73100,73.64,Sajad Gani Lone,parties.IN.JPC,JPC,29812,41.49,Chowdry Mohammad Ramzan,parties.IN.JKNC,JKN,29150,662,0.92,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-31,jammu-and-kashmir,2024,Uri,120584,78062,64.74,Khursheed Ahmad Shiekh,parties.IN.IND,IND,25984,33.76,Irfan Sultan Pandithpuri,parties.IN.JPC,JPC,24382,1602,2.08,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-27,jammu-and-kashmir,2024,Rafiabad,112997,51553,45.62,Irshad Rasool Kar,parties.IN.JKNC,JKN,26975,52.67,Mursaleen Aajir,parties.IN.IND,IND,6619,20356,39.75,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-30,jammu-and-kashmir,2024,Sopore,113457,71203,62.76,Javid Ahmad Dar,parties.IN.JKNC,JKN,28783,41.11,Yawar Ahmad Mir,parties.IN.JAKAP,JAKAP,19581,9202,13.14,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-20,jammu-and-kashmir,2024,Gurez,105612,73908,69.98,Sajjad Shafi,parties.IN.JKNC,JKN,39713,54.86,Taj Mohi Ud Din,parties.IN.IND,IND,25244,14469,19.99,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-17,jammu-and-kashmir,2024,Bandipora,126820,68779,54.23,Javid Hassan Baig,parties.IN.JKNC,JKN,22523,33.02,Shoaib Nabi Lone,parties.IN.IND,IND,10750,11773,17.26,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-29,jammu-and-kashmir,2024,Sonawari,90597,65386,72.17,Pirzada Farooq Ahmed Shah,parties.IN.JKNC,JKN,26984,42.23,Ghulam Hassan Mir,parties.IN.JAKAP,JAKAP,22793,4191,6.56,src-8a560c291430,minor,
IN-AC-2008-jammu-and-kashmir-28,jammu-and-kashmir,2024,Sangrama,72718,44545,61.26,Irfan Hafiz Lone,parties.IN.INC,INC,17002,39.33,Syed Basharat Ahmed Bukhari,parties.IN.JKPDP,JKPDP,9251,7751,17.93,src-8a560c291430,minor,
