entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),B.LAL,parties.IN.IND,IND,27868,39.91,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),S.KUREEL,parties.IN.INC,INC,20420,29.24,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),R.B.SONKAR,parties.IN.BJP,BJP,12274,17.58,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),K.CHARAN,parties.IN.IND,IND,5008,7.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),KAUSHAL,parties.IN.IND,IND,1981,2.84,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),J.M.S.VYAS,parties.IN.IND,IND,919,1.32,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),M.KUMARI(W),parties.IN.IND,IND,566,0.81,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),B.PUSHKAR,parties.IN.IND,IND,437,0.63,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),BHAILAL,parties.IN.IND,IND,255,0.37,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-99,uttar-pradesh,1984,99,MALIAHABAD(SC),M.S.AZAD,parties.IN.IND,IND,98,0.14,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-234,uttar-pradesh,1984,234,JAKKHANIA(SC),C.RAM,parties.IN.LKD,LKD,30917,37.1,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-234,uttar-pradesh,1984,234,JAKKHANIA(SC),D.RAM,parties.IN.INC,INC,27510,33.01,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-234,uttar-pradesh,1984,234,JAKKHANIA(SC),L.R.BAGRI,parties.IN.CPI,CPI,22352,26.82,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-234,uttar-pradesh,1984,234,JAKKHANIA(SC),M.LAL,parties.IN.IND,IND,1262,1.51,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-234,uttar-pradesh,1984,234,JAKKHANIA(SC),R.RAM,parties.IN.IND,IND,682,0.82,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-234,uttar-pradesh,1984,234,JAKKHANIA(SC),UMASHANKAR,parties.IN.IND,IND,453,0.54,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-234,uttar-pradesh,1984,234,JAKKHANIA(SC),S.P.ADVOCATE,parties.IN.IND,IND,163,0.2,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
