entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-punjab-1,punjab,1980,1,FATEHGARH,SANTOKH SINGH,parties.IN.INC_I,INC(I),26763,48.45,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-1,punjab,1980,1,FATEHGARH,NIRMAL SINGH,parties.IN.SAD,SAD,24803,44.9,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-1,punjab,1980,1,FATEHGARH,HAMIDA TUFAIL,parties.IN.IND,IND,3298,5.97,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-1,punjab,1980,1,FATEHGARH,SWARAN SINGH,parties.IN.JNP_SC,JNP(SC),375,0.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,GOPAL KRISHAN CHATRATH,parties.IN.INC_I,INC(I),26448,49.59,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,BALDEV MITTER,parties.IN.BJP,BJP,20832,39.06,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,ISAAC. B. DASS,parties.IN.SAD,SAD,3283,6.16,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,VIKRAMJIT SINGH,parties.IN.JNP_SC,JNP(SC),2049,3.84,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,OM PARKASH,parties.IN.IND,IND,202,0.38,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,YASH KAMAL PATHAK,parties.IN.IND,IND,154,0.29,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,CHANAN SINGH,parties.IN.IND,IND,129,0.24,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,KAILASH SAMUEL,parties.IN.IND,IND,125,0.23,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,1980,2,BATALA,DHARAM PAL,parties.IN.IND,IND,110,0.21,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-3,punjab,1980,3,QADIAN,MOHINDER SINGH,parties.IN.SAD,SAD,29865,48.68,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
