entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1962-andhra-pradesh-1,andhra-pradesh,1962,1,ICHAPURAM,KIRTI CHANDRA DEO,parties.IN.INC,INC,21677,63.38,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-1,andhra-pradesh,1962,1,ICHAPURAM,DAKKATA PITAMBARU,parties.IN.SWA,SWA,12527,36.62,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-2,andhra-pradesh,1962,2,SOMPETA,GOUTHU LATCHANNA,parties.IN.SWA,SWA,16609,43.6,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-2,andhra-pradesh,1962,2,SOMPETA,MAJJI TULASIDASS,parties.IN.IND,IND,14775,38.79,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-2,andhra-pradesh,1962,2,SOMPETA,GANNI PADMANABHA RAO,parties.IN.INC,INC,6707,17.61,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-3,andhra-pradesh,1962,3,BRAHMANATARLA,BENDI LAXMINARAYANAMMA,parties.IN.INC,INC,10555,31.38,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-3,andhra-pradesh,1962,3,BRAHMANATARLA,NICHERLA RAMULU,parties.IN.SWA,SWA,7685,22.85,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-3,andhra-pradesh,1962,3,BRAHMANATARLA,ATTADA KRISHNAMURTY NAIDU,parties.IN.IND,IND,4895,14.55,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-3,andhra-pradesh,1962,3,BRAHMANATARLA,BAPA MALLESWARA RAO REDDY,parties.IN.IND,IND,4496,13.37,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-3,andhra-pradesh,1962,3,BRAHMANATARLA,UPPADA RAMA RAO,parties.IN.CPI,CPI,3741,11.12,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-3,andhra-pradesh,1962,3,BRAHMANATARLA,KOTNI GURUMURTY,parties.IN.IND,IND,1532,4.56,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-3,andhra-pradesh,1962,3,BRAHMANATARLA,BOMPILLI RAMANNA,parties.IN.IND,IND,729,2.17,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-4,andhra-pradesh,1962,4,TEKKALI,RONANKI SATYANARAYANA,parties.IN.SWA,SWA,23588,62.11,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-4,andhra-pradesh,1962,4,TEKKALI,ROKKAM LAKSHMINARASIMHAM DORA,parties.IN.INC,INC,14390,37.89,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-5,andhra-pradesh,1962,5,NARASANNAPETA,SIMMA JAGANNADHAM,parties.IN.SWA,SWA,20879,56.89,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-5,andhra-pradesh,1962,5,NARASANNAPETA,PONNANA VEERANNAIDU,parties.IN.INC,INC,15822,43.11,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-6,andhra-pradesh,1962,6,PATAPATNAM,LUKALAPU LAKSHMANA DASU,parties.IN.INC,INC,16527,48.29,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-6,andhra-pradesh,1962,6,PATAPATNAM,SAMPATHIRAO LAKSHMIPATHI ALIAS DABARU DORA,parties.IN.SWA,SWA,9714,28.38,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-6,andhra-pradesh,1962,6,PATAPATNAM,DARAPU GOVINDARAJULU,parties.IN.CPI,CPI,7985,23.33,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-7,andhra-pradesh,1962,7,KOTHURU,POTHULA GUNNAYYA,parties.IN.INC,INC,11040,39.42,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-7,andhra-pradesh,1962,7,KOTHURU,BODDEPALI NARSIMHULU,parties.IN.CPI,CPI,10375,37.05,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-7,andhra-pradesh,1962,7,KOTHURU,ALIKANA CHINA RAMANNA,parties.IN.SWA,SWA,6588,23.53,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-8,andhra-pradesh,1962,8,NAGURU,ADDAKULA LAXMUNAIDU,parties.IN.INC,INC,8973,43.91,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-8,andhra-pradesh,1962,8,NAGURU,BIDDIKA SRIRAMULU,parties.IN.CPI,CPI,6745,33.01,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-8,andhra-pradesh,1962,8,NAGURU,KELLA CHINNAPUDORA,parties.IN.SWA,SWA,4715,23.08,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-9,andhra-pradesh,1962,9,PARVATHIPURAM,VYRICHERLA CHANDRA CHUDAMANI DEO,parties.IN.INC,INC,24850,58.81,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-9,andhra-pradesh,1962,9,PARVATHIPURAM,PARUVADA LAXMI NAIDU,parties.IN.IND,IND,17403,41.19,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-10,andhra-pradesh,1962,10,PACHIPENTA,DIPPALA SURI DHORA,parties.IN.INC,INC,8235,45.76,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-10,andhra-pradesh,1962,10,PACHIPENTA,JANNI MUTYALU,parties.IN.SWA,SWA,5459,30.33,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-10,andhra-pradesh,1962,10,PACHIPENTA,RAYALA ANNAIAH,parties.IN.IND,IND,4304,23.91,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
