entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1962-andhra-pradesh-1,andhra-pradesh,1962,ICHAPURAM,60344,34204,56.68,KIRTI CHANDRA DEO,parties.IN.INC,INC,21677,63.38,DAKKATA PITAMBARU,parties.IN.SWA,SWA,12527,9150,26.76,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-10,andhra-pradesh,1962,PACHIPENTA,45467,17998,39.58,DIPPALA SURI DHORA,parties.IN.INC,INC,8235,45.76,JANNI MUTYALU,parties.IN.SWA,SWA,5459,2776,15.43,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-100,andhra-pradesh,1962,TENALI,66081,52482,79.42,ALAPATI VENKATRAMAIAH,parties.IN.INC,INC,26122,49.77,RAVI AMMAIAH,parties.IN.CPI,CPI,19924,6198,11.81,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-101,andhra-pradesh,1962,PONNUR,69074,53581,77.57,NANNAPANENI VENKATRAO,parties.IN.INC,INC,31534,58.85,PAMULAPATI BUTCHINAIDU CHOUDARY,parties.IN.SWA,SWA,20608,10926,20.39,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-102,andhra-pradesh,1962,BAPATLA,74436,48189,64.74,KOMMINENI VENKATESWARARAO,parties.IN.IND,IND,14317,29.71,MANTHENA SATYAVATHI,parties.IN.INC,INC,13104,1213,2.52,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-103,andhra-pradesh,1962,CHIRALA,70851,55861,78.84,JAGARLAMUDI LAXMINARAYANA CHOWDARY,parties.IN.CPI,CPI,25164,45.05,PRAGADA KOTAIAH,parties.IN.INC,INC,20136,5028,9,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-104,andhra-pradesh,1962,PARUCHURU,63622,45446,71.43,NARAHARISETTI VENKATASWAMY,parties.IN.CPI,CPI,20948,46.09,MADDUKURNI NARAYANARAO,parties.IN.INC,INC,12891,8057,17.72,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-105,andhra-pradesh,1962,PEDDAKAKANI,70689,48939,69.23,PANGULURI KOTESWARARAO,parties.IN.CPI,CPI,17392,35.54,GUNTUPALLI SURYANARAYANA,parties.IN.INC,INC,15450,1942,3.97,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-106,andhra-pradesh,1962,MANGLAGIRI,73367,51895,70.73,VEMULAPALLI SRIKRISHNA,parties.IN.CPI,CPI,23568,45.41,TAMMA RANGA REDDY,parties.IN.INC,INC,18417,5151,9.92,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-107,andhra-pradesh,1962,GUNTUR I,84352,61092,72.43,KANAPARTHI NAGAIAH,parties.IN.CPI,CPI,32001,52.38,AMAMCHERLA SESHACHALAPATHIRAO,parties.IN.INC,INC,25044,6957,11.39,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-108,andhra-pradesh,1962,GUNTUR I I,69363,53136,76.61,CHEBROLU HAMUMAIAH,parties.IN.INC,INC,26261,49.42,DAMINENI YAGNA RAMAIAH,parties.IN.CPI,CPI,25903,358,0.67,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-109,andhra-pradesh,1962,PEDDAKURAPADU,72925,42824,58.72,GANAPA RAMASWAMI REDDY,parties.IN.INC,INC,17720,41.38,PUTHUMBAKA VENKATAPATHI,parties.IN.CPI,CPI,15444,2276,5.32,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-11,andhra-pradesh,1962,SALUR,61089,38821,63.55,SREE RAJA LAKSHMI NARASIMHA SANYASI RAJU,parties.IN.IND,IND,18857,48.57,ALLU YERUKU NAIDU,parties.IN.INC,INC,9288,9569,24.64,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-110,andhra-pradesh,1962,PHIRANGIPURAM,71893,54485,75.79,KASU BRAHMANANDA REDDI,parties.IN.INC,INC,27494,50.46,JAGARLAMUDI CHANDRA MOULI,parties.IN.SWA,SWA,26991,503,0.92,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-111,andhra-pradesh,1962,SATTENAPALLI,73419,44242,60.26,VAVILALA GOPALAKRISHNAIAH,parties.IN.IND,IND,23611,53.37,MEDURI NAGESWARA RAO,parties.IN.INC,INC,18926,4685,10.59,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-112,andhra-pradesh,1962,GURZALA,72717,43715,60.12,KOTHA VENKATESWARALU,parties.IN.INC,INC,21323,48.78,KOLA SUBBAREDDI,parties.IN.CPI,CPI,16708,4615,10.56,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-113,andhra-pradesh,1962,MACHERLA,73479,39410,53.63,MUDAVATHU KESAVANAYAKUDU,parties.IN.INC,INC,21283,54,MADIGANI DEVADATTU,parties.IN.SWA,SWA,18127,3156,8,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-114,andhra-pradesh,1962,VINUKONDA,81069,45236,55.8,PULUPULA VENKATASIVIAH,parties.IN.CPI,CPI,17051,37.69,BHAVANAM JAYAPRADHA,parties.IN.INC,INC,12987,4064,8.98,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-115,andhra-pradesh,1962,MARTUR,73428,44894,61.14,NOOTI VENKATESWARLU,parties.IN.INC,INC,17974,40.04,KANDIMALLA BUTCHAIAH,parties.IN.SWA,SWA,16141,1833,4.09,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-116,andhra-pradesh,1962,NARASARAOPET,85187,51405,60.34,CHAPALAMADUGU RAMAIAH CHOWDARY,parties.IN.INC,INC,19676,38.28,KOTHURI VENKATESWARLU,parties.IN.SWA,SWA,17020,2656,5.17,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-117,andhra-pradesh,1962,ADDANKI,69341,42969,61.97,PATIBANDLA RANGANAYAKULU,parties.IN.CPI,CPI,18356,42.72,PACHINA APPARAO,parties.IN.INC,INC,14584,3772,8.78,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-118,andhra-pradesh,1962,AMMANABROLU,64442,49153,76.27,SUDANAGUNTA SINGAIAH,parties.IN.CPI,CPI,23502,47.81,MOPARTHI PUNNAIAH CHOWDARY,parties.IN.INC,INC,20060,3442,7,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-119,andhra-pradesh,1962,ONGOLE,72941,44541,61.06,BOLLINENI VENKATALAKSHMI NARAYANA,parties.IN.IND,IND,24506,55.02,RONDA NARAPAREDDI,parties.IN.INC,INC,18419,6087,13.67,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-12,andhra-pradesh,1962,BOBBILI,66580,42251,63.46,TENTU LAKSHMUNAIDU,parties.IN.INC,INC,27978,66.22,ARI GANGAYYA,parties.IN.PSP,PSP,7993,19985,47.3,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-120,andhra-pradesh,1962,SANTHANUTHALAPADU,67350,39227,58.24,TAVANAM CHENCHAIAH,parties.IN.CPI,CPI,18649,47.54,VEMULA NAGARATNAM,parties.IN.INC,INC,15658,2991,7.62,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-121,andhra-pradesh,1962,DARSI,60980,40537,66.48,DIRISALA VENKATARAMANAREDDY,parties.IN.INC,INC,14411,35.55,NUSAM KASI REDDY,parties.IN.CPI,CPI,13533,878,2.17,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-122,andhra-pradesh,1962,PODILI,72603,50823,70,KATURI NARAYANASWAMY,parties.IN.INC,INC,25654,50.48,SANIKOMMU KASI REDDY,parties.IN.CPI,CPI,22051,3603,7.09,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-123,andhra-pradesh,1962,KANIGIRI,65743,41949,63.81,KOTAPATI GURUSWAMYREDDY,parties.IN.CPI,CPI,22392,53.38,SHAIK MOWLA SAHIB,parties.IN.INC,INC,19557,2835,6.76,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-124,andhra-pradesh,1962,UDAYAGIRI,55791,33861,60.69,P. VENKATA REDDI,parties.IN.INC,INC,17128,50.58,S. PAPI REDDY,parties.IN.CPI,CPI,10726,6402,18.9,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-125,andhra-pradesh,1962,KANDUKUR,67889,47286,69.65,NALAMOTHU CHANCHURAMA NAIDU,parties.IN.INC,INC,23905,50.55,DIVI KONDAIAH CHOWDARY,parties.IN.SWA,SWA,22233,1672,3.53,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-126,andhra-pradesh,1962,KONDAPI,63548,40857,64.29,CHAGANTI ROSAIAH NAIDU,parties.IN.INC,INC,22682,55.52,RAVI CHENCHAIAH,parties.IN.CPI,CPI,14977,7705,18.86,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-127,andhra-pradesh,1962,NANDIPAD,70063,44681,63.77,KOVI RAMAIAH CHOWDARY,parties.IN.INC,INC,24291,54.37,D. NARASIMHAM,parties.IN.SWA,SWA,19888,4403,9.86,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-128,andhra-pradesh,1962,KAVALI,71916,37730,52.46,YALAMPALLI PENCHALAIAH,parties.IN.INC,INC,20558,54.49,CHELAMAHARLA PENCHALAIAH,parties.IN.SWA,SWA,14535,6023,15.97,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-129,andhra-pradesh,1962,KOVUR,77536,59305,76.49,REBALA DASARATHARAMA REDDY,parties.IN.INC,INC,29914,50.44,BASWAREDDI SANKARAIAH,parties.IN.CPI,CPI,29391,523,0.88,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-13,andhra-pradesh,1962,BALIJIPETA,58081,40046,68.95,VASIREDDI KRUSHNAMURITHI NAIDU,parties.IN.INC,INC,31843,79.52,DWARAPUREDDI SURYANARAYANA,parties.IN.SWA,SWA,8203,23640,59.04,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-130,andhra-pradesh,1962,BUCHIREDDIPALEM,72003,54877,76.21,SWARNA VEMAYYA,parties.IN.CPI,CPI,30534,55.64,MANGALAGIRI NANADAS,parties.IN.INC,INC,24343,6191,11.28,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-131,andhra-pradesh,1962,ATMAKUR,72850,54243,74.46,ANAM SANJEEVA REDDY,parties.IN.INC,INC,31445,57.97,PELLAKUR RAMACHANDRA REDDY,parties.IN.SWA,SWA,22798,8647,15.94,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-132,andhra-pradesh,1962,RAPUR,61231,46139,75.35,ANAMCHENCHU SUBBA REDDY,parties.IN.INC,INC,30014,65.05,PEMMASANI VENKATA NARASIMHA PRASAD,parties.IN.SWA,SWA,16125,13889,30.1,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-133,andhra-pradesh,1962,VENKATAGIRI,63149,40360,63.91,ALLAM KRUSHNAIH,parties.IN.INC,INC,24075,59.65,BANDI CHANDRASEKHARAM,parties.IN.SWA,SWA,16285,7790,19.3,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-134,andhra-pradesh,1962,NELLORE,74453,53087,71.3,GANGA CHINA KONDAIAH,parties.IN.INC,INC,24344,45.86,PARUCHURI RAMAKOTAIAH,parties.IN.CPI,CPI,23736,608,1.15,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-135,andhra-pradesh,1962,SARVEPALLI,68538,46796,68.28,VEMAREDDY VENKUREDDY,parties.IN.IND,IND,23441,50.09,VANGALLU KODANDARAMI REDDI,parties.IN.INC,INC,23355,86,0.18,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-136,andhra-pradesh,1962,GUDUR,77120,49374,64.02,MERLAPAKA MUNUSWAMI,parties.IN.INC,INC,18930,38.34,PARICHERLA BALARAMIAH,parties.IN.SWA,SWA,15331,3599,7.29,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-137,andhra-pradesh,1962,SULLURPET,63358,44686,70.53,PASUPULETI SIDDIAHNAIDU,parties.IN.INC,INC,23342,52.24,BADDEPUDI PERAREDDY,parties.IN.IND,IND,21344,1998,4.48,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-138,andhra-pradesh,1962,YERPEDU,64432,26226,40.7,PATRA SINGARIAH,parties.IN.INC,INC,10407,39.68,GNANA PRAKASAM,parties.IN.IND,IND,9888,519,1.98,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-139,andhra-pradesh,1962,KALAHASTI,61974,41220,66.51,ADDURU BALARAMI REDDI,parties.IN.INC,INC,16356,39.68,P. VENKATAPPIAH,parties.IN.CPI,CPI,12216,4140,10.04,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-14,andhra-pradesh,1962,VUNUKURU,67454,40616,60.21,PALAVALASA SANGAMNAIDU,parties.IN.INC,INC,16910,41.63,MUDILI BABU PARANKUSAM,parties.IN.CPI,CPI,9187,7723,19.01,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-140,andhra-pradesh,1962,VADAMALPET,82290,46180,56.12,P. NARAYANA REDDY,parties.IN.INC,INC,18762,40.63,GANDHAMNENI SIVAYYA,parties.IN.CPI,CPI,14778,3984,8.63,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-141,andhra-pradesh,1962,NAGARI,48662,38497,79.11,DOMMARAJU GOPALU RAJU,parties.IN.IND,IND,19696,51.16,KILARI GOPALU NAIDU,parties.IN.INC,INC,18159,1537,3.99,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-142,andhra-pradesh,1962,SATYAVEDU,55652,22884,41.12,TAMBURA BALAKRUSHNIAH,parties.IN.INC,INC,7482,32.7,KATARI M MUNASWAMI,parties.IN.SWA,SWA,7240,242,1.06,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-143,andhra-pradesh,1962,VEPANJERI,63794,49929,78.27,G. N. PATTABHI REDDY,parties.IN.IND,IND,25131,50.33,N. P. CHANGALRAYA NAIDU,parties.IN.INC,INC,24798,333,0.66,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-144,andhra-pradesh,1962,CHITTOOR,59602,48557,81.47,C. D. NAIDU,parties.IN.SWA,SWA,35256,72.61,P. CHINNAMA REDDY,parties.IN.INC,INC,13301,21955,45.22,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-145,andhra-pradesh,1962,TAVANAMPALLE,59176,45648,77.14,P. RAJAGOPAL NAIDU,parties.IN.SWA,SWA,24791,54.31,K. SRIRAMULA REDDY,parties.IN.INC,INC,17997,6794,14.88,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-146,andhra-pradesh,1962,KUPPAM,69732,37988,54.48,A. P. VAJRAVELU CHETTY,parties.IN.CPI,CPI,22534,59.32,RAMASWAMI NAIDU,parties.IN.INC,INC,13882,8652,22.78,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-147,andhra-pradesh,1962,PALMANER,56495,24850,43.99,KUSINI NANJAPPA,parties.IN.INC,INC,11716,47.15,P. PONNURAJ,parties.IN.IND,IND,4953,6763,27.22,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-148,andhra-pradesh,1962,PUNGANUR,65380,44924,68.71,VARANASI RAMASWAMY REDDY,parties.IN.INC,INC,27837,61.96,BALINAYANI MUNI REDDY,parties.IN.IND,IND,13804,14033,31.23,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-149,andhra-pradesh,1962,MADANAPALLE,63609,33517,52.69,DODDA SEETHARAMIAH,parties.IN.CPI,CPI,17357,51.79,NUTHI RADHAKRISHNAYYA,parties.IN.INC,INC,11391,5966,17.8,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-15,andhra-pradesh,1962,PALAKONDA,62241,39681,63.75,KEMBURU SURYANARAYANA NAIDU,parties.IN.SWA,SWA,22555,56.84,PAYEDI NARASIMHAPPARAO,parties.IN.INC,INC,17126,5429,13.68,src-0c1b8f274551,minor,
IN-AC-1962-andhra-pradesh-150,andhra-pradesh,1962,THAMBALLAPALLE,62959,45475,72.23,KADAPA NARASIMHA REDDY,parties.IN.SWA,SWA,28656,63.01,T. N. VENKATASUBBA REDDY,parties.IN.INC,INC,16819,11837,26.02,src-0c1b8f274551,minor,
