entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,JIT VINAYAK AROLKAR,parties.IN.MAG,MAG,10387,35.04,1,won,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,DAYANAND RAGHUNATH SOPTE,parties.IN.BJP,BJP,9672,32.63,2,lost,U,57,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,LAXMIKANT PARSEKAR,parties.IN.IND,IND,5811,19.6,3,lost,U,65,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,DEEPAK BHALCHANDRA KALANGUTKAR,parties.IN.GFP,GFP,1676,5.65,4,forfeit,U,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,SUNAYANA RAJANIKANT GAWDE,parties.IN.RGP,RGP,1219,4.11,5,forfeit,U,32,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,PRASAD K. SHAHAPURKAR,parties.IN.AAAP,AAAP,268,0.9,6,forfeit,U,45,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,Satish Sitaram Shetgaonkar,parties.IN.IND,IND,184,0.62,8,forfeit,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,BABLI BHASKAR NAIK,parties.IN.SHS,SHS,119,0.4,9,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3682,goa,2022,1,MANDREM,D'COSTA MARIA,parties.IN.SBBGP,Sambhaji Brigade Party,46,0.16,10,forfeit,U,45,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3685,goa,2022,2,PERNEM,PRAVIN PRABHAKAR ARLEKAR,parties.IN.BJP,BJP,13063,44.73,1,won,U,47,8th Pass,,challenger,src-1b7bc1c9d39a
