entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-rajasthan-108,rajasthan,2003,LADPURA,226888,140603,61.97,BHAWANI SINGH RAJAWAT,parties.IN.BJP,BJP,69053,49.11,POONAM GOYAL,parties.IN.INC,INC,62852,6201,4.41,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-109,rajasthan,2003,DIGOD,172904,112123,64.85,BHARAT SINGH,parties.IN.INC,INC,58070,51.79,LALIT KISHORE CHATURVEDI,parties.IN.BJP,BJP,47323,10747,9.58,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-11,rajasthan,2003,SURATGARH,336248,235065,69.91,ASHOK NAGPAL,parties.IN.BJP,BJP,104549,44.48,VIJAY LAXMI BISHNOI,parties.IN.INC,INC,69230,35319,15.03,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-110,rajasthan,2003,PIPALDA,151835,94305,62.11,PRABHU LAL,parties.IN.BJP,BJP,44390,47.07,RAMGOPAL,parties.IN.INC,INC,43975,415,0.44,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-111,rajasthan,2003,BARAN,153766,104882,68.21,PARMOD KUMAR,parties.IN.IND,IND,44660,42.58,PREM NARAYAN,parties.IN.BJP,BJP,37142,7518,7.17,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-112,rajasthan,2003,KISHANGANJ,155953,104163,66.79,HEMRAJ,parties.IN.IND,IND,43152,41.43,HEERALAL,parties.IN.INC,INC,35354,7798,7.49,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-113,rajasthan,2003,ATRU,146072,95678,65.5,MADAN DILAWAR,parties.IN.BJP,BJP,53433,55.85,MADAN MAHARAJA,parties.IN.INC,INC,42245,11188,11.7,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-114,rajasthan,2003,CHHABRA,155070,107201,69.13,PRATAP SINGH,parties.IN.BJP,BJP,51117,47.68,MAN SINGH,parties.IN.INC,INC,49652,1465,1.36,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-115,rajasthan,2003,RAMGANJMANDI,157374,107901,68.56,PRAHALAD GUNJAL,parties.IN.BJP,BJP,56871,52.71,RAM KISHAN VERMA,parties.IN.INC,INC,45583,11288,10.46,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-116,rajasthan,2003,KHANPUR,128034,89198,69.67,NARENDRA KUMAR NAGAR,parties.IN.BJP,BJP,33963,38.08,MEENAKSHEE CHANDRAWAT,parties.IN.INC,INC,27208,6755,7.58,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-117,rajasthan,2003,MANOHAR THANA,119202,90284,75.74,JAGANNATH,parties.IN.BJP,BJP,32927,36.47,KAILASH MEENA,parties.IN.INC,INC,31499,1428,1.58,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-118,rajasthan,2003,JHALRAPATAN,172165,122914,71.39,VASUNDHARA RAJE,parties.IN.BJP,BJP,72760,59.2,RAMA PILOT,parties.IN.INC,INC,45385,27375,22.28,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-119,rajasthan,2003,PIRAWA,134432,96069,71.46,KANHAIYA LAL PATIDAR,parties.IN.BJP,BJP,47577,49.52,MAN SINGH CHOUHAN,parties.IN.INC,INC,40965,6612,6.88,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-12,rajasthan,2003,LUNKARANSAR,334235,199875,59.8,VIRENDRA,parties.IN.INC,INC,79986,40.02,MANIK CHAND,parties.IN.BJP,BJP,59032,20954,10.49,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-120,rajasthan,2003,DAG,161570,110799,68.58,SANEHLATA,parties.IN.BJP,BJP,62123,56.07,MADAN LAL VERMA,parties.IN.INC,INC,44240,17883,16.14,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-121,rajasthan,2003,BEGUN,139784,106147,75.94,CHUNNI LAL DHAKAD,parties.IN.BJP,BJP,56896,53.6,GHANSHYAM JAIN,parties.IN.INC,INC,44092,12804,12.06,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-122,rajasthan,2003,GANGRAR,136776,102564,74.99,ARJUN LAL JINGAR,parties.IN.BJP,BJP,56816,55.4,KALLU LAL KHATIK,parties.IN.INC,INC,40765,16051,15.65,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-123,rajasthan,2003,KAPASIN,149770,103861,69.35,BADRI LAL JAT,parties.IN.BJP,BJP,46216,44.5,MOHAN LAL CHITTORIA,parties.IN.INC,INC,35457,10759,10.36,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-124,rajasthan,2003,CHITTORGARH,170303,129483,76.03,NARPAT SINGH RAJVI,parties.IN.BJP,BJP,64757,50.01,SURENDRA SINGH JADAWAT,parties.IN.INC,INC,52944,11813,9.12,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-125,rajasthan,2003,NIMBAHERA,186563,148341,79.51,ASHOK KUMAR NAVLAKHA,parties.IN.BJP,BJP,71583,48.26,UDAI LAL,parties.IN.INC,INC,70542,1041,0.71,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-126,rajasthan,2003,BADI SADRI,171630,134881,78.59,PRAKASH CHAUDHARY,parties.IN.INC,INC,66581,49.36,BHAGWATI JHALA,parties.IN.BJP,BJP,59707,6874,5.09,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-127,rajasthan,2003,PRATAPGARH,159376,117231,73.56,NAND LAL MEENA,parties.IN.BJP,BJP,60257,51.4,VIMLESH MEENA,parties.IN.INC,INC,48129,12128,10.35,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-128,rajasthan,2003,KUSHALGARH,156834,110831,70.67,FATEYSINGH,parties.IN.JDU,JD(U),54589,49.25,HURTEENG,parties.IN.INC,INC,41854,12735,11.49,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-129,rajasthan,2003,DANPUR,186946,132345,70.79,ARJUNSINGH,parties.IN.INC,INC,52115,39.38,BHANJI,parties.IN.JDU,JD(U),37429,14686,11.1,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-13,rajasthan,2003,BIKANER,155151,103905,66.97,DR. BULAKI DAS KALLA,parties.IN.INC,INC,51175,49.25,NAND LAL VYAS,parties.IN.BJP,BJP,49524,1651,1.59,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-130,rajasthan,2003,GHATOL,177567,133275,75.06,NAVNEETLAL NINAMA,parties.IN.BJP,BJP,73715,55.31,NANALAL NINAMA,parties.IN.INC,INC,46760,26955,20.22,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-131,rajasthan,2003,BANSWARA,158984,110371,69.42,BHAWANI JOSHI,parties.IN.BJP,BJP,60777,55.07,RAMESHCHANDRA PANDYA,parties.IN.INC,INC,37802,22975,20.82,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-132,rajasthan,2003,BAGIDORA,182119,127454,69.98,JEETMAL KHANT,parties.IN.JDU,JD(U),61952,48.61,MAHENDRAJIT SINGH MALVIYAA,parties.IN.INC,INC,55661,6291,4.94,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-133,rajasthan,2003,SAGWARA,160666,104736,65.19,KANAK MAL KATARA,parties.IN.BJP,BJP,55128,52.64,SURENDRA KUMAR,parties.IN.IND,IND,36845,18283,17.46,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-134,rajasthan,2003,CHORASI,173474,105591,60.87,SUSHIL,parties.IN.BJP,BJP,44327,41.98,SHANKAR LAL AHARI,parties.IN.INC,INC,40018,4309,4.08,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-135,rajasthan,2003,DUNGARPUR,158628,95270,60.06,NATHU RAM AHARI,parties.IN.INC,INC,40788,42.81,SUSHILA,parties.IN.BJP,BJP,40052,736,0.77,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-136,rajasthan,2003,ASPUR,171109,103090,60.25,RAIYAJI MEENA,parties.IN.INC,INC,47616,46.19,BHIM RAJ MEENA,parties.IN.BJP,BJP,40590,7026,6.82,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-137,rajasthan,2003,LASADIA,164613,108159,65.71,GAUTAM LAL,parties.IN.BJP,BJP,45687,42.24,NAGRAJ,parties.IN.INC,INC,42155,3532,3.26,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-138,rajasthan,2003,VALLABHNAGAR,155122,118668,76.5,RANDHIR SINGH BHINDER,parties.IN.BJP,BJP,73612,62.03,GULAB SINGH,parties.IN.INC,INC,41511,32101,27.05,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-139,rajasthan,2003,MAVLI,170244,114992,67.55,SHANTI LAL CHAPLOT,parties.IN.BJP,BJP,48139,41.86,SHIV SINGH CHOUHAN,parties.IN.INC,INC,42131,6008,5.22,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-14,rajasthan,2003,KOLAYAT,307188,178881,58.23,DEVI SINGH BHATI,parties.IN.RSNM,RSNM,67197,37.57,RUGHNATH SINGH BHATI,parties.IN.INC,INC,56491,10706,5.99,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-140,rajasthan,2003,RAJSAMAND,168412,113200,67.22,BANSHI LAL KHATIK,parties.IN.BJP,BJP,63294,55.91,BANSI LAL GEHLOT,parties.IN.INC,INC,36349,26945,23.8,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-141,rajasthan,2003,NATHDWARA,156328,108096,69.15,C P JOSHI,parties.IN.INC,INC,55789,51.61,RAM CHANDRA BHAGORA,parties.IN.BJP,BJP,44975,10814,10,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-142,rajasthan,2003,UDAIPUR,138331,85721,61.97,GULAB CHAND KATARIA,parties.IN.BJP,BJP,45339,52.89,TRILOK PURBIA,parties.IN.INC,INC,36862,8477,9.89,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-143,rajasthan,2003,UDAIPUR RURAL,232746,150451,64.64,VANDNA MEENA,parties.IN.BJP,BJP,68807,45.73,KHEM RAJ KATARA,parties.IN.INC,INC,66256,2551,1.69,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-144,rajasthan,2003,SALUMBER,139943,87318,62.4,ARJUN LAL,parties.IN.BJP,BJP,42300,48.44,GANGA,parties.IN.INC,INC,35428,6872,7.87,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-145,rajasthan,2003,SARADA,155989,99230,63.61,RAGHUVEER SINGH MEENA,parties.IN.INC,INC,45841,46.2,AMRIT LAL MEENA,parties.IN.BJP,BJP,40452,5389,5.43,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-146,rajasthan,2003,KHERWARA,159386,102084,64.05,NANA LAL AHARI,parties.IN.BJP,BJP,50029,49.01,DAYA RAM PARMAR,parties.IN.INC,INC,46076,3953,3.87,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-147,rajasthan,2003,PHALASIA,154677,99569,64.37,BABU LAL KHARADI,parties.IN.BJP,BJP,37671,37.83,KUBER SINGH,parties.IN.INC,INC,26192,11479,11.52,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-148,rajasthan,2003,GONGUNDA,146139,92193,63.09,MANGI LAL GARASIYA,parties.IN.INC,INC,43387,47.06,MAHAVEER BHAGORA,parties.IN.BJP,BJP,42883,504,0.55,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-149,rajasthan,2003,KUMBHALGARH,156651,105940,67.63,SURENDRA SINGH RATHORE,parties.IN.BJP,BJP,58526,55.24,HEERA LAL DEVPURA,parties.IN.INC,INC,33882,24644,23.26,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-15,rajasthan,2003,NOKHA,234720,118911,50.66,GOVIND RAM,parties.IN.BJP,BJP,62930,52.92,REWAT RAM,parties.IN.INC,INC,35755,27175,22.85,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-150,rajasthan,2003,BHIM,150188,93468,62.23,HARI SINGH (PANNA SINGH),parties.IN.BJP,BJP,48722,52.13,LAXMAN SINGH,parties.IN.INC,INC,29561,19161,20.5,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-151,rajasthan,2003,MANDAL,149003,103256,69.3,KALULAL GURJAR,parties.IN.BJP,BJP,56732,54.94,HAFIZ MOHAMMED,parties.IN.INC,INC,41977,14755,14.29,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-152,rajasthan,2003,SAHADA,134771,94732,70.29,KAILASH TRIVEDI,parties.IN.INC,INC,49150,51.88,DR. RATAN LAL JAT,parties.IN.BJP,BJP,40704,8446,8.91,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-153,rajasthan,2003,BHILWARA,218501,146499,67.05,SUBASH BAHEDIYA,parties.IN.BJP,BJP,73635,50.26,DEVENDRA SINGH,parties.IN.INC,INC,57958,15677,10.7,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-154,rajasthan,2003,MANDALGARH,156728,115959,73.99,SHIVCHARAN MATHUR,parties.IN.INC,INC,39381,33.96,KIRTI KUMARI,parties.IN.BJP,BJP,38522,859,0.74,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-155,rajasthan,2003,JAHAZPUR,144572,104269,72.12,SHIVJI RAM MEENA,parties.IN.BJP,BJP,49617,47.59,RATAN LAL TAMBI,parties.IN.INC,INC,32115,17502,16.79,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-156,rajasthan,2003,SHAHPURA,134995,93400,69.19,RAMRATAN BAIRWA,parties.IN.BJP,BJP,45908,49.15,MAHAVEER PRASAD MOCHI,parties.IN.INC,INC,42398,3510,3.76,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-157,rajasthan,2003,BANERA,132345,96443,72.87,RAMLAL,parties.IN.INC,INC,47753,49.51,KARTARSINGH,parties.IN.BJP,BJP,43363,4390,4.55,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-158,rajasthan,2003,ASIND,133647,91745,68.65,HAGAMI LAL,parties.IN.IND,IND,40714,44.38,VITTHAL SHANKAR AVASTHI,parties.IN.BJP,BJP,30985,9729,10.61,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-159,rajasthan,2003,JAITARAN,144660,94260,65.16,SURENDRA GOYAL,parties.IN.BJP,BJP,32299,34.27,DILIP CHOUDHARY,parties.IN.IND,IND,29518,2781,2.95,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-16,rajasthan,2003,DUNGARGARH,186024,127209,68.38,MANGLA RAM,parties.IN.INC,INC,42397,33.33,KISNA RAM,parties.IN.BJP,BJP,39308,3089,2.43,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-160,rajasthan,2003,RAIPUR,130608,85620,65.55,C.D. DEWAL,parties.IN.INC,INC,42067,49.13,HEERA SINGH CHAUHAN,parties.IN.BJP,BJP,37725,4342,5.07,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-161,rajasthan,2003,SOJAT,130078,89112,68.51,LAXMI NARAYAN DAVE,parties.IN.BJP,BJP,43165,48.44,MADHAV SINGH DEEVAN,parties.IN.INC,INC,39073,4092,4.59,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-162,rajasthan,2003,KHARCHI,134914,84116,62.35,KHUSHVEER SINGH,parties.IN.INC,INC,42282,50.27,KESHA RAM CHOUDHARY,parties.IN.BJP,BJP,35411,6871,8.17,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-163,rajasthan,2003,DESURI,146985,77915,53.01,LAXMI BARUPAL,parties.IN.BJP,BJP,28289,36.31,NEERAJ DANGI,parties.IN.INC,INC,27656,633,0.81,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-164,rajasthan,2003,PALI,181908,122232,67.19,GYAN CHAND PARAKH,parties.IN.BJP,BJP,62824,51.4,BHEEM RAJ BHATI,parties.IN.INC,INC,56389,6435,5.27,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-165,rajasthan,2003,SUMERPUR,157602,91846,58.28,MADAN RATHOR,parties.IN.BJP,BJP,31362,34.15,BEENA KAK,parties.IN.INC,INC,28699,2663,2.9,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-166,rajasthan,2003,BALI,146822,85926,58.52,PUSPENDRA SINGH,parties.IN.BJP,BJP,45191,52.59,JAI SINGH,parties.IN.INC,INC,35014,10177,11.84,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-167,rajasthan,2003,SIROHI,157590,103322,65.56,SANYAM LODHA,parties.IN.INC,INC,43330,41.94,TARA BHANDARI,parties.IN.BJP,BJP,39194,4136,4.01,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-168,rajasthan,2003,PINDWARA ABU,177361,103412,58.31,SAMARAM,parties.IN.BJP,BJP,41919,40.54,GANGA BEN,parties.IN.INC,INC,36147,5772,5.59,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-169,rajasthan,2003,REODAR,158591,98496,62.11,JAGASIRAM KOLI,parties.IN.BJP,BJP,45456,46.15,CHHOGARAM BAKOLIA,parties.IN.INC,INC,27443,18013,18.29,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-17,rajasthan,2003,SUJANGARH,181121,114249,63.08,KHEMA RAM MEGHWAL,parties.IN.BJP,BJP,54294,47.52,MASTER BHANWAR LAL,parties.IN.INC,INC,48674,5620,4.92,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-170,rajasthan,2003,SANCHORE,220922,175244,79.32,JEEWARAM CHOUDHARY,parties.IN.BJP,BJP,107975,61.61,HEERALAL VISHNOI,parties.IN.INC,INC,63380,44595,25.44,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-171,rajasthan,2003,RANIWARA,165655,119474,72.12,ARJUN SINGH DEORA,parties.IN.BJP,BJP,50445,42.22,RATAN DESAI,parties.IN.INC,INC,38650,11795,9.87,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-172,rajasthan,2003,BHINMAL,195461,131479,67.27,SAMARJIT SINGH,parties.IN.INC,INC,66646,50.69,POORARAM CHOUDHARY,parties.IN.BJP,BJP,64833,1813,1.38,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-173,rajasthan,2003,JALORE,170888,95568,55.92,JOGESHWAR GARG,parties.IN.BJP,BJP,41265,43.18,RAMLAL MEGHWAL,parties.IN.INC,INC,36826,4439,4.65,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-174,rajasthan,2003,AHORE,150257,89388,59.49,SHANKAR SINGH RAJPUROHIT,parties.IN.BJP,BJP,28986,32.43,BHAGRAJ CHOUDHARY,parties.IN.INC,INC,27605,1381,1.55,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-175,rajasthan,2003,SIWANA,172803,106040,61.36,TEEKAM CHAND KANT,parties.IN.IND,IND,41133,38.79,GOPA RAM MEGHWAL,parties.IN.INC,INC,30972,10161,9.58,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-176,rajasthan,2003,PACHPADRA,224702,148286,65.99,AMARA RAM,parties.IN.BJP,BJP,63737,42.98,MADAN KAUR,parties.IN.INC,INC,49460,14277,9.63,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-177,rajasthan,2003,BARMER,193735,118637,61.24,TAGA RAM,parties.IN.BJP,BJP,65780,55.45,VIRDHI CHAND JAIN,parties.IN.INC,INC,35257,30523,25.73,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-178,rajasthan,2003,GUDAMALANI,195191,140382,71.92,HEMARAM CHOUDHARY,parties.IN.INC,INC,71647,51.04,LADU RAM VISHNOI,parties.IN.BJP,BJP,59735,11912,8.49,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-179,rajasthan,2003,CHOHTAN,205361,143871,70.06,GANGARAM CHOUDHARY,parties.IN.BJP,BJP,59168,41.13,ABDUL HADI,parties.IN.INC,INC,52595,6573,4.57,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-18,rajasthan,2003,RATANGARH,148523,100519,67.68,RAJ KUMAR RINWA,parties.IN.IND,IND,37789,37.59,HARI SHANKAR BHABHRA,parties.IN.BJP,BJP,36282,1507,1.5,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-180,rajasthan,2003,SHEO,192409,146089,75.93,JALAM SINGH,parties.IN.BJP,BJP,72526,49.65,AMIN KHAN,parties.IN.INC,INC,61529,10997,7.53,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-181,rajasthan,2003,JAISALMER,218965,161879,73.93,SANG SINGH,parties.IN.BJP,BJP,81991,50.65,JANAK SINGH,parties.IN.INC,INC,51408,30583,18.89,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-182,rajasthan,2003,SHERGARH,197230,121272,61.49,BABU SINGH RATHORE,parties.IN.BJP,BJP,57355,47.29,KHET SINGH RATHORE,parties.IN.INC,INC,45788,11567,9.53,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-183,rajasthan,2003,JODHPUR,105290,66088,62.77,SURYA KANTA VYAS,parties.IN.BJP,BJP,29160,44.12,JUGAL KABRA,parties.IN.INC,INC,26084,3076,4.65,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-184,rajasthan,2003,SARDARPURA,185376,103123,55.63,ASHOK GEHLOT,parties.IN.INC,INC,58509,56.74,MAHENDRA KUMAR JHABAK,parties.IN.BJP,BJP,39518,18991,18.42,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-185,rajasthan,2003,SURSAGAR,301232,170619,56.64,MOHAN MEGHAWAL,parties.IN.BJP,BJP,82228,48.19,BHANWAR LAL BALAI S/O SUDA RAM,parties.IN.INC,INC,76443,5785,3.39,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-186,rajasthan,2003,LUNI,161435,111316,68.95,RAM SINGH VISHNOI,parties.IN.INC,INC,37574,33.75,JOGA RAM PATEL,parties.IN.RSNM,RSNM,36218,1356,1.21,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-187,rajasthan,2003,BILARA,190122,125692,66.11,RAM NARAIN DUDI,parties.IN.BJP,BJP,50758,40.38,RAJENDRA CHOUDHARY,parties.IN.INC,INC,33201,17557,13.97,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-188,rajasthan,2003,BHOPALGARH,185547,122076,65.79,MAHIPAL MADERNA,parties.IN.INC,INC,43659,35.76,NARAYAN RAM BEDA,parties.IN.BJP,BJP,38675,4984,4.08,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-189,rajasthan,2003,OSIAN,173901,101887,58.59,BANNE SINGH,parties.IN.BJP,BJP,47414,46.54,NARENDRA SINGH BHATI,parties.IN.INC,INC,43100,4314,4.24,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-19,rajasthan,2003,SARDARSHAHAR,187708,133502,71.12,BHANWAR LAL SHARMA,parties.IN.INC,INC,54445,40.78,ASHOK KUMAR,parties.IN.BJP,BJP,52384,2061,1.54,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-190,rajasthan,2003,PHALODI,224675,138104,61.47,RAM NARAYAN VISHNOI,parties.IN.BJP,BJP,48525,35.14,PRAKASH CHAND CHHANGANI,parties.IN.RSNM,RSNM,43146,5379,3.9,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-191,rajasthan,2003,NAGAUR,193372,122337,63.27,GAJENDRA SINGH,parties.IN.BJP,BJP,61833,50.54,HARENDRA MIRDHA,parties.IN.INC,INC,54455,7378,6.03,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-192,rajasthan,2003,JAYAL,157400,89605,56.93,MADAN LAL MEGHWAL,parties.IN.BJP,BJP,37271,41.59,MOHAN LAL BARUPAL,parties.IN.INC,INC,33585,3686,4.11,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-193,rajasthan,2003,LADNU,165673,112719,68.04,MANOHAR SINGH,parties.IN.BJP,BJP,45928,40.75,HARZI RAM BURDAK,parties.IN.INC,INC,42326,3602,3.2,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-194,rajasthan,2003,DEEDWANA,166083,114700,69.06,YUNUS KHAN,parties.IN.BJP,BJP,43121,37.59,ROOPA RAM DUDI,parties.IN.INC,INC,38750,4371,3.81,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-195,rajasthan,2003,NAWAN,170414,117094,68.71,HARISH CHAND,parties.IN.BJP,BJP,39655,33.87,MAHENDRA CHOUDHARY,parties.IN.INC,INC,38822,833,0.72,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-196,rajasthan,2003,MAKRANA,179790,134866,75.01,BHANWAR LAL RAJPUROHIT,parties.IN.BJP,BJP,45014,33.38,SHRI RAM,parties.IN.IND,IND,42160,2854,2.12,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-197,rajasthan,2003,PARBATSAR,163467,110419,67.55,RAKESH MEGHWAL,parties.IN.BJP,BJP,54421,49.29,MOHAN LAL,parties.IN.INC,INC,46996,7425,6.73,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-198,rajasthan,2003,DEGANA,178706,120560,67.46,RICHPAL SINGH MIRDHA,parties.IN.INC,INC,56352,46.74,DILIP SINGH,parties.IN.BJP,BJP,45059,11293,9.37,src-1b7bc1c9d39a
