entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-sikkim-1,sikkim,1994,1,YOKSAM,ASHOK KUMAR SUBBA,parties.IN.IND,IND,2231,40.71,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-1,sikkim,1994,1,YOKSAM,SANCHAMAN SUBBA,parties.IN.INC,INC,2086,38.07,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-1,sikkim,1994,1,YOKSAM,KALAWATI SUBBA,parties.IN.SDF,SDF,1018,18.58,3,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-1,sikkim,1994,1,YOKSAM,BHARNA SINGH SUBBA,parties.IN.SSP,SSP,145,2.65,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1994,2,TASHIDING,THUTOP BHUTIA,parties.IN.SSP,SSP,1644,36.04,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1994,2,TASHIDING,RINZING WANGYAL KAZI,parties.IN.SDF,SDF,1512,33.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1994,2,TASHIDING,DAWGYAL P. BHUTIA,parties.IN.INC,INC,621,13.61,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1994,2,TASHIDING,UGEN PENCHO BHUTIA,parties.IN.IND,IND,511,11.2,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1994,2,TASHIDING,LHA TSHERING LEPCHA,parties.IN.IND,IND,248,5.44,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1994,2,TASHIDING,TOPGAY LEPCHA,parties.IN.IND,IND,15,0.33,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1994,2,TASHIDING,TSHERING WANGDI BHUTIA,parties.IN.IND,IND,11,0.24,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1994,3,GEYZING,DAL BAHADUR GURUNG,parties.IN.SDF,SDF,2893,51.27,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1994,3,GEYZING,DAL BAHADUR KARKI,parties.IN.SSP,SSP,1412,25.02,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1994,3,GEYZING,BHIM NARAYAN TEWARI,parties.IN.INC,INC,930,16.48,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1994,3,GEYZING,NAR BAHADUR DAHAL,parties.IN.IND,IND,319,5.65,4,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1994,3,GEYZING,DEVI PRASAD CHETTRI,parties.IN.IND,IND,80,1.42,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1994,3,GEYZING,BHAGIRATH GAUTAM,parties.IN.IND,IND,9,0.16,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1994,4,DENTAM,CHAKRA BAHADUR SUBBA,parties.IN.SDF,SDF,2193,40.84,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1994,4,DENTAM,PADAM LAL GURUNG,parties.IN.SSP,SSP,1844,34.34,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1994,4,DENTAM,KHARKA DHOJ SUBBA,parties.IN.INC,INC,1042,19.4,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1994,4,DENTAM,PUNYA PD. SHARMA,parties.IN.IND,IND,291,5.42,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1994,5,BARMIOK,TULSHI PD. PRADHAN,parties.IN.SDF,SDF,2007,43.49,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1994,5,BARMIOK,BIRENDRA SUBBA,parties.IN.SSP,SSP,1552,33.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1994,5,BARMIOK,BIRBAL TAMLING,parties.IN.INC,INC,967,20.95,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1994,5,BARMIOK,PUSHPA LALL SHARMA,parties.IN.RSP,RSP,30,0.65,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1994,5,BARMIOK,PRAVEEN GURUNG,parties.IN.IND,IND,30,0.65,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1994,5,BARMIOK,VIR MAN SUBBA,parties.IN.IND,IND,29,0.63,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1994,6,RINCHENPONG,PHUR TSH. LEPCHA,parties.IN.SDF,SDF,3181,60.39,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1994,6,RINCHENPONG,PHURBA SHERPA,parties.IN.SSP,SSP,1456,27.64,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1994,6,RINCHENPONG,KINTUP BHUTIA,parties.IN.INC,INC,482,9.15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1994,6,RINCHENPONG,DAWAGYATSO LEPCHA,parties.IN.IND,IND,76,1.44,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1994,6,RINCHENPONG,DEOMAN LAMA,parties.IN.IND,IND,72,1.37,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1994,7,CHAKUNG,PREM SINGH TAMANG,parties.IN.SDF,SDF,3372,59.48,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1994,7,CHAKUNG,TIKA GURUNG,parties.IN.SSP,SSP,1766,31.15,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1994,7,CHAKUNG,PREM PRAKASH GURUNG,parties.IN.INC,INC,515,9.08,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1994,7,CHAKUNG,DEO KUMAR RAI,parties.IN.IND,IND,16,0.28,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1994,8,SOREONG,NAR BAHADUR BHANDARI,parties.IN.SSP,SSP,3291,51.83,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1994,8,SOREONG,MAN BAHADUR SUBBA,parties.IN.SDF,SDF,2886,45.46,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1994,8,SOREONG,ASHOK KUMAR SUBBA,parties.IN.IND,IND,156,2.46,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1994,8,SOREONG,SHIVA SHANKER DHAKAL,parties.IN.IND,IND,16,0.25,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1994,9,DARAMDIN,RAN BAHADUR SUBBA,parties.IN.SDF,SDF,3832,62.3,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1994,9,DARAMDIN,PADAM BAHADUR GURUNG,parties.IN.SSP,SSP,2022,32.87,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1994,9,DARAMDIN,SUNITA PRADHAN,parties.IN.IND,IND,167,2.72,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1994,9,DARAMDIN,SATISH MOHAN PRADHAN,parties.IN.INC,INC,124,2.02,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1994,9,DARAMDIN,CHATRA MAN LIMBU,parties.IN.IND,IND,6,0.1,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
