election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2016,S03,AC,34,Abhayapuri North,152197,136687,89.81,3,ABDUL BATIN KHANDAKAR,AIUDF,,32699,23.92,0,0,M,48,GEN
AcGenApr2016,S03,AC,34,Abhayapuri North,152197,136687,89.81,4,SWAPAN MUKHERJEE,IND,,3968,2.9,0,0,M,57,GEN
AcGenApr2016,S03,AC,34,Abhayapuri North,152197,136687,89.81,5,TAREN CHANDRA RAY,CPM,,3315,2.43,0,0,M,64,GEN
AcGenApr2016,S03,AC,34,Abhayapuri North,152197,136687,89.81,6,NOTA,NOTA,,803,0.59,0,1,,,
AcGenApr2016,S03,AC,35,Abhayapuri South (SC),174863,158529,90.66,1,ANANTA KUMAR MALO,AIUDF,,51525,32.5,1,0,M,60,SC
AcGenApr2016,S03,AC,35,Abhayapuri South (SC),174863,158529,90.66,2,CHANDAN KUMAR SARKAR,INC,,51334,32.38,0,0,M,59,SC
AcGenApr2016,S03,AC,35,Abhayapuri South (SC),174863,158529,90.66,3,RABIN BANIKYA,AGP,,50957,32.14,0,0,M,69,SC
AcGenApr2016,S03,AC,35,Abhayapuri South (SC),174863,158529,90.66,4,NIRMALENDU BANIKYA,IND,,1602,1.01,0,0,M,48,SC
AcGenApr2016,S03,AC,35,Abhayapuri South (SC),174863,158529,90.66,5,ASHOK DUTTA,RPI(A),,1304,0.82,0,0,M,45,SC
AcGenApr2016,S03,AC,35,Abhayapuri South (SC),174863,158529,90.66,6,NOTA,NOTA,,1113,0.7,0,1,,,
AcGenApr2016,S03,AC,36,Dudhnai,182432,160054,87.73,1,DIPAK KUMAR RABHA,BJP,,79983,49.97,1,0,M,41,ST
AcGenApr2016,S03,AC,36,Dudhnai,182432,160054,87.73,2,SIBCHARAN BASUMATARY,INC,,51316,32.06,0,0,M,41,ST
AcGenApr2016,S03,AC,36,Dudhnai,182432,160054,87.73,3,MEERA BASUMATARY,AIUDF,,11305,7.06,0,0,F,36,ST
AcGenApr2016,S03,AC,36,Dudhnai,182432,160054,87.73,4,KANGKAN KHAKHALARY,IND,,7278,4.55,0,0,M,45,ST
AcGenApr2016,S03,AC,36,Dudhnai,182432,160054,87.73,5,DEBEN DAIMARY,IND,,2936,1.83,0,0,M,56,ST
AcGenApr2016,S03,AC,36,Dudhnai,182432,160054,87.73,6,NOTA,NOTA,,1142,0.71,0,1,,,
AcGenApr2016,S03,AC,37,Goalpara East,189329,171207,90.43,1,ABUL KALAM RASHEED ALAM,INC,,57374,33.51,1,0,M,44,GEN
AcGenApr2016,S03,AC,37,Goalpara East,189329,171207,90.43,2,GAURANGA PRASAD DAS,BJP,,54793,32.0,0,0,M,61,GEN
AcGenApr2016,S03,AC,37,Goalpara East,189329,171207,90.43,3,SHADEED MAZUMDER,AIUDF,,27778,16.22,0,0,M,60,GEN
AcGenApr2016,S03,AC,37,Goalpara East,189329,171207,90.43,4,ABUL KALAM HUSSAIN,IND,,12138,7.09,0,0,M,52,GEN
AcGenApr2016,S03,AC,37,Goalpara East,189329,171207,90.43,5,ELBARTH MARAK,AITC,,7172,4.19,0,0,M,53,ST
AcGenApr2016,S03,AC,37,Goalpara East,189329,171207,90.43,6,NOTA,NOTA,,1064,0.62,0,1,,,
AcGenApr2016,S03,AC,38,Goalpara West,149218,136264,91.32,1,ABDUR RASHID MANDAL,INC,,61007,44.77,1,0,M,53,GEN
AcGenApr2016,S03,AC,38,Goalpara West,149218,136264,91.32,2,SHEIKH SHAH ALAM,AIUDF,,36668,26.91,0,0,M,45,GEN
AcGenApr2016,S03,AC,38,Goalpara West,149218,136264,91.32,3,JABEEN BARBHUIYAN,BJP,,32432,23.8,0,0,F,56,GEN
AcGenApr2016,S03,AC,38,Goalpara West,149218,136264,91.32,4,ANOWAR HUSSAIN,AGP,,1154,0.85,0,0,M,47,GEN
AcGenApr2016,S03,AC,38,Goalpara West,149218,136264,91.32,5,MOHIBUL ISLAM,SUCI,,1016,0.75,0,0,M,43,GEN
AcGenApr2016,S03,AC,38,Goalpara West,149218,136264,91.32,6,NOTA,NOTA,,646,0.47,0,1,,,
AcGenApr2016,S03,AC,39,Jaleswar,137108,128312,93.58,1,SAHAB UDDIN AHMED,AIUDF,,56003,43.65,1,0,M,56,GEN
AcGenApr2016,S03,AC,39,Jaleswar,137108,128312,93.58,2,AFTAB UDDIN MOLLAH,IND,,49341,38.45,0,0,M,49,GEN
AcGenApr2016,S03,AC,39,Jaleswar,137108,128312,93.58,3,ABDUR RAHIM ZIBRAN,BJP,,11535,8.99,0,0,M,32,GEN
AcGenApr2016,S03,AC,39,Jaleswar,137108,128312,93.58,4,ABUL FAZAL NASIR UDDIN MOLLAH,INC,,6567,5.12,0,0,M,38,GEN
AcGenApr2016,S03,AC,39,Jaleswar,137108,128312,93.58,5,ABDUL WAHAB SHEIKH,BHARP,,1433,1.12,0,0,M,25,GEN
AcGenApr2016,S03,AC,39,Jaleswar,137108,128312,93.58,6,NOTA,NOTA,,627,0.49,0,1,,,
AcGenApr2016,S03,AC,40,Sorbhog,196558,169347,86.16,1,RANJEET KUMAR DASS,BJP,,56454,33.34,1,0,M,50,GEN
AcGenApr2016,S03,AC,40,Sorbhog,196558,169347,86.16,2,ANURUPA HANNAN,INC,,36928,21.81,0,0,F,47,GEN
AcGenApr2016,S03,AC,40,Sorbhog,196558,169347,86.16,3,MANORANJAN TALUKDAR,CPM,,29082,17.17,0,0,M,62,GEN
AcGenApr2016,S03,AC,40,Sorbhog,196558,169347,86.16,4,PRADIP DEB NATH,IND,,19387,11.45,0,0,M,36,GEN
AcGenApr2016,S03,AC,40,Sorbhog,196558,169347,86.16,5,SAMSUL HOQUE,AIUDF,,17504,10.34,0,0,M,65,GEN
AcGenApr2016,S03,AC,40,Sorbhog,196558,169347,86.16,6,NOTA,NOTA,,1129,0.67,0,1,,,
AcGenApr2016,S03,AC,41,Bhabanipur,127763,110280,86.32,1,ABUL KALAM AZAD,AIUDF,,28383,25.74,1,0,M,51,GEN
AcGenApr2016,S03,AC,41,Bhabanipur,127763,110280,86.32,2,PHANIHDAR TALUKDAR,IND,,25944,23.53,0,0,M,49,GEN
AcGenApr2016,S03,AC,41,Bhabanipur,127763,110280,86.32,3,MANOJ BARUAH,BJP,,22380,20.29,0,0,M,43,GEN
AcGenApr2016,S03,AC,41,Bhabanipur,127763,110280,86.32,4,MILAN BARO,IND,,14500,13.15,0,0,M,59,ST
AcGenApr2016,S03,AC,41,Bhabanipur,127763,110280,86.32,5,KANAK CHANDRA BARO,IND,,8748,7.93,0,0,M,54,ST
AcGenApr2016,S03,AC,41,Bhabanipur,127763,110280,86.32,6,NOTA,NOTA,,706,0.64,0,1,,,
AcGenApr2016,S03,AC,42,Patacharkuchi,129785,104592,80.59,1,PABINDRA DEKA,AGP,,64558,61.72,1,0,M,65,GEN
AcGenApr2016,S03,AC,42,Patacharkuchi,129785,104592,80.59,2,SAILEN KALITA,INC,,12582,12.03,0,0,M,33,GEN
AcGenApr2016,S03,AC,42,Patacharkuchi,129785,104592,80.59,3,KAMALESWAR MEDHI,IND,,12306,11.77,0,0,M,59,GEN
AcGenApr2016,S03,AC,42,Patacharkuchi,129785,104592,80.59,4,MANORANJAN DAS,IND,,8227,7.87,0,0,M,69,GEN
AcGenApr2016,S03,AC,42,Patacharkuchi,129785,104592,80.59,5,KARTIK DEKA,IND,,3134,3.0,0,0,M,43,GEN
AcGenApr2016,S03,AC,42,Patacharkuchi,129785,104592,80.59,6,NOTA,NOTA,,1043,1.0,0,1,,,
AcGenApr2016,S03,AC,43,Barpeta,181385,163152,89.95,1,GUNINDRA NATH DAS,AGP,,63563,38.96,1,0,M,55,GEN
AcGenApr2016,S03,AC,43,Barpeta,181385,163152,89.95,2,A.RAHIM AHMED,INC,,57753,35.4,0,0,M,32,GEN
AcGenApr2016,S03,AC,43,Barpeta,181385,163152,89.95,3,ABDUR RAHIM KHAN,AIUDF,,37697,23.11,0,0,M,47,GEN
AcGenApr2016,S03,AC,43,Barpeta,181385,163152,89.95,4,SANJAY KR. DAS,IND,,936,0.57,0,0,M,41,GEN
AcGenApr2016,S03,AC,43,Barpeta,181385,163152,89.95,5,ATIKUR RAHMAN,RPI,,820,0.5,0,0,M,33,GEN
AcGenApr2016,S03,AC,43,Barpeta,181385,163152,89.95,6,NOTA,NOTA,,937,0.57,0,1,,,
AcGenApr2016,S03,AC,44,Jania,173735,154131,88.72,1,ABDUL KHALEQUE,INC,,86930,56.4,1,0,M,41,GEN
AcGenApr2016,S03,AC,44,Jania,173735,154131,88.72,2,RAFIQUL ISLAM,AIUDF,,57194,37.11,0,0,M,41,GEN
AcGenApr2016,S03,AC,44,Jania,173735,154131,88.72,3,BENAZIR ARFAN,BJP,,6067,3.94,0,0,F,30,GEN
AcGenApr2016,S03,AC,44,Jania,173735,154131,88.72,4,MAINUL HOQUE,CPM,,1976,1.28,0,0,M,66,GEN
AcGenApr2016,S03,AC,44,Jania,173735,154131,88.72,5,AMIR HUSSAIN,RSSC,,769,0.5,0,0,M,44,GEN
AcGenApr2016,S03,AC,44,Jania,173735,154131,88.72,6,NOTA,NOTA,,689,0.45,0,1,,,
AcGenApr2016,S03,AC,45,Baghbar,144982,127374,87.86,1,SHERMAN ALI AHMED,INC,,73340,57.58,1,0,M,49,GEN
AcGenApr2016,S03,AC,45,Baghbar,144982,127374,87.86,2,SHEIKH ABDUL HAMID,AIUDF,,29907,23.48,0,0,M,58,GEN
AcGenApr2016,S03,AC,45,Baghbar,144982,127374,87.86,3,RAJIB AHMED,IND,,18357,14.41,0,0,M,51,GEN
AcGenApr2016,S03,AC,45,Baghbar,144982,127374,87.86,4,ABDUL BARIK,BJP,,1418,1.11,0,0,M,31,GEN
AcGenApr2016,S03,AC,45,Baghbar,144982,127374,87.86,5,ALTAF HUSSAIN,JCPB,,1022,0.8,0,0,M,40,GEN
AcGenApr2016,S03,AC,45,Baghbar,144982,127374,87.86,6,NOTA,NOTA,,974,0.76,0,1,,,
AcGenApr2016,S03,AC,46,Sarukhetri,175332,155492,88.68,1,JAKIR HUSSAIN SIKDAR,INC,,70062,45.06,1,0,M,35,GEN
AcGenApr2016,S03,AC,46,Sarukhetri,175332,155492,88.68,2,CHITTARANJAN BARMAN,AGP,,45815,29.46,0,0,M,40,GEN
AcGenApr2016,S03,AC,46,Sarukhetri,175332,155492,88.68,3,ALI HOSSAIN,AIUDF,,21460,13.8,0,0,M,53,GEN
AcGenApr2016,S03,AC,46,Sarukhetri,175332,155492,88.68,4,TARA PRASAD DAS,IND,,9623,6.19,0,0,M,65,GEN
AcGenApr2016,S03,AC,46,Sarukhetri,175332,155492,88.68,5,PEARUL ISLAM AHMED,CPM,,3626,2.33,0,0,M,44,GEN
AcGenApr2016,S03,AC,46,Sarukhetri,175332,155492,88.68,6,NOTA,NOTA,,776,0.5,0,1,,,
AcGenApr2016,S03,AC,47,Chenga,122662,109805,89.52,1,SUKUR ALI AHMED,INC,,51882,47.25,1,0,M,57,GEN
AcGenApr2016,S03,AC,47,Chenga,122662,109805,89.52,2,MONOWARA KHATUN,AIUDF,,28525,25.98,0,0,F,44,GEN
AcGenApr2016,S03,AC,47,Chenga,122662,109805,89.52,3,GUNAJIT ADHIKARY,BJP,,25902,23.59,0,0,M,47,GEN
AcGenApr2016,S03,AC,47,Chenga,122662,109805,89.52,4,SHAFIKUL HOQUE,AITC,,2190,1.99,0,0,M,37,GEN
AcGenApr2016,S03,AC,47,Chenga,122662,109805,89.52,5,SURJYA MALLIQUE,IND,,639,0.58,0,0,M,51,GEN
AcGenApr2016,S03,AC,47,Chenga,122662,109805,89.52,6,NOTA,NOTA,,667,0.61,0,1,,,
AcGenApr2016,S03,AC,48,Boko SC,198190,176485,89.05,1,NANDITA DAS,INC,,69986,39.66,1,0,F,46,SC
AcGenApr2016,S03,AC,48,Boko SC,198190,176485,89.05,2,JYOTI PRASAD DAS,AGP,,52392,29.69,0,0,M,54,SC
AcGenApr2016,S03,AC,48,Boko SC,198190,176485,89.05,3,GOPI NATH DAS,AIUDF,,42338,23.99,0,0,M,55,SC
AcGenApr2016,S03,AC,48,Boko SC,198190,176485,89.05,4,DR. GHANASHYAM DAS,IND,,5794,3.28,0,0,M,58,SC
AcGenApr2016,S03,AC,48,Boko SC,198190,176485,89.05,5,ANIRBAN DAS,IND,,2976,1.69,0,0,M,43,SC
AcGenApr2016,S03,AC,48,Boko SC,198190,176485,89.05,6,NOTA,NOTA,,1851,1.05,0,1,,,
AcGenApr2016,S03,AC,49,Chaygaon,160287,145411,90.72,1,REKIBUDDIN AHMED,INC,,72211,49.66,1,0,M,42,GEN
AcGenApr2016,S03,AC,49,Chaygaon,160287,145411,90.72,2,DR. KAMALA KANTA KALITA,AGP,,64390,44.28,0,0,M,58,GEN
AcGenApr2016,S03,AC,49,Chaygaon,160287,145411,90.72,3,DERAJUDDIN AHMED,AIUDF,,4984,3.43,0,0,M,52,GEN
AcGenApr2016,S03,AC,49,Chaygaon,160287,145411,90.72,4,BECKNIUR K. MARAK,IND,,2225,1.53,0,0,M,62,ST
AcGenApr2016,S03,AC,49,Chaygaon,160287,145411,90.72,5,NOTA,NOTA,,1601,1.1,0,1,,,
AcGenApr2016,S03,AC,50,Palasbari,138097,121435,87.93,1,PRANAB KALITA,BJP,,75210,61.93,1,0,M,55,GEN
AcGenApr2016,S03,AC,50,Palasbari,138097,121435,87.93,2,NABAJYOTI TALUKDAR,INC,,26468,21.8,0,0,M,47,GEN
AcGenApr2016,S03,AC,50,Palasbari,138097,121435,87.93,3,JATIN MALI,IND,,15755,12.97,0,0,M,59,GEN
AcGenApr2016,S03,AC,50,Palasbari,138097,121435,87.93,4,KUSHAL CHANDRA SARMA,IND,,991,0.82,0,0,M,50,GEN
AcGenApr2016,S03,AC,50,Palasbari,138097,121435,87.93,5,JURI MALI,LDP,,980,0.81,0,0,F,34,SC
AcGenApr2016,S03,AC,50,Palasbari,138097,121435,87.93,6,NOTA,NOTA,,1564,1.29,0,1,,,
AcGenApr2016,S03,AC,51,Jalukbari,181941,154506,84.92,1,HIMANTA BISWA SARMA,BJP,,118390,76.62,1,0,M,47,GEN
AcGenApr2016,S03,AC,51,Jalukbari,181941,154506,84.92,2,NIREN DEKA,INC,,32455,21.01,0,0,M,41,GEN
AcGenApr2016,S03,AC,51,Jalukbari,181941,154506,84.92,3,RAMEN CHANDRA LAHKAR,IND,,636,0.41,0,0,M,42,GEN
AcGenApr2016,S03,AC,51,Jalukbari,181941,154506,84.92,4,AMIT BASFOR,RAJPA,,614,0.4,0,0,M,34,SC
AcGenApr2016,S03,AC,51,Jalukbari,181941,154506,84.92,5,SADEK ALI,AITC,,371,0.24,0,0,M,45,GEN
AcGenApr2016,S03,AC,51,Jalukbari,181941,154506,84.92,6,NOTA,NOTA,,1074,0.7,0,1,,,
AcGenApr2016,S03,AC,52,Dispur,357638,278869,77.98,1,ATUL BORA,BJP,,198378,71.14,1,0,M,65,GEN
AcGenApr2016,S03,AC,52,Dispur,357638,278869,77.98,2,AKON BORA,INC,,68181,24.45,0,0,M,63,GEN
AcGenApr2016,S03,AC,52,Dispur,357638,278869,77.98,3,SANGITA DAS,CPM,,1944,0.7,0,0,F,26,GEN
AcGenApr2016,S03,AC,52,Dispur,357638,278869,77.98,4,HARESWAR RAHANG,IND,,1756,0.63,0,0,M,50,ST
AcGenApr2016,S03,AC,52,Dispur,357638,278869,77.98,5,PRADIP BARUAH,NCP,,1259,0.45,0,0,M,52,GEN
AcGenApr2016,S03,AC,52,Dispur,357638,278869,77.98,6,NOTA,NOTA,,2600,0.93,0,1,,,
AcGenApr2016,S03,AC,53,Gauhati East,216521,162579,75.09,1,SIDDHARTHA BHATTACHARYA,BJP,,127602,78.49,1,0,M,55,GEN
AcGenApr2016,S03,AC,53,Gauhati East,216521,162579,75.09,2,BOBBEETA SHARMA,INC,,30965,19.05,0,0,F,48,GEN
AcGenApr2016,S03,AC,53,Gauhati East,216521,162579,75.09,3,DR. AVIJIT CHAKRABORTY,BGANP,,591,0.36,0,0,M,46,GEN
AcGenApr2016,S03,AC,53,Gauhati East,216521,162579,75.09,4,PRODYUT KUMAR BORA,LDP,,499,0.31,0,0,M,42,GEN
AcGenApr2016,S03,AC,53,Gauhati East,216521,162579,75.09,5,RAKTIMAVA SWAMI,IND,,377,0.23,0,0,M,52,GEN
AcGenApr2016,S03,AC,53,Gauhati East,216521,162579,75.09,6,NOTA,NOTA,,1288,0.79,0,1,,,
AcGenApr2016,S03,AC,54,Gauhati West,254391,206325,81.11,1,RAMENDRA NARAYAN KALITA,AGP,,132184,64.07,1,0,M,57,GEN
AcGenApr2016,S03,AC,54,Gauhati West,254391,206325,81.11,2,DR. JURY SHARMA BORDOLOI,INC,,42274,20.49,0,0,F,39,GEN
AcGenApr2016,S03,AC,54,Gauhati West,254391,206325,81.11,3,HEMANTA TALUKDAR,IND,,12397,6.01,0,0,M,67,GEN
AcGenApr2016,S03,AC,54,Gauhati West,254391,206325,81.11,4,PRANAB SARMAH,IND,,5838,2.83,0,0,M,48,GEN
AcGenApr2016,S03,AC,54,Gauhati West,254391,206325,81.11,5,DEBA KUMAR BARMAN,AITC,,4269,2.07,0,0,M,44,GEN
AcGenApr2016,S03,AC,54,Gauhati West,254391,206325,81.11,6,NOTA,NOTA,,2285,1.11,0,1,,,
AcGenApr2016,S03,AC,55,Hajo,154525,135168,87.47,1,SUMAN HARIPRIYA,BJP,,55096,40.76,1,0,F,47,GEN
AcGenApr2016,S03,AC,55,Hajo,154525,135168,87.47,2,DULU AHMED,INC,,46188,34.17,0,0,M,41,GEN
AcGenApr2016,S03,AC,55,Hajo,154525,135168,87.47,3,NURUL HUSSAIN,AGP,,16608,12.29,0,0,M,55,GEN
AcGenApr2016,S03,AC,55,Hajo,154525,135168,87.47,4,DWIPEN PATHAK,AITC,,6673,4.94,0,0,M,53,GEN
AcGenApr2016,S03,AC,55,Hajo,154525,135168,87.47,5,MUJIBUR RAHMAN,AIUDF,,3567,2.64,0,0,M,43,GEN
AcGenApr2016,S03,AC,55,Hajo,154525,135168,87.47,6,NOTA,NOTA,,1163,0.86,0,1,,,
AcGenApr2016,S03,AC,56,Kamalpur,158049,135470,85.71,1,SATYABRAT KALITA,AGP,,78170,57.7,1,0,M,50,GEN
AcGenApr2016,S03,AC,56,Kamalpur,158049,135470,85.71,2,PRANJIT CHOUDHURY,INC,,41261,30.46,0,0,M,39,GEN
AcGenApr2016,S03,AC,56,Kamalpur,158049,135470,85.71,3,MATLEBUDDIN AHMED,IND,,6882,5.08,0,0,M,45,GEN
AcGenApr2016,S03,AC,56,Kamalpur,158049,135470,85.71,4,OMAR RASHID,IND,,3400,2.51,0,0,M,47,GEN
AcGenApr2016,S03,AC,56,Kamalpur,158049,135470,85.71,5,MADHABI DEKA,AITC,,1840,1.36,0,0,F,53,GEN
AcGenApr2016,S03,AC,56,Kamalpur,158049,135470,85.71,6,NOTA,NOTA,,939,0.69,0,1,,,
AcGenApr2016,S03,AC,57,Rangia,169666,143287,84.45,1,BHABESH KALITA,BJP,,58353,40.72,1,0,M,44,GEN
AcGenApr2016,S03,AC,57,Rangia,169666,143287,84.45,2,GHANASHYAM KALITA,INC,,26286,18.34,0,0,M,63,GEN
AcGenApr2016,S03,AC,57,Rangia,169666,143287,84.45,3,MRINAL DEKA,IND,,17772,12.4,0,0,M,43,GEN
AcGenApr2016,S03,AC,57,Rangia,169666,143287,84.45,4,ABDUL SAMAD CHOUDHURY,AIUDF,,14411,10.06,0,0,M,29,GEN
AcGenApr2016,S03,AC,57,Rangia,169666,143287,84.45,5,ANANTA DEKA,CPM,,12261,8.56,0,0,M,58,GEN
AcGenApr2016,S03,AC,57,Rangia,169666,143287,84.45,6,NOTA,NOTA,,892,0.62,0,1,,,
AcGenApr2016,S03,AC,58,Tamulpur,177932,147039,82.64,1,EMMANUEL MOSAHARY,BOPF,,63031,42.87,1,0,M,52,ST
AcGenApr2016,S03,AC,58,Tamulpur,177932,147039,82.64,2,RABINDRA BISWAS,INC,,43084,29.3,0,0,M,39,SC
AcGenApr2016,S03,AC,58,Tamulpur,177932,147039,82.64,3,CHANDI BASUMATARY,IND,,21704,14.76,0,0,M,45,ST
AcGenApr2016,S03,AC,58,Tamulpur,177932,147039,82.64,4,JAMIR UDDIN AHMED,IND,,5331,3.63,0,0,M,51,GEN
AcGenApr2016,S03,AC,58,Tamulpur,177932,147039,82.64,5,GIRISH CHANDRA MAHANTA,IND,,3532,2.4,0,0,M,65,GEN
AcGenApr2016,S03,AC,58,Tamulpur,177932,147039,82.64,6,NOTA,NOTA,,2674,1.82,0,1,,,
AcGenApr2016,S03,AC,59,Nalbari,181219,157535,86.93,1,ASHOK SARMA,BJP,,99131,62.93,1,0,M,51,GEN
AcGenApr2016,S03,AC,59,Nalbari,181219,157535,86.93,2,PRADYUT KUMAR BHUYAN,INC,,46087,29.26,0,0,M,45,GEN
AcGenApr2016,S03,AC,59,Nalbari,181219,157535,86.93,3,KHURSHID ALAM,IND,,3608,2.29,0,0,M,55,GEN
AcGenApr2016,S03,AC,59,Nalbari,181219,157535,86.93,4,SHRISTI SARMA,IND,,3028,1.92,0,0,F,36,GEN
AcGenApr2016,S03,AC,59,Nalbari,181219,157535,86.93,5,MAHESWAR DUTTA,CPM,,1676,1.06,0,0,M,62,GEN
AcGenApr2016,S03,AC,59,Nalbari,181219,157535,86.93,6,NOTA,NOTA,,1576,1.0,0,1,,,
AcGenApr2016,S03,AC,60,Barkhetry,165182,146803,88.87,1,NARAYAN DEKA,BJP,,69223,47.15,1,0,M,48,GEN
AcGenApr2016,S03,AC,60,Barkhetry,165182,146803,88.87,2,DIGANTA BARMAN,INC,,60610,41.29,0,0,M,52,GEN
AcGenApr2016,S03,AC,60,Barkhetry,165182,146803,88.87,3,MD. AKRAM HUSSAIN TALUKDAR,AIUDF,,9950,6.78,0,0,M,59,GEN
AcGenApr2016,S03,AC,60,Barkhetry,165182,146803,88.87,4,KAMALESH DEKA,IND,,2316,1.58,0,0,M,68,GEN
AcGenApr2016,S03,AC,60,Barkhetry,165182,146803,88.87,5,RAAJU BARMAN,AITC,,874,0.6,0,0,M,26,GEN
AcGenApr2016,S03,AC,60,Barkhetry,165182,146803,88.87,6,NOTA,NOTA,,782,0.53,0,1,,,
AcGenApr2016,S03,AC,61,Dharmapur,130098,110944,85.28,1,CHANDRA MOHAN PATOWARY,BJP,,70503,63.55,1,0,M,58,GEN
AcGenApr2016,S03,AC,61,Dharmapur,130098,110944,85.28,2,NILAMANI SEN DEKA,INC,,36560,32.95,0,0,M,62,GEN
AcGenApr2016,S03,AC,61,Dharmapur,130098,110944,85.28,3,DIPAK BARMAN,IND,,2194,1.98,0,0,M,48,GEN
AcGenApr2016,S03,AC,61,Dharmapur,130098,110944,85.28,4,SANKAR TALUKDAR,RAJPA,,699,0.63,0,0,M,30,GEN
AcGenApr2016,S03,AC,61,Dharmapur,130098,110944,85.28,5,NOTA,NOTA,,988,0.89,0,1,,,
AcGenApr2016,S03,AC,62,Barama,145645,119486,82.04,1,MANESWAR BRAHMA,BOPF,,45289,37.9,1,0,M,44,ST
AcGenApr2016,S03,AC,62,Barama,145645,119486,82.04,2,REKHA RANI DAS BORO,IND,,35493,29.7,0,0,F,55,ST
AcGenApr2016,S03,AC,62,Barama,145645,119486,82.04,3,KATI RAM BARO,IND,,20870,17.47,0,0,M,45,ST
AcGenApr2016,S03,AC,62,Barama,145645,119486,82.04,4,PANI RAM RABHA,INC,,14373,12.03,0,0,M,56,ST
AcGenApr2016,S03,AC,62,Barama,145645,119486,82.04,5,BHUPEN DAS,IND,,1484,1.24,0,0,M,61,ST
AcGenApr2016,S03,AC,62,Barama,145645,119486,82.04,6,NOTA,NOTA,,1977,1.65,0,1,,,
AcGenApr2016,S03,AC,63,Chapaguri,137677,114419,83.11,1,THANESWAR BASUMATARY,BOPF,,43250,37.8,1,0,M,49,ST
AcGenApr2016,S03,AC,63,Chapaguri,137677,114419,83.11,2,SUJAN DAS,IND,,41769,36.51,0,0,M,41,ST
AcGenApr2016,S03,AC,63,Chapaguri,137677,114419,83.11,3,HITESH BASUMATARY,IND,,27342,23.9,0,0,M,45,ST
AcGenApr2016,S03,AC,63,Chapaguri,137677,114419,83.11,4,NOTA,NOTA,,2058,1.8,0,1,,,
AcGenApr2016,S03,AC,64,Panery,132355,107613,81.31,1,KAMALI BASUMATARI,BOPF,,38668,35.93,1,0,F,58,ST
AcGenApr2016,S03,AC,64,Panery,132355,107613,81.31,2,NANDA RAM BARO,IND,,22866,21.25,0,0,M,46,ST
AcGenApr2016,S03,AC,64,Panery,132355,107613,81.31,3,DURGADAS BORO,INC,,19089,17.74,0,0,M,58,ST
AcGenApr2016,S03,AC,64,Panery,132355,107613,81.31,4,PRABHAT DAS PANIKA,IND,,12812,11.91,0,0,M,35,GEN
AcGenApr2016,S03,AC,64,Panery,132355,107613,81.31,5,SUDHENDU MOHAN TALUKDAR,IND,,3644,3.39,0,0,M,40,GEN
AcGenApr2016,S03,AC,64,Panery,132355,107613,81.31,6,NOTA,NOTA,,2427,2.26,0,1,,,
AcGenApr2016,S03,AC,65,Kalaigaon,154839,132816,85.78,1,MAHESWAR BARO,BOPF,,47206,35.54,1,0,M,48,ST
AcGenApr2016,S03,AC,65,Kalaigaon,154839,132816,85.78,2,NATHU RAM BORO,AIUDF,,29585,22.28,0,0,M,45,ST
AcGenApr2016,S03,AC,65,Kalaigaon,154839,132816,85.78,3,MUKUNDA RAM CHOUDHURY,AGP,,24287,18.29,0,0,M,67,GEN
AcGenApr2016,S03,AC,65,Kalaigaon,154839,132816,85.78,4,BABUL BASUMATARY,IND,,11344,8.54,0,0,M,38,ST
AcGenApr2016,S03,AC,65,Kalaigaon,154839,132816,85.78,5,INDRAJIT KUMAR SAIKIA,INC,,10367,7.81,0,0,M,37,GEN
AcGenApr2016,S03,AC,65,Kalaigaon,154839,132816,85.78,6,NOTA,NOTA,,1199,0.9,0,1,,,
AcGenApr2016,S03,AC,66,Sipajhar,158541,136755,86.26,1,BINANDA KUMAR SAIKIA,BJP,,65487,47.89,1,0,M,51,GEN
AcGenApr2016,S03,AC,66,Sipajhar,158541,136755,86.26,2,DR ZOII NATH SARMAH,INC,,53312,38.98,0,0,M,60,GEN
AcGenApr2016,S03,AC,66,Sipajhar,158541,136755,86.26,3,JAYANTA SAHARIA,IND,,10818,7.91,0,0,M,42,GEN
AcGenApr2016,S03,AC,66,Sipajhar,158541,136755,86.26,4,SYED ABDULLAH,AIUDF,,2476,1.81,0,0,M,36,GEN
AcGenApr2016,S03,AC,66,Sipajhar,158541,136755,86.26,5,TRIDIB SARMA,RPI(A),,1033,0.76,0,0,M,51,GEN
AcGenApr2016,S03,AC,66,Sipajhar,158541,136755,86.26,6,NOTA,NOTA,,953,0.7,0,1,,,
AcGenApr2016,S03,AC,67,Mangaldoi,200301,177736,88.73,1,GURUJYOTI DAS,BJP,,73423,41.31,1,0,M,37,SC
AcGenApr2016,S03,AC,67,Mangaldoi,200301,177736,88.73,2,BASANTA DAS,INC,,51378,28.91,0,0,M,45,SC
AcGenApr2016,S03,AC,67,Mangaldoi,200301,177736,88.73,3,HIREN KR DAS,AIUDF,,48417,27.24,0,0,M,54,SC
AcGenApr2016,S03,AC,67,Mangaldoi,200301,177736,88.73,4,JITENDRA SARKAR,IND,,953,0.54,0,0,M,27,SC
AcGenApr2016,S03,AC,67,Mangaldoi,200301,177736,88.73,5,BHUPEN CH. DAS,LJP,,874,0.49,0,0,M,59,SC
