entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-jammu-and-kashmir-43,jammu-and-kashmir,1980,43,LEH,S.ANGDOO,parties.IN.IND,IND,9173,48.01,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-43,jammu-and-kashmir,1980,43,LEH,T.TARGAIS,parties.IN.INC_I,INC(I),5861,30.68,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-43,jammu-and-kashmir,1980,43,LEH,S.GANBO,parties.IN.JKNC,JKN,4072,21.31,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,B.SINGH,parties.IN.BJP,BJP,14846,48.08,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,R.DAS,parties.IN.INC_I,INC(I),8857,28.68,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,K.CHANDER,parties.IN.JKNC,JKN,4439,14.38,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,G.D.SHARMA,parties.IN.IND,IND,839,2.72,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,K.D.DOGRA,parties.IN.IND,IND,739,2.39,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,S.LAL,parties.IN.IND,IND,375,1.21,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,J.KUMAR,parties.IN.INC_U,INC(U),292,0.95,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,K.K.DUBEY,parties.IN.IND,IND,206,0.67,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,R.SINGH,parties.IN.IND,IND,176,0.57,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1980,70,HIRANAGAR,R.CHANDER,parties.IN.IND,IND,108,0.35,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
