entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1989,ANDAMAN & NICOBAR ISLANDS,160940,113065,70.25,MANORANJAN BHAKTA,parties.IN.INC,INC,53383,47.21,TAPAN BEPARI,parties.IN.CPIM,CPM,34469,18914,16.72,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-1,andhra-pradesh,1989,SRIKAKULAM,861650,604275,70.13,VISWANATHAM KANITHI,parties.IN.INC,INC,288263,47.7,APPAYYADORA HANUMANTHU,parties.IN.TDP,TDP,238149,50114,8.29,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-10,andhra-pradesh,1989,NARASAPUR,931902,664308,71.29,BHUPATIRAJU VIJAYA KUMAR RAJU,parties.IN.TDP,TDP,334215,50.31,NACHU SESHAGIRI RAO,parties.IN.INC,INC,320413,13802,2.08,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-11,andhra-pradesh,1989,ELURU,981369,755515,76.99,KRISHANA,parties.IN.INC,INC,410708,54.36,BOLLA BULLI RAMALAH,parties.IN.TDP,TDP,339301,71407,9.45,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-12,andhra-pradesh,1989,MACHILIPATNAM,908538,680994,74.95,SAMBASIVARAO KAVURI,parties.IN.INC,INC,354533,52.06,BOPPANA GANGADHARA CHAUDRY,parties.IN.TDP,TDP,311044,43489,6.39,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-13,andhra-pradesh,1989,VIJAYAWADA,1106132,804438,72.73,CHENNUPATI VIDYA,parties.IN.INC,INC,423867,52.69,VADDE SOBHANADREESWARRARAO,parties.IN.TDP,TDP,365663,58204,7.23,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-14,andhra-pradesh,1989,TENALI,890858,632195,70.96,BASAVAPANNAYYA SINGAM,parties.IN.INC,INC,345150,54.6,UMMAREDDY VENKATESWARLU,parties.IN.TDP,TDP,280962,64188,10.16,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-15,andhra-pradesh,1989,GUNTUR,1114045,749809,67.31,N.G.RANGA,parties.IN.INC,INC,404558,53.95,KOTESWARARAO M.S.S,parties.IN.TDP,TDP,339545,65013,8.67,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-16,andhra-pradesh,1989,BAPATLA,999676,697980,69.82,SALAGALA BENJAMIN,parties.IN.INC,INC,364008,52.15,MUPPAVARAPU VENKAIAH NAIDU,parties.IN.BJP,BJP,320388,43620,6.25,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-17,andhra-pradesh,1989,NARASARAOPET,1138866,755362,66.33,KASU VENKATA KRISHNA REDDY,parties.IN.INC,INC,402289,53.26,PIDATALA RENGA REDDY,parties.IN.TDP,TDP,336583,65706,8.7,src-d4b15132ad0e,minor,
