entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,2008,12,THERLAM,Thentu Lakshmu Naidu,parties.IN.TDP,TD,55863,74.39,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,2008,12,THERLAM,Reddi Lakshmu Naidu,parties.IN.LSP,LSP,13583,18.09,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,2008,12,THERLAM,Mahesh Gudivada,parties.IN.IND,IND,3724,4.96,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,2008,12,THERLAM,Yegoti Simhachalam,parties.IN.IND,IND,1924,2.56,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Dr. Mallu Ravi,parties.IN.INC,INC,45175,37.43,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,M.Chandra Shekhar,parties.IN.TDP,TD,43069,35.69,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Charlakola Laxma Reddy,parties.IN.BRS,TRS,20744,17.19,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Mala Jangilamma,parties.IN.IND,IND,1771,1.47,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Balavardhan Goud,parties.IN.MP,MP,1564,1.3,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Harijana Danaiah,parties.IN.IND,IND,1236,1.02,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Mudavath Chandi,parties.IN.IND,IND,892,0.74,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Depalli Yadaiah,parties.IN.IND,IND,678,0.56,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Ravula Kistaiah,parties.IN.IND,IND,558,0.46,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,M.Chenna Reddy,parties.IN.IND,IND,536,0.44,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Vela Nagaiah,parties.IN.IND,IND,521,0.43,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,192,JADCHERLA,Bachamgari Seenaiah Goud,parties.IN.IND,IND,480,0.4,12,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
