entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,2008,THERLAM,139040,75094,54.01,Thentu Lakshmu Naidu,parties.IN.TDP,TD,55863,74.39,Reddi Lakshmu Naidu,parties.IN.LSP,LSP,13583,42280,56.3,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-192,andhra-pradesh,2008,JADCHERLA,180894,120678,66.71,Dr. Mallu Ravi,parties.IN.INC,INC,45175,37.43,M.Chandra Shekhar,parties.IN.TDP,TD,43069,2106,1.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-202,andhra-pradesh,2008,VIKARABAD(SC),184735,125601,67.99,G. Prasad Kumar,parties.IN.INC,INC,67814,53.99,B. Sanjeeva Rao,parties.IN.TDP,TDP,38922,28892,23,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-206,andhra-pradesh,2008,MUSHEERABAD,222999,111433,49.97,T. MANEMMA,parties.IN.INC,INC,34795,31.23,DR. K.LAXMAN,parties.IN.BJP,BJP,32720,2075,1.87,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-209,andhra-pradesh,2008,SECUNDERABAD,208181,120497,57.88,TALASANI SRINIVAS YADAV,parties.IN.TDP,TD,50031,41.52,PITLA KRISHNA,parties.IN.INC,INC,31964,18067,14.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-210,andhra-pradesh,2008,KUAIRATABAD,1049850,380145,36.21,P.VISHNVVARDHAN REDDY,parties.IN.INC,INC,254676,66.99,K.SRINIVASA RAO,parties.IN.LSP,LSP,58407,196269,51.63,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-220,andhra-pradesh,2008,SIDDIPET,179272,113405,63.26,TANNERU HARISH RAO,parties.IN.BRS,TRS,76270,67.25,ANJAIAH BHYRI,parties.IN.INC,INC,17335,58935,51.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-221,andhra-pradesh,2008,DOMMAT,147107,106820,72.61,SOLIPETA RAMLINGA REDDY,parties.IN.BRS,TRS,42345,39.64,CHERUKU MUTHYAM REDDY,parties.IN.TDP,TD,37203,5142,4.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-228,andhra-pradesh,2008,RAMAYAMPET,173443,126774,73.09,MYNAMPALLI HAMMANTA RAO,parties.IN.TDP,TD,49341,38.92,SMT. M.PADMA DEVENDER REDDY,parties.IN.BRS,TRS,38368,10973,8.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-233,andhra-pradesh,2008,YELLAREDDY,165676,119555,72.16,JANARDHAN GOUD BOGUDAMEEDI,parties.IN.INC,INC,46841,39.18,RAVINDER REDDY ENUGU,parties.IN.BRS,TRS,34496,12345,10.33,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-238,andhra-pradesh,2008,DICHPALLI,152024,106813,70.26,AKULA LALITHA,parties.IN.INC,INC,39756,37.22,VENKATESHWARA RAO MANDAVA,parties.IN.TDP,TD,31308,8448,7.91,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-243,andhra-pradesh,2008,KHANAPUR(ST),159421,108117,67.82,SUMAN RAMESH RATHOD,parties.IN.TDP,TD,40219,37.2,MESRAM NAGORAO,parties.IN.INC,INC,39506,713,0.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-250,andhra-pradesh,2008,MYADARAM(SC),288461,136207,47.22,KOPPULA ESHWAR,parties.IN.BRS,TRS,62123,45.61,GUMMADI KUMARA SWAMY,parties.IN.INC,INC,33986,28137,20.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-251,andhra-pradesh,2008,HUZURABAD,188123,119716,63.64,CAPT.V LAKSHMI KANTHA RAO,parties.IN.BRS,TRS,53547,44.73,K.SUDARSHAN REDDY,parties.IN.INC,INC,32727,20820,17.39,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-252,andhra-pradesh,2008,KAMALAPUR,187708,121455,64.7,ETATALA RAJENDER,parties.IN.BRS,TRS,54092,44.54,DAMODAR REDDY MUDDASANI,parties.IN.TDP,TD,31808,22284,18.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-261,andhra-pradesh,2008,CHERIYAL,149495,96133,64.31,PRATAP REDDY KOMMURI,parties.IN.BRS,TRS,45288,47.11,VAISHALI PONNALA,parties.IN.INC,INC,30824,14464,15.05,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-268,andhra-pradesh,2008,GHANPUR(SC),159817,110894,69.39,KADIYAM SRI HARI,parties.IN.TDP,TD,39663,35.77,THATIKONDA RAJAIAH,parties.IN.INC,INC,35545,4118,3.72,src-1b7bc1c9d39a,minor,
IN-AC-1976-andhra-pradesh-291,andhra-pradesh,2008,ALAIR(SC),163195,116797,71.57,DR.KUDUDULA NAGESH,parties.IN.BRS,TRS,45867,39.27,MOTHUKU PALLY NARSIMHULU,parties.IN.TDP,TDP,41943,3924,3.36,src-1b7bc1c9d39a,minor,
