entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-west-bengal-201,west-bengal,1996,PANSKURA EAST,150445,131151,87.18,BIPLAB RAY CHOWDHURY,parties.IN.INC,INC,62496,47.65,SARKAR SISIR,parties.IN.CPIM,CPM,62359,137,0.1,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-202,west-bengal,1996,TAMLUK,148451,130678,88.03,ANIL MUDI,parties.IN.INC,INC,61409,46.99,SURAJIT BAGCHI,parties.IN.CPI,CPI,61079,330,0.25,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-203,west-bengal,1996,MOYNA,144303,129586,89.8,DIPAK BERA,parties.IN.CPIM,CPM,63420,48.94,MANIK BHOWMIK,parties.IN.INC,INC,63324,96,0.07,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-204,west-bengal,1996,MAHISHADAL,128846,115587,89.71,SUKUMAR DAS,parties.IN.INC,INC,58754,50.83,CHAKRABORTY SURYA,parties.IN.CPIM,CPM,52464,6290,5.44,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-205,west-bengal,1996,SUTAHATA,181586,160336,88.3,TUSHAR KANTI MANDAL,parties.IN.INC,INC,81461,50.81,NITYANANDA BERA,parties.IN.CPIM,CPM,76238,5223,3.26,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-206,west-bengal,1996,NANDIGRAM,146581,125708,85.76,DEBISANKAR PANDA,parties.IN.INC,INC,61885,49.23,SAKTI BAL,parties.IN.CPI,CPI,61747,138,0.11,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-207,west-bengal,1996,NARGHAT,147081,131926,89.7,BRAHMAMOY NANDA,parties.IN.CPIM,CPM,68440,51.88,SUVENDU KUMAR BEJ,parties.IN.INC,INC,60265,8175,6.2,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-208,west-bengal,1996,BHAGABANPUR,120580,107420,89.09,KHANRA AJIT,parties.IN.INC,INC,51556,47.99,PRADHAN PRASANTA KUMAR,parties.IN.CPIM,CPM,51263,293,0.27,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-209,west-bengal,1996,KHAJURI,122050,108615,88.99,MONDAL RAMCHANDRA,parties.IN.CPIM,CPM,60289,55.51,PAIK SUNIRMAL,parties.IN.INC,INC,45709,14580,13.43,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-21,west-bengal,1996,RAJGANJ,239131,188434,78.8,JATINDRA NATH ROY,parties.IN.CPIM,CPM,99053,52.57,AJIT KUMAR RAY,parties.IN.INC,INC,61079,37974,20.16,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-210,west-bengal,1996,CONTAI NORTH,131034,116330,88.78,CHAKRADHAR MAIKAP,parties.IN.CPIM,CPM,55807,47.97,MUKUL BIKASH MAITI,parties.IN.INC,INC,54574,1233,1.06,src-1b7bc1c9d39a
