entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1983,ICHAPURAM,85720,59426,69.33,MANDAVA VENKATA KRISHNA RAO,parties.IN.IND,IND,28168,47.4,LABALA SUNDARA RAO,parties.IN.INC,INC,19062,9106,15.32,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-10,andhra-pradesh,1983,SALUR,86088,53453,62.09,BONIYA RAJAIAH,parties.IN.IND,IND,32684,61.15,DUKKA APPANNA,parties.IN.INC,INC,16560,16124,30.17,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-100,andhra-pradesh,1983,GUNTUR-I,136081,92894,68.26,UMARU KANU PATANU,parties.IN.IND,IND,62883,67.69,ESWARA RAO LINGAMSETTY,parties.IN.INC,INC,21519,41364,44.52,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-101,andhra-pradesh,1983,GUNTUR-II,113865,73993,64.98,NISSANKARARAO VENKATARATNAM,parties.IN.IND,IND,42472,57.4,VEERANJANEYA SARMA GADE,parties.IN.INC,INC,12709,29763,40.22,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-102,andhra-pradesh,1983,MANGALAGIRI,105209,73012,69.4,KOTESWARA RAO,parties.IN.IND,IND,27561,37.75,RAYAPATI SREENIVAS,parties.IN.INC,INC,24267,3294,4.51,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-103,andhra-pradesh,1983,TADIKONDA,112937,70926,62.8,J. R. PUSHPA RAJU,parties.IN.IND,IND,42987,60.61,AMRUTHA RAO TAMANAPALLI,parties.IN.INC,INC,16501,26486,37.34,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-104,andhra-pradesh,1983,SATTENAPALLI,128448,85289,66.4,NANNAPANENI RAJA KUMARI,parties.IN.IND,IND,46815,54.89,HANUMAYYA CHEBROLU,parties.IN.INC,INC,27147,19668,23.06,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-105,andhra-pradesh,1983,PEDDAKURAPADU,128662,83955,65.25,VISESWARA RAO ALLAMSETTI,parties.IN.IND,IND,50700,60.39,RAMASWAMY REDDY GANAPA,parties.IN.INC,INC,29682,21018,25.04,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-106,andhra-pradesh,1983,GURZALA,127689,74875,58.64,NAGIREDDY JULAKANTI,parties.IN.IND,IND,39742,53.08,KASU VENKATA KRISHNA REDDY,parties.IN.INC,INC,27020,12722,16.99,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-107,andhra-pradesh,1983,MACHERLA,111681,69030,61.81,KORRAPATI SUBBARAO,parties.IN.IND,IND,45206,65.49,CHALLA NARAPAREDDI,parties.IN.INC,INC,19040,26166,37.91,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-108,andhra-pradesh,1983,VINUKONDA,120301,78546,65.29,GANGIENENI VENKATESWARA RAO,parties.IN.IND,IND,25754,32.79,VENKATESWARLU AVUDARI,parties.IN.INC,INC,25339,415,0.53,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-109,andhra-pradesh,1983,NARASARAOPET,133676,98633,73.79,SIVA PRASADA RAO KODELA,parties.IN.IND,IND,55100,55.86,BUCHIPUDI SUBBAREDDI,parties.IN.INC,INC,40543,14557,14.76,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-11,andhra-pradesh,1983,BOBBILI,88436,67514,76.34,SAMBANGI VENKATA CHINA APPALANAIDU,parties.IN.IND,IND,40610,60.15,KRISHNAMURTHY NAIDU VASIREDDI,parties.IN.INC,INC,23660,16950,25.11,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-110,andhra-pradesh,1983,CHILAKALURIPET,131198,88958,67.8,KRISHNA MURTHY KAZA,parties.IN.IND,IND,56812,63.86,SOMEPALLI SAMBAIAH,parties.IN.INC,INC,32146,24666,27.72,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-111,andhra-pradesh,1983,CHIRALA,133603,83221,62.29,CHIMATAQ SAMBU,parties.IN.IND,IND,50205,60.33,BANDLA BALA VENKETESWARLU,parties.IN.INC,INC,16518,33687,40.48,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-112,andhra-pradesh,1983,PARCHUR,107153,77944,72.74,DAGGUBATI CHOUDARY,parties.IN.IND,IND,41537,53.29,GADE VENKATA REDDY,parties.IN.INC,INC,34923,6614,8.48,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-113,andhra-pradesh,1983,MARTUR,105558,76214,72.2,GOTTIPATI HANUMANTHA RAO,parties.IN.IND,IND,41846,54.91,KANDIMALLA BUCHAIAH,parties.IN.INC,INC,33352,8494,11.15,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-114,andhra-pradesh,1983,ADDANKI,115534,81554,70.59,BACHINA CHENCHU GARATAIAH,parties.IN.IND,IND,41068,50.36,KARANAM BALARAMAKRISHNA MURTHY,parties.IN.INC,INC,37674,3394,4.16,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-115,andhra-pradesh,1983,ONGOLE,132046,88538,67.05,PANUGUPATI KOTESWARA RAO,parties.IN.IND,IND,50394,56.92,THATIPARTHI SUBBA REDDY,parties.IN.INC,INC,20546,29848,33.71,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-116,andhra-pradesh,1983,SANTHANUTHALAPADU,128381,82051,63.91,AARETI KOTAIAH,parties.IN.IND,IND,52139,63.54,VEMA YELLAIAH,parties.IN.INC,INC,18280,33859,41.26,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-117,andhra-pradesh,1983,KANDUKUR,116376,78131,67.14,ADINARAYANA REDDY MANUGUNTA,parties.IN.IND,IND,29134,37.29,VENKATASUBBAIAH GUTHA,parties.IN.INC,INC,26293,2841,3.64,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-118,andhra-pradesh,1983,KANIGIRI,116841,73329,62.76,MUKKU KASI REDDY,parties.IN.IND,IND,35380,48.25,BUDULAPALLE RAMASUBBA REDDY,parties.IN.INC,INC,27588,7792,10.63,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-119,andhra-pradesh,1983,KONDEPI,115208,71338,61.92,MOORUBHOOYINA MALAKONDAIAH,parties.IN.IND,IND,26983,37.82,GUNDAPANENI PATTABHI RAMASWAMI CHOWDARI,parties.IN.INC,INC,23507,3476,4.87,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,1983,THERLAM,98783,71918,72.8,JAYAPRAKASH THENDU,parties.IN.TDP,TDP,45072,62.67,SATHARU NARAYANAPPALA,parties.IN.INC,INC,20823,24249,33.72,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-120,andhra-pradesh,1983,CUMBUM,108834,70859,65.11,KAMDULA NAGARJUNA REDDY,parties.IN.INC,INC,35660,50.33,VUDUMULA VENKATA REDDY,parties.IN.IND,IND,33082,2578,3.64,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-121,andhra-pradesh,1983,DARSI,117585,73229,62.28,KATURI NARAYANA SWAMY,parties.IN.IND,IND,43730,59.72,DIRISALA RAJA GOPALA REDDY,parties.IN.INC,INC,27272,16458,22.48,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-122,andhra-pradesh,1983,MARKAPUR,111795,72338,64.71,NARAYANA REDDY V. V.,parties.IN.IND,IND,40302,55.71,CHALAMA REDDY DODDA,parties.IN.INC,INC,20949,19353,26.75,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-123,andhra-pradesh,1983,GIDDALUR,97128,62902,64.76,MUDIYAM PIRAREDDY,parties.IN.IND,IND,32853,52.23,RANGA REDDY PIDATHALA,parties.IN.INC,INC,30049,2804,4.46,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-124,andhra-pradesh,1983,UDAYAGIRI,109166,71715,65.69,VENKAIAH NAIDU MUPPAVARAPU,parties.IN.BJP,BJP,42694,59.53,MEKAPATI RAJAMOHAN REDDY,parties.IN.INC,INC,22194,20500,28.58,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-125,andhra-pradesh,1983,KAVALI,115410,77870,67.47,PATALLAPALLI VENGAL RAO,parties.IN.IND,IND,42916,55.11,KALIKI YANADI REDDY,parties.IN.INC,INC,32744,10172,13.06,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-126,andhra-pradesh,1983,ALLUR,111019,65651,59.13,BEZAWADA PAPIREDDY,parties.IN.IND,IND,39578,60.29,REBALA DASARATHA RAMIREDDY,parties.IN.INC,INC,23987,15591,23.75,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-127,andhra-pradesh,1983,KOVUR,115475,70783,61.3,NALLAPAREDDY SREENIVASULU REDDY,parties.IN.IND,IND,36455,51.5,JAKKA VENKA REDDY,parties.IN.CPIM,CPM,16934,19521,27.58,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-128,andhra-pradesh,1983,ATMAKUR,123669,78642,63.59,ANAM VENKATA REDDY,parties.IN.IND,IND,44287,56.31,SUNDARA RAMI REDDY B. BOMMIREDDY,parties.IN.INC,INC,30038,14249,18.11,src-1b7bc1c9d39a
