entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1983,1,ICHAPURAM,MANDAVA VENKATA KRISHNA RAO,parties.IN.IND,IND,28168,47.4,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1983,1,ICHAPURAM,LABALA SUNDARA RAO,parties.IN.INC,INC,19062,32.08,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1983,1,ICHAPURAM,KRISHNA MURTHY BODDA,parties.IN.LKD,LKD,7943,13.37,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1983,1,ICHAPURAM,KRISHNAMURTHY REDDY POTULA,parties.IN.BJP,BJP,2052,3.45,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1983,1,ICHAPURAM,BUDDAPU CHANDRAMANI,parties.IN.IND,IND,1656,2.79,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-1,andhra-pradesh,1983,1,ICHAPURAM,RAMA RAO MANABALA,parties.IN.IND,IND,545,0.92,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-2,andhra-pradesh,1983,2,SOMPETA,MAJJI NARAYANA RAO,parties.IN.INC,INC,31314,45.78,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-2,andhra-pradesh,1983,2,SOMPETA,GOUTHU LATCHANNA,parties.IN.LKD,LKD,27271,39.87,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-2,andhra-pradesh,1983,2,SOMPETA,BENDALAM SATYAVATI,parties.IN.IND,IND,9814,14.35,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1983,3,TEKKALI,ATTADA JANARDHANA RAO,parties.IN.IND,IND,35274,56.28,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1983,3,TEKKALI,LOKANADHAM NAIDU SATTARU,parties.IN.INC,INC,15558,24.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-3,andhra-pradesh,1983,3,TEKKALI,BAMMIDI NARAYAMASWAMY,parties.IN.LKD,LKD,11846,18.9,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1983,4,HARISHCHANDRA,KINJARAPU YERRANNAIDU,parties.IN.IND,IND,32284,47.29,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1983,4,HARISHCHANDRA,KANNEPALLI APPALANARASIMHA BHUKTA,parties.IN.INC,INC,18094,26.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1983,4,HARISHCHANDRA,SAMPATHIRAO RAGHAVA RAO,parties.IN.BJP,BJP,9496,13.91,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1983,4,HARISHCHANDRA,LATCHUNNAIDU LAMMATHA,parties.IN.IND,IND,6965,10.2,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-4,andhra-pradesh,1983,4,HARISHCHANDRA,KRISHNA CHAND RAO NAMBALA,parties.IN.JP,JNP,1430,2.09,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-5,andhra-pradesh,1983,5,NARASANNAPETA,SIMMA PRABHAKARA RAO,parties.IN.IND,IND,38627,58.05,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-5,andhra-pradesh,1983,5,NARASANNAPETA,DOLA SEETARAMULU,parties.IN.INC,INC,27911,41.95,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-6,andhra-pradesh,1983,6,PATAPATNAM,TOTA TULASIDA NAIDU,parties.IN.IND,IND,24264,37.81,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-6,andhra-pradesh,1983,6,PATAPATNAM,KALAMATA MOHANA RAO,parties.IN.INC,INC,17923,27.93,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-6,andhra-pradesh,1983,6,PATAPATNAM,DHARMANA NARAYANARAO,parties.IN.IND,IND,16535,25.76,3,lost,U,,,,challenger,src-1b7bc1c9d39a
