entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-puducherry-1,puducherry,1990,MUTHIALPET,28508,18965,66.53,G. PALANIRAJA,parties.IN.DMK,DMK,10571,55.74,R. KALIPAERUMAL ALIAS PERUMAL,parties.IN.ADK,ADK,8394,2177,11.48,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-10,puducherry,1990,EMBALOM,16223,12634,77.88,K. DEIVANAYAGAM,parties.IN.JD,JD,4669,36.96,K. SIVALOGANATHAN,parties.IN.IND,IND,3563,1106,8.76,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-11,puducherry,1990,NETTAPAKKAM,17322,13250,76.49,V. VAITHILINGAM,parties.IN.INC,INC,7332,55.34,N. DEVADASS,parties.IN.DMK,DMK,3193,4139,31.24,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-12,puducherry,1990,KURUVINATHAM,16477,13802,83.77,R. RAMANATHAN,parties.IN.DMK,DMK,6072,43.99,P. PURUSHOTHAMAN,parties.IN.ADK,ADK,4307,1765,12.78,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-13,puducherry,1990,BAHOUR,18225,14229,78.07,P. RAJAVELU,parties.IN.JD,JD,8223,57.79,M. RAJAGOPALAN,parties.IN.INC,INC,5179,3044,21.39,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-14,puducherry,1990,THIRUBUVANAI,19795,14522,73.36,D. VISWANATHAN,parties.IN.ADK,ADK,6743,46.43,N. VEERAPPAN,parties.IN.DMK,DMK,5219,1524,10.49,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-15,puducherry,1990,MANNADIPETH,19331,15299,79.14,D. RAMACHANDIRAN,parties.IN.DMK,DMK,7802,51,R. SOMASUNDARAM,parties.IN.ADK,ADK,6210,1592,10.41,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-16,puducherry,1990,OSSUDU,16430,12857,78.25,N. MARIMUTHU,parties.IN.INC,INC,5242,40.77,P. SUNDARARASU,parties.IN.JD,JD,3514,1728,13.44,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-17,puducherry,1990,VILLENOUR,20438,15546,76.06,P. ANANDA BASKARAN,parties.IN.INC,INC,8442,54.3,M. VENUGOPAL,parties.IN.DMK,DMK,4706,3736,24.03,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-18,puducherry,1990,OZHUKARAI,21285,16178,76.01,M. RASAN ALIAS VAZHUMUNI,parties.IN.DMK,DMK,8749,54.08,M. PADMANABHAN,parties.IN.ADK,ADK,6956,1793,11.08,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-19,puducherry,1990,THATTANCHAVADY,27900,18522,66.39,V. PETHAPERUMAL,parties.IN.JD,JD,9503,51.31,N. RANGASAMY,parties.IN.INC,INC,8521,982,5.31,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-2,puducherry,1990,CASSICADE,17494,11500,65.74,P. KANNAN,parties.IN.INC,INC,6040,52.52,S. ANANDAVELU,parties.IN.DMK,DMK,5095,945,8.22,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-20,puducherry,1990,REDDIARPALAYAM,35043,21946,62.63,R. VISWANATHAN,parties.IN.CPI,CPI,11153,50.82,V. BALAJI,parties.IN.INC,INC,8482,2671,12.17,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-21,puducherry,1990,LAWSPET,33391,23842,71.4,M. O. H. FAROOK,parties.IN.INC,INC,12637,53,P. SANKARAN,parties.IN.CPIM,CPM,9738,2899,12.16,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-22,puducherry,1990,COTCHERY,18212,14417,79.16,M. VAITHILINGAM,parties.IN.INC,INC,5189,35.99,G. PANJAVARNAM,parties.IN.IND,IND,5049,140,0.97,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-23,puducherry,1990,KARAIKAL,20424,12996,63.63,S. M. THAVASU,parties.IN.INC,INC,5394,41.51,G. RANGAYEN,parties.IN.JD,JD,3783,1611,12.4,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-24,puducherry,1990,KARAIKAL SOUTH,15662,10674,68.15,S. RAMASSAMY,parties.IN.ADK,ADK,6012,56.32,S. SAVARIRAJAN,parties.IN.DMK,DMK,4228,1784,16.71,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-25,puducherry,1990,NERAVY-GRAND ALDEE,17113,13732,80.24,V. GANAPATHY,parties.IN.ADK,ADK,7102,51.72,V. M. C. SIVAKUMAR,parties.IN.DMK,DMK,6258,844,6.15,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-26,puducherry,1990,TIRUNALLAR,15100,11553,76.51,R. KAMALAKKANNAN,parties.IN.IND,IND,4124,35.7,A. SOUNDARARENGAN,parties.IN.DMK,DMK,3698,426,3.69,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-27,puducherry,1990,NEDUNCADU,14509,11089,76.43,M. CHANDIRAKASSU,parties.IN.INC,INC,6174,55.68,R. KUPPUSAMY,parties.IN.IND,IND,2591,3583,32.31,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-28,puducherry,1990,MAHE,11666,9174,78.64,E. VALSARAJ,parties.IN.INC,INC,5142,56.05,MUKKATH JAYAN,parties.IN.CPIM,CPM,3304,1838,20.04,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-29,puducherry,1990,PALLOOR,11876,9048,76.19,A. V. SREEDHARAN,parties.IN.INC,INC,5288,58.44,K. GANGADHARAN,parties.IN.IND,IND,2576,2712,29.97,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-3,puducherry,1990,RAJ BHAVAN,8625,5313,61.6,S. P. SIVAKUMAR,parties.IN.DMK,DMK,2528,47.58,L. JOSEPH MARIADOSS,parties.IN.INC,INC,2377,151,2.84,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-30,puducherry,1990,YANAM,12680,10775,84.98,RAKSHA HARIKRISHNA,parties.IN.DMK,DMK,4632,42.99,VELAGA RAJESHWARA RAO,parties.IN.INC,INC,3027,1605,14.9,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-4,puducherry,1990,BUSSY,9555,5573,58.33,C. M. ACHRAFF,parties.IN.INC,INC,2692,48.3,S. BABU ANSARDEEN,parties.IN.DMK,DMK,2463,229,4.1,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-5,puducherry,1990,OUPALAM,19918,13674,68.65,N. NAGHAMUTHU,parties.IN.DMK,DMK,7378,53.96,P. K. LOGANATHAN,parties.IN.ADK,ADK,5956,1422,10.4,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-6,puducherry,1990,ORLEAMPETH,25505,16003,62.74,N. MANIMARAN,parties.IN.DMK,DMK,8076,50.47,M. PANDURANGAN,parties.IN.ADK,ADK,7569,507,3.17,src-0c1b8f274551,minor,
IN-AC-1976-puducherry-7,puducherry,1990,NELLITHOPE,24612,15875,64.5,R. V. JANKIRAMAN,parties.IN.DMK,DMK,6601,41.58,B. MANIMARAN,parties.IN.ADK,ADK,6071,530,3.34,src-0c1b8f274551,minor,
