entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-sikkim-3,sikkim,1979,GEYZING,3322,2435,73.3,INDRA BAHADUR LIMBOO,parties.IN.SJP,SJP,811,33.31,NANDA KUMAR SUBEDI,parties.IN.SCR,SCR,643,168,6.9,src-1b7bc1c9d39a
IN-AC-1976-sikkim-30,sikkim,1979,RANKA,3114,2006,64.42,DORJI TSHERING BHUTIA,parties.IN.SCR,SCR,679,33.85,SONAM TSHERING BHUTIA,parties.IN.SJP,SJP,660,19,0.95,src-1b7bc1c9d39a
IN-AC-1976-sikkim-31,sikkim,1979,GANGTOK,7908,4389,55.5,LALL BAHADUR BASNET,parties.IN.SJP,SJP,1707,38.89,DORJEE DADUL,parties.IN.JP,JNP,1174,533,12.14,src-1b7bc1c9d39a
IN-AC-1976-sikkim-32,sikkim,1979,SANGHA,2114,778,36.8,LHACHEN GANCHEN RIMPUCHHI,parties.IN.IND,IND,733,94.22,PEMA LAMA,parties.IN.SPC,SPC,45,688,88.44,src-1b7bc1c9d39a
IN-AC-1976-sikkim-4,sikkim,1979,DENTAM,3253,2195,67.48,PADAM LAL GURUNG,parties.IN.SCR,SCR,949,43.23,PAHALMAN SUBBA,parties.IN.SJP,SJP,379,570,25.96,src-1b7bc1c9d39a
IN-AC-1976-sikkim-5,sikkim,1979,BARMIOK,3108,2072,66.67,TIL BAHADUR LIMBU,parties.IN.SJP,SJP,688,33.2,MANITA PRADHAN,parties.IN.SCR,SCR,419,269,12.98,src-1b7bc1c9d39a
IN-AC-1976-sikkim-6,sikkim,1979,RINCHENPONG,3677,2145,58.34,KATUK BHUTIA,parties.IN.SJP,SJP,598,27.88,DEGEY BHUTIA,parties.IN.JP,JNP,480,118,5.5,src-1b7bc1c9d39a
IN-AC-1976-sikkim-7,sikkim,1979,CHAKUNG,3509,2444,69.65,B.B. GURUNG,parties.IN.SCR,SCR,1605,65.67,KULMAN MUKHIA,parties.IN.SJP,SJP,378,1227,50.2,src-1b7bc1c9d39a
IN-AC-1976-sikkim-8,sikkim,1979,SOREONG,4387,2609,59.47,NAR BAHADUR BHANDARI,parties.IN.SJP,SJP,1833,70.26,KULDIP GURUNG,parties.IN.SCR,SCR,375,1458,55.89,src-1b7bc1c9d39a
IN-AC-1976-sikkim-9,sikkim,1979,DARAMDIN,3723,2591,69.59,PADAM BAHADUR GURUNG,parties.IN.SJP,SJP,1770,68.31,PHURBA SANGEY SHERPA,parties.IN.JP,JNP,323,1447,55.84,src-1b7bc1c9d39a
